id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Cryptonex, CNX, USD, coinmarketcap, 1.19283864134, 6779149.67139527, -5.24707, -0.148363, -0.189445, 2019-06-26T15:59:03, 1561564743000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.315875149218, 4390714.63328719, -0.48656, 9.0032, 8.23093, 2019-06-26T15:59:04, 1561564744000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.42398819881, 75321329.8982427, 0.968521, 9.59372, 75.5214, 2019-06-26T15:59:10, 1561564750000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.511389734763, 1369584.052098, 1.06736, -0.0123199, -9.3743, 2019-06-26T15:59:02, 1561564742000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.97652907074, 383385.439166877, 0.850251, 0.124048, -5.8756, 2019-06-26T15:59:02, 1561564742000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00544860666392, 395316.457355255, 2.15507, -1.15805, -7.15549, 2019-06-26T15:59:04, 1561564744000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0167817946933, 22510292.4741666, 0.447062, -3.19785, -16.4453, 2019-06-26T15:59:11, 1561564751000, 1h
null, Aion, AION, USD, coinmarketcap, 0.143794256119, 3519937.0296588, -1.64023, -0.0198845, -11.0208, 2019-06-26T15:59:03, 1561564743000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00347154255096, 10431094.8439622, -0.286093, 0.0519856, -2.55111, 2019-06-26T15:59:11, 1561564751000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.386700145488, 3514787.98915422, -0.920984, 0.0208645, -9.43178, 2019-06-26T15:59:05, 1561564745000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.716372126375, 1368326.40475622, 0.490696, -3.75754, -7.14035, 2019-06-26T15:59:02, 1561564742000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0103471290354, 5863018.67270215, -0.614471, -5.19042, -16.1279, 2019-06-26T15:59:11, 1561564751000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0392043720323, 1172888.209911, 2.68073, 2.77727, -0.225985, 2019-06-26T15:59:01, 1561564741000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.626316040088, 47526.92424198, 3.25308, 3.64989, -9.00196, 2019-06-26T15:59:04, 1561564744000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0482462529874, 12439284.8856344, 1.0183, 1.09736, 2.50402, 2019-06-26T15:59:05, 1561564745000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000959149427649, 68902.7089296458, 3.10747, 10.1055, 21.147, 2019-06-26T15:59, 1561564740000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.466300068729, 2147739.17020334, -1.14335, -1.96931, -23.0947, 2019-06-26T15:59:05, 1561564745000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.220489935668, 2169599.60026859, -1.24318, -6.68171, -23.1357, 2019-06-26T15:59:06, 1561564746000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0289427246324, 5448805.43439266, -1.2264, -6.38524, -11.9055, 2019-06-26T15:59:09, 1561564749000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 165.657001631, 3468.06386226708, 1.61729, 4.89978, 25.1356, 2019-06-26T15:59, 1561564740000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.53900939044, 2346119.75945454, 0.334659, 4.33325, -16.8342, 2019-06-26T15:59:05, 1561564745000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.422696111268, 1777861.64950512, 0.934243, 0.204096, -3.18439, 2019-06-26T15:59:01, 1561564741000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00197949989759, 2135008.86175577, 1.92231, 11.2226, 29.9503, 2019-06-26T15:59:07, 1561564747000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.57028578534, 731754.029013863, -0.279092, -6.61597, 4.3487, 2019-06-26T15:59:01, 1561564741000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.69033855895, 6175594.96630857, 2.2308, 0.935205, 12.9858, 2019-06-26T15:59:07, 1561564747000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.77481429218, 1947059.12889469, 1.03743, -3.04848, 2.53847, 2019-06-26T15:59:02, 1561564742000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0288001758081, 8078461.63062475, -0.518341, 23.9612, 53.3295, 2019-06-26T15:59:03, 1561564743000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.254342336417, 16919.0907446823, -1.96873, -0.431448, 24.7089, 2019-06-26T15:59:11, 1561564751000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0460521680724, 1890587.7085936, -0.647662, -7.00498, -24.5886, 2019-06-26T15:59:01, 1561564741000, 1h
null, SaluS, SLS, USD, coinmarketcap, 25.2348930928, 7532.54466636315, 0.836094, 7.71725, 41.1465, 2019-06-26T15:59:02, 1561564742000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.1425838737, 76203.6912356769, 1.60812, -1.65856, 2.41722, 2019-06-26T15:59:02, 1561564742000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.361516944243, 51490.2275546454, 1.63678, 4.02584, 6.86748, 2019-06-26T15:59:03, 1561564743000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112645597301, 2188607.30267613, 1.70129, 1.07085, -5.39601, 2019-06-26T15:59:01, 1561564741000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.386129281517, 1123322.52896832, -1.62759, 5.37142, 3.44564, 2019-06-26T15:59:01, 1561564741000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.526827659537, 6334566.59383754, 1.89257, 5.60086, 2.26477, 2019-06-26T15:59:04, 1561564744000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 32.0205301136, 3238219.79443951, -0.586273, 8.71776, 4.15447, 2019-06-26T15:59:09, 1561564749000, 1h
null, Burst, BURST, USD, coinmarketcap, 0.0107027047751, 544442.208376429, 10.144, 32.0706, 135.035, 2019-06-26T15:59:01, 1561564741000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0340066913114, 40107.220172558, 1.47019, 22.7762, -3.70211, 2019-06-26T15:59:03, 1561564743000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0642515961978, 7126904.61233438, 0.624463, -3.2946, -5.86498, 2019-06-26T15:59:11, 1561564751000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.104032923122, 2156449.33946019, -0.878119, 1.25612, -0.418541, 2019-06-26T15:59:08, 1561564748000, 1h
