id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00020768954437985234, 5166.997397724437, -2.389, -8.3576, -11.0189, 2019-06-20T15:59:04, 1561046344000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.375247623163968E-7, 272.8149820007439, 0.5512, -1.7099, -15.1984, 2019-06-20T15:59:02, 1561046342000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00004352231856556876, 208.54120152635525, 0.3665, -4.5299, -14.8543, 2019-06-20T15:59:03, 1561046343000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000012907277592751798, 369.0372241366748, 0.0543, -8.1889, -1.9233, 2019-06-20T15:59:03, 1561046343000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000014079627780756003, 329.36145636249404, 0.0507, -2.7203, -16.3627, 2019-06-20T15:59:06, 1561046346000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001467417782741595, 773.3870984749706, -2.4518, -4.9681, -7.3805, 2019-06-20T15:59:03, 1561046343000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00010302698629847117, 232.88285406380518, -0.1752, -3.8526, -11.7918, 2019-06-20T15:59:03, 1561046343000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.0000186683687618223, 4897.624880367049, 0.1204, -2.3247, -17.5545, 2019-06-20T15:59:10, 1561046350000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010658081013611589, 6744.398848292085, -0.1265, -0.8194, -16.4046, 2019-06-20T15:59:07, 1561046347000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016035399238785195, 614.301583401401, 0.5644, -6.2099, -22.294, 2019-06-20T15:59:05, 1561046345000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.00045022408295114757, 31.192761603497626, 0.4003, 3.9516, 8.8763, 2019-06-20T15:59:09, 1561046349000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0011457616782484595, 126.53868577912408, -0.7857, -4.3223, -14.0383, 2019-06-20T15:59:04, 1561046344000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00010767152452873229, 1770.4574509935796, -0.2175, -5.3475, -1.0229, 2019-06-20T15:59:05, 1561046345000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.0000050353179758039075, 174.67143676945975, -1.0938, -6.9461, -17.1435, 2019-06-20T15:59:08, 1561046348000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005528489346371549, 3924.5926157306526, -0.9709, -11.9584, 24.0941, 2019-06-20T15:59:11, 1561046351000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0006779123389842909, 41.54519921347462, -0.0939, -3.9766, -7.1473, 2019-06-20T15:59:02, 1561046342000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00005777526488981228, 81.50528358120098, 0.2156, -6.29, -21.3394, 2019-06-20T15:59:04, 1561046344000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2548017285356182E-7, 46.48075006991646, 2.1015, -3.8433, 4.7391, 2019-06-20T15:59:01, 1561046341000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0004064861424775413, 543.7473880752332, 0.9665, -1.2799, -7.4558, 2019-06-20T15:59:07, 1561046347000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000021203485184914602, 1162.336399644308, -0.0966, -3.5674, -17.8911, 2019-06-20T15:59:11, 1561046351000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.287901729750177E-7, 29.559546171094436, 0.95, -2.077, 4.031, 2019-06-20T15:59:05, 1561046345000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00003086916927780135, 335.779562896053, -0.8533, -4.0249, -6.1876, 2019-06-20T15:59:06, 1561046346000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001686631066819995, 143.69536150817473, -0.7818, -4.3391, -27.5347, 2019-06-20T15:59:05, 1561046345000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000013778603872827971, 949.9816824433707, 1.0871, 2.0319, -15.7922, 2019-06-20T15:59:11, 1561046351000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00003062284174319712, 299.20247977530926, 0.1843, -2.4298, -9.747, 2019-06-20T15:59:08, 1561046348000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004604999144418035, 204.6629850971409, -1.3037, -1.7347, -20.7671, 2019-06-20T15:59:07, 1561046347000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00006126580400864767, 355.48508441630855, 0.9828, -7.8355, 5.5048, 2019-06-20T15:59:06, 1561046346000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.9173284752539885E-7, 1289.8754060739745, -0.4065, 1.2761, -9.79, 2019-06-20T15:59:11, 1561046351000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007407401318945696, 4.439388333776277, 0.0509, -3.9011, -24.0214, 2019-06-20T15:59:06, 1561046346000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00008002831088605678, 83.99121349216378, -1.158, -5.0471, -11.8517, 2019-06-20T15:59:02, 1561046342000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003620712981059632, 833.3762354741706, -0.0497, 0.9319, -5.9838, 2019-06-20T15:59:10, 1561046350000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00007035133470192098, 238.09529405974942, 0.2022, -0.4204, 5.0223, 2019-06-20T15:59:07, 1561046347000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000041136253097740705, 169.96780488243155, -0.2394, -4.2246, -8.6569, 2019-06-20T15:59:01, 1561046341000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004910449056647169, 991.7012758588886, 0.1487, -4.9515, 1.8618, 2019-06-20T15:59:06, 1561046346000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00016144292684658307, 2422.0979878538346, -0.4405, 9.0662, 102.3577, 2019-06-20T15:59:11, 1561046351000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.00000612982905346888, 61.8260477754978, -0.4649, -8.5732, -27.2624, 2019-06-20T15:59:01, 1561046341000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.0000460649303689197, 176.26814034106712, 0.2264, -3.7303, -15.6837, 2019-06-20T15:59:01, 1561046341000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 8.239865146310356E-8, 4.654162090437853, -1.2693, -3.7251, -21.7936, 2019-06-20T15:59:01, 1561046341000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00006177325719718741, 129.07691138996375, 1.2021, 3.423, -6.398, 2019-06-20T15:59:01, 1561046341000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000024753631422083735, 15.030728105282957, -0.1044, -1.5209, -17.2067, 2019-06-20T15:59:11, 1561046351000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018449295032288847, 64.38374934746565, -1.6373, -2.831, -10.3018, 2019-06-20T15:59:04, 1561046344000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000044894544888830836, 10.07334763066459, -3.8123, 15.4954, 114.4456, 2019-06-20T15:59:05, 1561046345000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00001252559494889395, 198.81896209773103, 0.7655, -3.5586, -19.0717, 2019-06-20T15:59:01, 1561046341000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016530348585578431, 752.8875067669035, -0.2648, 1.3498, -13.0952, 2019-06-20T15:59:09, 1561046349000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003909807499512594, 4.899085379657725, 0.1303, 5.4862, 0.5729, 2019-06-20T15:59:04, 1561046344000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.0000417004360748852, 70.67050052785756, 0.2831, 1.2815, -7.928, 2019-06-20T15:59:01, 1561046341000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003713363926024026, 4.279497454687986, 2.8489, -3.8938, -18.46, 2019-06-20T15:59:04, 1561046344000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005868683831277925, 388.67995752724875, -0.0419, 4.2523, 5.1873, 2019-06-20T15:59:06, 1561046346000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000024160289456833552, 0.9821697899162348, -0.0235, 9.6649, 24.849, 2019-06-20T15:59:11, 1561046351000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000073098081429631594, 141.88331624815189, -0.7752, -1.7445, -12.326, 2019-06-20T15:59:11, 1561046351000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0033854452120346806, 336.0304584046329, 0.6645, 0.9604, -4.647, 2019-06-20T15:59:10, 1561046350000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6125684081849808E-7, 7.8092820218356245, 1.217, -2.9464, -19.9634, 2019-06-20T15:59:09, 1561046349000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002798815518747983, 7.5100000722147815, -0.9791, -3.3985, -30.2743, 2019-06-20T15:59:05, 1561046345000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010673844108011676, 289.67709930830625, 0.4571, -6.4361, -23.6458, 2019-06-20T15:59:09, 1561046349000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001995541205541038, 0.5379758372686192, -0.0701, 1.9829, -3.4262, 2019-06-20T15:59:02, 1561046342000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.000521440986879138, 717.6221493894951, 1.024, -1.0118, -16.0366, 2019-06-20T15:59:06, 1561046346000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006300978001728612, 95.14065269299323, 0.1136, -4.1245, -13.8434, 2019-06-20T15:59:10, 1561046350000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00012448128368783168, 53.57621079900371, -0.3158, -6.8422, -26.1489, 2019-06-20T15:59:05, 1561046345000, 1h
