id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Tezos, XTZ, BTC, coinmarketcap, 0.00009815426656853585, 602.722110146206, -1.8637, -8.9969, -29.4308, 2019-06-25T13:59:04, 1561471144000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.009408936498334814, 29424.528273218835, -0.7569, -5.3613, -19.0211, 2019-06-25T13:59:04, 1561471144000, 1h
null, VeChain, VET, BTC, coinmarketcap, 8.651420425569402E-7, 19917.911862475103, 0.915, 31.1606, 9.4786, 2019-06-25T13:59:07, 1561471147000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0026728846116927055, 1552.675109806992, -0.1014, -4.3109, -10.0034, 2019-06-25T13:59:04, 1561471144000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00038488637994532604, 24573.32027340133, -1.0351, 6.3547, -1.2138, 2019-06-25T13:59:03, 1561471143000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 2.9557509199155904E-7, 3543.931202412557, -0.6949, -3.2844, -13.9566, 2019-06-25T13:59:03, 1561471143000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002788290285069553, 1388.7478973812115, -0.6068, -9.1417, -12.2856, 2019-06-25T13:59:03, 1561471143000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00018297138950032892, 918.0593205010724, -0.6458, -3.8669, -18.9357, 2019-06-25T13:59:02, 1561471142000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00011555861936851564, 655.7688827453962, -0.807, -5.3267, -18.7119, 2019-06-25T13:59:04, 1561471144000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005489006212849291, 2181.6536786515912, -2.1394, -9.1314, -16.8336, 2019-06-25T13:59:06, 1561471146000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00020195552035412023, 1370.4861952134431, -1.5941, -7.6717, -22.9405, 2019-06-25T13:59:03, 1561471143000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00042279165266822816, 2881.544414851167, 1.6218, 21.2302, 39.0814, 2019-06-25T13:59:03, 1561471143000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.673634080988913E-8, 5.962515850967624, 4.1107, 3.6631, -12.1269, 2019-06-25T13:59:01, 1561471141000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001296505593203387, 436.27329901223584, -0.4602, -4.8658, -22.6548, 2019-06-25T13:59:03, 1561471143000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.0000061146846666589876, 1247.9142188873495, -1.3406, -2.8815, -9.7938, 2019-06-25T13:59:02, 1561471142000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000016741314967687102, 3642.9712344735453, 0.4863, -2.9184, -19.7969, 2019-06-25T13:59:03, 1561471143000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002497263903733765, 2639.2509771380596, -0.0185, 0.2643, -0.3408, 2019-06-25T13:59:01, 1561471141000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012189629414858041, 123.22431160608403, -0.6931, -4.6546, -10.8902, 2019-06-25T13:59:01, 1561471141000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003003456850719465, 956.8469862050792, -1.3837, -5.4585, -23.1091, 2019-06-25T13:59:04, 1561471144000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00011843380666197848, 402.5198586528638, -1.6657, -4.7485, -30.4009, 2019-06-25T13:59:03, 1561471143000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00004842903295077575, 5153.040245580393, -2.115, -10.8282, -14.0502, 2019-06-25T13:59:03, 1561471143000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.136061290402952E-7, 335.07354345928246, -2.9014, -4.5043, -17.8549, 2019-06-25T13:59:02, 1561471142000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0007291555688774467, 189.88017862230507, 1.1179, 38.8436, 61.3684, 2019-06-25T13:59:07, 1561471147000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002068917811615203, 4637.11777642176, -1.6252, -15.3142, -20.6669, 2019-06-25T13:59:03, 1561471143000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017226334733320555, 2808.9716552648106, -0.596, -1.4455, -20.6706, 2019-06-25T13:59:03, 1561471143000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.890549196359589E-7, 226.51228265756575, -0.2499, -2.9822, -15.7011, 2019-06-25T13:59:02, 1561471142000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003677942307112673, 143.9790978629638, 0.7649, -1.9204, -17.848, 2019-06-25T13:59:02, 1561471142000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000021554716280615913, 5852.94523713727, -4.3884, 5.6333, 11.6949, 2019-06-25T13:59:08, 1561471148000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010620907021795651, 252.74868208147078, 0.3309, -1.2337, -10.5568, 2019-06-25T13:59:02, 1561471142000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012121908356644925, 539.0572035055771, -1.6139, -1.7304, -13.0412, 2019-06-25T13:59:05, 1561471145000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011222707825501068, 264.61959243569555, -0.2164, -5.9682, -15.0462, 2019-06-25T13:59:03, 1561471143000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008644329274004367, 227.26807469595244, 0.329, -1.1786, -18.6142, 2019-06-25T13:59:02, 1561471142000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001482761774468188, 1526.4312997915658, -1.9324, -18.028, -10.9076, 2019-06-25T13:59:03, 1561471143000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004691628370473354, 394.60716805810665, -0.326, 2.4307, -13.5736, 2019-06-25T13:59:06, 1561471146000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008543750848662855, 5116.5738489476735, -0.0758, -5.5882, -24.0037, 2019-06-25T13:59:05, 1561471145000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.00048094047093710486, 4192.150367917942, -1.2168, -11.8599, -20.7113, 2019-06-25T13:59:09, 1561471149000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1706016490645027E-7, 35.63103193702623, 4.4486, 1.7716, -6.4654, 2019-06-25T13:59:01, 1561471141000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00010643219239752734, 625.0024987964874, 0.476, 6.2756, -33.6825, 2019-06-25T13:59:04, 1561471144000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0008746157446302634, 67.3940807468935, -1.2529, -6.8694, -23.2785, 2019-06-25T13:59:03, 1561471143000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008267707328809786, 909.5744965990725, -1.4419, -5.2189, -23.3698, 2019-06-25T13:59:04, 1561471144000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003603226628647545, 543.449478805707, -0.4707, -3.8584, -11.6565, 2019-06-25T13:59:05, 1561471145000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004506537130876838, 72.22689247506027, -0.9099, -5.2792, -25.8534, 2019-06-25T13:59:03, 1561471143000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005161516611458523, 17.55320518426595, 1.0713, -3.4428, -22.7346, 2019-06-25T13:59:02, 1561471142000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025593950398764096, 202.48481908527927, -0.6626, 1.3198, -17.9936, 2019-06-25T13:59:05, 1561471145000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00019622696472755392, 6535.996342090088, -0.5532, -11.4519, 43.1625, 2019-06-25T13:59:09, 1561471149000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.88596649334186E-7, 25.25372224841277, 0.1425, -9.6574, -22.5984, 2019-06-25T13:59:04, 1561471144000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000015242213468916844, 1525.8737774566143, -0.7276, -4.2851, -29.4162, 2019-06-25T13:59:10, 1561471150000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001236295464097619, 230.92329669223807, -3.3683, -7.7953, -29.3326, 2019-06-25T13:59:04, 1561471144000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 9.602156818603879E-7, 345.5356579327065, -1.0206, -5.4773, -25.8166, 2019-06-25T13:59:09, 1561471149000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006482871862402233, 54.26677190842232, -1.2044, -4.8526, -18.9853, 2019-06-25T13:59:02, 1561471142000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.0335705538224437E-7, 980.8119739111409, -1.4661, -5.7865, -21.165, 2019-06-25T13:59:11, 1561471151000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000033118900035586035, 135.69960089097384, -4.1021, -5.7274, -27.8674, 2019-06-25T13:59:06, 1561471146000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000002758987340472644, 269.34330988399796, -1.3103, -7.9694, -23.923, 2019-06-25T13:59:09, 1561471149000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000033821395220300614, 108.6535878330698, -0.56, -2.3459, -14.4874, 2019-06-25T13:59, 1561471140000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004215267455527615, 853.7973085945332, -0.8566, -1.347, -15.7123, 2019-06-25T13:59:04, 1561471144000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000020743980458066424, 194.33962246378758, -1.0656, -13.6983, -32.466, 2019-06-25T13:59:07, 1561471147000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005318427597673878, 4.355584439020255, -0.7256, -7.8744, -28.9803, 2019-06-25T13:59:05, 1561471145000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004111050633320451, 313.51314324227167, -0.5064, -9.3645, -37.1071, 2019-06-25T13:59:05, 1561471145000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.546293613730747E-8, 3.804691608816, -1.9528, -0.1936, -6.0325, 2019-06-25T13:59, 1561471140000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013987439311938462, 0.06677692552214894, 0.0551, -0.0477, -3.5427, 2019-06-25T13:59, 1561471140000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.000045856551104152055, 246.48194209511414, -0.4485, -16.4303, -26.4251, 2019-06-25T13:59:06, 1561471146000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005435097359500504, 48.57054992537723, 0.4343, -1.9925, -7.2935, 2019-06-25T13:59, 1561471140000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003716683645688069, 164.63635311638052, -0.6618, -4.6944, -20.9918, 2019-06-25T13:59:01, 1561471141000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004383254704268738, 30.797751803937565, -1.0605, -6.8483, -35.233, 2019-06-25T13:59:01, 1561471141000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00016022881019748164, 42.4187690318332, -1.1489, -1.9795, -15.4806, 2019-06-25T13:59:03, 1561471143000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014779505182573513, 514.9744951994367, -0.4391, 1.7461, -12.5329, 2019-06-25T13:59:07, 1561471147000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002227398078936754, 1.092136960841649, -0.0662, -7.5956, 8.3756, 2019-06-25T13:59:10, 1561471150000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.5926290785648064E-7, 15.899744928536059, -1.897, 11.4752, -10.2233, 2019-06-25T13:59:07, 1561471147000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000018497202128730918, 19.470327979441727, -0.9478, -8.1257, -27.2414, 2019-06-25T13:59:09, 1561471149000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003171040188230326, 7.040169360089291, -2.1503, -2.6905, -20.537, 2019-06-25T13:59:02, 1561471142000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000009777393399972544, 118.1534666376968, -0.9836, -4.5816, -22.3207, 2019-06-25T13:59:01, 1561471141000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002038689223091896, 0.5569566967425759, 0.0425, -1.0789, -1.4198, 2019-06-25T13:59:02, 1561471142000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003190540899332274, 21.754056942160062, -0.6886, -6.0519, -15.4176, 2019-06-25T13:59:01, 1561471141000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000028737371432488837, 3.148625178903129, -0.4236, 0.3283, -24.8618, 2019-06-25T13:59:03, 1561471143000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004378053060193302, 396.45197779147816, -0.5747, -3.059, -21.6856, 2019-06-25T13:59:04, 1561471144000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000005860585993234835, 785.9451242884516, -0.3303, -7.0889, -22.9275, 2019-06-25T13:59:10, 1561471150000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000019908723006113886, 310.1856018576634, -1.7221, 3.9582, -1.9295, 2019-06-25T13:59:03, 1561471143000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009101080401304805, 175.99297252959923, -0.393, -12.1981, -21.9068, 2019-06-25T13:59:07, 1561471147000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0025438745480502426, 276.76480853145824, -1.3701, -32.9691, -23.8151, 2019-06-25T13:59:08, 1561471148000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002154187052848057, 16.82839901184669, -2.6553, 0.4952, -31.7089, 2019-06-25T13:59:03, 1561471143000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 8.729636040053631E-7, 245.06746321510397, -1.4941, 5.1527, -4.1696, 2019-06-25T13:59:07, 1561471147000, 1h
