id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, GXChain, GXC, BTC, coinmarketcap, 0.0002189838953193466, 4524.827987207967, -0.9294, -10.0844, -12.3661, 2019-06-25T01:59:03, 1561427943000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017313324968203173, 2580.692037531902, -0.4143, 2.8557, -14.9123, 2019-06-25T01:59:03, 1561427943000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.911153075370944E-7, 249.08831694119786, 0.2616, -0.8166, -15.4644, 2019-06-25T01:59:01, 1561427941000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003749345581591097, 101.08918107215028, -0.948, -0.8985, -16.4034, 2019-06-25T01:59:02, 1561427942000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000021435516997783486, 5644.5967836224845, 2.8204, 3.0694, 8.7272, 2019-06-25T01:59:11, 1561427951000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.00001224249047354334, 355.13765158383893, -0.0742, 0.8622, -12.8066, 2019-06-25T01:59:07, 1561427947000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010617177252796803, 64.56675298975995, -0.8148, -1.8874, -6.5204, 2019-06-25T01:59:02, 1561427942000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0006046252590746579, 127.55072403287483, 0.2357, 14.1551, 32.1272, 2019-06-25T01:59:10, 1561427950000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011566793010405073, 258.5942776833669, 0.6138, -2.3887, -9.3196, 2019-06-25T01:59:02, 1561427942000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008800482855759621, 168.96166294154523, -0.2221, 0.2029, -17.5648, 2019-06-25T01:59:02, 1561427942000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016107763165837613, 2198.7816289946118, -0.7446, 3.0133, -2.8734, 2019-06-25T01:59:04, 1561427944000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005343315831958032, 4743.131216398707, 0.2846, -9.0154, -18.6058, 2019-06-25T01:59:11, 1561427951000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008982208382331458, 5389.723358202434, 1.8433, -1.9609, -20.6561, 2019-06-25T01:59:07, 1561427947000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004804890590535175, 277.1401589914358, 1.6266, 4.4469, -14.0712, 2019-06-25T01:59:09, 1561427949000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009289132703673238, 53.25705905414735, -0.5808, -3.8875, -17.5777, 2019-06-25T01:59:03, 1561427943000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00011038659597318525, 645.6456271470588, 0.1681, -0.4861, -31.2257, 2019-06-25T01:59:04, 1561427944000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008573673906656894, 865.2769655493518, 0.0352, 0.1617, -21.3514, 2019-06-25T01:59:04, 1561427944000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1007421458718604E-7, 21.13305542913029, -1.1287, -2.6529, -9.0808, 2019-06-25T01:59:01, 1561427941000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00037115795791380204, 628.5600671126007, 1.3621, -0.0622, -11.3077, 2019-06-25T01:59:07, 1561427947000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004790768208778744, 54.73367172542218, -0.5836, 1.8521, -21.7074, 2019-06-25T01:59:03, 1561427943000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005460354906925722, 19.9132523235903, 0.2966, 3.69, -13.2245, 2019-06-25T01:59:01, 1561427941000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.287850357431562E-7, 18.726986077935013, 0.274, -2.1926, -22.3424, 2019-06-25T01:59:05, 1561427945000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000026139424334489802, 198.50514364114082, 0.1108, 0.4792, -16.5788, 2019-06-25T01:59:06, 1561427946000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00019834435684106582, 6317.84578705526, -3.2488, -7.1803, 41.6846, 2019-06-25T01:59:11, 1561427951000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000015962260668060708, 1391.7901546204785, -0.6846, -1.5762, -25.2963, 2019-06-25T01:59:12, 1561427952000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013304418826624146, 196.91036892996934, 0.4287, 1.7454, -26.5463, 2019-06-25T01:59:04, 1561427944000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010193115842968467, 323.8798704810061, 0.0749, 0.4577, -22.0436, 2019-06-25T01:59:11, 1561427951000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006764003258992313, 57.479619654936236, -0.8181, 0.9222, -15.6503, 2019-06-25T01:59:02, 1561427942000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.1846488760322706E-7, 1097.0135740626592, -0.4311, -2.641, -17.7043, 2019-06-25T01:59:12, 1561427952000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002307103798534769, 206.93487651616013, 0.7095, -5.452, -23.8619, 2019-06-25T01:59:09, 1561427949000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.00000294460377486694, 198.24952564726792, 0.9257, -1.8694, -20.9279, 2019-06-25T01:59:10, 1561427950000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000034499327818823414, 111.1524356127233, -0.3742, 0.6289, -24.5065, 2019-06-25T01:59:08, 1561427948000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005734885716699512, 5.094240009868751, 2.0011, -3.2422, -22.3321, 2019-06-25T01:59:07, 1561427947000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000034786041945528883, 101.75192552004528, 0.0722, -0.397, -10.3575, 2019-06-25T01:59:01, 1561427941000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004436440706518248, 318.68444304831104, -0.3424, -7.667, -32.6968, 2019-06-25T01:59:07, 1561427947000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004195695869697718, 843.211508331213, -0.4432, -2.1213, -19.2119, 2019-06-25T01:59:06, 1561427946000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00004920648266542718, 231.89389535775703, -4.1709, -12.0013, -20.6978, 2019-06-25T01:59:08, 1561427948000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.555584719893093E-8, 3.523640717193537, -1.6031, 1.8383, -10.059, 2019-06-25T01:59:01, 1561427941000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014195112432824864, 0.5196330877317168, 0.0309, -2.108, -1.6564, 2019-06-25T01:59:01, 1561427941000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000038771496503537325, 100.11019273832073, -0.4484, 0.5374, -16.7247, 2019-06-25T01:59:01, 1561427941000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005641284269664596, 44.3138026054371, 0.8987, 0.943, -4.1482, 2019-06-25T01:59:01, 1561427941000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004538601054258879, 26.278261044913247, -0.6621, -1.7969, -31.3449, 2019-06-25T01:59:01, 1561427941000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00016635289479556052, 61.86738411612372, 0.2317, -3.3901, -7.5449, 2019-06-25T01:59:03, 1561427943000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000023866555599451454, 0.9666991303592831, 0.8419, 0.2911, 14.2968, 2019-06-25T01:59:12, 1561427952000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00015090857768205112, 545.9018579322617, 0.4333, 3.747, -12.1175, 2019-06-25T01:59:09, 1561427949000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6463672340260966E-7, 16.87643130338527, 6.0463, 22.7498, -9.6246, 2019-06-25T01:59:09, 1561427949000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000019626971293475337, 19.722564953243857, -0.1505, -3.9855, -22.5071, 2019-06-25T01:59:11, 1561427951000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003396524793638936, 2.0053133332983073, 3.532, 1.3966, -16.9913, 2019-06-25T01:59:02, 1561427942000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010293454327324158, 72.93118682218687, -0.2693, -0.3193, -19.1462, 2019-06-25T01:59:01, 1561427941000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003308230920567779, 20.614426730437888, -1.8407, -2.6971, -11.552, 2019-06-25T01:59:01, 1561427941000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002054846254863731, 0.6096866768686332, -0.5491, 1.6383, -0.9034, 2019-06-25T01:59:02, 1561427942000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000030045689777039948, 2.571307186104637, 0.318, 4.1178, -21.8584, 2019-06-25T01:59:03, 1561427943000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006242136277626948, 392.00663069556526, -0.1347, -0.7483, -22.9697, 2019-06-25T01:59:12, 1561427952000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010160395383928176, 146.8786444182367, -0.3589, -0.8214, -11.3222, 2019-06-25T01:59:10, 1561427950000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004487661875731365, 444.26627657747486, -0.543, -2.028, -20.4147, 2019-06-25T01:59:06, 1561427946000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0026176760738831945, 271.0910664950738, -1.1061, -36.8715, -20.8019, 2019-06-25T01:59:10, 1561427950000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000028753174739261013, 2.077209215058588, 1.3548, -16.7058, -10.7099, 2019-06-25T01:59:04, 1561427944000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.000001957922727079437, 226.80029389864262, 0.6092, 6.7205, -5.6402, 2019-06-25T01:59:04, 1561427944000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00022013190486183402, 13.202829465771192, -2.1183, 1.1428, -28.932, 2019-06-25T01:59:03, 1561427943000, 1h
