id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 10927.37252, 28799560355.6614, 0.866898, 10.5273, 24.7615, 2019-06-22T19:59:28, 1561233568000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 309.352420499, 10651545834.0788, 0.360513, 7.00514, 15.7888, 2019-06-22T19:59:20, 1561233560000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.48485090342, 3246532823.85975, 0.500166, 9.75081, 18.5683, 2019-06-22T19:59:03, 1561233543000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 141.276436066, 5182667267.72793, 0.391858, 2.38468, 3.15442, 2019-06-22T19:59:06, 1561233546000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 457.606683901, 2339920583.25028, 2.02898, 5.64039, 9.10737, 2019-06-22T19:59:06, 1561233546000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.35303310646, 3267271964.323, 0.28784, 4.55253, 8.23912, 2019-06-22T19:59:06, 1561233546000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 38.6718887198, 455149234.124339, 0.347358, 1.77991, 17.3339, 2019-06-22T19:59:05, 1561233545000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 236.9836396, 687712796.991202, 0.306895, 7.41269, 12.4355, 2019-06-22T19:59:11, 1561233551000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.130591564875, 479289898.625568, 0.520478, 5.33572, 3.9013, 2019-06-22T19:59:04, 1561233544000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0944079841212, 220959914.347374, 0.627452, 5.33815, 3.1033, 2019-06-22T19:59:06, 1561233546000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0366091324653, 881085863.703946, 1.71658, 9.89468, 12.5122, 2019-06-22T19:59:06, 1561233546000, 1h
null, Monero, XMR, USD, coinmarketcap, 115.805435459, 146937664.625637, 0.407633, 7.07527, 23.9334, 2019-06-22T19:59:03, 1561233543000, 1h
null, Dash, DASH, USD, coinmarketcap, 176.540839647, 465383005.54654, 0.283377, 7.44852, 14.114, 2019-06-22T19:59:04, 1561233544000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.73140977126, 69913232.8358036, 0.08023, 4.18457, 8.614, 2019-06-22T19:59:11, 1561233551000, 1h
