id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEM, XEM, USD, coinmarketcap, 0.0862660614432, 25718086.4785887, -0.621153, -0.55395, 0.805566, 2019-06-19T17:59:02, 1560967142000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 108.70975074, 438970060.842293, -0.638542, -0.145869, 25.9524, 2019-06-19T17:59:03, 1560967143000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.42018283952, 107921601.673159, -0.256844, -2.16532, -0.282339, 2019-06-19T17:59:07, 1560967147000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 26.8350784259, 19581482.600107, -0.173225, -0.592579, 2.59946, 2019-06-19T17:59:05, 1560967145000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.0072972735437, 18425209.2963679, -0.371719, 0.707652, -4.05402, 2019-06-19T17:59:09, 1560967149000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00312404042948, 54719412.1258072, 0.210152, -0.60135, 2.25278, 2019-06-19T17:59:02, 1560967142000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.56215654187, 208256678.842136, -0.7357, -0.294527, 11.4026, 2019-06-19T17:59:03, 1560967143000, 1h
null, Decred, DCR, USD, coinmarketcap, 28.1226053958, 1902717.12227573, -0.148475, -3.30601, -0.0768519, 2019-06-19T17:59:02, 1560967142000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.064928367919, 21964558.5329144, -0.369207, 7.25932, -0.513502, 2019-06-19T17:59:07, 1560967147000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.06589528469, 6625529.1200982, -0.110962, -0.894545, -1.29554, 2019-06-19T17:59:02, 1560967142000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.40169635846, 26334921.7985661, 0.776229, 0.441636, -0.882337, 2019-06-19T17:59:03, 1560967143000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.26290459957, 4568225.20708611, -1.00677, -1.94159, 2.45997, 2019-06-19T17:59:05, 1560967145000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.51877182059, 3258463.75474868, -0.156874, -1.13777, -3.5047, 2019-06-19T17:59:03, 1560967143000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00103573235479, 58386.0984747107, 1.7008, 5.01417, 9.0319, 2019-06-19T17:59:01, 1560967141000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.187745746302, 15959512.5829496, -0.759, -1.87524, 34.4982, 2019-06-19T17:59:04, 1560967144000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.53375652124, 2590595.04431817, 1.30888, -1.7765, -6.99201, 2019-06-19T17:59:03, 1560967143000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.367798079696, 7991212.41168371, -0.464787, 2.76272, -7.17798, 2019-06-19T17:59:05, 1560967145000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0627409927486, 4996504.07808407, 0.725303, 1.53851, 2.24318, 2019-06-19T17:59:01, 1560967141000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0139797712529, 2388927.86323858, -0.720177, 7.71152, 10.6241, 2019-06-19T17:59:01, 1560967141000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.29475703695, 17321171.5164902, 0.203311, 3.04054, 16.2843, 2019-06-19T17:59:01, 1560967141000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.0576968309, 29093530.8853296, -0.203899, 3.96084, 15.0784, 2019-06-19T17:59:03, 1560967143000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.42691558901, 15573205.3746567, -0.801776, 0.768383, 4.02119, 2019-06-19T17:59:04, 1560967144000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00908625982058, 2294332.08034818, -0.463752, 0.200326, -0.0672894, 2019-06-19T17:59:02, 1560967142000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.5288216268, 41890774.9939751, -1.69411, 3.30223, 4.11603, 2019-06-19T17:59:04, 1560967144000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.03945882657, 14883858.0613737, -0.522625, 9.36965, 36.0371, 2019-06-19T17:59:04, 1560967144000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.414056510957, 1308065.42255372, -0.236876, 0.303205, -3.59635, 2019-06-19T17:59:02, 1560967142000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00311318746285, 1600996.57518462, 0.114289, -0.979459, -2.55084, 2019-06-19T17:59:02, 1560967142000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.124983577776, 12797973.9695434, -0.791143, 12.4825, 17.8021, 2019-06-19T17:59:02, 1560967142000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.131804001986, 2061653.84702353, -0.123025, 3.23211, -6.4329, 2019-06-19T17:59:06, 1560967146000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.9475743777, 7961324.47187752, -0.0749146, 10.5172, 10.9701, 2019-06-19T17:59:02, 1560967142000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.974097440298, 1910390.05365339, -0.595013, 0.0148313, 2.51787, 2019-06-19T17:59:02, 1560967142000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.176392773415, 46750728.8003057, -0.158698, 0.496766, -9.57483, 2019-06-19T17:59:10, 1560967150000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.985749258543, 57273133.1325104, -0.0127938, -4.63655, -6.33702, 2019-06-19T17:59:06, 1560967146000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.55147183839, 6774103.70277763, -0.820876, 1.95739, -4.5459, 2019-06-19T17:59:04, 1560967144000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.59517022845, 34418375.1957756, -1.02222, 3.57907, 60.8156, 2019-06-19T17:59:11, 1560967151000, 1h
null, NULS, NULS, USD, coinmarketcap, 1.04670315905, 19082266.1155067, 0.206229, 5.25318, 16.4895, 2019-06-19T17:59:05, 1560967145000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.9512487457, 3132963.87012878, -0.537258, 3.4173, 3.51795, 2019-06-19T17:59:03, 1560967143000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.10315463621, 285277.203265152, -0.302197, 0.439484, 33.4918, 2019-06-19T17:59:09, 1560967149000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0482244286655, 1210838.21554003, -2.23773, -2.84142, -4.02927, 2019-06-19T17:59:08, 1560967148000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.561580273775, 649414.759171687, 0.223997, 0.797393, -8.52588, 2019-06-19T17:59:03, 1560967143000, 1h
null, Factom, FCT, USD, coinmarketcap, 6.56855421762, 373693.619960432, -0.987282, 7.29878, 10.4251, 2019-06-19T17:59:02, 1560967142000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00209204659267, 1252265.71594179, -2.81352, -3.02093, 17.1003, 2019-06-19T17:59:01, 1560967141000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.90922622003, 6324182.19000556, 4.06681, 5.16687, 10.2851, 2019-06-19T17:59:06, 1560967146000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0199665170771, 10061733.2862778, -0.529221, 0.263431, -7.1387, 2019-06-19T17:59:12, 1560967152000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00598053200263, 329063.346894321, 0.0629936, 5.02782, 27.2834, 2019-06-19T17:59:05, 1560967145000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.294798887699, 4783872.05629971, -0.00435721, 0.964342, 12.1291, 2019-06-19T17:59:06, 1560967146000, 1h
null, Aion, AION, USD, coinmarketcap, 0.163046490489, 1217503.61420343, 1.35385, 2.3545, -15.1717, 2019-06-19T17:59:05, 1560967145000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0123112558687, 5175389.8665466, 0.160178, 3.17379, -8.96553, 2019-06-19T17:59:11, 1560967151000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.602060098162, 3365775.78894561, -0.421472, 0.0570437, 14.6115, 2019-06-19T17:59:06, 1560967146000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.285505743661, 2658010.33743375, -0.259467, 2.14173, 18.1735, 2019-06-19T17:59:08, 1560967148000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.431248552658, 1275672.2864718, -0.591212, 2.32576, -6.6105, 2019-06-19T17:59:07, 1560967147000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.769429662289, 4598396.63070069, 0.19043, 4.27969, 3.30107, 2019-06-19T17:59:02, 1560967142000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00354034650892, 7273455.29392049, 0.347477, 0.088709, 3.92494, 2019-06-19T17:59:12, 1560967152000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.667207411714, 26872.5051959522, -5.07118, 0.335475, -16.926, 2019-06-19T17:59:06, 1560967146000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.669372368344, 2130510.11463202, 1.14957, 18.3019, 22.1296, 2019-06-19T17:59:07, 1560967147000, 1h
null, Metadium, META, USD, coinmarketcap, 0.032670187513, 4796701.07913688, -0.525554, -0.730569, 4.31756, 2019-06-19T17:59:10, 1560967150000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0388513429996, 2448827.92225617, 0.014952, 5.59982, 5.41416, 2019-06-19T17:59:01, 1560967141000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0465859537261, 13448887.290435, -0.169204, 0.136922, 27.576, 2019-06-19T17:59:05, 1560967145000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0609177706194, 601305.541152962, -0.596001, 1.79394, -8.06925, 2019-06-19T17:59:01, 1560967141000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.37300409483, 19214044.5811396, 1.02334, 10.803, 108.35, 2019-06-19T17:59:11, 1560967151000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.434809984062, 1578816.48689223, -0.172969, -0.706274, -5.87398, 2019-06-19T17:59:01, 1560967141000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.00076559287504, 39177.5717908389, -2.77817, 2.25731, -16.295, 2019-06-19T17:59:01, 1560967141000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0230630679675, 193392.482555949, 0.841715, -0.989378, -5.04988, 2019-06-19T17:59:11, 1560967151000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.543342250983, 611546.642429432, -0.251386, 0.265985, 0.664287, 2019-06-19T17:59:01, 1560967141000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 131.850209267, 1141.99745391813, -0.392309, -0.460168, 11.9275, 2019-06-19T17:59:01, 1560967141000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.72482070647, 787776.050303236, -0.818102, 0.817407, 2.8877, 2019-06-19T17:59:03, 1560967143000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.117266226093, 2077310.37480951, -0.263163, 0.429622, -13.6415, 2019-06-19T17:59:01, 1560967141000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.1210684835, 9860.26705322047, -0.308914, -2.80919, -2.25973, 2019-06-19T17:59:02, 1560967142000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.5108179535, 5868388.57083715, 0.992407, -3.25965, 0.876389, 2019-06-19T17:59:08, 1560967148000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.37900390859, 584930.485667848, -0.044893, 8.80509, 4.12824, 2019-06-19T17:59:01, 1560967141000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.340058830884, 40387.4029157038, -0.509949, -4.09838, 9.33875, 2019-06-19T17:59:03, 1560967143000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.513368957474, 3500288.86583793, -0.12172, 0.930584, 17.9926, 2019-06-19T17:59:06, 1560967146000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00151456870857, 59287.0733918315, -0.844739, -6.97172, -12.8434, 2019-06-19T17:59:08, 1560967148000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0679901984612, 883947.797127477, 0.262511, -2.36466, -2.00586, 2019-06-19T17:59:12, 1560967152000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 30.5544918733, 3203840.77116085, -0.46261, -0.267963, 9.66894, 2019-06-19T17:59:10, 1560967150000, 1h
null, Particl, PART, USD, coinmarketcap, 2.63763768671, 175859.076622483, -0.406173, -7.13777, -16.6529, 2019-06-19T17:59:04, 1560967144000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.205998290306, 8710.08590452569, -0.314711, 9.47136, 45.1017, 2019-06-19T17:59:12, 1560967152000, 1h
null, TTC Protocol, TTC, USD, coinmarketcap, 0.104282112062, 2492830.85378958, 0.247477, -2.24693, -11.3606, 2019-06-19T17:59:09, 1560967149000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0335905230838, 70406.9071419431, -0.155799, -6.26689, 153.035, 2019-06-19T17:59:05, 1560967145000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.79713331075, 6023715.93549293, -0.177572, -1.35282, -4.37319, 2019-06-19T17:59:06, 1560967146000, 1h
null, SaluS, SLS, USD, coinmarketcap, 17.8174496298, 6433.88160362724, -0.404627, -5.59811, 11.9645, 2019-06-19T17:59:02, 1560967142000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.21825322451, 219898.656239602, -0.191518, 0.163122, -12.7142, 2019-06-19T17:59:04, 1560967144000, 1h
