id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ardor, ARDR, BTC, coinmarketcap, 0.000012962214054309289, 612.1555402013329, -0.7604, -5.736, -0.1933, 2019-06-20T18:59:01, 1561057141000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000013913550324086928, 338.1106446201448, 0.0065, -4.0969, -16.5801, 2019-06-20T18:59:04, 1561057144000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0014040332277297472, 768.0649439735445, -2.7092, -7.0984, -9.8783, 2019-06-20T18:59:02, 1561057142000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00010162907548920889, 261.0698203483062, -1.3054, -4.9477, -12.1883, 2019-06-20T18:59:01, 1561057141000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000018268207662880732, 4763.106947149531, -2.049, -4.893, -18.7023, 2019-06-20T18:59:07, 1561057147000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010607274032498828, 6886.254911721373, -1.2894, -2.353, -16.4104, 2019-06-20T18:59:04, 1561057144000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005818441134758005, 4098.3198534465, 2.4685, -5.2674, 30.8382, 2019-06-20T18:59:09, 1561057149000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004457888568038279, 30.952648021484844, 3.1236, -0.5206, 3.3177, 2019-06-20T18:59:08, 1561057148000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0011362037698214977, 123.06790089945068, 0.2254, -6.3437, -14.3669, 2019-06-20T18:59:02, 1561057142000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00015688318937564716, 608.3861354684424, -1.527, -7.1099, -22.5136, 2019-06-20T18:59:02, 1561057142000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00010732013356283365, 1695.9488653113197, 0.7179, -6.6079, -1.5987, 2019-06-20T18:59:03, 1561057143000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000005023274333671341, 131.933115439938, -0.4981, -5.8912, -17.3973, 2019-06-20T18:59:06, 1561057146000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000056636410361161357, 91.66815675730282, -0.4381, -7.8633, -22.0997, 2019-06-20T18:59:02, 1561057142000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2027596347877577E-7, 42.88072006135058, -3.3728, -2.6692, 2.6051, 2019-06-20T18:59:01, 1561057141000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00039431733131639656, 412.96804396585895, -2.0105, -3.914, -10.3003, 2019-06-20T18:59:04, 1561057144000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000020794911262769996, 1026.9500593021073, -0.7917, -4.9155, -18.9306, 2019-06-20T18:59:08, 1561057148000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.191173816026171E-7, 25.421812991364398, -0.3945, -5.6224, 1.0077, 2019-06-20T18:59:03, 1561057143000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0006120758796330078, 229.73992960476787, 2.3765, -14.738, -15.7343, 2019-06-20T18:59:01, 1561057141000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000030622655343456076, 314.1351673783443, -0.2821, -5.1772, -7.1734, 2019-06-20T18:59:03, 1561057143000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.0000162534608920267, 159.6440415162723, -2.6851, -9.2019, -29.5036, 2019-06-20T18:59:03, 1561057143000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001347284964286176, 966.4523361616533, -1.1958, 0.0156, -16.9908, 2019-06-20T18:59:09, 1561057149000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000030238286047282504, 288.5530484680286, -0.5001, -3.5764, -11.6228, 2019-06-20T18:59:06, 1561057146000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004453771507208075, 196.53379246678506, -1.8901, -5.7441, -23.0535, 2019-06-20T18:59:05, 1561057145000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.9041591815868166E-7, 1316.2286746684033, 1.1813, -0.3815, -10.4068, 2019-06-20T18:59:09, 1561057149000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007343448582434049, 4.759973408535508, -1.2577, 0.5217, -24.1801, 2019-06-20T18:59:04, 1561057144000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00005891184462145451, 297.8762573883812, -2.3787, -10.8699, 4.4223, 2019-06-20T18:59:04, 1561057144000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007917692168898277, 88.75014971102985, 0.0007, -6.3286, -12.6797, 2019-06-20T18:59:01, 1561057141000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003508845409790509, 817.4141511822559, -0.7247, -2.7241, -9.0012, 2019-06-20T18:59:07, 1561057147000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.0000706680808048235, 226.84194843269893, 1.6286, -4.9224, 6.2686, 2019-06-20T18:59:05, 1561057145000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003949157185750915, 188.98694341827266, -1.2264, -7.1138, -12.0321, 2019-06-20T18:59, 1561057140000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004823516853187139, 984.5759793283064, 0.5225, -5.43, -3.5438, 2019-06-20T18:59:03, 1561057143000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00015512054904539307, 2481.2282996390527, -3.2849, 1.7304, 94.3014, 2019-06-20T18:59:08, 1561057148000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000006030828231957657, 63.11040321298845, -1.1325, -8.7312, -27.269, 2019-06-20T18:59:01, 1561057141000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004545155706720761, 169.24056068257, -0.2947, -4.4134, -16.3399, 2019-06-20T18:59:01, 1561057141000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 8.170689355893172E-8, 8.392956778658569, 2.1268, -4.4521, -22.2662, 2019-06-20T18:59, 1561057140000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00006156643225633714, 126.55495844711479, 0.011, 2.7449, -6.2583, 2019-06-20T18:59, 1561057140000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002459541625208974, 15.59993709460827, -0.152, -2.7234, -17.3636, 2019-06-20T18:59:08, 1561057148000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001846316370580331, 62.21014835004268, -0.7707, -2.8382, -9.4155, 2019-06-20T18:59:02, 1561057142000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004474454361471623, 6.664997628828728, -1.3403, 20.4071, 104.3508, 2019-06-20T18:59:03, 1561057143000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000012425721428472605, 181.0791560089344, 0.0581, -4.0161, -19.2711, 2019-06-20T18:59:01, 1561057141000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016664924927779914, 765.8482715058487, 0.6722, 0.6553, -12.6309, 2019-06-20T18:59:06, 1561057146000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003829031779796513, 3.7185070884294804, -1.3309, 3.7268, -1.7213, 2019-06-20T18:59:02, 1561057142000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0037019810206372046, 4.742196761304864, -0.4678, -3.9599, -18.9807, 2019-06-20T18:59:01, 1561057141000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003960056233747597, 64.99350488726402, -2.3944, -4.5053, -12.1107, 2019-06-20T18:59:01, 1561057141000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.0000575007768529369, 390.8664957444262, 0.0852, 1.9328, 3.0233, 2019-06-20T18:59:04, 1561057144000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002353029953251335, 0.9341228527405177, -0.0382, 2.1832, 20.2414, 2019-06-20T18:59:09, 1561057149000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000072653494049039745, 159.031933471741, -0.736, -3.2, -12.6038, 2019-06-20T18:59:08, 1561057148000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0033098504690661865, 345.25795475759674, -1.2416, -1.3828, -6.5185, 2019-06-20T18:59:08, 1561057148000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.5498354621164034E-7, 7.415309016562694, -0.9752, -6.084, -22.507, 2019-06-20T18:59:07, 1561057147000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002781471024221902, 4.9821180053975604, -0.7065, -3.4179, -30.5225, 2019-06-20T18:59:02, 1561057142000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010407160070440144, 296.79768940082874, -0.4923, -9.0779, -24.1373, 2019-06-20T18:59:07, 1561057147000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019784966616911504, 0.564468697148766, -0.8215, 1.061, -3.7876, 2019-06-20T18:59:01, 1561057141000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005124283444596671, 710.8220331298091, -0.446, -3.4631, -17.082, 2019-06-20T18:59:04, 1561057144000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.0000063258211597389954, 96.67865160545004, 0.5912, 0.1335, -13.2098, 2019-06-20T18:59:08, 1561057148000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00012146864857401062, 55.88708996127021, -1.0638, -9.0396, -27.1375, 2019-06-20T18:59:02, 1561057142000, 1h
