id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, MonaCoin, MONA, USD, coinmarketcap, 2.84472315021, 33444555.1147758, 0.040861, 4.581, 26.1419, 2019-06-25T23:59, 1561507140000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0688090615889, 10362143.4208809, 0.014371, -1.10093, 11.5379, 2019-06-25T23:59:01, 1561507141000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00101431008519, 102686.031615745, 3.70264, -2.77872, 1.45482, 2019-06-25T23:59, 1561507140000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0147275729194, 1730049.29425648, -1.33384, 4.87984, 13.3169, 2019-06-25T23:59:01, 1561507141000, 1h
null, Energi, NRG, USD, coinmarketcap, 9.71175496837, 2173339.76309561, 0.492309, 48.5989, 137.458, 2019-06-25T23:59:06, 1561507146000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.334405659027, 12643059.869759, -0.656865, -2.58866, -6.64889, 2019-06-25T23:59:03, 1561507143000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.33721902867, 5245744.91473436, -0.173093, -3.58938, -13.8363, 2019-06-25T23:59:01, 1561507141000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.556048702277, 50453770.1937839, 0.0762914, -6.43947, 8.86226, 2019-06-25T23:59:02, 1561507142000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00927452697768, 3481830.47689824, 0.152436, 0.861332, 2.78022, 2019-06-25T23:59:01, 1561507141000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.33698189569, 47017818.7864475, -0.17777, -4.25115, -3.72174, 2019-06-25T23:59:02, 1561507142000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00338861256741, 2283226.36152879, 1.00626, 6.49301, 8.66636, 2019-06-25T23:59:01, 1561507141000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.94896227058, 36456458.1432548, -0.16463, 2.80028, -0.834131, 2019-06-25T23:59:02, 1561507142000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.266018735144, 85662904.5899664, 0.449197, 18.0735, 51.0833, 2019-06-25T23:59:06, 1561507146000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.409605813985, 1734597.87790354, -0.361503, -1.04766, -0.438479, 2019-06-25T23:59:01, 1561507141000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.121678911477, 2995270.57666712, -0.244908, 3.67821, 8.46279, 2019-06-25T23:59:01, 1561507141000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.136409671801, 8322216.49714021, -0.518815, 2.1291, 4.89494, 2019-06-25T23:59:04, 1561507144000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.6535274272, 2411790.93554434, -0.36797, 0.938975, 0.779623, 2019-06-25T23:59:01, 1561507141000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.984542250741, 2545775.28078512, 0.566793, 2.15338, 1.82938, 2019-06-25T23:59:01, 1561507141000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.69862018216, 15122084.8097683, -2.03094, -2.89837, 10.603, 2019-06-25T23:59:02, 1561507142000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.67793822273, 49029807.8747675, 0.79684, -3.18563, 2.56772, 2019-06-25T23:59:08, 1561507148000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.053228243144, 5376657.73517327, -1.85783, 2.42545, 7.57836, 2019-06-25T23:59:05, 1561507145000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.942984466934, 57686402.1726167, -0.469397, -2.15368, -6.73629, 2019-06-25T23:59:04, 1561507144000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.0024620843611, 348852.311830533, 3.20045, 7.43708, 16.1302, 2019-06-25T23:59, 1561507140000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.19766080334, 7194342.29068703, -0.515773, 0.384936, -18.0245, 2019-06-25T23:59:02, 1561507142000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.928440356112, 10171891.0004356, -0.639373, -1.36279, -6.27725, 2019-06-25T23:59:02, 1561507142000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 9.73495347735, 843010.424847854, -0.895609, -4.67124, -7.62025, 2019-06-25T23:59:02, 1561507142000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.9627930111, 7689846.62582765, -0.572895, -1.34601, 6.94347, 2019-06-25T23:59:04, 1561507144000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.92967291057, 191728.623235796, -0.628918, -0.863664, -1.54758, 2019-06-25T23:59:01, 1561507141000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.501782268582, 873857.233503973, -0.230575, -4.36938, -9.30717, 2019-06-25T23:59:01, 1561507141000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.288698851031, 2144363.19756887, 0.353135, 0.854101, 0.548301, 2019-06-25T23:59:03, 1561507143000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00556598071235, 340256.916903577, -0.653134, -3.97569, 0.225, 2019-06-25T23:59:03, 1561507143000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0176724035711, 20742945.5507191, 0.766011, 0.17397, -11.3172, 2019-06-25T23:59:07, 1561507147000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.06201094059, 75064130.0587001, -0.571396, -8.31815, 62.239, 2019-06-25T23:59:07, 1561507147000, 1h
null, Aion, AION, USD, coinmarketcap, 0.142389870717, 2643880.83314885, 0.342544, -1.05401, -11.2296, 2019-06-25T23:59:02, 1561507142000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0109179921164, 3383911.05842554, -0.515205, -2.12742, -8.71787, 2019-06-25T23:59:08, 1561507148000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00347796202163, 9423195.50095545, -0.0662262, -0.550408, -1.62519, 2019-06-25T23:59:08, 1561507148000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.720390698755, 658526.648944231, -0.470337, -3.52479, -4.77513, 2019-06-25T23:59:01, 1561507141000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.374900850356, 2294253.47259513, -1.4807, -0.498339, -10.4259, 2019-06-25T23:59:04, 1561507144000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0313204581959, 2666932.42031665, 0.421676, -1.53232, -4.88768, 2019-06-25T23:59:06, 1561507146000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0486085856654, 10804707.6386544, -0.99724, 6.07439, 0.684472, 2019-06-25T23:59:04, 1561507144000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.234076850739, 2302937.45929851, 0.0965245, -7.04664, -16.0034, 2019-06-25T23:59:05, 1561507145000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.038203373654, 1134384.12676981, 1.08896, 0.902458, 2.76471, 2019-06-25T23:59, 1561507140000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.606249909424, 30122.0606348856, 0.420299, -1.4961, -9.09442, 2019-06-25T23:59:04, 1561507144000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.485426610144, 2605905.770306, -1.37365, -0.75015, -20.0689, 2019-06-25T23:59:03, 1561507143000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000861245336307, 39238.0291432172, 0.394738, 1.96322, 9.94252, 2019-06-25T23:59, 1561507140000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 160.222421306, 772.53404456098, 0.0887055, 4.36034, 21.0326, 2019-06-25T23:59, 1561507140000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.522548288021, 2474169.52606722, 0.053188, -6.89389, -11.0418, 2019-06-25T23:59:04, 1561507144000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.421474941536, 1805993.27981513, 0.0862787, -1.15819, -3.56196, 2019-06-25T23:59, 1561507140000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.606601779079, 510872.502248415, 0.179032, -0.377322, 12.0095, 2019-06-25T23:59, 1561507140000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00191725163598, 1827044.01289719, -6.76219, 14.194, 20.4414, 2019-06-25T23:59:06, 1561507146000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0501576501894, 470870.923215011, -1.827, 0.738209, -14.3737, 2019-06-25T23:59, 1561507140000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.68649841373, 5976432.50470158, -0.0928673, 3.29932, 8.98476, 2019-06-25T23:59:05, 1561507145000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.253967019242, 10462.2528298324, 1.0278, -2.67204, 35.7423, 2019-06-25T23:59:07, 1561507147000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.7400079725, 873476.340887889, -0.0382237, -4.4038, 2.2087, 2019-06-25T23:59:02, 1561507142000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.3273858714, 69567.2539372513, -1.67584, 0.0998834, -1.18527, 2019-06-25T23:59:01, 1561507141000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.3633115152, 61618.2637263343, -0.468371, 12.3783, 3.56093, 2019-06-25T23:59:01, 1561507141000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112859858135, 1315691.21288522, 0.817024, -0.108045, -3.99957, 2019-06-25T23:59, 1561507140000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.36678390406, 210110.152453743, -0.367708, 0.34846, 5.44025, 2019-06-25T23:59, 1561507140000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.534390016079, 5395039.23562497, 0.166534, 8.06608, 4.75566, 2019-06-25T23:59:03, 1561507143000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.7508358046, 7907.16096407344, 0.0841986, 1.1064, 23.1339, 2019-06-25T23:59:01, 1561507141000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0249326199404, 5116773.37152355, -1.87688, 17.0323, 35.6429, 2019-06-25T23:59:02, 1561507142000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0185176730037, 306635.51843127, 0.186821, -14.0351, -18.9264, 2019-06-25T23:59:08, 1561507148000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.065642313444, 9191406.18914245, -0.754492, -4.00518, -5.05688, 2019-06-25T23:59:08, 1561507148000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.106143603685, 2113653.94609955, -0.0374329, -5.69022, -0.717293, 2019-06-25T23:59:06, 1561507146000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 29.26597413, 3099744.97509479, -0.208243, 2.42038, -4.42408, 2019-06-25T23:59:06, 1561507146000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.0104528662572, 3059229.68769054, -1.13763, 11.9351, 28.5022, 2019-06-25T23:59:06, 1561507146000, 1h
