id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011560262577080304, 402.3532137354355, 0.8876, -14.4812, -13.9384, 2019-06-22T16:59:02, 1561222742000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008583261518491111, 295.5358866446742, 3.0658, -8.5806, -18.454, 2019-06-22T16:59:02, 1561222742000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004829176205947283, 64.89349125268119, 3.0716, 9.3671, 8.5582, 2019-06-22T16:59:09, 1561222749000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009275266635809165, 5562.919608130181, 3.6064, -8.1895, -23.2069, 2019-06-22T16:59:07, 1561222747000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014318499627101957, 871.4902371833085, 3.8059, -3.1754, -20.7092, 2019-06-22T16:59:05, 1561222745000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.000967946294745034, 140.09421009106705, 1.8031, -10.0561, -18.8937, 2019-06-22T16:59:03, 1561222743000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004443540209274882, 242.76633805870543, 4.4167, -6.7994, -28.3941, 2019-06-22T16:59:08, 1561222748000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004517606474705513, 4473.783159005826, 1.3461, -14.1234, -7.5657, 2019-06-22T16:59:10, 1561222750000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2003943060695935E-7, 64.41874656121269, 0.4279, -3.4659, 7.1214, 2019-06-22T16:59:01, 1561222741000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008765691170683396, 1054.0819384409501, 7.5282, -12.4932, -24.5135, 2019-06-22T16:59:05, 1561222745000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003546143640337436, 1010.4020136044032, 4.3375, -6.4256, -19.1945, 2019-06-22T16:59:07, 1561222747000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004722173853325356, 88.37291380499335, 3.7935, -12.9058, -29.2477, 2019-06-22T16:59:02, 1561222742000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000026532905111588766, 253.922213225391, 1.2357, -9.2446, -11.9787, 2019-06-22T16:59:06, 1561222746000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.192049975957125E-7, 45.88973988930907, 1.0992, -7.1649, -15.6719, 2019-06-22T16:59:06, 1561222746000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005208349124673051, 60.04361398635752, 3.2888, -10.5604, -22.9962, 2019-06-22T16:59:02, 1561222742000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016277766387050339, 1116.5224941947176, 1.2003, -15.4861, -28.4937, 2019-06-22T16:59:11, 1561222751000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013342121815616193, 296.332873760089, 4.2775, -15.3725, -34.926, 2019-06-22T16:59:05, 1561222745000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000024922549421258685, 186.7550184415967, -0.3911, -11.2769, -20.187, 2019-06-22T16:59:08, 1561222748000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00006361492120646795, 3.5045549042587782, 1.4929, -9.5878, -27.9486, 2019-06-22T16:59:06, 1561222746000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.2712682765280466E-7, 848.5185658177645, 1.4967, -9.0658, -21.9187, 2019-06-22T16:59:10, 1561222750000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010045667839697773, 628.6611683194463, 3.5152, -16.5535, -28.7024, 2019-06-22T16:59:10, 1561222750000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004910861601686759, 291.8803713747767, 0.5694, -9.6484, -13.8475, 2019-06-22T16:59:06, 1561222746000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000035621453219050936, 246.56865497468738, 8.6675, -12.6826, -31.5703, 2019-06-22T16:59:07, 1561222747000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006422555531120852, 92.67681706594912, 1.7164, -13.6845, -22.6068, 2019-06-22T16:59:02, 1561222742000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000002841967045888231, 548.5777425863446, -0.8192, -10.7622, -22.1815, 2019-06-22T16:59:09, 1561222749000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000035136360817041627, 131.87045574702668, -0.9614, -8.2788, -16.313, 2019-06-22T16:59:01, 1561222741000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005829459067154822, 172.12626098705675, -2.1465, -10.0406, -4.135, 2019-06-22T16:59:07, 1561222747000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.00000407675763358157, 961.3647268459579, 5.7222, -7.7496, -33.7737, 2019-06-22T16:59:06, 1561222746000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014506234055619769, 0.1431767178720433, 0.0472, 0.1263, 0.0965, 2019-06-22T16:59:01, 1561222741000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003885704703637779, 173.53943884635717, 4.3136, -8.7901, -20.1249, 2019-06-22T16:59:01, 1561222741000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00011797633222500495, 2738.197209561381, 1.7321, -16.6053, 36.0761, 2019-06-22T16:59:10, 1561222750000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018020938430859072, 154.3798036981032, 2.5927, -5.5082, -4.8892, 2019-06-22T16:59:03, 1561222743000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002149847691458795, 32.78778833816469, 0.3087, -8.2241, -20.9295, 2019-06-22T16:59:10, 1561222750000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000052334539705923443, 69.73255246578336, -0.12, -7.6996, -14.1932, 2019-06-22T16:59:01, 1561222741000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.725581161651102E-8, 5.369734712613937, 7.0154, -5.3557, -29.4969, 2019-06-22T16:59:01, 1561222741000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000024099675576368974, 1.577353842153108, 3.5555, 6.5529, 14.7068, 2019-06-22T16:59:11, 1561222751000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004486226416450614, 74.2657845159757, 2.8961, -15.165, -38.2228, 2019-06-22T16:59:02, 1561222742000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00015163537743340257, 585.1443485712316, 0.4974, -6.5288, -18.6145, 2019-06-22T16:59:08, 1561222748000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003520709724778083, 1.9459844015359269, -3.2694, -8.9428, 42.9901, 2019-06-22T16:59:05, 1561222745000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0030996020102469096, 298.290338225297, 0.6611, -4.1531, -9.5059, 2019-06-22T16:59:09, 1561222749000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000009912942028144646, 163.83002802291278, 2.6361, -9.5724, -27.5665, 2019-06-22T16:59:01, 1561222741000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.0000314951778979422, 23.4867912991049, -0.937, -3.3199, -24.4003, 2019-06-22T16:59:03, 1561222743000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0030293060821255527, 4.534072160847021, 0.0237, -11.7041, -28.1719, 2019-06-22T16:59:02, 1561222742000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003352402878760226, 44.35188125228093, -1.8229, -13.5231, -18.6254, 2019-06-22T16:59:01, 1561222741000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006369499799916268, 134.53892837942726, 2.6526, -9.2175, -15.8401, 2019-06-22T16:59:10, 1561222750000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000046186804081845454, 562.9227891168266, 6.6344, -17.6874, -17.2877, 2019-06-22T16:59:06, 1561222746000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019229241003106403, 0.7314417103221733, 0.0205, -1.9674, -4.6383, 2019-06-22T16:59:02, 1561222742000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.3304542995683907E-7, 3.6034139460430104, 1.5666, -7.5731, -31.4581, 2019-06-22T16:59:08, 1561222748000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00023185091222326388, 6.14381977957769, 1.2255, -10.4203, -27.7513, 2019-06-22T16:59:05, 1561222745000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000008823284951494533, 230.34600156496586, 0.7775, -7.8878, -28.5836, 2019-06-22T16:59:09, 1561222749000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.0000056048000601410275, 87.39132853884068, 0.5074, -7.29, -19.8575, 2019-06-22T16:59:10, 1561222750000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000017850149132873746, 160.0769035504747, 1.7461, -8.6983, -15.2696, 2019-06-22T16:59:05, 1561222745000, 1h
