id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 10916.1889749, 20769994057.9559, 0.533553, 1.95234, 17.8948, 2019-06-24T17:59:24, 1561399164000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 309.396539105, 8185241226.97823, 0.209888, -0.320768, 13.5085, 2019-06-24T17:59:22, 1561399162000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.46240746374, 1863776064.8709, 0.130043, -2.17088, 7.13208, 2019-06-24T17:59:04, 1561399144000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 135.532961508, 3973592503.96024, 0.193377, -3.40735, 0.222717, 2019-06-24T17:59:06, 1561399146000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 470.834353971, 2055423267.91562, 0.125233, -2.15719, 8.88503, 2019-06-24T17:59:05, 1561399145000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.19189488637, 2291509188.65455, 0.401859, -2.15727, 1.34997, 2019-06-24T17:59:05, 1561399145000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 37.2936414967, 357111395.871674, 0.194079, -1.58129, 10.9037, 2019-06-24T17:59:04, 1561399144000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 235.576747283, 504782222.896462, 0.638619, -1.20344, 5.84429, 2019-06-24T17:59:07, 1561399147000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0387872178488, 987667656.121392, -0.455313, 4.31319, 15.8067, 2019-06-24T17:59:05, 1561399145000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0972432670405, 202595936.669769, -0.742348, -0.176968, 4.73215, 2019-06-24T17:59:03, 1561399143000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.127318426358, 369086976.285159, 0.281079, -1.02587, -1.62485, 2019-06-24T17:59:03, 1561399143000, 1h
null, Monero, XMR, USD, coinmarketcap, 115.947810705, 144107935.59983, 0.46629, 0.321264, 17.9498, 2019-06-24T17:59:01, 1561399141000, 1h
null, Dash, DASH, USD, coinmarketcap, 176.391821165, 385122404.342969, 0.362276, 0.745258, 10.9041, 2019-06-24T17:59:03, 1561399143000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.66209885413, 56329736.343978, -0.185001, -4.62917, -2.16716, 2019-06-24T17:59:08, 1561399148000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.455776668139, 24395229.5218917, 0.731734, -2.14853, 3.41074, 2019-06-24T17:59:02, 1561399142000, 1h
null, NEO, NEO, USD, coinmarketcap, 17.9075355535, 705630983.237783, 0.75988, 4.71384, 25.2086, 2019-06-24T17:59:02, 1561399142000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.21851658087, 873910618.282109, -0.212931, 0.38623, 5.38683, 2019-06-24T17:59:03, 1561399143000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0906365449734, 26588307.9692329, 0.2106, -0.982138, 0.0645279, 2019-06-24T17:59:01, 1561399141000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.57325936406, 152680393.196054, 0.0225745, 1.07983, 5.24473, 2019-06-24T17:59:05, 1561399145000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.16267444972, 4970891.85242446, 0.192483, -3.64203, -11.7759, 2019-06-24T17:59:02, 1561399142000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 109.220292704, 432172670.733948, 0.266651, -3.03697, 10.6991, 2019-06-24T17:59:03, 1561399143000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.3978466986, 21694902.8644483, 0.0805027, 0.542874, 8.99348, 2019-06-24T17:59:03, 1561399143000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.0033587716805, 44307214.7927861, 0.818415, 1.96961, 5.40304, 2019-06-24T17:59:02, 1561399142000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00721653996265, 38829840.825107, -0.0583413, -0.337892, -3.34154, 2019-06-24T17:59:06, 1561399146000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.92837512325, 254528053.715662, -0.0549871, 0.679554, 7.97412, 2019-06-24T17:59:03, 1561399143000, 1h
null, Decred, DCR, USD, coinmarketcap, 33.2057505342, 21891466.5681536, 0.632584, 4.70118, 15.7686, 2019-06-24T17:59:01, 1561399141000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0653149739107, 35542926.1649994, 1.04657, 2.90949, 5.68237, 2019-06-24T17:59:04, 1561399144000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.32825503269, 6838459.34317129, 0.659343, 0.00582434, 0.741462, 2019-06-24T17:59:03, 1561399143000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.07975961987, 10508750.1469096, -0.734227, -2.06837, -3.05898, 2019-06-24T17:59:02, 1561399142000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.39303240613, 17888213.8996142, -0.284212, 0.414033, -3.20467, 2019-06-24T17:59:02, 1561399142000, 1h
