id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, BitShares, BTS, ETH, coinmarketcap, 0.00023327620418489028, 19408.086431060576, -0.262, 0.2301, -2.3703, 2019-06-20T08:59:01, 1561021141000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.00872526280904594, 46626.60117873238, -1.3593, 0.2631, 10.6645, 2019-06-20T08:59:01, 1561021141000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.007614806448295211, 133167.85137487555, -0.1115, 2.5264, 6.576, 2019-06-20T08:59:02, 1561021142000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003408256620996139, 8950.760516682654, 0.5925, 0.8557, -3.7641, 2019-06-20T08:59:01, 1561021141000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008813567412288066, 39346.41459515016, -0.4466, -2.8319, 0.0884, 2019-06-20T08:59:02, 1561021142000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012130405320254653, 67790.23253288004, 0.72, 5.8233, 39.9189, 2019-06-20T08:59:02, 1561021142000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0019343042318432987, 153209.3330821149, -0.0828, 0.2522, -1.5319, 2019-06-20T08:59:02, 1561021142000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001556554536722306, 6659.677819588731, 0.8086, 0.5138, -3.4451, 2019-06-20T08:59:01, 1561021141000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00047253321874843475, 29221.770555358566, -2.1083, -4.5878, 12.5794, 2019-06-20T08:59:01, 1561021141000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000011411666132761027, 5984.177857212838, -0.6701, -1.5778, -8.6752, 2019-06-20T08:59:01, 1561021141000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0005043046609346218, 9046.24737702326, -0.3717, 1.5663, -4.9197, 2019-06-20T08:59:04, 1561021144000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.05326086254944686, 33904.094400048016, -0.2113, 5.1182, 10.7025, 2019-06-20T08:59:02, 1561021142000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.00367677587968141, 6816.458949676569, 0.6945, 1.0364, -0.5012, 2019-06-20T08:59:01, 1561021141000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006573039086032674, 178003.6677242605, 0.0428, -0.3987, -11.1713, 2019-06-20T08:59:08, 1561021148000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003616384229387741, 221451.7443922132, 1.2218, -2.8767, -10.3006, 2019-06-20T08:59:04, 1561021144000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.021139672666340866, 125797.00726225338, 0.6369, -7.0012, 49.6769, 2019-06-20T08:59:07, 1561021147000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.0414935248385756, 5308.1400393987415, -0.7684, 0.743, -1.2851, 2019-06-20T08:59:02, 1561021142000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003890025025749917, 71623.03853244084, 1.0276, 3.2777, 14.0333, 2019-06-20T08:59:03, 1561021143000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005643281192003627, 24458.77890496446, -0.3957, -4.4953, -12.5429, 2019-06-20T08:59:02, 1561021142000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.015585549605375703, 1217.619845072071, 0.3106, 3.1146, 30.523, 2019-06-20T08:59:06, 1561021146000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00018034085488866048, 4454.65893092486, 0.0802, -3.2033, -5.6839, 2019-06-20T08:59:05, 1561021145000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.00000827538806737189, 1678.7917903217228, 4.0063, 2.6008, 19.9073, 2019-06-20T08:59:01, 1561021141000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.002070992228387406, 2709.842936020412, 0.1303, -1.0164, -11.0678, 2019-06-20T08:59:02, 1561021142000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.023324231335873368, 1804.3772963642966, 3.0469, 5.1742, 2.3625, 2019-06-20T08:59:01, 1561021141000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013862745771398118, 14437.356608807228, -1.0398, -1.2698, 0.6181, 2019-06-20T08:59:04, 1561021144000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007415750100057482, 40326.73486471101, -0.6938, -1.1074, -9.7707, 2019-06-20T08:59:08, 1561021148000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000022147130172648326, 1060.8366062139214, 1.3816, 4.8455, 19.0865, 2019-06-20T08:59:03, 1561021143000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010748497190558948, 15447.105745529443, -0.0324, 1.6609, 5.3729, 2019-06-20T08:59:04, 1561021144000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005981538997115098, 5025.009319509582, 0.684, -0.0936, -18.2053, 2019-06-20T08:59:03, 1561021143000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000047709788977971775, 24382.391743654756, 0.2519, 2.7525, -8.0995, 2019-06-20T08:59:08, 1561021148000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010520699761817412, 10356.416686083743, -0.8044, -3.0742, 4.3173, 2019-06-20T08:59:05, 1561021145000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0016019467203571313, 5157.743091210667, 1.2316, 2.0107, -11.2109, 2019-06-20T08:59:05, 1561021145000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0021081613742236415, 11832.842085150465, -0.133, -6.9582, 8.2636, 2019-06-20T08:59:04, 1561021144000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002850638776859528, 2173.4038061515485, -0.2596, -1.8192, -0.4811, 2019-06-20T08:59:01, 1561021141000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013482624112618332, 38061.13409476572, 1.0547, 2.0854, 0.7403, 2019-06-20T08:59:10, 1561021150000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0025745223404861914, 133.80600414000662, -0.1476, -1.7415, -16.448, 2019-06-20T08:59:04, 1561021144000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00012431440631883602, 20987.080452130525, -3.4345, 1.2573, 3.2095, 2019-06-20T08:59:08, 1561021148000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001474477639355959, 6551.840953627862, -0.9347, -1.4695, 2.738, 2019-06-20T08:59, 1561021140000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0024162097505823323, 8148.552888328565, -2.5859, 2.2534, 13.9143, 2019-06-20T08:59:04, 1561021144000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005851723475773265, 75803.02256107416, 3.1078, 8.5554, 132.0844, 2019-06-20T08:59:08, 1561021148000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00016948178776454454, 32701.776629028376, -0.2899, -5.0843, 18.0558, 2019-06-20T08:59:04, 1561021144000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0002156697332839244, 1749.5525175128719, -0.7058, -6.5111, -19.5136, 2019-06-20T08:59:01, 1561021141000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0016150146753556736, 4737.990196157145, -0.3069, -1.2632, -6.7588, 2019-06-20T08:59:01, 1561021141000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000029542869197945117, 146.77752356091315, 2.0645, 1.106, -11.6694, 2019-06-20T08:59, 1561021140000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.002106288533672932, 3775.2381659261164, -1.1466, 3.3749, 1.1066, 2019-06-20T08:59, 1561021140000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.0000857505550398653, 602.5444645454086, 0.0215, 0.5038, -8.9307, 2019-06-20T08:59:08, 1561021148000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5018448036413544, 2.7472896995379563, 0.139, 1.3135, 8.5363, 2019-06-20T08:59, 1561021140000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001565192476336852, 252.27456973088428, 4.8418, 15.3629, 178.5742, 2019-06-20T08:59:03, 1561021143000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00043615012552061447, 5595.001376852846, -1.1078, -2.9682, -13.478, 2019-06-20T08:59:01, 1561021141000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.0063370668667124585, 2488.043405815276, -0.1471, 0.3248, -2.2736, 2019-06-20T08:59:02, 1561021142000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005724672836962818, 23954.603871114887, -0.5204, 1.9912, -3.5289, 2019-06-20T08:59:06, 1561021146000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1282748007886847, 136.8506480993826, 0.4751, -4.3555, -10.2886, 2019-06-20T08:59:02, 1561021142000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0013027282530973393, 154.7551724454648, -1.9895, 2.0518, 6.6978, 2019-06-20T08:59:02, 1561021142000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013538579713138416, 2219.8043305733127, 0.9094, 2.8479, -4.877, 2019-06-20T08:59:01, 1561021141000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002600165078653728, 3257.2857665104843, 0.7697, 2.5618, -1.2766, 2019-06-20T08:59:08, 1561021148000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008195773368494019, 46.445849320339704, -0.6388, 16.9776, 46.1868, 2019-06-20T08:59:08, 1561021148000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001937670879351373, 11984.334942750022, -0.2128, 0.5247, 13.2605, 2019-06-20T08:59:05, 1561021145000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005771372209668428, 294.04498995681337, 0.4044, 2.2053, -10.613, 2019-06-20T08:59:06, 1561021146000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11630247924412038, 11199.223006295793, -0.6077, 1.3177, 5.0184, 2019-06-20T08:59:07, 1561021147000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.00967611835287925, 343.41109071044156, -2.0616, -2.707, -23.1232, 2019-06-20T08:59:02, 1561021142000, 1h
null, TTC Protocol, TTC, ETH, coinmarketcap, 0.00038001316336425985, 6946.849275127623, -0.9547, -3.5654, -16.8677, 2019-06-20T08:59:07, 1561021147000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07162649156582084, 18.65632510852029, 4.5539, 6.9708, 10.9353, 2019-06-20T08:59:01, 1561021141000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.018002304528670916, 25102.212891845313, -0.3295, -0.2686, -8.1419, 2019-06-20T08:59:04, 1561021144000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00022473317132246272, 3531.600412708381, -1.6196, -0.7127, -1.5214, 2019-06-20T08:59:07, 1561021147000, 1h
