id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, ICON, ICX, USD, coinmarketcap, 0.347271721708, 16522848.2627184, 0.442071, 3.22297, -7.38373, 2019-06-23T04:59:05, 1561265945000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.36906955625, 5757413.54012044, 1.28436, -3.76821, -13.6603, 2019-06-23T04:59:03, 1561265943000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00927891650147, 4155939.85781577, -0.0713289, 6.48736, 0.635515, 2019-06-23T04:59:03, 1561265943000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.38853857225, 19542293.4947538, 0.708804, 6.79745, 0.121175, 2019-06-23T04:59:04, 1561265944000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.525349181305, 43727056.0788093, 0.192419, 2.17102, -1.62136, 2019-06-23T04:59:04, 1561265944000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.87583441101, 46073445.1760538, -1.16724, -6.59922, -0.019461, 2019-06-23T04:59:04, 1561265944000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00318213970246, 5809484.03582875, 1.23092, 1.46174, -2.63206, 2019-06-23T04:59:03, 1561265943000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.406355683935, 2534943.86436127, 1.12472, 3.75595, 0.393803, 2019-06-23T04:59:03, 1561265943000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.251327994486, 48705680.4005753, -4.66028, 32.13, 29.7057, 2019-06-23T04:59:10, 1561265950000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.119086436777, 3892592.4987334, -1.42956, -0.533083, 14.0045, 2019-06-23T04:59:03, 1561265943000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.131937735844, 5991790.47863183, 0.149159, 5.66045, 1.41645, 2019-06-23T04:59:07, 1561265947000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.0255979654, 5167280.77919883, -0.30287, 0.126206, 12.202, 2019-06-23T04:59:03, 1561265943000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.970616250327, 3494447.99665833, 0.468259, 5.69899, -0.487845, 2019-06-23T04:59:03, 1561265943000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.52899443516, 933632.136532597, -0.889643, 21.5802, 39.4805, 2019-06-23T04:59:09, 1561265949000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 1.00899711921, 64366366.8566223, -1.58519, 3.38659, -4.34721, 2019-06-23T04:59:07, 1561265947000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.71112770892, 60177248.0269847, 3.89779, 18.683, 22.211, 2019-06-23T04:59:10, 1561265950000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.57614983193, 11242433.7493622, -1.00564, 10.8426, -2.45978, 2019-06-23T04:59:04, 1561265944000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.7188081818, 1464048.74267737, -0.191632, 0.822703, 2.08238, 2019-06-23T04:59:04, 1561265944000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0488676529735, 3156229.92637254, 0.0787999, 2.93927, -12.3225, 2019-06-23T04:59:08, 1561265948000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00245084992369, 619535.84857653, 2.05246, 5.55569, 28.7132, 2019-06-23T04:59:02, 1561265942000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.960065369981, 12111164.5326235, 0.733916, 2.10106, -3.86756, 2019-06-23T04:59:05, 1561265945000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.85559699461, 12637936.8367558, -0.0354753, 2.7656, -3.61961, 2019-06-23T04:59:07, 1561265947000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.52045943765, 1027363.48545218, -0.419715, -5.88102, -9.96285, 2019-06-23T04:59:03, 1561265943000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00581257877319, 437956.224561236, 0.391319, 7.44896, 0.721384, 2019-06-23T04:59:05, 1561265945000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.77189053978, 449161.278733429, -1.37581, -1.91239, -0.295469, 2019-06-23T04:59:03, 1561265943000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.287156325886, 2900196.36825458, -0.853016, 0.978053, 9.8857, 2019-06-23T04:59:06, 1561265946000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0176155478713, 14941989.3075835, 0.223408, -3.74742, -11.5761, 2019-06-23T04:59:11, 1561265951000, 1h
null, Aion, AION, USD, coinmarketcap, 0.145275634858, 3374682.07254034, 0.314335, -0.0591134, -18.1259, 2019-06-23T04:59:05, 1561265945000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.270700581158, 2019176.93708212, 0.0696359, -2.24533, -0.853127, 2019-06-23T04:59:08, 1561265948000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0112242977988, 6717218.47542956, 0.350099, -0.919865, -7.66886, 2019-06-23T04:59:10, 1561265950000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00352449403319, 10874855.3820081, -0.209563, -1.2763, -4.63118, 2019-06-23T04:59:11, 1561265951000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.674643771327, 35535.5269585662, -0.941827, -4.59073, -13.8585, 2019-06-23T04:59:06, 1561265946000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.390338896433, 2886076.80677668, 0.354479, 2.67872, -12.4422, 2019-06-23T04:59:07, 1561265947000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.529077733359, 2773340.06460566, 0.130602, 3.82312, 2.47707, 2019-06-23T04:59:07, 1561265947000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.717427207491, 1049430.88290491, -0.275161, -0.137434, -1.16536, 2019-06-23T04:59:03, 1561265943000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0317324846952, 5558904.48078234, 0.192492, 2.77131, -2.59496, 2019-06-23T04:59:09, 1561265949000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0391989749307, 1427999.57679965, 0.403436, -0.491042, 7.30105, 2019-06-23T04:59:02, 1561265942000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.636050230034, 1816219.619544, -1.29068, -2.32843, 19.0835, 2019-06-23T04:59:07, 1561265947000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0458205300106, 10655254.44096, 2.30716, 4.83266, -22.3763, 2019-06-23T04:59:06, 1561265946000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.51502116584, 41741097.7332084, 1.21504, 20.6093, 72.8598, 2019-06-23T04:59:10, 1561265950000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 156.896663624, 1737.65501545377, -0.349347, 3.43908, 20.6981, 2019-06-23T04:59:02, 1561265942000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.424593761896, 1949400.05546608, 0.538625, 2.29862, -1.30133, 2019-06-23T04:59:02, 1561265942000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.592849085658, 860406.290560524, -0.0736244, 2.21416, 9.36717, 2019-06-23T04:59:02, 1561265942000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0526866463288, 956092.862830096, 1.88233, 6.58383, -15.0647, 2019-06-23T04:59:02, 1561265942000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.91686049857, 1346863.80817881, 0.83004, -3.33304, 18.4382, 2019-06-23T04:59:03, 1561265943000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000734421625937, 52623.9635074255, -1.3558, 7.69935, -11.1994, 2019-06-23T04:59:02, 1561265942000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0227314950432, 518946.130969826, -0.196448, -1.9961, -5.74583, 2019-06-23T04:59:10, 1561265950000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 38.4019177595, 76012.8754902004, -1.39129, 9.17107, 4.02608, 2019-06-23T04:59:03, 1561265943000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 38.0336614082, 3784615.14721771, -0.240289, 16.4916, 24.9633, 2019-06-23T04:59:09, 1561265949000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.61203398402, 6258088.42699476, -0.802575, -2.22943, -1.98616, 2019-06-23T04:59:08, 1561265948000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.24131097803, 31265.9925837254, -0.293018, 1.81911, 20.2239, 2019-06-23T04:59:11, 1561265951000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.109727874111, 1480634.12179991, -1.04883, -1.22227, -7.92249, 2019-06-23T04:59:02, 1561265942000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0378088639762, 32184.8308833701, 4.65075, -3.8551, 73.939, 2019-06-23T04:59:05, 1561265945000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.375774606726, 407283.29241701, -0.228431, -1.15917, 5.21037, 2019-06-23T04:59:02, 1561265942000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.4759870899, 7408.42386622486, 6.67676, 12.3663, 27.1609, 2019-06-23T04:59:03, 1561265943000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0686797424858, 1906595.0189595, 0.147247, 0.815096, 2.0504, 2019-06-23T04:59:10, 1561265950000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00152894699379, 41902.3237464198, -1.91341, 1.39479, -11.6295, 2019-06-23T04:59:08, 1561265948000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.322882897592, 157323.238207229, -0.521312, 4.42967, -11.7829, 2019-06-23T04:59:04, 1561265944000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.494603079002, 6287098.22030348, 0.0887629, -9.30605, -1.51611, 2019-06-23T04:59:06, 1561265946000, 1h
null, Particl, PART, USD, coinmarketcap, 2.52751929851, 58979.7665011206, 0.594131, -2.04167, -10.5389, 2019-06-23T04:59:04, 1561265944000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0996800602109, 2974515.68743544, 0.39784, 5.10092, -6.32984, 2019-06-23T04:59:09, 1561265949000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.038579054325, 942783.899165817, 0.58111, 24.0651, 14.5834, 2019-06-23T04:59:10, 1561265950000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.68907409287, 7501393.97217249, 0.566498, 1.70536, -5.07904, 2019-06-23T04:59:06, 1561265946000, 1h
