id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 9239.46859342, 15972356463.2886, -0.0520837, 1.01423, 13.6934, 2019-06-20T12:59:29, 1561035569000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 268.258485337, 5780295981.38481, 0.309752, -0.0657009, 3.57243, 2019-06-20T12:59:21, 1561035561000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.429272670742, 1168054557.44614, 0.231176, -1.00903, 6.57869, 2019-06-20T12:59:04, 1561035544000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 135.233983407, 4127329408.22974, 0.407699, -1.64074, 0.115948, 2019-06-20T12:59:03, 1561035543000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 409.590349022, 1264588446.64902, 0.0254568, -1.6844, 1.99641, 2019-06-20T12:59:06, 1561035546000, 1h
null, EOS, EOS, USD, coinmarketcap, 6.78354228535, 1646101217.66413, 0.175445, -1.55699, 4.17428, 2019-06-20T12:59:05, 1561035545000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 34.6558136133, 486433252.664574, -0.282205, -1.65503, -2.09499, 2019-06-20T12:59:04, 1561035544000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 220.971724182, 281162610.501343, -0.189867, -1.55482, 6.9677, 2019-06-20T12:59:11, 1561035551000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.122345829875, 262748756.680953, -0.0566316, -2.56796, -3.03393, 2019-06-20T12:59:04, 1561035544000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0881988643167, 142172177.588733, 0.450791, -2.94583, -5.162, 2019-06-20T12:59:05, 1561035545000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0331204396776, 530180448.845862, 0.392488, -1.01147, -0.272178, 2019-06-20T12:59:06, 1561035546000, 1h
null, Monero, XMR, USD, coinmarketcap, 103.215808627, 162330215.826568, -0.87054, 3.0011, 13.6241, 2019-06-20T12:59:02, 1561035542000, 1h
null, Dash, DASH, USD, coinmarketcap, 160.708113965, 259177276.719628, -0.0110014, 0.00104093, 2.84142, 2019-06-20T12:59:03, 1561035543000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.42160507148, 47033941.8228801, 0.671269, -3.97231, 3.45791, 2019-06-20T12:59:11, 1561035551000, 1h
