id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Zcash, ZEC, BTC, coinmarketcap, 0.01153848111232017, 31380.08556554278, 0.3739, -3.0045, 5.1709, 2019-06-20T16:59:03, 1561049943000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00015111673218065722, 19164.34382572429, 0.0889, -3.4633, -14.8867, 2019-06-20T16:59:07, 1561049947000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0029948660713239096, 2160.1774821201493, 0.6733, 1.5004, -7.9028, 2019-06-20T16:59:05, 1561049945000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.666887258485634E-7, 2286.355535351373, -0.0953, -4.2773, -17.532, 2019-06-20T16:59:09, 1561049949000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.385685420767558E-7, 3556.401618191676, 0.0934, -0.7622, -9.6643, 2019-06-20T16:59:03, 1561049943000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00037412576528390564, 20751.3242235688, -1.598, -4.7409, -8.2818, 2019-06-20T16:59:04, 1561049944000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0030548714679209817, 414.52853656827335, -0.0878, -0.9883, -11.2022, 2019-06-20T16:59:02, 1561049942000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00022356060649092888, 887.9477697099348, 0.0419, -1.4113, -12.8403, 2019-06-20T16:59:03, 1561049943000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00025355501360058586, 1732.0944199177354, -0.413, -3.325, -16.3831, 2019-06-20T16:59:03, 1561049943000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006646043391414435, 2115.0310223879765, -0.4393, -7.0033, -17.5202, 2019-06-20T16:59:07, 1561049947000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.0001342720282151076, 411.08631175397056, 0.7272, -3.934, -11.2495, 2019-06-20T16:59:05, 1561049945000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00015918547903135723, 697.2380770320356, -0.9959, -4.4459, -21.6891, 2019-06-20T16:59:03, 1561049943000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000019759034877792676, 3922.705717524488, 0.6999, -4.2643, 0.2752, 2019-06-20T16:59:04, 1561049944000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0718902336393553E-7, 6.0490494507757795, -0.2749, -3.2383, -6.0951, 2019-06-20T16:59:01, 1561049941000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000015802813099824847, 352.34816868161187, -0.1935, 2.7503, 4.3423, 2019-06-20T16:59:02, 1561049942000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006597002261224535, 608.4400951647426, -2.2861, -3.597, -13.9732, 2019-06-20T16:59:02, 1561049942000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003814557812283197, 936.1987948387991, -0.7587, -5.2719, -20.6761, 2019-06-20T16:59:05, 1561049945000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00015311835371302772, 303.3074147543245, -1.8331, -8.1953, -24.9724, 2019-06-20T16:59:03, 1561049943000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00025524979222244946, 1341.948991732323, 0.5774, 1.5284, 2.2155, 2019-06-20T16:59:01, 1561049941000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00035616960754261586, 1934.8804350830887, -1.3995, 6.7988, 29.4613, 2019-06-20T16:59:04, 1561049944000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.655005060801141E-7, 263.69820597426184, -0.8739, -3.2898, -13.8758, 2019-06-20T16:59:02, 1561049942000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00024953025373001945, 1167.2155577808783, 0.2134, -6.4526, -9.5501, 2019-06-20T16:59:03, 1561049943000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005526254179891024, 3892.9354782475975, -0.3814, -5.6766, -12.0886, 2019-06-20T16:59:03, 1561049943000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00020658524005066466, 6348.897535046466, -0.4703, -8.7424, -11.6674, 2019-06-20T16:59:03, 1561049943000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00004371315940892623, 200.3255709884879, 0.453, -4.0158, -14.4126, 2019-06-20T16:59:02, 1561049942000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.333331007478952E-7, 278.7411526658418, -0.4843, -2.6976, -16.2259, 2019-06-20T16:59:02, 1561049942000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000013102966788107276, 338.38503678763834, 1.477, -5.719, 0.0094, 2019-06-20T16:59:02, 1561049942000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000014013183999844628, 332.19073865348895, -0.5626, -3.1536, -16.4809, 2019-06-20T16:59:06, 1561049946000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0014406854239222612, 778.2241415544154, -1.5598, -6.0148, -8.731, 2019-06-20T16:59:03, 1561049943000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00010301350867337634, 243.70157973548612, -0.4564, -3.7325, -11.4758, 2019-06-20T16:59:03, 1561049943000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000018621251442304176, 4864.71087273661, 0.3425, -3.2633, -17.4324, 2019-06-20T16:59:10, 1561049950000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010829949768656334, 6988.391052612705, 1.4727, 0.3393, -14.9128, 2019-06-20T16:59:06, 1561049946000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016114569491223815, 609.125475331336, 0.4774, -5.4942, -21.317, 2019-06-20T16:59:04, 1561049944000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0011394889946745178, 122.64136093673915, -0.5054, -5.2456, -14.3749, 2019-06-20T16:59:03, 1561049943000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00010756806065831226, 1727.285681956084, 0.1406, -6.0536, -1.1536, 2019-06-20T16:59:05, 1561049945000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005503095973549334, 4033.015283969723, 0.1172, -11.3143, 23.7473, 2019-06-20T16:59:11, 1561049951000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.00042884366355040287, 21.600205380214295, -4.6953, -2.4972, 2.0503, 2019-06-20T16:59:09, 1561049949000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.0000050667774272939805, 171.57265721340974, 0.4655, -5.7768, -16.6882, 2019-06-20T16:59:08, 1561049948000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2406207570245146E-7, 46.909147930445485, -0.884, -3.152, 4.1193, 2019-06-20T16:59:01, 1561049941000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00005701954639978304, 86.1508305956545, -1.1552, -7.2916, -22.0745, 2019-06-20T16:59:03, 1561049943000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0004089924299672236, 542.4136192976465, 2.2586, -0.5008, -6.9899, 2019-06-20T16:59:06, 1561049946000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000021241682320655323, 1117.6709643656827, 0.124, -3.2135, -17.5855, 2019-06-20T16:59:11, 1561049951000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.243732703241729E-7, 28.227794559118937, -0.3293, -4.0714, 2.8973, 2019-06-20T16:59:05, 1561049945000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00003086777461338802, 325.65550431359793, 0.097, -4.2147, -6.309, 2019-06-20T16:59:06, 1561049946000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000016903315344539832, 146.84281487918216, -0.2252, -4.5461, -27.1174, 2019-06-20T16:59:05, 1561049945000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005624780106532757, 172.2375868643156, -17.3298, -21.2264, -22.9378, 2019-06-20T16:59:02, 1561049942000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000013669484485909975, 951.8077585610724, -0.8797, 1.2688, -16.2156, 2019-06-20T16:59:11, 1561049951000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000030407765760994527, 294.60663060310804, -0.4726, -3.0617, -10.6375, 2019-06-20T16:59:08, 1561049948000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004539315740064058, 197.24903286949484, -1.4246, -3.6903, -21.8129, 2019-06-20T16:59:07, 1561049947000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000060497592502375146, 320.8685517740461, -1.0245, -8.8212, 5.3697, 2019-06-20T16:59:06, 1561049946000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.936832387166112E-7, 1291.3789387343318, 0.7234, 1.5974, -9.4989, 2019-06-20T16:59:11, 1561049951000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007487829716337898, 4.4536031922201795, 1.0549, -1.331, -23.0158, 2019-06-20T16:59:06, 1561049946000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007982060024392965, 83.8275484942655, -0.1868, -5.1707, -11.9403, 2019-06-20T16:59:02, 1561049942000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.00000360244539468967, 815.9079604703279, -0.3705, 0.4043, -6.5685, 2019-06-20T16:59:10, 1561049950000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00007037430979162691, 236.18024271807693, -0.1539, -3.188, 5.3358, 2019-06-20T16:59:07, 1561049947000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000004124440489043489, 165.5670145045173, -0.1087, -3.359, -8.3328, 2019-06-20T16:59:01, 1561049941000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.00000483711136095329, 971.1366638408641, -1.5568, -5.8437, -0.907, 2019-06-20T16:59:05, 1561049945000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00015659491624452047, 2466.3948116529555, -3.142, 5.0729, 96.2221, 2019-06-20T16:59:11, 1561049951000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000006109820948357925, 62.16456566474787, -0.7149, -8.6769, -27.0419, 2019-06-20T16:59:02, 1561049942000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004590505916965553, 167.0882839574593, -0.263, -3.8381, -15.8073, 2019-06-20T16:59:02, 1561049942000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.0000619819204596698, 133.5811712584295, 0.6456, 3.7773, -5.9275, 2019-06-20T16:59:01, 1561049941000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.957397035750569E-8, 4.686161771570205, -2.9849, -6.2059, -24.2246, 2019-06-20T16:59:01, 1561049941000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002471350676919012, 15.169965520140993, -0.2315, -1.8692, -17.2297, 2019-06-20T16:59:11, 1561049951000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018373770726536968, 64.5490256185791, -0.3962, -3.3185, -10.3301, 2019-06-20T16:59:03, 1561049943000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004475898602295497, 6.890381769700168, -0.5436, 18.0957, 110.6483, 2019-06-20T16:59:05, 1561049945000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000012489986693525767, 183.5332195164557, -0.163, -3.2943, -19.1567, 2019-06-20T16:59:01, 1561049941000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016559233530478938, 760.3697359268162, 0.1969, 0.7982, -13.0077, 2019-06-20T16:59:09, 1561049949000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003899873767368779, 4.360207065373939, -0.3263, 5.1265, 0.2089, 2019-06-20T16:59:03, 1561049943000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003761633968046832, 4.387580957470044, 1.3152, -2.5587, -17.5725, 2019-06-20T16:59:03, 1561049943000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00004137210469066131, 65.88869935909668, -1.299, 0.195, -8.4689, 2019-06-20T16:59:02, 1561049942000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005779361817036602, 389.006737066724, -1.2993, 2.5883, 3.521, 2019-06-20T16:59:06, 1561049946000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000023576384732377595, 0.9501335896029629, -1.7181, 5.9756, 21.1453, 2019-06-20T16:59:11, 1561049951000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007362173111632904, 149.3801162723255, 0.3522, -1.244, -11.5878, 2019-06-20T16:59:11, 1561049951000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6110185875789308E-7, 7.8552815397519264, -0.155, -3.1459, -19.5299, 2019-06-20T16:59:09, 1561049949000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0033660827743210863, 335.1338246669043, -0.1346, 0.345, -5.1044, 2019-06-20T16:59:10, 1561049950000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002844725446930552, 6.311384229552866, 1.5779, -1.8265, -29.043, 2019-06-20T16:59:04, 1561049944000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010626780827533901, 292.16057227376467, -0.1894, -6.953, -23.3962, 2019-06-20T16:59:09, 1561049949000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019963758414726436, 0.5382008458866937, -0.0183, 1.9832, -3.4829, 2019-06-20T16:59:02, 1561049942000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005162059749196656, 712.5752923327564, -0.3434, -2.047, -16.7097, 2019-06-20T16:59:06, 1561049946000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006312812782573839, 95.04772342674177, 0.2323, -2.5132, -13.6467, 2019-06-20T16:59:10, 1561049950000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00012439225350959913, 53.54377341670714, -0.1025, -6.9322, -25.9364, 2019-06-20T16:59:04, 1561049944000, 1h
