id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Nano, NANO, BTC, coinmarketcap, 0.0001632764957411569, 666.0129104568796, -0.5115, -2.2153, -19.7377, 2019-06-20T13:59:03, 1561039143000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0851454277799669E-7, 6.91561839077348, 0.0206, -3.3292, -5.5733, 2019-06-20T13:59:02, 1561039142000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001953299990155337, 2927.1106993243334, -1.6915, -5.3714, 2.3068, 2019-06-20T13:59:04, 1561039144000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003895286991905113, 968.8400414408836, -0.36, -1.9732, -19.2893, 2019-06-20T13:59:05, 1561039145000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000015437087227068075, 347.99509824932466, -1.398, 0.6712, 1.7843, 2019-06-20T13:59:02, 1561039142000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.0000068078261118668466, 613.459300446475, 0.7441, 0.1722, -11.0503, 2019-06-20T13:59:02, 1561039142000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.0001561030362443082, 300.80164615827806, -0.7224, -7.5031, -23.3266, 2019-06-20T13:59:03, 1561039143000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00025002399227370243, 1327.5358468150368, 0.121, -0.108, 0.155, 2019-06-20T13:59:02, 1561039142000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.765177402674524E-7, 257.95711954385655, 0.2496, -1.8215, -13.3382, 2019-06-20T13:59:02, 1561039142000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00021351842807569376, 3650.0536377877697, 1.3348, -5.4802, -7.9305, 2019-06-20T13:59:03, 1561039143000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002518287564514798, 1129.6839189216937, -0.2105, -5.3754, -9.5087, 2019-06-20T13:59:03, 1561039143000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00034660582742938905, 1855.815834823978, -0.1713, 4.0529, 26.0917, 2019-06-20T13:59:04, 1561039144000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000055638558154589515, 4001.4447405800815, -0.17, -5.2202, -11.4558, 2019-06-20T13:59:03, 1561039143000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.3800644239827987E-7, 286.3123515139948, 2.6601, -1.4908, -15.1505, 2019-06-20T13:59:02, 1561039142000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00004355271110727332, 200.54661886675973, -1.1523, -4.3483, -14.9836, 2019-06-20T13:59:02, 1561039142000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000012964467012129633, 720.6424395311154, -0.489, -9.898, -2.1304, 2019-06-20T13:59:02, 1561039142000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000014211146112214264, 309.5894587562867, -0.8609, -1.818, -15.9209, 2019-06-20T13:59:05, 1561039145000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0015067433686271152, 868.8917926465195, 0.4332, -1.4503, -4.7475, 2019-06-20T13:59:03, 1561039143000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00010372718866013544, 223.0715894673544, -1.3332, -3.1706, -11.5474, 2019-06-20T13:59:03, 1561039143000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000018613308515340234, 5063.060442423606, 0.0362, -2.3245, -18.5386, 2019-06-20T13:59:08, 1561039148000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010778238016086334, 6823.3825463100475, -1.1057, 0.0985, -15.6583, 2019-06-20T13:59:05, 1561039145000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00010985638579112313, 1826.9272676752123, -0.4217, -1.5698, 1.0426, 2019-06-20T13:59:04, 1561039144000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.000584121336764112, 3575.5355052313153, -1.0905, -7.4088, 30.3672, 2019-06-20T13:59:09, 1561039149000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016051822358301637, 627.1569691717267, -0.769, -5.639, -22.5865, 2019-06-20T13:59:04, 1561039144000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0011591458998529065, 125.82284300089061, -0.9872, -2.948, -13.236, 2019-06-20T13:59:03, 1561039143000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004488248993056827, 31.24384594937357, 3.7879, 4.6631, 13.0923, 2019-06-20T13:59:08, 1561039148000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000005110795904067983, 173.05638529885576, 0.5627, -5.7736, -15.8655, 2019-06-20T13:59:07, 1561039147000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2974333395995264E-7, 41.108002929679145, -1.7309, -2.3077, 6.1003, 2019-06-20T13:59:02, 1561039142000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00005854949966920901, 76.31140185634085, -0.2613, -5.4328, -20.6544, 2019-06-20T13:59:03, 1561039143000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0006844162477912664, 55.01742603904479, 1.7793, 0.4689, -6.2593, 2019-06-20T13:59:02, 1561039142000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0004224002143311523, 578.5758548800657, 5.4449, 2.2374, -4.0041, 2019-06-20T13:59:06, 1561039146000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000002137032284099331, 1159.7306530206508, 0.051, -3.088, -17.7492, 2019-06-20T13:59:10, 1561039150000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.300126940225506E-7, 29.236652855600344, -0.8641, 0.518, 5.0161, 2019-06-20T13:59:04, 1561039144000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00003125499826738985, 445.3327647857484, 0.1822, -1.3936, -4.8026, 2019-06-20T13:59:05, 1561039145000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000017302829868270193, 135.5434663694015, 0.8205, -1.6274, -26.0028, 2019-06-20T13:59:04, 1561039144000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001374457417890763, 914.3548840592615, 1.1871, 1.7209, -16.4363, 2019-06-20T13:59:09, 1561039149000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00003068165601575606, 295.575506378146, -0.2269, -2.3002, -8.5238, 2019-06-20T13:59:07, 1561039147000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.0000469642141654029, 193.79088978261333, -0.6596, 1.1302, -18.9881, 2019-06-20T13:59:06, 1561039146000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00006080215109408736, 366.9264171456106, 0.3216, -8.514, 2.5448, 2019-06-20T13:59:05, 1561039145000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00008148786347551109, 72.38662155251443, 0.341, -3.4617, -10.4105, 2019-06-20T13:59:02, 1561039142000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007450324098237078, 4.45103907170607, -0.063, -2.8768, -23.8675, 2019-06-20T13:59:05, 1561039145000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.849939981912783E-7, 1171.5531486506902, -0.8831, -0.4594, -10.9651, 2019-06-20T13:59:09, 1561039149000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000036184108000530655, 807.1708988885853, -0.4186, 0.9657, -5.8583, 2019-06-20T13:59:08, 1561039148000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00007094094588185217, 240.74924060818586, 0.328, 4.9801, 5.598, 2019-06-20T13:59:06, 1561039146000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000004125146593347069, 172.22903339459927, -0.9667, -5.3814, -8.7664, 2019-06-20T13:59:01, 1561039141000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004922444833543766, 961.4462568154361, -0.2533, -5.1818, 4.8237, 2019-06-20T13:59:05, 1561039145000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00016300957721811598, 2325.135420447852, 1.3012, 11.3107, 104.9973, 2019-06-20T13:59:10, 1561039150000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000006259077961445438, 59.12857536674021, 0.0283, -6.9145, -26.3081, 2019-06-20T13:59:02, 1561039142000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000046368425901025, 169.3520367746549, -0.2465, -3.3174, -15.372, 2019-06-20T13:59:02, 1561039142000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 8.339045093770278E-8, 4.512956956323988, -1.5517, -5.2542, -21.048, 2019-06-20T13:59:01, 1561039141000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000060760927526031865, 126.14933764521844, 0.1999, 1.7597, -8.0821, 2019-06-20T13:59:01, 1561039141000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000024774138565408285, 16.689318287291204, -0.0527, -1.4747, -17.3177, 2019-06-20T13:59:09, 1561039149000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004640372442938731, 9.520895736910955, 1.0219, 16.7063, 129.4601, 2019-06-20T13:59:04, 1561039144000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018767999955215616, 66.28935681928998, 0.5584, -0.8333, -9.026, 2019-06-20T13:59:03, 1561039143000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000012553015220683729, 206.6553624539136, -0.0721, -4.3771, -19.7878, 2019-06-20T13:59:01, 1561039141000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016589488732021408, 733.3079755859031, 0.619, 2.0271, -12.6219, 2019-06-20T13:59:07, 1561039147000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00004253169483927897, 82.36539907166241, 0.4852, 4.0917, -6.2745, 2019-06-20T13:59:02, 1561039142000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000039039324725936214, 5.162202622758344, -2.5132, 5.0963, 0.4503, 2019-06-20T13:59:03, 1561039143000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003552797225080333, 3.885059763461987, -1.0456, -7.9923, -21.9036, 2019-06-20T13:59:03, 1561039143000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005726437600082669, 367.13870868134455, 1.6527, 1.4964, 3.1063, 2019-06-20T13:59:05, 1561039145000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000024042744829658167, 0.92787387358336, 0.5425, 9.8412, 26.873, 2019-06-20T13:59:10, 1561039150000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007355137991571286, 127.2120275597675, -0.2358, -1.1563, -11.988, 2019-06-20T13:59:09, 1561039149000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.003372046688587168, 333.0311844827657, 0.424, 0.6026, -5.093, 2019-06-20T13:59:08, 1561039148000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.5874049216717218E-7, 7.723727441069199, -1.4765, -4.4381, -22.3166, 2019-06-20T13:59:07, 1561039147000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.000282611462847529, 9.415442954427684, -0.0797, -2.8407, -29.5772, 2019-06-20T13:59:03, 1561039143000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010696818633771894, 282.4955816573996, 0.2403, -6.7238, -24.6578, 2019-06-20T13:59:08, 1561039148000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019966516933676644, 0.5390381951457299, 1.0419, 2.2986, -3.8025, 2019-06-20T13:59:02, 1561039142000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005198025432650435, 711.2151479816853, 0.1103, -1.2786, -16.5027, 2019-06-20T13:59:05, 1561039145000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006282001912264025, 94.52997955871058, -0.0609, -5.5747, -14.1321, 2019-06-20T13:59:09, 1561039149000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00012666728088053222, 50.322106137600755, 0.2426, -4.9687, -25.1582, 2019-06-20T13:59:04, 1561039144000, 1h
