id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bytecoin, BCN, BTC, coinmarketcap, 1.091036171904293E-7, 7.780017926008305, -1.3597, -2.6108, -6.4391, 2019-06-20T01:59:02, 1560995942000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.000001617249912832914, 349.5024128452115, 2.2689, 12.8064, 4.0079, 2019-06-20T01:59:02, 1560995942000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006860410923022254, 589.1191028824177, -0.8682, 0.7074, -10.0926, 2019-06-20T01:59:02, 1560995942000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00016377436920073503, 326.2552138332232, -1.9784, -3.8623, -19.2714, 2019-06-20T01:59:04, 1560995944000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000038920096041358236, 929.3881156769316, -0.484, -1.5072, -19.8071, 2019-06-20T01:59:06, 1560995946000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002584252298251633, 1945.6952983161013, -1.2024, 4.2151, 4.6344, 2019-06-20T01:59:02, 1560995942000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00022340565169365076, 3307.4099794617396, -0.2412, 3.0082, -0.062, 2019-06-20T01:59:04, 1560995944000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.924302546105427E-7, 323.67318363729856, -0.9786, 0.0721, -11.8074, 2019-06-20T01:59:02, 1560995942000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003589194588127304, 2018.214137919427, 0.368, 14.2473, 29.8338, 2019-06-20T01:59:05, 1560995945000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005721927000061245, 4164.369374548583, 0.3217, 1.659, -8.5226, 2019-06-20T01:59:04, 1560995944000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002553950841229206, 1368.3052332633, -1.1107, -6.3559, -9.7118, 2019-06-20T01:59:04, 1560995944000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00004487161249127183, 144.62876139798033, -0.5432, -1.3674, -14.2222, 2019-06-20T01:59:03, 1560995943000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.3731140423834544E-7, 157.67480635259972, -1.1629, -1.5268, -15.0047, 2019-06-20T01:59:03, 1560995943000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000013513566506130656, 1475.3729210348547, 0.2212, 10.2286, 1.9786, 2019-06-20T01:59:03, 1560995943000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000014538671937173014, 207.92175994455422, -0.529, 0.4091, -15.3053, 2019-06-20T01:59:07, 1560995947000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0014514670953910567, 898.3208134466943, -0.324, 5.5789, -3.7431, 2019-06-20T01:59:03, 1560995943000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00010541404101479234, 184.04064097325013, -0.4077, -0.9715, -10.2313, 2019-06-20T01:59:03, 1560995943000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00001926256576777851, 5235.336619115184, 0.2908, -1.6262, -20.2693, 2019-06-20T01:59:10, 1560995950000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0006461605043007177, 3927.5208838628955, -0.6834, 6.3721, 44.731, 2019-06-20T01:59:11, 1560995951000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010607267673456512, 6013.470761198573, -0.3608, -5.0625, -18.0117, 2019-06-20T01:59:07, 1560995947000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0012219046230575157, 394.0873608487628, 0.0984, 5.3695, -8.0678, 2019-06-20T01:59:04, 1560995944000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.0001128320784929245, 2138.306276446067, 0.0616, 4.507, 3.2286, 2019-06-20T01:59:06, 1560995946000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016454134788690834, 725.4147562951032, -1.811, -2.8318, -18.4382, 2019-06-20T01:59:05, 1560995945000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000005343526092407691, 123.16654976079572, -0.1294, -1.8141, -13.1253, 2019-06-20T01:59:09, 1560995949000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004490060410485718, 35.697138874809966, -0.133, -1.2309, 18.968, 2019-06-20T01:59:10, 1560995950000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00006071546909689157, 71.12701394520865, -0.4842, 0.0073, -19.1018, 2019-06-20T01:59:04, 1560995944000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2991426111718213E-7, 128.1684064051348, 1.0733, -2.0106, 4.0337, 2019-06-20T01:59:02, 1560995942000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0006853777234122455, 43.13722864073011, -0.9342, 4.1308, -5.2568, 2019-06-20T01:59:03, 1560995943000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0004235004759078692, 599.3340078431221, 3.8925, 3.4794, -4.6349, 2019-06-20T01:59:08, 1560995948000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000002178285339370927, 1124.1285541232883, -0.1509, -0.8414, -17.4267, 2019-06-20T01:59:11, 1560995951000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.501164174633587E-7, 29.244846394650473, 0.2929, 6.369, 10.9756, 2019-06-20T01:59:06, 1560995946000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00003157184986496325, 517.8481216889661, -0.6777, 1.9874, -2.804, 2019-06-20T01:59:07, 1560995947000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001729891559891557, 125.12013608227885, -1.6051, -2.2653, -26.1532, 2019-06-20T01:59:05, 1560995945000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000013192907687548298, 593.7709463609954, -1.4788, 0.1956, -20.4082, 2019-06-20T01:59:11, 1560995951000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00006487306005787057, 341.16950732630863, -0.1545, -3.4229, 1.1444, 2019-06-20T01:59:07, 1560995947000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000030889843256093427, 304.63062144624223, -0.2966, 0.668, 0.5624, 2019-06-20T01:59:09, 1560995949000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004598876676631111, 149.93072006878648, -1.5037, 0.1133, -19.6407, 2019-06-20T01:59:08, 1560995948000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00008436553380221613, 463.5667513816941, -0.5821, 1.0166, -7.4993, 2019-06-20T01:59:03, 1560995943000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.8873678741497925E-7, 1007.5126538729307, -0.5051, -0.5505, -7.4633, 2019-06-20T01:59:11, 1560995951000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007305316798318027, 2.5904292215692877, 0.1284, -0.0837, -25.9487, 2019-06-20T01:59:07, 1560995947000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000036238102784993388, 507.3644381060843, 0.0582, -0.0264, -6.6532, 2019-06-20T01:59:10, 1560995950000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00007155488346313899, 241.27630456338852, -1.0244, 8.5801, 2.8658, 2019-06-20T01:59:08, 1560995948000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000004129935887271857, 257.1810431867907, -1.6603, 1.1164, -9.9433, 2019-06-20T01:59:02, 1560995942000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000005037283669910644, 1093.8909528059125, -0.6083, -6.8158, 11.3416, 2019-06-20T01:59:06, 1560995946000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00015896469602589227, 2116.1897722355175, 0.2278, 15.3783, 93.5468, 2019-06-20T01:59:11, 1560995951000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000006438586536859092, 65.65880591443884, -1.1824, -0.2582, -23.5687, 2019-06-20T01:59:02, 1560995942000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004767250931949139, 153.84290806785904, -0.1344, -1.3124, -15.2537, 2019-06-20T01:59:02, 1560995942000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 8.595083650859954E-8, 3.781945934205422, 2.3733, -1.9402, -23.0008, 2019-06-20T01:59:01, 1560995941000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000024966062878631422, 18.211625277914305, -0.3439, -0.3659, -17.0093, 2019-06-20T01:59:11, 1560995951000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000060233401650736, 71.501042449464, -0.101, 1.9031, -9.7442, 2019-06-20T01:59:01, 1560995941000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014482951505077408, 0.12181347719092184, 0.0774, -0.0363, -1.1827, 2019-06-20T01:59:01, 1560995941000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00019150167172743304, 72.71545056032015, 0.8458, 2.293, -7.5073, 2019-06-20T01:59:04, 1560995944000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000013057308042056619, 244.22631022954502, 0.0682, 0.3151, -21.207, 2019-06-20T01:59:02, 1560995942000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0038371175953817974, 0.7458285573696833, -0.0054, -3.2571, -14.9739, 2019-06-20T01:59:04, 1560995944000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.000164569368475794, 660.1938979568072, -0.8021, -3.0351, -12.8152, 2019-06-20T01:59:09, 1560995949000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003843482033306817, 5.310618994350315, 3.0882, 0.3605, -1.8064, 2019-06-20T01:59:04, 1560995944000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000024657529991017403, 1.2767106848065515, -0.0012, 21.0405, 39.3765, 2019-06-20T01:59:11, 1560995951000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000039913091024127684, 65.91066827050577, -1.1454, 3.3952, -12.2885, 2019-06-20T01:59:02, 1560995942000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.694149275687213E-7, 7.178623294707115, -1.8512, -2.6544, -14.9935, 2019-06-20T01:59:09, 1560995949000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005612435010537785, 365.91987652721946, -0.7414, -0.0844, 5.3183, 2019-06-20T01:59:07, 1560995947000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007482616947576797, 90.02664026923098, -0.8623, -1.8213, -11.7011, 2019-06-20T01:59:11, 1560995951000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0033821842854667825, 331.08027870390623, -0.7782, 0.2055, -2.9204, 2019-06-20T01:59:10, 1560995950000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003843480540254395, 6.431290576028639, 0.9063, -1.1629, 127.1993, 2019-06-20T01:59:05, 1560995945000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002839865289567852, 12.89536228988834, -2.6159, -5.6785, -28.1258, 2019-06-20T01:59:04, 1560995944000, 1h
null, TTC Protocol, TTC, BTC, coinmarketcap, 0.000011286366020170888, 275.4366523860179, 0.0408, -4.7952, -23.468, 2019-06-20T01:59:10, 1560995950000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005226636743546502, 726.0552639292299, -0.8277, -1.5694, -16.1667, 2019-06-20T01:59:06, 1560995946000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.00000665416335921157, 113.55802610830214, 5.2801, 0.3871, -8.0559, 2019-06-20T01:59:11, 1560995951000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001952992843144818, 0.4685853904285542, -0.0177, -3.6019, -1.9585, 2019-06-20T01:59:03, 1560995943000, 1h
