id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bytom, BTM, BTC, coinmarketcap, 0.000018121765643685413, 5116.074698168776, -0.5526, -5.5606, -5.6009, 2019-06-22T03:59:05, 1561175945000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.771647506141812E-8, 8.500441379461254, 0.6835, -6.2492, -13.1891, 2019-06-22T03:59:01, 1561175941000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006402359291982643, 617.9578899671296, 0.4213, -2.0342, -11.3621, 2019-06-22T03:59:02, 1561175942000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000013509260563581847, 165.43190191644143, -0.5171, -8.9912, -6.327, 2019-06-22T03:59:01, 1561175941000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00014009107091580904, 348.7563519261988, 0.2328, -6.4315, -24.3312, 2019-06-22T03:59:04, 1561175944000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000033050325669598, 1223.634444628065, 0.9588, -8.1119, -23.7326, 2019-06-22T03:59:05, 1561175945000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0001988551703182239, 7480.3435846236025, 1.1643, -4.6408, -6.6158, 2019-06-22T03:59:04, 1561175944000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003161127588081568, 741.2627305892883, 0.2284, -6.1553, 1.9182, 2019-06-22T03:59:05, 1561175945000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000050106103780369685, 1637.9098367046993, -0.7256, -7.1765, -17.6353, 2019-06-22T03:59:05, 1561175945000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.510333846735257E-7, 268.38658307006546, -1.0089, -8.9707, -17.0861, 2019-06-22T03:59:02, 1561175942000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00022179162566328774, 1588.535072147156, 0.5012, -7.8075, -12.8176, 2019-06-22T03:59:05, 1561175945000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.0762075250141886E-7, 226.1924914807659, 0.5019, -3.9859, -17.3815, 2019-06-22T03:59:03, 1561175943000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003822625600761064, 207.00109060324192, 0.1428, -8.7664, -18.5539, 2019-06-22T03:59:03, 1561175943000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011664679224064644, 200.52892710539865, 1.0717, -6.6588, -2.808, 2019-06-22T03:59:03, 1561175943000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012376220227149949, 324.7902552776199, 0.7749, -7.1957, -18.2544, 2019-06-22T03:59:06, 1561175946000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0012859601049662025, 449.2256683160543, 3.316, -5.3492, -0.4812, 2019-06-22T03:59:04, 1561175944000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000018258701145119764, 4767.019097587261, 3.9658, 0.1293, -17.813, 2019-06-22T03:59:09, 1561175949000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.0000899251953641986, 277.94606385014845, -1.2765, -8.3175, -15.1043, 2019-06-22T03:59:04, 1561175944000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009662440844744437, 5365.068628784686, -0.279, -5.9666, -20.1358, 2019-06-22T03:59:06, 1561175946000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004290987038146334, 31.94340948030669, 1.0136, -0.2357, -1.499, 2019-06-22T03:59:09, 1561175949000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0010351025897223029, 85.29599256409944, 0.051, -7.3172, -12.7092, 2019-06-22T03:59:04, 1561175944000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014000769367046394, 632.7641883705603, 0.3782, -7.3599, -21.2102, 2019-06-22T03:59:05, 1561175945000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.0000045864268493423, 195.52650933653763, -0.7599, -5.2531, -22.3789, 2019-06-22T03:59:08, 1561175948000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00009259647526487892, 1026.9244992927602, 0.727, -11.667, -22.2457, 2019-06-22T03:59:05, 1561175945000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2085704775240686E-7, 50.868629453994195, -3.0165, -1.9421, 7.6332, 2019-06-22T03:59:01, 1561175941000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004484446062836692, 3458.2507646525164, -3.9305, -18.4806, -3.6197, 2019-06-22T03:59:10, 1561175950000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000054281672290882975, 84.22977669048637, 0.4175, -1.8357, -21.2731, 2019-06-22T03:59:04, 1561175944000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003577567246976288, 857.0623463171264, -3.3994, -8.8095, -18.4865, 2019-06-22T03:59:06, 1561175946000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005624333822381007, 60.708871008435935, -0.7192, -4.3686, -17.201, 2019-06-22T03:59:03, 1561175943000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000018534300423248757, 714.8065272099457, -0.5527, -7.6895, -20.5517, 2019-06-22T03:59:10, 1561175950000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000027985665489797896, 256.9635611106364, -0.2041, -4.9092, -9.3589, 2019-06-22T03:59:06, 1561175946000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.37786643764155E-7, 39.91616158176336, -1.2586, -10.7747, -10.7274, 2019-06-22T03:59:05, 1561175945000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000014646804034962592, 210.76476916375435, 0.9774, -9.5782, -28.6842, 2019-06-22T03:59:05, 1561175945000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000027268453378894334, 258.1515477166912, 0.4181, -7.2676, -14.8815, 2019-06-22T03:59:07, 1561175947000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000011462846730474456, 578.4628133601842, -1.0534, -13.3457, -20.9601, 2019-06-22T03:59:10, 1561175950000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00006927320886226713, 5.380901141645836, 0.2263, -5.1068, -22.3395, 2019-06-22T03:59:06, 1561175946000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.5243591982409224E-7, 758.5285349384845, -0.3898, -6.0256, -15.2684, 2019-06-22T03:59:10, 1561175950000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007189104016341507, 77.49726665379643, 0.2637, -6.9282, -13.6711, 2019-06-22T03:59:03, 1561175943000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003814229420959887, 194.3969579233157, 1.4475, -7.6385, -26.2445, 2019-06-22T03:59:07, 1561175947000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00005061750503139826, 302.3924253453506, -1.7655, -11.1091, -11.0207, 2019-06-22T03:59:06, 1561175946000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000030771191364995513, 585.1138211251352, -2.0761, -10.4248, -18.3702, 2019-06-22T03:59:09, 1561175949000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003819444394026772, 122.81377500146118, 0.3681, -3.0449, -11.5506, 2019-06-22T03:59:01, 1561175941000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006332321758733915, 200.14045812597897, -0.4036, -3.87, 2.775, 2019-06-22T03:59:07, 1561175947000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004307263875953211, 853.7168450142801, -1.0005, -4.8351, -17.3204, 2019-06-22T03:59:06, 1561175946000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000041165835676446936, 152.46366371232364, -1.1621, -7.5715, -16.9695, 2019-06-22T03:59:01, 1561175941000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00019590005077760696, 159.86795914740293, 1.9832, 8.0275, 4.2567, 2019-06-22T03:59:04, 1561175944000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014496372632818255, 0.1321525304644235, 0.1943, 0.5367, 0.0627, 2019-06-22T03:59:01, 1561175941000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005670514802036399, 66.07806083448305, 0.6132, -2.6863, -9.1767, 2019-06-22T03:59:01, 1561175941000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00011742514991902338, 2192.8573344940924, 0.1264, -19.0887, 43.7448, 2019-06-22T03:59:10, 1561175950000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000022676009766563475, 25.636834952230647, 0.1394, -4.7885, -18.27, 2019-06-22T03:59:10, 1561175950000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.00000492318994278745, 53.00380507923582, -1.0307, -13.6143, -31.8027, 2019-06-22T03:59:02, 1561175942000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.846347993646143E-8, 5.432239349949948, 0.3181, -10.3637, -28.1758, 2019-06-22T03:59:01, 1561175941000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016147687704200044, 669.6129061262044, 1.0904, -2.9301, -14.0108, 2019-06-22T03:59:08, 1561175948000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000038506342912348035, 6.342465246289171, 0.3007, -9.8547, 71.5699, 2019-06-22T03:59:05, 1561175945000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000011002170998892218, 140.6346946887948, 1.7321, -7.8207, -22.9257, 2019-06-22T03:59:01, 1561175941000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005509594231346625, 568.8236544162468, 1.7369, -1.9714, -1.8526, 2019-06-22T03:59:06, 1561175946000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003800265070010548, 27.444632427406663, -2.0779, -1.2692, -8.2026, 2019-06-22T03:59:02, 1561175942000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003390916984837557, 2.0089689240443938, -1.295, -3.7255, -22.5562, 2019-06-22T03:59:04, 1561175944000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022911198394446797, 0.7923086208910705, -0.3826, 4.0155, 16.9719, 2019-06-22T03:59:10, 1561175950000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.5037287280391477E-7, 4.455980051975251, 2.8448, 0.4299, -26.9694, 2019-06-22T03:59:08, 1561175948000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006730862982008154, 192.54828447506603, 0.1013, -8.2203, -12.333, 2019-06-22T03:59:10, 1561175950000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0031426012027599088, 315.4329348678591, -0.8413, -3.3521, -7.1657, 2019-06-22T03:59:10, 1561175950000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000029617588198745124, 18.961730192721454, -1.089, -18.2104, -30.3639, 2019-06-22T03:59:04, 1561175944000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00024645443285466645, 6.706198644776986, 1.4926, -8.0036, -28.59, 2019-06-22T03:59:05, 1561175945000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.0000064297145028435465, 115.76171539819435, 0.2206, 2.423, -8.2399, 2019-06-22T03:59:09, 1561175949000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0018906202701681359, 0.9249988205478598, -3.3231, -4.9539, -8.7828, 2019-06-22T03:59:03, 1561175943000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009524435140304698, 309.983954162392, 1.388, -5.3047, -26.745, 2019-06-22T03:59:08, 1561175948000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.00045604340303800574, 744.8806092365131, -0.8629, -9.1234, -20.6557, 2019-06-22T03:59:07, 1561175947000, 1h
