id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 9145.19238147, 13637346574.1428, 0.154691, 0.290761, 12.4143, 2019-06-19T22:59:25, 1560985165000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 267.154741679, 5483295842.35602, -0.130133, 0.616994, 4.08025, 2019-06-19T22:59:17, 1560985157000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.43717615057, 1153556087.31981, 0.79202, 1.69027, 9.17889, 2019-06-19T22:59:02, 1560985142000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 138.875247343, 3873036651.37279, -0.073094, 3.11216, 1.33378, 2019-06-19T22:59:02, 1560985142000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 412.78781803, 1287222745.36919, 0.0126543, 0.721815, 4.54782, 2019-06-19T22:59:04, 1560985144000, 1h
null, EOS, EOS, USD, coinmarketcap, 6.83255697179, 1428920088.55175, 0.126391, 0.636946, 6.63995, 2019-06-19T22:59:05, 1560985145000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 35.4982284077, 494895066.429652, 0.470973, 2.87119, 3.59488, 2019-06-19T22:59:04, 1560985144000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 222.215556946, 296596014.334745, 0.0330261, 0.521603, 16.9147, 2019-06-19T22:59:11, 1560985151000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.123769949668, 233150780.218672, 0.20267, -0.954353, -1.85168, 2019-06-19T22:59:02, 1560985142000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.089734363182, 118749191.001473, -0.0781207, -0.170815, -4.966, 2019-06-19T22:59:04, 1560985144000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0334155076337, 507011841.018181, 0.0674019, 1.36292, 1.07065, 2019-06-19T22:59:05, 1560985145000, 1h
null, Monero, XMR, USD, coinmarketcap, 99.5698117105, 242384648.469263, -0.163292, 2.97006, 11.1335, 2019-06-19T22:59:02, 1560985142000, 1h
null, Dash, DASH, USD, coinmarketcap, 161.002542782, 275030871.793601, 0.474801, 0.883548, 5.40271, 2019-06-19T22:59:02, 1560985142000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.59964464312, 44691933.5435939, -0.0511016, 0.600366, 7.54479, 2019-06-19T22:59:11, 1560985151000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.434801940719, 31805351.7189132, -0.507611, 0.561774, -0.85769, 2019-06-19T22:59:03, 1560985143000, 1h
null, NEO, NEO, USD, coinmarketcap, 13.7488796247, 350990498.013176, -0.261174, 1.56771, 7.00824, 2019-06-19T22:59:03, 1560985143000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.48432805869, 572730362.681512, 0.0642617, 0.681181, -0.206242, 2019-06-19T22:59:03, 1560985143000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.22541439982, 5588663.81299401, -0.553599, -1.42159, -3.12166, 2019-06-19T22:59:04, 1560985144000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0864193429656, 15373810.2878211, -0.0329308, 0.00970977, 0.513795, 2019-06-19T22:59:02, 1560985142000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 110.098803949, 400653146.620376, -0.0263848, 0.188047, 23.6316, 2019-06-19T22:59:04, 1560985144000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.43420626142, 107663994.245518, -0.176607, -0.203618, 0.523025, 2019-06-19T22:59:07, 1560985147000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 27.8491726426, 20721866.1386482, 2.30468, 3.65105, 6.32058, 2019-06-19T22:59:04, 1560985144000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00727833701066, 18177476.3216304, -0.160949, -0.483943, -4.63398, 2019-06-19T22:59:08, 1560985148000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00312208756658, 53928222.8861411, -0.125118, -0.593029, 1.74969, 2019-06-19T22:59:03, 1560985143000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.5661286253, 204647298.302481, 0.0442372, 0.034846, 11.0443, 2019-06-19T22:59:03, 1560985143000, 1h
null, Decred, DCR, USD, coinmarketcap, 28.3220999585, 2002644.02951351, 0.251627, -2.08661, 0.220337, 2019-06-19T22:59:02, 1560985142000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.065387827396, 21363961.85604, 0.660817, 5.6503, 0.108122, 2019-06-19T22:59:06, 1560985146000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.07736497955, 7016543.49598076, 0.655498, 1.16131, -0.853594, 2019-06-19T22:59:02, 1560985142000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.41141993594, 27309483.3876636, 0.0483467, 1.57198, -1.23927, 2019-06-19T22:59:03, 1560985143000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.26972714347, 4248936.71889003, -0.521593, -0.65649, 2.4616, 2019-06-19T22:59:05, 1560985145000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.52954365841, 3007989.4186067, 0.30396, 0.459095, -3.44864, 2019-06-19T22:59:03, 1560985143000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.190343278861, 14231470.8566142, 0.369072, -0.109839, 35.6952, 2019-06-19T22:59:04, 1560985144000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00098662187239, 72896.055291156, -1.48031, -1.09758, 3.49781, 2019-06-19T22:59:01, 1560985141000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.55829333382, 3001687.55117262, -0.0846665, -0.0206866, -6.05765, 2019-06-19T22:59:03, 1560985143000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0148432620792, 2839087.96360895, 3.15596, 14.9954, 16.9246, 2019-06-19T22:59:01, 1560985141000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.061953180723, 5223762.9490054, -0.929723, 0.493357, 0.0489055, 2019-06-19T22:59:02, 1560985142000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.361620550998, 8015858.5173171, -1.18693, 0.830911, -8.76174, 2019-06-19T22:59:04, 1560985144000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.37310745404, 17565148.6314482, 1.01768, 5.5115, 19.6582, 2019-06-19T22:59:01, 1560985141000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.05692880134, 30701200.3486848, 0.0253396, 4.33854, 13.8904, 2019-06-19T22:59:03, 1560985143000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00915748227425, 2745811.61730633, -0.118608, 1.20186, 0.264347, 2019-06-19T22:59:02, 1560985142000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.38395818017, 14006298.3306168, -0.462066, -0.90092, 3.66338, 2019-06-19T22:59:03, 1560985143000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.527050810009, 40485705.1202724, 0.181146, 3.02613, 3.60118, 2019-06-19T22:59:03, 1560985143000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.25278843121, 17577347.7400018, 1.29324, 16.3882, 45.4114, 2019-06-19T22:59:04, 1560985144000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.415460019537, 1288656.19675859, 0.194681, 1.3021, -3.10171, 2019-06-19T22:59:02, 1560985142000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00315089296508, 1523344.43160591, 0.607192, 0.941054, -2.21507, 2019-06-19T22:59:02, 1560985142000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.124079169862, 13384924.8939181, 0.285135, 13.9126, 16.0109, 2019-06-19T22:59:02, 1560985142000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.133708985274, 1826862.94779803, 0.310621, 2.93888, -4.82961, 2019-06-19T22:59:06, 1560985146000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.293228337, 7933619.72319614, -0.00987736, 6.89828, 4.92097, 2019-06-19T22:59:02, 1560985142000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.972634045847, 1667790.95423168, 0.262337, 0.19233, 2.04035, 2019-06-19T22:59:02, 1560985142000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.176439043651, 47279957.5669034, 0.522072, -0.0344686, -10.2564, 2019-06-19T22:59:10, 1560985150000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.975772086507, 55616010.0977317, -0.113229, -3.19721, -7.91109, 2019-06-19T22:59:06, 1560985146000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.54926571581, 6494199.04193752, -0.052794, 1.0388, -5.19897, 2019-06-19T22:59:04, 1560985144000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.65206326648, 34061175.4119966, 0.485573, 4.72106, 57.3711, 2019-06-19T22:59:11, 1560985151000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 11.224895631, 3252174.63759532, 0.727524, 6.74018, 4.55064, 2019-06-19T22:59:03, 1560985143000, 1h
null, NULS, NULS, USD, coinmarketcap, 1.0399083627, 19457809.952098, -0.937479, 5.25594, 16.6789, 2019-06-19T22:59:04, 1560985144000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0489821340789, 1130235.18775808, 0.190226, -1.49909, -2.43333, 2019-06-19T22:59:08, 1560985148000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.12241884535, 284606.444992521, -0.366618, 0.624077, 33.6982, 2019-06-19T22:59:09, 1560985149000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.560147389439, 594644.252666588, -0.562554, 1.01613, -8.72977, 2019-06-19T22:59:03, 1560985143000, 1h
