id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, ETH, coinmarketcap, 38.31169608259378, 93418181.45634209, 0.7595, 6.0423, 12.105, 2019-06-26T09:59:26, 1561543166000, 1h
null, Ethereum, ETH, ETH, coinmarketcap, 1, 35177903.23614097, 0, 0, 0, 2019-06-26T09:59:19, 1561543159000, 1h
null, XRP, XRP, ETH, coinmarketcap, 0.001431189383689235, 7661363.003843037, -0.1858, -4.1937, -11.1727, 2019-06-26T09:59:04, 1561543144000, 1h
null, Bitcoin Cash, BCH, ETH, coinmarketcap, 1.4741174362011584, 7851297.087082186, 0.1389, -3.9308, -4.8769, 2019-06-26T09:59:05, 1561543145000, 1h
null, Litecoin, LTC, ETH, coinmarketcap, 0.4082005335988359, 14485890.588829946, -0.1152, -5.6468, -19.6145, 2019-06-26T09:59:03, 1561543143000, 1h
null, EOS, EOS, ETH, coinmarketcap, 0.02178462427146347, 9696766.037046248, -0.082, -5.9012, -14.9838, 2019-06-26T09:59:05, 1561543145000, 1h
null, Binance Coin, BNB, ETH, coinmarketcap, 0.11186442072678092, 1011762.0077164473, 1.5206, -4.2759, -14.6077, 2019-06-26T09:59:05, 1561543145000, 1h
null, Bitcoin SV, BSV, ETH, coinmarketcap, 0.7212490203193733, 1793811.0588505191, -0.045, -5.5484, -13.7695, 2019-06-26T09:59:10, 1561543150000, 1h
null, TRON, TRX, ETH, coinmarketcap, 0.00011682901209062736, 3288543.7963247923, 0.2859, -7.4215, -6.0025, 2019-06-26T09:59:06, 1561543146000, 1h
null, Cardano, ADA, ETH, coinmarketcap, 0.00029553794682794473, 831759.4477782891, -0.6111, -3.9819, -12.4654, 2019-06-26T09:59:05, 1561543145000, 1h
null, Stellar, XLM, ETH, coinmarketcap, 0.0003837024402212826, 1760284.1470573477, 0.4957, -5.9103, -17.9751, 2019-06-26T09:59:03, 1561543143000, 1h
null, Monero, XMR, ETH, coinmarketcap, 0.3185182879388382, 653240.6954213651, -2.5463, -13.6623, -13.7476, 2019-06-26T09:59:01, 1561543141000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.5397409835127486, 1305469.6188606336, -0.6933, -4.6285, -9.3418, 2019-06-26T09:59:02, 1561543142000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.05945340355111002, 3318178.1446012384, 0.8782, 5.2981, 15.1288, 2019-06-26T09:59:03, 1561543143000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0014229420455732383, 106349.75211210028, 0.6144, -1.3155, -12.5645, 2019-06-26T09:59:04, 1561543144000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.019941985251437547, 256841.0157411432, 0.0304, -4.3652, -20.5293, 2019-06-26T09:59:11, 1561543151000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.028197588854454024, 2728150.4230370494, 0.0204, -3.8727, -11.2585, 2019-06-26T09:59:03, 1561543143000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0002886824391595882, 117522.85900051518, 0.3899, -1.6206, -11.0565, 2019-06-26T09:59:02, 1561543142000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.0052444598570007385, 892446.9834210319, 0.8808, 2.7133, -2.8805, 2019-06-26T09:59:07, 1561543147000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.003338407070869204, 27760.069733669712, -1.239, -9.3339, -27.8079, 2019-06-26T09:59:05, 1561543145000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.3211149875999189, 1474527.194449207, -0.5466, -6.2473, -23.8472, 2019-06-26T09:59:04, 1561543144000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.097198070137548, 67091.54501491116, 1.2024, 0.3398, -2.8471, 2019-06-26T09:59:05, 1561543145000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.016877399067611452, 2584478.8858778626, 3.2078, 24.4213, 24.4309, 2019-06-26T09:59:04, 1561543144000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000028145855789613856, 678819.3557952676, -1.7131, -9.7626, 2.6185, 2019-06-26T09:59:08, 1561543148000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010051243825079316, 146763.96558098096, -0.1996, -6.6511, -13.8556, 2019-06-26T09:59:03, 1561543143000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10386540315489023, 119821.06932426439, 1.1171, 2.1996, -2.4226, 2019-06-26T09:59:02, 1561543142000, 1h
null, V Systems, VSYS, ETH, coinmarketcap, 0.0004775524942620683, 37332.301039661295, -0.6971, 1.4891, -0.2942, 2019-06-26T09:59:10, 1561543150000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.017621607580953335, 320328.44637788244, 5.5775, 18.6142, 56.7785, 2019-06-26T09:59:04, 1561543144000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004048307629393772, 36054.14435687344, -0.5699, -3.661, -15.898, 2019-06-26T09:59:05, 1561543145000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006161930858484764, 36230.23430527687, -1.756, -7.4144, -20.4241, 2019-06-26T09:59:02, 1561543142000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00018419298830743872, 104041.1655654391, -0.5597, -8.647, -23.4528, 2019-06-26T09:59:07, 1561543147000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.006919492400758892, 85807.71754060467, -0.7502, -7.5351, -22.5533, 2019-06-26T09:59:03, 1561543143000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.0002222151297911168, 47933.44114288632, 0.0537, -1.0951, -4.3552, 2019-06-26T09:59:01, 1561543141000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0005758161679587355, 154514.19804838856, -1.4529, -4.454, -18.6721, 2019-06-26T09:59:04, 1561543144000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004289881349352081, 29154.693148305734, -0.5333, -8.826, -24.4326, 2019-06-26T09:59:03, 1561543143000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003072884289883681, 447.16138934821424, -1.6422, -7.2685, -20.1832, 2019-06-26T09:59:01, 1561543141000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008541544200163518, 81365.20525202065, -0.5958, -5.1061, -1.4466, 2019-06-26T09:59:01, 1561543141000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.0000450662295023491, 6390.1006089071, 0.8218, 0.5206, -12.2861, 2019-06-26T09:59:01, 1561543141000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010545414870111803, 44383.844510148774, 1.4859, -4.6166, -21.9655, 2019-06-26T09:59:05, 1561543145000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.02763946408271357, 8400.463255433517, -1.0323, 6.9606, 85.0386, 2019-06-26T09:59:09, 1561543149000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0009315875763628939, 270949.5195934808, -0.238, 14.6151, 41.8486, 2019-06-26T09:59:10, 1561543150000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0017160094941528945, 133915.6109906902, -1.2616, -4.0174, -12.2493, 2019-06-26T09:59:04, 1561543144000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.00622681053337677, 134893.86511896088, -2.1543, -0.2407, -16.992, 2019-06-26T09:59:04, 1561543144000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.003924743020897361, 18292.791357362054, -1.4633, -8.7766, -32.4648, 2019-06-26T09:59:03, 1561543143000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000028491799550459487, 13641.222748497657, -0.1692, -3.891, -15.8341, 2019-06-26T09:59:01, 1561543141000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010254239354149521, 13514.551234587521, -0.8833, -1.1938, -11.9295, 2019-06-26T09:59:02, 1561543142000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.006921600965487067, 121353.13221560662, -0.7487, -9.014, -24.0332, 2019-06-26T09:59:04, 1561543144000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012951987339941244, 10172.458847190002, 1.551, -1.6501, -16.3313, 2019-06-26T09:59:02, 1561543142000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003739314300785802, 12756.841557958373, 1.6599, -3.6514, -22.781, 2019-06-26T09:59:02, 1561543142000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00040129455535136354, 33836.203150259724, -1.1123, -8.0777, -18.9892, 2019-06-26T09:59:06, 1561543146000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.03716951899670733, 9015.639883100059, -1.6058, -8.1535, -26.56, 2019-06-26T09:59:03, 1561543143000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.002885572324456517, 11534.448016137483, -0.2385, -6.9558, -20.6554, 2019-06-26T09:59:02, 1561543142000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005372715699133588, 45550.48963785226, 0.1328, -0.7132, -7.8682, 2019-06-26T09:59:04, 1561543144000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016158813434105515, 20792.61675826149, 1.0043, -3.7563, -13.1146, 2019-06-26T09:59:08, 1561543148000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01650770586253594, 150912.33008133393, -1.3495, -10.5549, -26.1071, 2019-06-26T09:59:10, 1561543150000, 1h
