id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Verge, XVG, USD, coinmarketcap, 0.00935087568158, 4421368.75904654, 0.0720292, -7.14628, -0.0995562, 2019-06-24T11:59:01, 1561377541000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.86850026887, 26449845.5888406, 2.66578, -0.509367, -1.46592, 2019-06-24T11:59:03, 1561377543000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00327146329096, 2765311.42024296, 0.904517, 0.575209, 1.77852, 2019-06-24T11:59:01, 1561377541000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.408336875921, 1509535.98344317, 0.878268, -0.701907, -3.0386, 2019-06-24T11:59:02, 1561377542000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.13422536413, 3681707.47341609, -0.564586, 0.888583, 3.55137, 2019-06-24T11:59:05, 1561377545000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.116392553234, 1559695.27340692, -0.166942, -3.14592, 9.24645, 2019-06-24T11:59:02, 1561377542000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.225040257145, 61903119.052319, 1.04288, 2.34754, 22.8861, 2019-06-24T11:59:10, 1561377550000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.81120246271, 791610.316103063, 0.890056, 7.54915, 38.3316, 2019-06-24T11:59:08, 1561377548000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.0419114686, 3304766.79045618, -0.142432, -2.44218, 12.605, 2019-06-24T11:59:02, 1561377542000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.949384968382, 2547125.52109929, -0.56644, -3.33003, -5.86921, 2019-06-24T11:59:02, 1561377542000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.9279030952, 17886873.6735298, 4.4462, 17.5809, 24.3611, 2019-06-24T11:59:04, 1561377544000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.98840026991, 53874384.3925736, 2.55343, 1.38687, 6.48863, 2019-06-24T11:59:09, 1561377549000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.978713226458, 56989745.3544769, 0.34363, -1.24304, -5.99883, 2019-06-24T11:59:06, 1561377546000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0496032136472, 2140855.54286841, 0.211643, -1.6772, -6.94382, 2019-06-24T11:59:07, 1561377547000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.3319931865, 732317.980391243, 0.104739, -3.75504, 0.106586, 2019-06-24T11:59:03, 1561377543000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.949971063905, 11929941.4971584, -1.71523, -1.70874, -2.72769, 2019-06-24T11:59:04, 1561377544000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00228128571395, 364524.675288715, -1.61498, -4.26616, 11.3675, 2019-06-24T11:59, 1561377540000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.07221974772, 8039980.57407618, 0.397534, 0.215919, 5.69323, 2019-06-24T11:59:06, 1561377546000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.518685610216, 918961.121230423, -0.717973, -3.7048, -10.1703, 2019-06-24T11:59:02, 1561377542000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.42412237364, 60639061.5241645, 1.57278, 48.5317, 109.213, 2019-06-24T11:59:10, 1561377550000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00587203528411, 293943.328005937, -0.346223, 0.798812, -5.92057, 2019-06-24T11:59:05, 1561377545000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.74764534048, 170192.416877723, -1.47134, -1.67661, -2.11216, 2019-06-24T11:59:01, 1561377541000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.268751946691, 1996924.52819166, -2.17305, -5.28371, -5.19913, 2019-06-24T11:59:05, 1561377545000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0172986141579, 12488165.0691426, -0.216976, -2.88272, -13.0639, 2019-06-24T11:59:10, 1561377550000, 1h
null, Aion, AION, USD, coinmarketcap, 0.147228646548, 2094950.7111015, -1.07051, -1.28469, -17.1677, 2019-06-24T11:59:04, 1561377544000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.260770968005, 2526921.56502344, -2.29283, -2.41912, -6.60286, 2019-06-24T11:59:07, 1561377547000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0110246901461, 3595152.51637217, -0.220588, -3.03616, -10.832, 2019-06-24T11:59:09, 1561377549000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.74440169365, 801092.567503505, 0.662902, 2.42102, -2.43977, 2019-06-24T11:59:02, 1561377542000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00350981953479, 11269450.2658667, -0.62723, -1.81197, -3.97852, 2019-06-24T11:59:09, 1561377549000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.385928194166, 1939474.62421419, -1.06087, -2.45015, -13.7357, 2019-06-24T11:59:06, 1561377546000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0323740325477, 1866500.39859938, -2.20911, 0.982001, -3.93556, 2019-06-24T11:59:08, 1561377548000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.626857333227, 34863.1527858533, 0.682188, -4.57216, -11.8298, 2019-06-24T11:59:05, 1561377545000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.494682067995, 2583073.17956143, -0.483406, -6.78896, -13.3797, 2019-06-24T11:59:05, 1561377545000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0375927746998, 1179732.5987157, -0.881536, -2.15373, 2.78491, 2019-06-24T11:59, 1561377540000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.045940711373, 12367785.8067439, 1.8159, -1.31253, -8.95535, 2019-06-24T11:59:05, 1561377545000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.596714743486, 1976843.27828824, -0.311743, -2.89845, 7.31101, 2019-06-24T11:59:06, 1561377546000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 44.069306157, 4270290.3549043, -0.357218, 16.2511, 43.8835, 2019-06-24T11:59:10, 1561377550000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.422291241425, 1134067.77327894, 0.289761, -0.0849077, -2.67209, 2019-06-24T11:59:01, 1561377541000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 152.0284213, 5963.0221707991, 0.615392, -1.80979, 15.0131, 2019-06-24T11:59, 1561377540000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.60304869739, 531562.014832903, 0.172866, 2.71075, 10.9266, 2019-06-24T11:59, 1561377540000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000759927456007, 50274.5099055139, 0.654353, 1.34685, -7.45558, 2019-06-24T11:59, 1561377540000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0512028017597, 382131.220847146, -0.453354, -3.48887, -15.2247, 2019-06-24T11:59:01, 1561377541000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0218090606254, 269749.562008872, -0.776658, -3.67484, -8.5, 2019-06-24T11:59:09, 1561377549000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.77352313921, 857070.368549999, -1.02621, -8.79905, 9.38745, 2019-06-24T11:59:02, 1561377542000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.255256515667, 47367.7842811283, 1.19148, 7.54139, 35.8999, 2019-06-24T11:59:11, 1561377551000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.3965747658, 14310.6358833937, 0.625914, 4.19459, -2.44684, 2019-06-24T11:59:02, 1561377542000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.56309707808, 5962629.40950658, -0.00400336, -0.0473543, -2.59805, 2019-06-24T11:59:09, 1561377549000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0396099659151, 37479.8731509705, 4.87373, -0.718121, 50.5997, 2019-06-24T11:59:04, 1561377544000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110370965879, 780446.361693056, -0.990657, -1.54584, -8.49904, 2019-06-24T11:59, 1561377540000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.369678024777, 371896.083846276, -0.131943, -5.59778, 3.85434, 2019-06-24T11:59:01, 1561377541000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.114280103995, 1824111.45168768, -0.58279, 12.1798, 4.82473, 2019-06-24T11:59:08, 1561377548000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.3955686845, 7992.42706698617, 0.650877, 3.33068, 18.2842, 2019-06-24T11:59:01, 1561377541000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00154713411196, 58537.3532959364, 0.956314, 2.95375, -10.9039, 2019-06-24T11:59:07, 1561377547000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0679634548015, 1700903.78585507, -0.950204, -2.90396, -3.85872, 2019-06-24T11:59:09, 1561377549000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.313445128953, 24293.4569599048, -0.422091, -4.03606, -14.2254, 2019-06-24T11:59:03, 1561377543000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.48856733806, 5411562.89202643, 0.30964, -1.47164, -5.03435, 2019-06-24T11:59:05, 1561377545000, 1h
null, Particl, PART, USD, coinmarketcap, 2.39043391846, 81507.950361961, 2.26076, 1.11389, -12.0672, 2019-06-24T11:59:03, 1561377543000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0208642487424, 2393041.7609456, -0.434523, 2.79827, 8.68906, 2019-06-24T11:59:04, 1561377544000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0385695046025, 676124.570758308, 1.54397, 2.2507, 17.6618, 2019-06-24T11:59:11, 1561377551000, 1h
