id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Zcash, ZEC, BTC, coinmarketcap, 0.01116402858435776, 48272.96325461158, 0.1947, -2.9092, 4.6003, 2019-06-21T18:59:05, 1561143545000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014308089832478903, 17928.09002558044, -0.2453, -3.8317, -13.8195, 2019-06-21T18:59:08, 1561143548000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0028877598743776637, 1995.0284845257859, -0.6985, -3.6094, -8.7066, 2019-06-21T18:59:06, 1561143546000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.049802962220997E-7, 3291.3048999462353, -0.4241, -6.1894, -19.3672, 2019-06-21T18:59:09, 1561143549000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.2537042579137914E-7, 4280.787965787116, 0.8519, -3.403, -11.051, 2019-06-21T18:59:04, 1561143544000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00035752692994177836, 21957.079344847618, 0.0315, -3.0075, -10.5976, 2019-06-21T18:59:04, 1561143544000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0029491494159929227, 648.3704147768349, -1.4365, -3.6614, -5.6889, 2019-06-21T18:59:03, 1561143543000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00021248751417046673, 1045.4193469311274, 1.1546, -2.9099, -11.7835, 2019-06-21T18:59:03, 1561143543000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013046555480007133, 529.6043004490173, -0.301, -1.8088, -8.8983, 2019-06-21T18:59:06, 1561143546000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00024276294372871374, 2002.9611773800589, 0.684, -3.4142, -13.2055, 2019-06-21T18:59:03, 1561143543000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006164103773980296, 1792.0582213147327, -1.6682, -7.5214, -15.6332, 2019-06-21T18:59:07, 1561143547000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00014651393311429942, 621.1061288078554, -0.7776, -6.6113, -22.3884, 2019-06-21T18:59:04, 1561143544000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.007331132940366E-7, 7.75265110383826, 2.8467, -4.1986, -9.7371, 2019-06-21T18:59:02, 1561143542000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000018413981695506412, 7684.83077332449, -1.0462, -4.757, -6.0772, 2019-06-21T18:59:05, 1561143545000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00027938089853368157, 8324.866315015894, -3.1674, 11.2419, 19.5074, 2019-06-21T18:59:02, 1561143542000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006437577928493453, 662.5723097827419, -0.0395, -3.1231, -11.6619, 2019-06-21T18:59:02, 1561143542000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000014117196678697513, 153.85542209989924, -0.3531, -8.2961, -0.8463, 2019-06-21T18:59:02, 1561143542000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00014579396099024438, 430.3997949425966, -0.6807, -4.0686, -23.6304, 2019-06-21T18:59:04, 1561143544000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000034619258288421936, 1187.0548700704494, -0.2744, -7.8227, -20.7141, 2019-06-21T18:59:06, 1561143546000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.996149839854316E-7, 270.0099519829111, 0.1177, -4.593, -13.0787, 2019-06-21T18:59:02, 1561143542000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003248925242767418, 880.2143808567033, 0.0487, -8.2554, 3.421, 2019-06-21T18:59:05, 1561143545000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00019681816020345263, 12862.887111493243, -1.2589, -2.2987, -8.7011, 2019-06-21T18:59:04, 1561143544000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005119198654123081, 3801.6339618813963, -1.2054, -6.8973, -17.0367, 2019-06-21T18:59:04, 1561143544000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00023080664092921369, 1800.2399235612036, -0.343, -6.4565, -11.311, 2019-06-21T18:59:05, 1561143545000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.0708218107906056E-7, 222.46273408378872, -1.2967, -7.0743, -18.8906, 2019-06-21T18:59:02, 1561143542000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003965210774843548, 204.85162402364045, 0.0418, -7.81, -17.3962, 2019-06-21T18:59:03, 1561143543000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011767516822091167, 221.58892068909273, 0.2484, -8.8377, -3.0488, 2019-06-21T18:59:03, 1561143543000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012677483834242859, 341.6754076819181, -0.1418, -7.8684, -17.4137, 2019-06-21T18:59:07, 1561143547000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0013298755062649524, 475.82466836497207, -1.2204, -6.1849, 2.1493, 2019-06-21T18:59:03, 1561143543000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009408274724197125, 267.54156189444853, -0.0459, -7.8148, -12.3378, 2019-06-21T18:59:03, 1561143543000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00001770572408363584, 4334.211229949189, 3.3177, -3.5442, -19.743, 2019-06-21T18:59:10, 1561143550000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010045039260535316, 5742.845873936572, 0.1996, -6.8345, -18.6326, 2019-06-21T18:59:07, 1561143547000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004403661627602912, 24.633460585134426, 1.1009, 2.3548, -2.9424, 2019-06-21T18:59:09, 1561143549000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001477811627313027, 619.2519373857073, 0.5715, -6.0792, -19.3208, 2019-06-21T18:59:05, 1561143545000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.001067647531879502, 92.84409080398467, -1.6717, -5.5865, -10.9484, 2019-06-21T18:59:04, 1561143544000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00009839517233565675, 1107.2309950726228, -1.1785, -7.4233, -12.8183, 2019-06-21T18:59:06, 1561143546000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005221714952300178, 3452.6426657336333, -0.2084, -8.407, 19.7838, 2019-06-21T18:59:11, 1561143551000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004744590010608811, 176.97220276795542, -0.8005, -5.3574, -20.6945, 2019-06-21T18:59:08, 1561143548000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2972627694537527E-7, 35.92951248579189, 0.4722, 1.647, 10.4202, 2019-06-21T18:59:01, 1561143541000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000055984374467348526, 96.76911468718093, 1.0654, -0.8019, -17.8704, 2019-06-21T18:59:04, 1561143544000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00036948582593311657, 656.1365253209372, -3.1105, -8.0049, -16.1724, 2019-06-21T18:59:07, 1561143547000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000019274971869967383, 736.375484033103, -0.2981, -7.7198, -19.0564, 2019-06-21T18:59:11, 1561143551000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002910394866115876, 242.33544270453348, -0.6488, -5.1149, -8.2078, 2019-06-21T18:59:06, 1561143546000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.000557308494968951, 94.88960272559919, -4.328, -7.8311, -19.7435, 2019-06-21T18:59:02, 1561143542000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.561590033195598E-7, 36.317103392192806, -0.6784, -9.8014, -6.5005, 2019-06-21T18:59:06, 1561143546000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000015678920357220124, 270.21509721032584, -0.4614, -5.0679, -24.8278, 2019-06-21T18:59:06, 1561143546000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001191589816464677, 748.9826131937444, -0.6817, -12.1551, -19.1576, 2019-06-21T18:59:11, 1561143551000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002804815075433609, 280.0436987665593, -0.266, -7.4755, -14.3123, 2019-06-21T18:59:08, 1561143548000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007040789159112758, 6.148134366008939, -0.0824, -4.9405, -21.8061, 2019-06-21T18:59:07, 1561143547000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004087142813179349, 259.8702172096763, -0.7501, -8.5045, -23.092, 2019-06-21T18:59:07, 1561143547000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.61300748394142E-7, 930.1100715851998, 0.3038, -7.1214, -15.0249, 2019-06-21T18:59:11, 1561143551000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000053714293062657124, 264.1444490611532, -1.0373, -8.8511, -7.0651, 2019-06-21T18:59:07, 1561143547000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007341032335084903, 57.4107498811097, -0.4072, -7.1992, -13.2203, 2019-06-21T18:59:02, 1561143542000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000031994345678390123, 585.7194413115867, -0.6251, -9.2011, -16.4075, 2019-06-21T18:59:10, 1561143550000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006492208008066539, 210.363817750477, 0.5142, -7.0526, 5.1277, 2019-06-21T18:59:07, 1561143547000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003869767668142624, 128.6233430532248, 0.9478, -2.3968, -11.5769, 2019-06-21T18:59:01, 1561143541000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004441562424137556, 868.343296898119, 0.4563, -7.4157, -13.9617, 2019-06-21T18:59:06, 1561143546000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0001332489892587296, 2385.2773160192846, -3.2806, -15.5515, 66.8607, 2019-06-21T18:59:11, 1561143551000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000042493550652124993, 144.77867636330512, -0.309, -6.7219, -16.4401, 2019-06-21T18:59:01, 1561143541000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.00000527045319228303, 59.418427389779595, -0.2077, -12.2454, -28.1027, 2019-06-21T18:59:02, 1561143542000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014472772859832578, 0.114774570726738, -0.0911, 0.5733, -0.662, 2019-06-21T18:59:01, 1561143541000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002351311271047793, 26.96981659971908, 0.4014, -4.3716, -17.3656, 2019-06-21T18:59:11, 1561143551000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00019047467262078827, 130.59026348715227, 0.0322, 3.4553, 3.8935, 2019-06-21T18:59:04, 1561143544000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.0000569729879728336, 128.1739990372777, 0.6331, -7.4053, -9.6882, 2019-06-21T18:59:01, 1561143541000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.992657607428896E-8, 7.597951929194266, -4.1758, -14.4474, -30.2191, 2019-06-21T18:59:01, 1561143541000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016378406790593943, 665.098608559274, 0.1407, -1.3972, -13.5753, 2019-06-21T18:59:09, 1561143549000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004136840366924515, 9.132917895932154, -1.6496, -7.6566, 91.2787, 2019-06-21T18:59:06, 1561143546000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003900282373858299, 35.300065264955556, -1.4739, -1.9671, -6.9629, 2019-06-21T18:59:02, 1561143542000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002325922592113514, 0.8205956625676208, 0.7592, -0.87, 23.222, 2019-06-21T18:59:11, 1561143551000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010997360163084068, 138.6762998133188, 1.05, -11.2796, -24.3555, 2019-06-21T18:59:01, 1561143541000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003418812598628751, 4.153101683362746, 2.9034, -7.8661, -22.785, 2019-06-21T18:59:03, 1561143543000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005509228734401805, 554.2482965287006, -0.6163, -4.1359, -0.5744, 2019-06-21T18:59:07, 1561143547000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006983713074370333, 292.8624932614788, -0.4031, -5.549, -10.8301, 2019-06-21T18:59:11, 1561143551000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0032135175984968445, 324.0664732816185, -0.3838, -3.3369, -5.9391, 2019-06-21T18:59:10, 1561143550000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003197647440789029, 13.687916315896317, -2.3118, -16.992, -22.4238, 2019-06-21T18:59:04, 1561143544000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4730211358981593E-7, 4.191577260741556, 1.0059, -5.5347, -29.2417, 2019-06-21T18:59:09, 1561143549000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002503915579048657, 9.169480602909635, -3.3131, -9.983, -31.8633, 2019-06-21T18:59:05, 1561143545000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019950741548034226, 1.0562698909973114, 2.3846, 0.6193, -1.1439, 2019-06-21T18:59:02, 1561143542000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009588128433329281, 340.25905717467015, 0.2627, -8.1382, -25.4532, 2019-06-21T18:59:09, 1561143549000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004719684658121725, 747.3973538488093, -0.0712, -8.0493, -19.6825, 2019-06-21T18:59:06, 1561143546000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000019876700138490353, 167.25294553281256, 0.8579, 1.1022, -9.6191, 2019-06-21T18:59:05, 1561143545000, 1h
