id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Verge, XVG, USD, coinmarketcap, 0.00988357992242, 6690051.99837283, 0.153681, 9.04228, 6.29516, 2019-06-23T16:59:02, 1561309142000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.512166457857, 40340262.7203645, -0.321487, -2.66055, -3.56309, 2019-06-23T16:59:03, 1561309143000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.86464052991, 32013782.744905, -0.568657, -3.37509, -1.08662, 2019-06-23T16:59:03, 1561309143000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00323989894828, 3289109.07337874, 0.620953, 2.7032, 0.66682, 2019-06-23T16:59:02, 1561309142000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.404755746702, 2049580.9899277, -0.153798, 1.18212, -2.83743, 2019-06-23T16:59:02, 1561309142000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.119156193564, 2431672.49184894, -0.805605, 2.30669, 15.3002, 2019-06-23T16:59:02, 1561309142000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.231592197972, 48341826.320996, 4.67481, 8.53765, 20.2799, 2019-06-23T16:59:09, 1561309149000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.133330278147, 3908582.7789472, 0.0818322, 1.9188, 3.60329, 2019-06-23T16:59:06, 1561309146000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.0825836678, 5675146.6461614, 0.149515, 0.711496, 9.4743, 2019-06-23T16:59:02, 1561309142000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.973166186091, 3307905.67327758, -0.223309, 3.73882, -10.5062, 2019-06-23T16:59:02, 1561309142000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.47014406245, 821970.475932611, 3.03798, 3.65074, 30.7661, 2019-06-23T16:59:09, 1561309149000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.74210881997, 13537062.250078, 3.7663, 11.9134, 7.91541, 2019-06-23T16:59:04, 1561309144000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 1.00755448739, 61396239.2274822, 1.03964, -0.875159, -4.17953, 2019-06-23T16:59:06, 1561309146000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.81598158433, 60317907.4166733, -0.931428, 15.1007, 21.6198, 2019-06-23T16:59:10, 1561309150000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.050084971831, 3164055.56729634, -0.840165, 3.04237, -7.55787, 2019-06-23T16:59:08, 1561309148000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.6900070585, 810681.381642643, -0.41475, 0.742823, 3.39597, 2019-06-23T16:59:03, 1561309143000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.980622892817, 11471187.5244284, -0.819832, 3.22992, 1.33597, 2019-06-23T16:59:05, 1561309145000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.0022755654385, 528112.329873906, -2.68566, -4.97447, 18.4104, 2019-06-23T16:59:01, 1561309141000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.02741309957, 11347213.1257289, 0.621534, 4.91009, 2.29179, 2019-06-23T16:59:06, 1561309146000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.538888488024, 1014901.28134379, -0.198724, 4.64885, -6.59315, 2019-06-23T16:59:03, 1561309143000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00590972302461, 296653.8238712, -1.83015, 4.0448, -1.68871, 2019-06-23T16:59:05, 1561309145000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.71341148501, 198801.764462343, -0.290743, 0.661139, -2.47831, 2019-06-23T16:59:02, 1561309142000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.278901242006, 2521849.72681579, -1.37664, -5.07245, 5.07118, 2019-06-23T16:59:06, 1561309146000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0176901677868, 10064314.1553159, -0.462788, -1.78113, -10.8029, 2019-06-23T16:59:10, 1561309150000, 1h
null, Aion, AION, USD, coinmarketcap, 0.148836639702, 2311176.56158836, 0.0868132, 2.06756, -17.0345, 2019-06-23T16:59:04, 1561309144000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0113131364677, 4515247.33479191, -0.211988, 2.58284, -5.8086, 2019-06-23T16:59:10, 1561309150000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00362672151092, 7887953.80196881, 1.00663, 0.871882, -4.81527, 2019-06-23T16:59:10, 1561309150000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.406840965535, 1781866.4238714, 2.60918, 5.81783, -8.16813, 2019-06-23T16:59:07, 1561309147000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.264234673779, 2192162.605231, -0.115023, -3.54223, -4.0729, 2019-06-23T16:59:07, 1561309147000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.77272534069, 44182361.7822989, 4.43183, 36.4845, 97.1639, 2019-06-23T16:59:10, 1561309150000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.720301450017, 856768.61372578, -0.760321, 0.900312, -4.12065, 2019-06-23T16:59:02, 1561309142000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.526731380577, 2393238.49554598, 1.57892, -2.99828, -2.32981, 2019-06-23T16:59:06, 1561309146000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.647854654842, 24784.1535188927, 0.142014, -7.04188, -12.9018, 2019-06-23T16:59:06, 1561309146000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0324723652215, 3069595.42045905, 0.234004, 3.57654, 0.792092, 2019-06-23T16:59:09, 1561309149000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0379344801338, 1146228.86927509, -0.172502, -2.63858, 4.16576, 2019-06-23T16:59:01, 1561309141000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0466297049839, 9847881.62450791, 1.38909, 5.65807, -14.1613, 2019-06-23T16:59:05, 1561309145000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.61264151347, 1820031.2493384, 0.0561498, -5.91326, 19.5538, 2019-06-23T16:59:07, 1561309147000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 156.358811184, 827.905824699145, -0.348766, -1.86308, 18.1836, 2019-06-23T16:59:01, 1561309141000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 44.6884722015, 4402466.77250972, -0.167232, 31.3469, 46.1297, 2019-06-23T16:59:09, 1561309149000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.42290012431, 1358764.43097737, -0.201115, 0.340305, -2.21103, 2019-06-23T16:59:01, 1561309141000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.593217322594, 644055.881182199, 0.759779, 2.3789, 9.32032, 2019-06-23T16:59:01, 1561309141000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000762972235049, 38792.8185110774, 2.05134, 8.06041, -7.52802, 2019-06-23T16:59:01, 1561309141000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0529493576523, 555551.969073814, -0.0625923, 6.03138, -13.5289, 2019-06-23T16:59:01, 1561309141000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.278003412096, 28260.4419916486, 6.96684, 13.4375, 43.4664, 2019-06-23T16:59:10, 1561309150000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.92599038526, 777185.659335299, 1.16846, -2.1899, 18.4012, 2019-06-23T16:59:03, 1561309143000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.022670602007, 395699.527248179, 0.0699765, -4.21737, -5.47354, 2019-06-23T16:59:10, 1561309150000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.81450504, 39279.0815821403, 2.70033, 10.2327, -1.09135, 2019-06-23T16:59:02, 1561309142000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.5355307837, 6301720.32400101, 0.292432, -7.89365, -5.86082, 2019-06-23T16:59:08, 1561309148000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0394836883828, 37736.975694752, -0.361452, -0.773597, 81.0813, 2019-06-23T16:59:05, 1561309145000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.111942275766, 1040637.17707563, 0.338779, 2.85157, -5.8619, 2019-06-23T16:59:01, 1561309141000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.383251509862, 220700.649303924, -0.284092, 2.32872, 6.53988, 2019-06-23T16:59:01, 1561309141000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0688701687906, 2017130.16889098, 0.274391, -0.886699, 1.95149, 2019-06-23T16:59:10, 1561309150000, 1h
null, SaluS, SLS, USD, coinmarketcap, 21.8627913464, 7013.82551136847, -0.334171, 3.5099, 24.2676, 2019-06-23T16:59:02, 1561309142000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.506960992648, 5807331.18118876, -0.411418, 0.823977, -0.829437, 2019-06-23T16:59:06, 1561309146000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.31759696434, 22741.2903284484, -0.90001, -7.92698, -11.0369, 2019-06-23T16:59:03, 1561309143000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.107588808969, 2086034.44895919, 0.0140941, 9.99319, -0.656636, 2019-06-23T16:59:09, 1561309149000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00145653234185, 26801.9758667393, -0.227438, 0.053436, -15.2774, 2019-06-23T16:59:08, 1561309148000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0412895080389, 1065778.77687857, -0.846933, 31.6101, 25.7877, 2019-06-23T16:59:10, 1561309150000, 1h
null, Particl, PART, USD, coinmarketcap, 2.38345717816, 115592.962179216, -0.316084, -5.5682, -11.8836, 2019-06-23T16:59:03, 1561309143000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.24701870122, 1760608.68656719, 0.667446, 19.318, -4.78181, 2019-06-23T16:59:04, 1561309144000, 1h
