id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Waves, WAVES, USD, coinmarketcap, 2.34462337986, 21712199.3752114, -1.78521, -2.75852, -1.5664, 2019-06-22T13:59:04, 1561211944000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0610943625289, 22877137.1902738, 1.04114, -1.4591, -2.33882, 2019-06-22T13:59:07, 1561211947000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.46837873194, 7689021.22680208, 0.949793, -1.65455, -8.37792, 2019-06-22T13:59:04, 1561211944000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.195137079716, 28515933.8653673, 4.71289, 5.66671, 15.6659, 2019-06-22T13:59:04, 1561211944000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000988582033099, 130261.468590714, -1.48633, -1.18569, 3.80736, 2019-06-22T13:59:02, 1561211942000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.78094003811, 68885407.8093179, 0.213377, 3.91177, 40.0786, 2019-06-22T13:59:02, 1561211942000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0651307482232, 7195775.71128849, 0.0667347, 2.93037, 4.16814, 2019-06-22T13:59:02, 1561211942000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0140590272196, 1812358.13951309, -1.55109, 0.640125, 9.80457, 2019-06-22T13:59:02, 1561211942000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.336457571482, 13331047.2900909, 0.174128, -1.7555, -10.3235, 2019-06-22T13:59:05, 1561211945000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.34640048939, 4247182.64356378, -0.651916, -5.45712, -16.4163, 2019-06-22T13:59:03, 1561211943000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.39763829714, 9160502.30290704, -0.143794, 4.73607, 29.5728, 2019-06-22T13:59:04, 1561211944000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00893980597586, 3705417.17863827, 1.84159, 0.40484, 0.138991, 2019-06-22T13:59:03, 1561211943000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.96916988832, 39481538.1538823, 1.39208, 0.955267, 6.67707, 2019-06-22T13:59:04, 1561211944000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.513483635096, 30113441.0996575, -0.0818845, -1.53802, -3.03711, 2019-06-22T13:59:04, 1561211944000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.2721459873, 16921568.4072924, -0.260085, -1.68634, -0.0756892, 2019-06-22T13:59:04, 1561211944000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00310984663605, 4075105.563901, 0.752099, 1.13454, -2.96144, 2019-06-22T13:59:03, 1561211943000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.387747385642, 2128204.49439657, -1.11076, -1.94985, -3.65185, 2019-06-22T13:59:03, 1561211943000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.117076580609, 3120817.85941381, -2.40626, -0.880645, 13.0709, 2019-06-22T13:59:03, 1561211943000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.131677180742, 4093447.12104144, 2.01671, 4.21984, 1.94828, 2019-06-22T13:59:07, 1561211947000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.201674956274, 50535641.3578918, 2.57072, 18.0742, 5.60715, 2019-06-22T13:59:10, 1561211950000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.788386411, 3898096.56817295, -2.06628, -2.61566, 12.1271, 2019-06-22T13:59:03, 1561211943000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.914140656377, 2943954.96364023, -0.230924, -0.598477, -0.442616, 2019-06-22T13:59:03, 1561211943000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.05630002915, 437575.291019211, -1.24678, 19.5894, 31.0161, 2019-06-22T13:59:09, 1561211949000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.983843718118, 56184890.7184336, -1.23484, -1.62992, -6.55836, 2019-06-22T13:59:07, 1561211947000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.46863908248, 7375968.11382326, -0.738305, -0.21755, -6.10914, 2019-06-22T13:59:04, 1561211944000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.465010801, 1535648.83960928, -3.59943, -2.51777, 0.895671, 2019-06-22T13:59:04, 1561211944000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.16443385304, 38381293.0665533, 1.32866, -0.936982, 22.9413, 2019-06-22T13:59:10, 1561211950000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00240047006088, 625905.661280137, -2.84024, 7.02568, 34.7258, 2019-06-22T13:59:02, 1561211942000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0474338633743, 2315348.53163407, -0.755366, 2.37924, -10.7889, 2019-06-22T13:59:08, 1561211948000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.941579029418, 9422651.79749966, 0.230292, -6.45618, -7.50981, 2019-06-22T13:59:05, 1561211945000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.507680745745, 897523.823419488, -0.763492, -5.13412, -13.3394, 2019-06-22T13:59:04, 1561211944000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.62369763937, 8743231.10187407, -2.01887, -3.0543, -4.73069, 2019-06-22T13:59:07, 1561211947000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.29002450804, 2661115.67736347, 0.139683, 0.908534, 9.68702, 2019-06-22T13:59:06, 1561211946000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.0055246962307, 493325.906563242, -5.20527, 1.08349, 4.34951, 2019-06-22T13:59:05, 1561211945000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.53480991436, 619568.476156228, -1.42208, -3.8363, -6.15924, 2019-06-22T13:59:03, 1561211943000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0179313565227, 10882610.911042, -1.15713, -6.04173, -9.87987, 2019-06-22T13:59:11, 1561211951000, 1h
null, Aion, AION, USD, coinmarketcap, 0.14363421027, 2984724.27609199, 0.28271, -8.16138, -19.8666, 2019-06-22T13:59:05, 1561211945000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.274883842483, 2185411.6073176, -1.80005, -1.3073, 0.685276, 2019-06-22T13:59:08, 1561211948000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.700247968691, 40602.7662674838, 0.158034, 0.764154, -8.90865, 2019-06-22T13:59:07, 1561211947000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.011230361933, 6613274.88475357, 0.227517, -7.17179, -8.86665, 2019-06-22T13:59:10, 1561211950000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.0035572939446, 8796405.07310894, -0.0665532, 1.17165, -2.11187, 2019-06-22T13:59:11, 1561211951000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.532657345828, 3153182.99746891, -0.238778, -1.33694, 8.22987, 2019-06-22T13:59:07, 1561211947000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.703220974975, 904419.001048937, -0.608507, -4.39212, -2.35946, 2019-06-22T13:59:03, 1561211943000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0396245141821, 1349060.22162119, 0.853363, 4.89003, 7.97469, 2019-06-22T13:59:02, 1561211942000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0315620487093, 6294454.95218816, -1.33849, 1.38989, -0.882848, 2019-06-22T13:59:10, 1561211950000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.659581536376, 2064804.36225846, -0.332394, 1.11528, 24.1787, 2019-06-22T13:59:07, 1561211947000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.364396171061, 2322789.39658299, 0.42096, -9.52641, -19.9542, 2019-06-22T13:59:07, 1561211947000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0427112595407, 9582359.45038641, -0.921764, -2.16045, -20.0518, 2019-06-22T13:59:06, 1561211946000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 158.121643462, 1188.65961892454, 0.0762268, 11.3747, 25.6208, 2019-06-22T13:59:02, 1561211942000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.32411330016, 23827085.9558272, -0.884059, -5.91349, 81.4179, 2019-06-22T13:59:10, 1561211950000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.415452058324, 1623308.40600083, -0.0362222, -1.3628, -1.94231, 2019-06-22T13:59:02, 1561211942000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.587127010204, 618871.194376351, -0.175977, 5.22896, 10.05, 2019-06-22T13:59:02, 1561211942000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.93460606773, 1439467.96877964, 2.05804, 4.56096, 16.7714, 2019-06-22T13:59:04, 1561211944000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0237299158492, 330287.615854988, -0.171555, 3.00011, 0.189402, 2019-06-22T13:59:10, 1561211950000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0500753052873, 760569.130516513, -2.62132, -6.17342, -21.0645, 2019-06-22T13:59:02, 1561211942000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.66924373642, 6537963.5045437, 0.133322, 5.87567, 3.05252, 2019-06-22T13:59:08, 1561211948000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0405496972483, 28665.0183415307, -5.06679, 13.3515, 90.9472, 2019-06-22T13:59:05, 1561211945000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000654758539107, 55735.5897069169, -2.98501, -8.56563, -19.9252, 2019-06-22T13:59:01, 1561211941000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.238276544242, 12733.3587921619, 2.96334, 10.5696, 33.9991, 2019-06-22T13:59:11, 1561211951000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.388784888266, 441294.090451145, -0.367756, 0.605872, 8.6322, 2019-06-22T13:59:03, 1561211943000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.349029846148, 241332.621849794, -5.27769, 8.10634, -3.96752, 2019-06-22T13:59:04, 1561211944000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 33.7610300387, 49318.2710380653, -1.12678, -0.642937, -8.84433, 2019-06-22T13:59:03, 1561211943000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.108572842593, 1820114.82231822, -1.43945, -1.42753, -9.71663, 2019-06-22T13:59:02, 1561211942000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 33.9166439141, 3218503.68822999, -0.467095, 6.70777, 14.3564, 2019-06-22T13:59:09, 1561211949000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0687164306096, 1341953.45831358, 0.0721955, -0.0435506, 4.35526, 2019-06-22T13:59:11, 1561211951000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.498109627013, 5948419.16099065, -2.54633, -9.26121, 2.30118, 2019-06-22T13:59:06, 1561211946000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.0014506808851, 38873.9167556175, -0.830657, 3.86045, -15.1367, 2019-06-22T13:59:08, 1561211948000, 1h
null, SaluS, SLS, USD, coinmarketcap, 20.9662481518, 8074.49316252059, 0.068159, 9.30317, 19.0869, 2019-06-22T13:59:03, 1561211943000, 1h
null, Particl, PART, USD, coinmarketcap, 2.51147384566, 70892.7457722043, 1.48472, -4.46007, -9.32224, 2019-06-22T13:59:04, 1561211944000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0962239353964, 2525115.4122273, 0.784416, 1.20158, -11.7343, 2019-06-22T13:59:09, 1561211949000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0616946610671, 971496.921337952, -1.24432, 1.67765, 1.51841, 2019-06-22T13:59:10, 1561211950000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.51185207575, 7182397.62914691, -0.438748, -3.48133, -8.52225, 2019-06-22T13:59:06, 1561211946000, 1h
