id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Decred, DCR, BTC, coinmarketcap, 0.0029327210825877263, 684.3946923937929, -0.7289, -3.7592, -4.9486, 2019-06-21T21:59:02, 1561154342000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00020730486004061574, 1045.1295563806527, -0.9079, -4.675, -12.9132, 2019-06-21T21:59:02, 1561154342000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012980879865890648, 531.9338657018554, -0.3934, -2.2247, -8.2746, 2019-06-21T21:59:05, 1561154345000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00023842363683575885, 1980.6156246910357, -0.7906, -6.2774, -13.1806, 2019-06-21T21:59:02, 1561154342000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006150778760709017, 1878.3787467409297, 0.3128, -7.6633, -13.7608, 2019-06-21T21:59:07, 1561154347000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00014377856436291527, 584.5542653246805, -0.1448, -6.6158, -22.1659, 2019-06-21T21:59:02, 1561154342000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000018510582467917205, 7029.786958364691, 0.2958, -3.3121, -4.4306, 2019-06-21T21:59:03, 1561154343000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002791131068361477, 8652.500291015484, 2.567, 12.0319, 21.1684, 2019-06-21T21:59:01, 1561154341000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.751248458873612E-8, 7.987515174921894, -2.0297, -5.513, -12.9529, 2019-06-21T21:59:01, 1561154341000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006378834090564347, 652.0849624474184, -0.3286, -2.8049, -11.6986, 2019-06-21T21:59:02, 1561154342000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000014118571439430995, 153.24577701080875, 0.1495, -6.8794, -0.4765, 2019-06-21T21:59:01, 1561154341000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.0001405940814928974, 435.1245374669622, -0.4464, -6.3288, -24.6207, 2019-06-21T21:59:02, 1561154342000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000033805615960573616, 1171.8086857784604, -0.2312, -8.3344, -21.7821, 2019-06-21T21:59:05, 1561154345000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00020077306426263496, 11360.848697761192, 2.0563, -1.5334, -6.1731, 2019-06-21T21:59:03, 1561154343000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00032573911387284466, 831.4410180752961, -1.1057, -7.4707, 3.6783, 2019-06-21T21:59:03, 1561154343000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.912038754524032E-7, 254.4892436044627, -0.0256, -5.442, -12.6897, 2019-06-21T21:59:02, 1561154342000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005160155174754684, 3319.429731590942, -0.2611, -5.001, -15.4445, 2019-06-21T21:59:03, 1561154343000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00022831888701963066, 1594.4968665958345, -0.2444, -5.059, -11.2807, 2019-06-21T21:59:03, 1561154343000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.0509829820058123E-7, 229.67716272794922, -0.3364, -6.9683, -18.5589, 2019-06-21T21:59:02, 1561154342000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003915848656324235, 211.3236392075867, -0.405, -8.2585, -17.0692, 2019-06-21T21:59:02, 1561154342000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011541109392869143, 214.24879037044107, -0.4269, -9.8703, -4.1906, 2019-06-21T21:59:02, 1561154342000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012574897830297644, 359.4986506471035, 0.4671, -7.751, -16.8746, 2019-06-21T21:59:06, 1561154346000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001275830089013378, 444.86362177518424, -1.5819, -9.8957, -1.3645, 2019-06-21T21:59:02, 1561154342000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.0000940037428017285, 253.51265551043105, -0.1899, -6.1876, -11.3402, 2019-06-21T21:59:02, 1561154342000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000017821234478909546, 4363.606432109505, 3.4574, -2.0109, -19.3248, 2019-06-21T21:59:09, 1561154349000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009884125054511068, 5587.218701109225, -0.0987, -6.3556, -19.1828, 2019-06-21T21:59:07, 1561154347000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004354428261157026, 30.85149090269343, -0.6762, -1.7847, -1.4727, 2019-06-21T21:59:09, 1561154349000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0010632035582361584, 91.74303287128035, 0.8485, -5.515, -10.2024, 2019-06-21T21:59:03, 1561154343000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.0000048431759393996426, 184.4226907929164, 0.3349, -2.6017, -18.3998, 2019-06-21T21:59:09, 1561154349000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014414069252340165, 606.9598379208878, 0.1151, -5.7394, -19.8407, 2019-06-21T21:59:04, 1561154344000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00009686504748622317, 1140.7042683247541, -0.505, -7.2171, -15.445, 2019-06-21T21:59:04, 1561154344000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.3764156298323844E-7, 35.81194365730335, 1.5204, 5.8809, 15.259, 2019-06-21T21:59:01, 1561154341000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004944371438696111, 3393.542916721874, -3.2999, -12.0227, 11.3237, 2019-06-21T21:59:10, 1561154350000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00038384305762914725, 823.2492653758762, 1.6238, -3.596, -12.6099, 2019-06-21T21:59:07, 1561154347000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00005210708975098138, 95.14274687442452, -0.3242, -6.5321, -23.8606, 2019-06-21T21:59:02, 1561154342000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000001928587327796691, 761.2177621149708, -0.0247, -6.8329, -17.9308, 2019-06-21T21:59:10, 1561154350000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000028762449848243742, 251.78123731304288, 0.1531, -5.5883, -8.1976, 2019-06-21T21:59:05, 1561154345000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.627173778768212E-7, 37.079784515616424, 0.7372, -7.2506, -6.1565, 2019-06-21T21:59:04, 1561154344000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005551088113747323, 81.45998766552066, -0.8908, -7.22, -19.0057, 2019-06-21T21:59:01, 1561154341000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000015367495016258114, 215.6758967641356, -1.6578, -5.5522, -25.1589, 2019-06-21T21:59:04, 1561154344000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000011931602863289978, 711.861799565441, -0.0742, -11.0751, -17.9221, 2019-06-21T21:59:10, 1561154350000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002789407455614793, 270.9086879216901, -0.149, -7.3825, -14.0123, 2019-06-21T21:59:08, 1561154348000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007053655274773441, 5.8675993008726675, -0.6213, -3.9982, -21.2367, 2019-06-21T21:59:06, 1561154346000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.607899535455759E-7, 838.9247173829109, 0.4538, -6.9053, -14.2798, 2019-06-21T21:59:10, 1561154350000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004012959669021396, 210.91812428508962, 0.5676, -6.923, -22.0067, 2019-06-21T21:59:07, 1561154347000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007246481156700395, 73.05607138628507, -0.0106, -8.1376, -13.2924, 2019-06-21T21:59:02, 1561154342000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000052225406855200337, 298.054587147086, 0.2035, -10.9011, -8.9337, 2019-06-21T21:59:06, 1561154346000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000031822048569197038, 555.671618592363, 0.533, -10.3281, -16.0903, 2019-06-21T21:59:09, 1561154349000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006489239878066489, 206.08972984272881, -0.9623, -5.9194, 5.2111, 2019-06-21T21:59:07, 1561154347000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003816711534086284, 127.68177272475752, 0.2084, -3.4683, -12.3201, 2019-06-21T21:59:01, 1561154341000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004453788333429029, 927.3075131436468, 0.8693, -3.5598, -11.2842, 2019-06-21T21:59:05, 1561154345000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004189577450453468, 147.4388894815723, -0.2465, -7.9405, -16.4317, 2019-06-21T21:59:01, 1561154341000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014476407367504081, 0.11491096353687033, -0.0962, 0.5363, -0.187, 2019-06-21T21:59:01, 1561154341000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000005223017739262145, 54.913379458808734, 0.2998, -9.922, -27.127, 2019-06-21T21:59:01, 1561154341000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.000192374468526234, 132.98962505532992, 0.5642, 5.8838, 6.1036, 2019-06-21T21:59:02, 1561154342000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00011903930507342358, 2367.30423458929, -4.5471, -25.4157, 48.3911, 2019-06-21T21:59:10, 1561154350000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000056412913552142234, 126.91353239713362, -0.0314, -7.7999, -10.0121, 2019-06-21T21:59:01, 1561154341000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.206764444053528E-8, 7.5503362777139404, -0.1683, -10.3839, -27.2775, 2019-06-21T21:59:01, 1561154341000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002288117094186037, 27.83532649381044, 0.7503, -5.9064, -18.9173, 2019-06-21T21:59:10, 1561154350000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016192799593684712, 656.0175052773541, 0.2895, -2.0913, -14.3116, 2019-06-21T21:59:08, 1561154348000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003993180808482315, 8.184053511232653, -0.432, -5.5472, 84.9848, 2019-06-21T21:59:04, 1561154344000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000038712075793727575, 34.644713390941455, -0.1522, -1.0445, -6.3688, 2019-06-21T21:59:01, 1561154341000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000054897463544623936, 557.7919126741144, 0.5289, -3.5628, -0.9781, 2019-06-21T21:59:05, 1561154345000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010923509416465476, 139.6026265061796, 0.348, -10.7338, -23.9128, 2019-06-21T21:59:01, 1561154341000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002296025472052527, 0.8903780645442617, 2.3003, -0.5489, 20.2179, 2019-06-21T21:59:10, 1561154350000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003302995290115067, 3.9542753072637566, -0.1658, -9.6885, -25.1477, 2019-06-21T21:59:02, 1561154342000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000069067723906081575, 233.03917606366974, 0.1609, -6.686, -11.0052, 2019-06-21T21:59:10, 1561154350000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0032179064533343544, 319.1125481346201, 0.9701, -2.3354, -5.3457, 2019-06-21T21:59:09, 1561154349000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000032079834251699036, 13.549018640516, -1.5569, -15.0582, -23.267, 2019-06-21T21:59:02, 1561154342000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.395033348859328E-7, 3.8821400182510657, -3.106, -11.3027, -32.6118, 2019-06-21T21:59:08, 1561154348000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020291253987395575, 0.9685834574112562, -0.356, -2.2588, -0.882, 2019-06-21T21:59:01, 1561154341000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00024555485618089364, 9.044020440121004, 3.3083, -17.0644, -32.0829, 2019-06-21T21:59:03, 1561154343000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.00000942132716196928, 325.28090035244907, -0.9481, -9.2935, -26.4135, 2019-06-21T21:59:09, 1561154349000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.00046815560829487876, 748.860655057009, 0.2605, -8.3545, -19.579, 2019-06-21T21:59:05, 1561154345000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000005941095230607728, 119.69140538906447, 0.5249, -4.3415, -15.4275, 2019-06-21T21:59:11, 1561154351000, 1h
