id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 10647.4841534, 25234877148.5538, -0.445334, -1.99739, 16.2357, 2019-06-23T12:59:23, 1561294763000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 308.5019246, 9435152036.18417, -0.444538, -0.0987302, 13.1045, 2019-06-23T12:59:19, 1561294759000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.471246406604, 3396635273.55304, -0.923994, 2.94754, 12.4145, 2019-06-23T12:59:02, 1561294742000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 140.021641073, 4883318405.88492, -0.41101, -0.841351, 2.73315, 2019-06-23T12:59:04, 1561294744000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 480.601147465, 3573896335.71322, -1.02376, 7.05826, 11.2398, 2019-06-23T12:59:04, 1561294744000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.36746823917, 3177481665.42553, -0.463856, 1.03814, 4.43084, 2019-06-23T12:59:05, 1561294745000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 37.8044151531, 354172067.40141, -0.188855, -3.64196, 14.7955, 2019-06-23T12:59:04, 1561294744000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 239.101616276, 759188324.08689, -0.549946, 3.44244, 12.1326, 2019-06-23T12:59:11, 1561294751000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0957923523392, 277405850.786704, -1.63552, 5.43825, 3.9909, 2019-06-23T12:59:04, 1561294744000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.12777645775, 556115303.783697, -1.70481, 1.44544, -0.778882, 2019-06-23T12:59:02, 1561294742000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0364857429268, 887483979.527452, -0.567694, 4.73017, 10.1753, 2019-06-23T12:59:04, 1561294744000, 1h
null, Monero, XMR, USD, coinmarketcap, 115.064610546, 128821154.858084, -1.11219, 0.608249, 20.1438, 2019-06-23T12:59:01, 1561294741000, 1h
null, Dash, DASH, USD, coinmarketcap, 173.183528296, 421661626.999834, -1.05945, -2.00706, 9.16711, 2019-06-23T12:59:02, 1561294742000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.90425943915, 78652774.173303, -2.10277, 2.50209, 9.78155, 2019-06-23T12:59:11, 1561294751000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.465093499336, 38689037.0756249, -1.43834, 4.85848, 2.72584, 2019-06-23T12:59:03, 1561294743000, 1h
null, NEO, NEO, USD, coinmarketcap, 17.1510271994, 1133233433.88312, -1.85539, 16.7652, 20.9553, 2019-06-23T12:59:03, 1561294743000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.12107858278, 1016656829.8321, -1.05895, 1.96718, 4.52445, 2019-06-23T12:59:03, 1561294743000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0917251890743, 34407483.2753945, -0.890722, 2.43582, 4.6847, 2019-06-23T12:59:02, 1561294742000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.19928289401, 8405492.41923597, -1.02809, 3.75066, -5.68455, 2019-06-23T12:59:04, 1561294744000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.55703857248, 245016867.756548, -2.31684, 5.91363, 6.88125, 2019-06-23T12:59:06, 1561294746000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 112.555025785, 590266438.69815, -1.27796, -0.530752, 20.6926, 2019-06-23T12:59:03, 1561294743000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.3847273363, 29930864.1158722, -0.641564, 1.00131, 10.87, 2019-06-23T12:59:04, 1561294744000, 1h
