id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Decred, DCR, BTC, coinmarketcap, 0.0030969386730328686, 218.9832587416389, 0.0968, -2.3705, -10.8473, 2019-06-19T22:59:02, 1560985142000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000007149967400192575, 2336.0866524063163, 0.5053, 5.344, -10.9472, 2019-06-19T22:59:06, 1560985146000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00022715377576519434, 767.2384793345287, 0.5, 0.868, -11.8027, 2019-06-19T22:59:02, 1560985142000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002636817067759036, 2986.2120170372914, -0.1062, 1.2775, -12.1458, 2019-06-19T22:59:03, 1560985143000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013884094401805288, 464.6087847751821, -0.6752, -0.9445, -8.8536, 2019-06-19T22:59:05, 1560985145000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001672511189058377, 328.91483231140023, 0.149, 0.1678, -14.1111, 2019-06-19T22:59:03, 1560985143000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000020813480014556477, 1556.1696531884909, 0.214, -0.3994, 20.7099, 2019-06-19T22:59:04, 1560985144000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0788421186076898E-7, 7.970970128398618, -1.6325, -1.3843, -7.9318, 2019-06-19T22:59:01, 1560985141000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00017039481170209343, 328.22574156609795, -0.239, -0.3105, -16.432, 2019-06-19T22:59:03, 1560985143000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.000001623067231398591, 310.44595293167515, 2.9966, 14.662, 4.0122, 2019-06-19T22:59:01, 1560985141000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006774398846822469, 571.2031777034887, -1.0827, 0.202, -10.9998, 2019-06-19T22:59:02, 1560985142000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003954214803952249, 876.5106498534511, -1.3395, 0.5386, -18.8375, 2019-06-19T22:59:04, 1560985144000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00025949234910010126, 1920.6975532891715, 0.8617, 5.2056, 6.4439, 2019-06-19T22:59:01, 1560985141000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00022491913953693872, 3357.0863321466704, -0.1292, 4.036, 1.3131, 2019-06-19T22:59:03, 1560985143000, 1h
null, Verge, XVG, BTC, coinmarketcap, 0.0000010013438637775297, 300.24645767648326, -0.2729, 0.9085, -10.8082, 2019-06-19T22:59:02, 1560985142000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002606788442198744, 1531.5476970168916, -0.6158, -1.1882, -7.7845, 2019-06-19T22:59:03, 1560985143000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000057631462305474404, 4426.993269414931, 0.0264, 2.7274, -7.8399, 2019-06-19T22:59:03, 1560985143000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003556828873059908, 1922.031490077458, 1.1368, 16.0508, 29.3531, 2019-06-19T22:59:04, 1560985144000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00004542933622466003, 140.91078055062752, 0.0399, 1.0084, -13.8025, 2019-06-19T22:59:02, 1560985142000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.4454091654368507E-7, 166.57325161278317, 0.4518, 0.6484, -13.0138, 2019-06-19T22:59:02, 1560985142000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000013567693787766496, 1463.6023317605272, 0.1302, 13.5823, 3.1994, 2019-06-19T22:59:02, 1560985142000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000014620685896659899, 199.76211233124212, 0.1557, 2.6404, -15.3396, 2019-06-19T22:59:06, 1560985146000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001453575581847218, 867.5180785995545, -0.1643, 6.5884, -6.6658, 2019-06-19T22:59:02, 1560985142000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00010635468399962282, 182.3680557678546, 0.1075, -0.0981, -9.2283, 2019-06-19T22:59:02, 1560985142000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00001929309262082895, 5169.924873609231, 0.3668, -0.3243, -20.1671, 2019-06-19T22:59:10, 1560985150000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010669781955425131, 6081.447800969275, -0.2675, -3.4779, -18.0808, 2019-06-19T22:59:06, 1560985146000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016940766811523005, 710.1216432686614, -0.2072, 0.7459, -15.6682, 2019-06-19T22:59:04, 1560985144000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0006180365628974867, 3724.4897637157856, 0.3304, 4.4175, 39.9921, 2019-06-19T22:59:11, 1560985151000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0012274094587385496, 355.6157707720704, 0.5719, 6.4307, -6.9952, 2019-06-19T22:59:03, 1560985143000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00011371093349627764, 2127.654524963678, -1.0905, 4.9508, 3.7936, 2019-06-19T22:59:04, 1560985144000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000005356052889400956, 123.58790724273487, 0.0355, -1.7847, -13.208, 2019-06-19T22:59:08, 1560985148000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004507744258833582, 31.120881127573757, -0.5205, 0.3323, 18.9334, 2019-06-19T22:59:09, 1560985149000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00006125047632392855, 65.02260727411891, -0.7161, 0.7233, -18.8091, 2019-06-19T22:59:03, 1560985143000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0007133906733628841, 43.02680530163922, -1.7306, 7.3001, -1.9675, 2019-06-19T22:59:02, 1560985142000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.369338033205713E-7, 136.881922213675, -0.7143, 2.9685, 7.8117, 2019-06-19T22:59:01, 1560985141000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00042391537625661676, 583.8937864310938, 2.2345, 4.9001, -4.2437, 2019-06-19T22:59:06, 1560985146000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000021938074375615378, 1138.721080106549, -0.2296, 0.4456, -17.0724, 2019-06-19T22:59:12, 1560985152000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.533162862156898E-7, 30.00278959750958, 0.3369, 7.5903, 11.2331, 2019-06-19T22:59:04, 1560985144000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00003234651879367579, 525.1388255878906, 0.1886, 1.9241, -0.3043, 2019-06-19T22:59:05, 1560985145000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000017815598480369102, 119.25400744258991, -0.0112, 1.2578, -24.2605, 2019-06-19T22:59:04, 1560985144000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000013452941084135419, 572.792383565187, -0.2016, 2.9228, -18.9207, 2019-06-19T22:59:11, 1560985151000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00003126677558499188, 302.88187916039044, -0.2876, 2.5318, 3.1963, 2019-06-19T22:59:07, 1560985147000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004783432126965092, 143.70361907366956, 0.5738, 4.1087, -16.7017, 2019-06-19T22:59:07, 1560985147000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00006540588454092786, 359.40238612867853, -1.3469, -1.5589, 1.7371, 2019-06-19T22:59:06, 1560985146000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00008473869434733904, 499.59994186407346, -0.4739, 1.3984, -7.188, 2019-06-19T22:59:02, 1560985142000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.9303300979462186E-7, 1029.0635068289964, -0.6853, 1.6153, -6.2984, 2019-06-19T22:59:11, 1560985151000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007314495666546895, 2.411106964066476, -0.5513, -0.3501, -26.0671, 2019-06-19T22:59:05, 1560985145000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000036095913221777293, 499.48001534952886, 0.2217, -0.2869, -7.2204, 2019-06-19T22:59:10, 1560985150000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00007240210210991417, 248.03438823581195, -2.2767, 13.9175, 3.665, 2019-06-19T22:59:06, 1560985146000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.00000424672186740344, 256.43403459926685, -1.7354, 4.608, -7.2596, 2019-06-19T22:59:01, 1560985141000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000005098617148303777, 1125.229797412191, -0.4605, -4.4443, 12.9167, 2019-06-19T22:59:05, 1560985145000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00015835076814723327, 2143.312085288044, -0.3148, 12.7475, 92.6659, 2019-06-19T22:59:11, 1560985151000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000006624017629540855, 65.56608300984412, -0.2874, 3.7218, -20.5541, 2019-06-19T22:59:01, 1560985141000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000047789471584713614, 154.08150875674963, 0.0537, -0.438, -15.6904, 2019-06-19T22:59:01, 1560985141000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 8.71762964247069E-8, 3.8965875210699954, -0.0393, 1.9421, -22.7892, 2019-06-19T22:59:01, 1560985141000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000025121049164968146, 17.665880806772176, -0.8228, 0.2846, -16.4317, 2019-06-19T22:59:11, 1560985151000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000060642939446491424, 78.19375849336689, 0.7242, 1.7033, -8.8786, 2019-06-19T22:59:01, 1560985141000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014484792068169413, 0.12269300053603152, -0.0266, -0.857, -0.8446, 2019-06-19T22:59:01, 1560985141000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018947573521372666, 74.63352206102172, -0.5886, 2.0026, -8.382, 2019-06-19T22:59:03, 1560985143000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000012949321260091906, 234.17070745530546, -0.3256, 0.6752, -22.183, 2019-06-19T22:59:01, 1560985141000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001664167426563603, 656.5271794948992, 0.5454, -2.7445, -11.3055, 2019-06-19T22:59:08, 1560985148000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003837709950510474, 0.7295093578035984, -0.0116, -2.1871, -14.707, 2019-06-19T22:59:03, 1560985143000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00004175821010652325, 55.8415516985472, -0.0746, 9.286, -7.9662, 2019-06-19T22:59:02, 1560985142000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000037305773524707465, 3.8568859001718754, 0.3952, -1.3098, -3.8192, 2019-06-19T22:59:03, 1560985143000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.7204781717310244E-7, 7.085373101463492, -0.5971, -2.8729, -14.5141, 2019-06-19T22:59:08, 1560985148000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007577197429734279, 90.60893042844286, 0.4406, -1.5979, -10.7457, 2019-06-19T22:59:11, 1560985151000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005618717921288878, 367.65379698833397, -0.3139, 0.4004, 5.6242, 2019-06-19T22:59:05, 1560985145000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000023646029475570236, 1.2782372609258976, -0.3178, 15.2561, 33.7179, 2019-06-19T22:59:12, 1560985152000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003947357980193456, 6.758833580738606, 2.5634, 3.1447, 134.7299, 2019-06-19T22:59:04, 1560985144000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.003434654857009258, 334.85345106787963, 0.818, 2.224, -0.9549, 2019-06-19T22:59:10, 1560985150000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002893635122101866, 16.48476446738121, 0.6476, -0.2684, -26.3459, 2019-06-19T22:59:03, 1560985143000, 1h
null, TTC Protocol, TTC, BTC, coinmarketcap, 0.000011497292476213494, 278.45649800260503, 0.0026, -2.4671, -21.6478, 2019-06-19T22:59:09, 1560985149000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005268812931735706, 711.3368359075685, -0.5552, -0.4984, -15.3465, 2019-06-19T22:59:05, 1560985145000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019707455155036336, 0.4791993136350268, 0.4278, -4.5261, -0.0338, 2019-06-19T22:59:02, 1560985142000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.0001329111310531688, 31.13087268748945, -1.3975, 0.5728, -22.2579, 2019-06-19T22:59:04, 1560985144000, 1h
