id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.02907587680380812, 3179032.66507899, -1.0789, -3.4289, -10.1843, 2019-06-22T09:59:02, 1561197542000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00028932868651369875, 107169.92174960619, -0.9101, -5.0706, -10.5002, 2019-06-22T09:59:02, 1561197542000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0038178428581637446, 23350.576004211416, -0.1642, -9.0206, -17.9966, 2019-06-22T09:59:03, 1561197543000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.36868386655518626, 1926141.7440406017, 0.6305, -6.4023, 6.1056, 2019-06-22T09:59:03, 1561197543000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.0048048183682004655, 576021.9607532521, 0.4525, -3.6217, -11.653, 2019-06-22T09:59:05, 1561197545000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09690725635498945, 70845.9384915252, 0.1025, -3.2796, -5.4889, 2019-06-22T09:59:03, 1561197543000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010612310625857807, 166123.59601640442, -1.057, -4.3762, -9.9935, 2019-06-22T09:59:02, 1561197542000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000021929167575087354, 121336.51024078028, 0.2425, -10.9076, -21.5286, 2019-06-22T09:59:07, 1561197547000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.011909399890688444, 854173.2747487208, -0.9382, -4.3366, -10.5114, 2019-06-22T09:59:03, 1561197543000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.09736845354006757, 29647.819027532398, -0.0583, -6.2337, -4.0983, 2019-06-22T09:59:01, 1561197541000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.0042629637488479045, 21037.2279446222, -0.9698, -7.0031, -7.8377, 2019-06-22T09:59:04, 1561197544000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006690888353422209, 36325.76668294607, -0.3524, -8.3503, -12.8023, 2019-06-22T09:59:01, 1561197541000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007677205130415377, 76857.51701859658, -0.6538, -8.4775, -14.4147, 2019-06-22T09:59:02, 1561197542000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00019755743301446945, 73894.64001112815, -0.7233, -8.7739, -16.4954, 2019-06-22T09:59:05, 1561197545000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004756261791577822, 22515.61997373824, -0.7075, -8.8315, -21.5102, 2019-06-22T09:59:02, 1561197542000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000033930427132570036, 390.4942687372467, -1.334, -2.8991, -6.7955, 2019-06-22T09:59:01, 1561197541000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0005980360420467135, 119360.73435848013, -0.8546, -5.8308, -5.2207, 2019-06-22T09:59:02, 1561197542000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.00888216665617311, 295201.847457391, -1.2211, 0.7672, 18.0886, 2019-06-22T09:59:01, 1561197541000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00020947888737609549, 23165.63250736068, -1.0051, -5.4839, -11.3647, 2019-06-22T09:59:01, 1561197541000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004598601643666039, 5988.3394396726, -0.9265, -5.4909, -4.4586, 2019-06-22T09:59:01, 1561197541000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004516753028820898, 13277.354155368019, -1.9783, -8.5218, -25.8259, 2019-06-22T09:59:02, 1561197542000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010855139836073895, 42324.15382410392, -0.8668, -8.6294, -23.5908, 2019-06-22T09:59:03, 1561197543000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.010775498919050079, 28002.4841194932, -1.9091, -3.9001, 7.8137, 2019-06-22T09:59:02, 1561197542000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029262100279417178, 11719.614027147847, -0.8253, -7.0055, -13.2098, 2019-06-22T09:59:01, 1561197541000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.0064024102280712215, 168432.1396070838, 0.6084, -9.9522, -7.9786, 2019-06-22T09:59:02, 1561197542000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016764693509572427, 73643.63428489582, -0.2283, -8.6233, -16.0878, 2019-06-22T09:59:02, 1561197542000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007398623280423977, 55017.39329485932, -0.313, -8.4451, -11.9217, 2019-06-22T09:59:02, 1561197542000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010053697932499439, 9528.465852450794, -1.8872, -7.2959, -17.1096, 2019-06-22T09:59:01, 1561197541000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012750614853956593, 7341.405838759456, -0.4336, -9.2182, -16.459, 2019-06-22T09:59:01, 1561197541000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00039274030220120626, 11003.460438080132, -1.4982, -5.8418, 0.4536, 2019-06-22T09:59:01, 1561197541000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004072668185842941, 12365.470656300558, -0.4368, -8.2755, -17.4099, 2019-06-22T09:59:04, 1561197544000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006470004097548803, 159500.1428728462, 0.5195, 8.2459, -10.5198, 2019-06-22T09:59:09, 1561197549000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04157241468573435, 12568.135728650304, -1.0137, -7.8824, -0.3685, 2019-06-22T09:59:02, 1561197542000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.002994181372837628, 9755.939447567478, 0.142, -7.1671, -13.608, 2019-06-22T09:59:01, 1561197541000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.015832279020861085, 1573.9847025219447, 0.212, 7.9851, 9.6235, 2019-06-22T09:59:06, 1561197546000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0031946062188178245, 184718.79490727838, 0.1077, -7.3735, -19.1202, 2019-06-22T09:59:04, 1561197544000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.035546618550332296, 4563.154274315249, -1.3674, -5.5368, -8.798, 2019-06-22T09:59:02, 1561197542000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.00000803798669670661, 1938.6564989887368, 0.9739, 1.6767, 19.3744, 2019-06-22T09:59:01, 1561197541000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.004645469291453174, 22973.841013043035, -0.7603, -9.5479, -20.137, 2019-06-22T09:59:02, 1561197542000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00015378149000507137, 7014.696976749306, -1.7119, -4.578, -21.9717, 2019-06-22T09:59:05, 1561197545000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01686887294002101, 127133.02326576467, 3.3101, -6.7605, 8.3026, 2019-06-22T09:59:08, 1561197548000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003091862714637036, 31637.802441206724, -0.735, -11.5207, -19.647, 2019-06-22T09:59:03, 1561197543000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016984647003884356, 2749.163080671801, -0.2796, -9.2443, -23.9465, 2019-06-22T09:59:02, 1561197542000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018914379560624268, 1950.908810872178, -2.1647, -8.2137, -15.1568, 2019-06-22T09:59:01, 1561197541000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.011583137196065546, 28474.246811099754, -3.5297, -11.3457, -19.4324, 2019-06-22T09:59:04, 1561197544000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009321946935312017, 8908.314211566205, -3.0647, -6.6335, -7.0501, 2019-06-22T09:59:04, 1561197544000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018150546481974406, 1551.844220346117, -2.9127, -5.3918, -8.105, 2019-06-22T09:59:03, 1561197543000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.000057462263361826826, 32581.178695344475, -0.96, -14.3818, -24.0734, 2019-06-22T09:59:08, 1561197548000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00046880817730719337, 9463.160238303484, -0.9059, -14.0471, -30.593, 2019-06-22T09:59:03, 1561197543000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002370940099295405, 146.1077666756057, 1.4216, 0.5007, -18.5354, 2019-06-22T09:59:04, 1561197544000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.000892718723580524, 7496.391677799465, -0.6918, -6.8577, -13.5857, 2019-06-22T09:59:06, 1561197546000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003724566389557204, 21828.512135545105, -1.1605, -12.8786, -20.5909, 2019-06-22T09:59:08, 1561197548000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011625074928383637, 26245.740737068267, -0.6294, -5.8409, -14.6281, 2019-06-22T09:59:09, 1561197549000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0016843319914946777, 11070.663976080948, 0.5992, -9.671, -9.2241, 2019-06-22T09:59:04, 1561197544000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0022874046816999507, 3030.6462674232293, -0.8775, -12.0247, -15.4642, 2019-06-22T09:59:01, 1561197541000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012142857057388101, 7167.393795207599, -1.053, -12.9166, -29.4398, 2019-06-22T09:59:05, 1561197545000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012765012371301397, 4315.127477693415, -1.3398, -3.068, -8.3344, 2019-06-22T09:59:01, 1561197541000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0021152175061737266, 6745.753243173275, -0.9535, -7.8013, 4.8613, 2019-06-22T09:59:04, 1561197544000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010184395352945306, 23664.86347798253, 1.1125, -9.8527, -16.4337, 2019-06-22T09:59:07, 1561197547000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00013955379383632317, 29333.203469065473, -2.071, -8.0319, -26.4475, 2019-06-22T09:59:04, 1561197544000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5058625147720172, 3.814231469833923, -0.4285, 2.4194, 6.7416, 2019-06-22T09:59, 1561197540000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004244733021478996, 73147.36789835819, 1.0168, -12.5908, 57.4637, 2019-06-22T09:59:08, 1561197548000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013517102557529836, 5809.082273763841, -0.6326, -8.5784, -15.7101, 2019-06-22T09:59:01, 1561197541000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006355641366573072, 4838.01229589484, -1.0384, -2.6379, 2.0215, 2019-06-22T09:59:02, 1561197542000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.001886803004582149, 1929.8845119076025, -0.5868, -3.8288, -6.9356, 2019-06-22T09:59:01, 1561197541000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007663483218517065, 1001.7104998868351, -0.0174, -5.1856, -14.4402, 2019-06-22T09:59:08, 1561197548000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005437566721145896, 22844.56582492924, -0.7453, -0.7836, -10.9986, 2019-06-22T09:59:06, 1561197546000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00015851084026496457, 2259.7319241956857, -1.2446, -15.6757, -33.7005, 2019-06-22T09:59:01, 1561197541000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00013740232987041604, 195.48584081606697, 1.6147, 5.1829, 76.6876, 2019-06-22T09:59:03, 1561197543000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002098380092780218, 164.80036021794928, -6.785, -18.0463, -31.3587, 2019-06-22T09:59, 1561197540000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012434809980276735, 1379.5441386057598, -0.1087, -5.5225, -8.1514, 2019-06-22T09:59:01, 1561197541000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00035747330406454424, 5983.574320435623, -0.8982, -8.9414, -22.2766, 2019-06-22T09:59:01, 1561197541000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007366572946667032, 33.283030222846975, -2.521, -1.1148, 12.4516, 2019-06-22T09:59:10, 1561197550000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.10828914838632817, 10726.602027658224, -1.0298, -2.682, -2.5095, 2019-06-22T09:59:07, 1561197547000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.10673636766761659, 99.57742823769851, -3.4515, -7.2981, -24.7988, 2019-06-22T09:59:01, 1561197541000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016856985472352825, 19134.356282587927, -0.2345, -11.8346, -8.6943, 2019-06-22T09:59:04, 1561197544000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010734801829799944, 878.0389648220319, -1.8424, -8.2309, -22.6306, 2019-06-22T09:59:02, 1561197542000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002209965480342755, 4696.17731095595, -0.7595, -8.0359, -10.9519, 2019-06-22T09:59:08, 1561197548000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004870958102430875, 151.95153062470087, -1.3949, -5.0725, -25.9153, 2019-06-22T09:59:06, 1561197546000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06724977877611292, 32.238530665597075, -0.5605, -1.2778, 0.3982, 2019-06-22T09:59:01, 1561197541000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007925100204575725, 227.93775924615647, -5.0785, -13.0222, -25.7352, 2019-06-22T09:59:02, 1561197542000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00031035521179892996, 9828.16128962306, -0.1024, -6.8521, -26.3443, 2019-06-22T09:59:08, 1561197548000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00020465490059851476, 3180.333732786579, -0.3851, -4.3341, -10.8698, 2019-06-22T09:59:09, 1561197549000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.014939066222175616, 24167.840412740632, -0.3158, -8.4433, -19.9387, 2019-06-22T09:59:04, 1561197544000, 1h
