id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 1946034.5255296112, 0, 0, 0, 2019-06-24T05:59:25, 1561355965000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.0284900560238854, 765711.6309936395, -0.2738, -2.1957, -3.8791, 2019-06-24T05:59:21, 1561355961000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.000042982894037901074, 197461.57553361266, 0.3583, -3.6833, -8.6119, 2019-06-24T05:59:04, 1561355944000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.012643498159032176, 372723.88301667967, -0.1717, -4.0519, -15.4017, 2019-06-24T05:59:06, 1561355946000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.044037182958845886, 206679.60541975897, -0.1786, -3.346, -6.4849, 2019-06-24T05:59:05, 1561355945000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.0006709486319069246, 227824.17521228394, 0.1082, -4.0248, -13.0744, 2019-06-24T05:59:04, 1561355944000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.003393724617997004, 34650.34183797871, -0.7753, -3.3168, -5.3859, 2019-06-24T05:59:04, 1561355944000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.021800498530094053, 46914.31474450163, -0.0682, -2.6247, -6.6684, 2019-06-24T05:59:08, 1561355948000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.000003467118091089874, 75665.07879024663, 0.0988, 0.4249, -4.4674, 2019-06-24T05:59:04, 1561355944000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.000008901695927458352, 22339.69291321517, 0.0537, -0.2521, -12.0128, 2019-06-24T05:59:03, 1561355943000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.00001177949401995141, 36250.75358082795, 0.1483, -2.8905, -17.0026, 2019-06-24T05:59:02, 1561355942000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.010552276727104959, 12915.951288104037, -0.1, -2.2313, -0.5511, 2019-06-24T05:59:02, 1561355942000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.016170151818747813, 36054.15174470871, -0.0652, -1.5828, -6.803, 2019-06-24T05:59:03, 1561355943000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0006224626014499136, 6526.767080980068, -0.2464, -1.107, -13.8921, 2019-06-24T05:59:08, 1561355948000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.00004160000017112461, 2566.710524983358, 0.3721, -3.3705, -15.3739, 2019-06-24T05:59:02, 1561355942000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.00156062579837835, 63225.68280688617, 0.6147, -8.0771, -0.688, 2019-06-24T05:59:03, 1561355943000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008444339448047262, 88615.61320155478, 0.1692, -2.2709, -11.8182, 2019-06-24T05:59:03, 1561355943000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000008388039998378057, 3259.7861744333645, 0.1676, -2.8752, -14.6318, 2019-06-24T05:59:01, 1561355941000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00011053200430685612, 478.294774470366, -0.0629, -3.3904, -22.7378, 2019-06-24T05:59:03, 1561355943000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.0001416099903768596, 13940.982368504074, 0.2844, -6.8192, -11.2252, 2019-06-24T05:59:05, 1561355945000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.009995946593552381, 40605.9023681602, 0.4074, -5.2365, -4.094, 2019-06-24T05:59:03, 1561355943000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0028277345759346803, 2037.4777276257878, -0.1936, -0.5565, -6.274, 2019-06-24T05:59:04, 1561355944000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.0703894471466987E-7, 4080.532313341383, 0.1813, 0.5818, -12.3316, 2019-06-24T05:59:03, 1561355943000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.654605652181295E-7, 3628.735515793234, 0.0673, -0.1288, -17.4775, 2019-06-24T05:59:06, 1561355946000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00035419293321648664, 23720.5494412715, 0.4412, -4.9434, -12.5915, 2019-06-24T05:59:03, 1561355943000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0032405003737514503, 2265.4444435945074, 2.2345, 14.9189, 4.7931, 2019-06-24T05:59:01, 1561355941000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006200391749260682, 1971.8796228672963, 5.9993, 5.1505, -9.3067, 2019-06-24T05:59:05, 1561355945000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00019338550007950297, 913.831946479135, -1.3022, -3.2582, -16.2426, 2019-06-24T05:59:01, 1561355941000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012100658977303759, 664.8171087757587, 0.1788, -2.7569, -11.5258, 2019-06-24T05:59:03, 1561355943000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00021945059178325976, 1571.6316786458249, 0.4895, -2.1981, -18.5741, 2019-06-24T05:59:03, 1561355943000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00013643855226367512, 606.8602650377064, 0.1577, -5.6176, -21.0263, 2019-06-24T05:59:02, 1561355942000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.741722976615865E-8, 5.301938639920128, 1.9259, -2.2586, -13.4002, 2019-06-24T05:59:01, 1561355941000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000017516755865307126, 2258.765058293712, -0.5249, -2.994, -16.6387, 2019-06-24T05:59:02, 1561355942000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006066024391097883, 612.799998834179, 0.7574, -0.2315, -13.296, 2019-06-24T05:59:01, 1561355941000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00024986033337566656, 1463.3278225493411, 2.0476, 0.5982, 9.4456, 2019-06-24T05:59:01, 1561355941000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012819656063928496, 103.7971240626199, -0.0559, -3.8963, -8.5187, 2019-06-24T05:59:01, 1561355941000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005598124438384873, 5082.44880395795, 17.7871, 14.7371, -4.39, 2019-06-24T05:59:02, 1561355942000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002521561072023553, 4512.475547564336, -0.098, 12.7683, 0.7102, 2019-06-24T05:59:02, 1561355942000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003141374580623648, 1167.5893449018895, 0.4322, -3.1039, -22.7517, 2019-06-24T05:59:03, 1561355943000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003407458781049702, 890.8035626437604, 0.9167, -5.5287, 17.7961, 2019-06-24T05:59:02, 1561355942000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00012565213247938632, 807.4830333456536, 0.8439, -3.9986, -29.0483, 2019-06-24T05:59:02, 1561355942000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.573469846049456E-7, 660.2518659921654, -0.9755, -0.536, -16.1218, 2019-06-24T05:59:01, 1561355941000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.0165707411809195E-7, 265.57660013742014, 1.3671, 1.3113, -14.1921, 2019-06-24T05:59:01, 1561355941000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017193369560530964, 2162.893435135674, 0.0479, -2.0594, -16.6715, 2019-06-24T05:59:02, 1561355942000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003786041408161831, 164.24392085664454, 0.2197, -0.1566, -17.9887, 2019-06-24T05:59:02, 1561355942000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010807553869260452, 115.88241697539546, -1.0403, -2.4772, -6.1573, 2019-06-24T05:59:01, 1561355941000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012249636715151851, 353.12285461593086, 0.1067, 0.1372, -13.9557, 2019-06-24T05:59:03, 1561355943000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000020561741490971344, 5270.153477818836, -0.2133, -11.4818, 0.6144, 2019-06-24T05:59:07, 1561355947000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001202945526048711, 434.80584397039223, 0.292, -0.9443, -4.6193, 2019-06-24T05:59:02, 1561355942000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005293184004310609, 71.07430698959516, -0.0942, 4.1292, 17.725, 2019-06-24T05:59:06, 1561355946000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008875340155897895, 244.6228584767384, -0.0477, -1.5174, -21.5648, 2019-06-24T05:59:01, 1561355941000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016390395465954713, 1568.8325613501086, 2.8452, 12.4579, -4.2699, 2019-06-24T05:59:02, 1561355942000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005414958913519337, 4897.93953083599, -3.8677, 3.4376, -4.7035, 2019-06-24T05:59:08, 1561355948000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009165334941785039, 5360.815667032049, -0.0029, -2.422, -20.1529, 2019-06-24T05:59:04, 1561355944000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004566158164745165, 229.49918095981099, -0.9006, -0.8307, -21.5233, 2019-06-24T05:59:06, 1561355946000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009612085283822492, 73.24605519065484, -0.1596, -3.6747, -14.9011, 2019-06-24T05:59:02, 1561355942000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008706587994394165, 1208.8899158019192, -2.2943, -2.8736, -18.1262, 2019-06-24T05:59:03, 1561355943000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.0988655483033835E-7, 36.81938931976286, -1.3933, -5.7959, -4.218, 2019-06-24T05:59:01, 1561355941000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003731748759224266, 868.9749536603622, -0.4957, 4.2848, -12.0887, 2019-06-24T05:59:04, 1561355944000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000047965790280253766, 84.04512229830705, 0.6995, -1.0772, -24.1203, 2019-06-24T05:59:02, 1561355942000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.477637063751817E-7, 28.226894252655022, -0.1845, 2.0947, -19.0989, 2019-06-24T05:59:03, 1561355943000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005271112904269126, 19.40926325390382, -1.5844, -1.5647, -18.0795, 2019-06-24T05:59:01, 1561355941000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000026609880569867053, 189.98675075697784, 1.3995, -0.9168, -12.3319, 2019-06-24T05:59:03, 1561355943000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00020406763583619803, 4932.657502211153, 6.2126, 43.197, 80.2413, 2019-06-24T05:59:09, 1561355949000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016361294990847315, 1031.2048841670878, 0.0073, 0.554, -25.0641, 2019-06-24T05:59:09, 1561355949000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013290270145623629, 185.46219373435906, -0.3612, -2.2698, -31.4718, 2019-06-24T05:59:03, 1561355943000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000024856467861766003, 233.51426181404423, 0.018, -1.1683, -17.7488, 2019-06-24T05:59:05, 1561355945000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010260358279806073, 364.96326574373217, -0.3928, -1.4568, -23.6989, 2019-06-24T05:59:09, 1561355949000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.289684717523239E-7, 875.1848142329675, -0.2052, 0.2469, -18.4938, 2019-06-24T05:59:08, 1561355948000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003104009191027968, 196.7577889504215, 1.5643, 2.6319, -13.5244, 2019-06-24T05:59:06, 1561355946000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006762326763853463, 67.43787551228931, 0.0208, 0.4745, -19.5437, 2019-06-24T05:59:01, 1561355941000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003577286452677459, 167.40872113650724, -0.3547, -1.4108, -26.1094, 2019-06-24T05:59:04, 1561355944000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.000059873811190394954, 3.004692804655133, 0.2985, -4.9191, -24.1141, 2019-06-24T05:59:04, 1561355944000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000047390470833124264, 215.6850499120761, -0.9111, -3.8297, -22.2296, 2019-06-24T05:59:03, 1561355943000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003553605969549463, 106.94620775919014, 0.4307, -1.0797, -10.4165, 2019-06-24T05:59:01, 1561355941000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.000054499632906045573, 175.11935756862775, -1.5755, -7.9228, -9.5203, 2019-06-24T05:59:05, 1561355945000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004158357958263673, 1125.2753342757537, -1.4895, -3.0215, -25.2417, 2019-06-24T05:59:04, 1561355944000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.637443400319783E-8, 5.5046636461328395, 3.8759, 13.1104, -16.2248, 2019-06-24T05:59, 1561355940000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.004152056026259669, 406.155692690063, 0.4374, 17.6965, 23.8974, 2019-06-24T05:59:06, 1561355946000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.0000393667895270045, 108.08337572738756, 0.9262, -0.3415, -17.3035, 2019-06-24T05:59:01, 1561355941000, 1h
