id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEM, XEM, BTC, coinmarketcap, 0.000008392774141584446, 3166.770732647991, -1.2716, -4.8349, -14.0222, 2019-06-22T18:59:02, 1561229942000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00011203428329126269, 931.109988025229, -3.9124, -3.2287, -20.7488, 2019-06-22T18:59:04, 1561229944000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014627750636876007, 23096.153802436034, 0.7817, 2.0366, -11.334, 2019-06-22T18:59:07, 1561229947000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.010547948138706043, 64876.07243581306, -0.4729, -5.6424, -0.5659, 2019-06-22T18:59:04, 1561229944000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002796283950936786, 2647.056908240763, -1.0802, -3.3662, -9.262, 2019-06-22T18:59:05, 1561229945000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.553295636193805E-7, 4859.426486147608, -0.25, -7.2459, -22.824, 2019-06-22T18:59:09, 1561229949000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.014797735981983E-7, 5109.290231862126, -0.2409, -6.7076, -16.1762, 2019-06-22T18:59:03, 1561229943000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00035951420038657367, 29700.83029806155, 0.3092, 0.4668, -10.8617, 2019-06-22T18:59:04, 1561229944000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0027668930951386802, 3706.7808898198973, -0.3484, -6.867, -11.132, 2019-06-22T18:59:02, 1561229942000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012397740707702172, 1235.8483868179276, -0.8207, -5.0743, -11.6665, 2019-06-22T18:59:05, 1561229945000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00019611990546430992, 1157.4355743175397, -0.2642, -6.9213, -16.0084, 2019-06-22T18:59:02, 1561229942000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002237306625148211, 2276.5719072919537, -0.2411, -7.2146, -18.1225, 2019-06-22T18:59:03, 1561229943000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005756733499486766, 2645.572313195323, 0.146, -6.8037, -18.9659, 2019-06-22T18:59:07, 1561229947000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00013798542972755356, 834.3093598776451, -1.5314, -5.904, -24.3686, 2019-06-22T18:59:03, 1561229943000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000017830073716393728, 2828.94506287798, -1.203, -3.6734, -8.0654, 2019-06-22T18:59:04, 1561229944000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.129420227181749E-8, 12.00883969890781, -5.3194, -6.4698, -16.6888, 2019-06-22T18:59:01, 1561229941000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000005988071276938005, 790.4834561665743, -0.4828, -6.8531, -16.7463, 2019-06-22T18:59:01, 1561229941000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002379849841416901, 3704.8815590803906, -3.1387, -15.3273, 5.1968, 2019-06-22T18:59:01, 1561229941000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.000001302141491157267, 202.12840172865205, -0.4391, -7.6779, -11.1015, 2019-06-22T18:59:01, 1561229941000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003180068286825221, 1543.023775014348, -0.7789, -7.9383, -25.6612, 2019-06-22T18:59:05, 1561229945000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003340309408616396, 1213.3871911780639, 1.8137, 2.1578, 13.0079, 2019-06-22T18:59:04, 1561229944000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00012467991162170278, 462.848737874531, -1.0388, -14.1926, -32.1315, 2019-06-22T18:59:03, 1561229943000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.582524542402146E-7, 402.3246231196281, 1.6297, -4.4122, -17.0451, 2019-06-22T18:59:01, 1561229941000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002206602918975434, 2013.9176120179175, -0.5209, -4.2593, -17.2325, 2019-06-22T18:59:03, 1561229943000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00004832507473560266, 3750.506824081812, -1.3887, -6.379, -20.5556, 2019-06-22T18:59:03, 1561229943000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017903049905196438, 3933.454848100673, 2.0926, -8.996, -15.4183, 2019-06-22T18:59:03, 1561229943000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.9172124753255263E-7, 397.2662448002469, 0.0102, -5.3817, -20.4717, 2019-06-22T18:59:02, 1561229942000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000036862525124384074, 234.92726145010758, -0.2341, -6.7899, -19.5702, 2019-06-22T18:59:02, 1561229942000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.00001077367880857539, 354.03424925505374, -0.1996, -8.2051, -9.3578, 2019-06-22T18:59:03, 1561229943000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012056080703002098, 561.504168011124, -0.6438, -4.6601, -17.9808, 2019-06-22T18:59:06, 1561229946000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000020229638049429547, 4393.997818919828, 1.9944, 16.068, -7.5847, 2019-06-22T18:59:10, 1561229950000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001218285594984209, 512.3979585838484, -0.0686, -8.2494, -10.1646, 2019-06-22T18:59:03, 1561229943000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008665602282914323, 312.05587901068867, 0.0695, -8.0614, -17.4607, 2019-06-22T18:59:03, 1561229943000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004796137761025092, 66.38904048027572, -0.9888, 9.183, 7.7167, 2019-06-22T18:59:09, 1561229949000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.0000923939100864854, 5781.975255319051, -1.7708, -7.7727, -23.4394, 2019-06-22T18:59:06, 1561229946000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014136865337141104, 996.3560187751806, -1.6313, -3.4682, -21.7352, 2019-06-22T18:59:04, 1561229944000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009913032916276422, 148.0702401220648, 1.3779, -7.4625, -16.8794, 2019-06-22T18:59:03, 1561229943000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004468125761676699, 274.3271721379332, -1.0275, -6.7448, -28.5102, 2019-06-22T18:59:08, 1561229948000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.00046075444752407234, 5054.631550674634, -2.1752, -10.6893, -6.5315, 2019-06-22T18:59:11, 1561229951000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.19998143253899E-7, 66.2573514897267, 1.4495, -2.6166, 6.3599, 2019-06-22T18:59:01, 1561229941000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008815455180837694, 1141.286031445709, -2.043, -10.6427, -23.5741, 2019-06-22T18:59:05, 1561229945000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00035299286844757904, 1000.6793761802217, -0.7457, -6.0836, -19.9675, 2019-06-22T18:59:07, 1561229947000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004743246471078853, 97.92935663592158, -1.0473, -13.0316, -28.6112, 2019-06-22T18:59:03, 1561229943000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005346178690630896, 53.935521910837416, 0.4621, -6.4639, -20.6742, 2019-06-22T18:59:02, 1561229942000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.248619270571935E-7, 47.510967347208215, 0.2412, -6.0733, -15.2014, 2019-06-22T18:59:05, 1561229945000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.0000266432139413791, 268.46350986247705, -2.5421, -7.866, -11.1806, 2019-06-22T18:59:06, 1561229946000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016794811817509673, 1234.562656734268, -0.0798, -13.0097, -26.1748, 2019-06-22T18:59:11, 1561229951000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013556081196200307, 325.9350539434495, -0.4291, -13.8687, -33.6028, 2019-06-22T18:59:04, 1561229944000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00006370488263131892, 3.6434788567634735, -0.7367, -10.8205, -27.7495, 2019-06-22T18:59:06, 1561229946000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010343432030897416, 666.3378627915845, -0.7554, -13.4001, -26.3709, 2019-06-22T18:59:11, 1561229951000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.3061573807316996E-7, 932.6641886566349, -0.5307, -8.2301, -21.0571, 2019-06-22T18:59:11, 1561229951000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002420629542883243, 185.48736911607622, -3.3444, -13.7283, -22.293, 2019-06-22T18:59:08, 1561229948000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004961635643660589, 308.20822936123307, -1.3586, -6.7529, -13.2022, 2019-06-22T18:59:06, 1561229946000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003626522167536076, 271.3198107944793, -0.2217, -11.3251, -30.0034, 2019-06-22T18:59:07, 1561229947000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006539657909972937, 106.18996921056325, -1.8819, -10.6726, -21.2842, 2019-06-22T18:59:02, 1561229942000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006003204835372318, 170.2022857269719, 0.6629, -7.3077, -1.0213, 2019-06-22T18:59:07, 1561229947000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000035563813711640036, 133.6390741039324, -1.1436, -7.5681, -15.1226, 2019-06-22T18:59:01, 1561229941000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000028429754809294977, 583.6741099929438, -0.9218, -11.1004, -22.2175, 2019-06-22T18:59:10, 1561229950000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004027041647242087, 994.8464290859574, -1.7094, -9.846, -35.132, 2019-06-22T18:59:06, 1561229946000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00012810731805753726, 3074.322069608151, 5.6638, -3.5084, 44.2279, 2019-06-22T18:59:11, 1561229951000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.01450523247505729, 0.14250322016153752, 0.0299, 0.1436, 0.0861, 2019-06-22T18:59:01, 1561229941000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003895299141362868, 191.8465486574896, -0.7989, -8.1954, -20.067, 2019-06-22T18:59:01, 1561229941000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005349244840124164, 76.429686490071, 0.2938, -5.4656, -12.1479, 2019-06-22T18:59:01, 1561229941000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00017860011017183848, 155.07358531850525, -1.4356, -6.5771, -5.4431, 2019-06-22T18:59:03, 1561229943000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.854878080007653E-8, 5.16454978213381, 2.0908, -3.1305, -28.0579, 2019-06-22T18:59:01, 1561229941000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004787439575060101, 88.25028754917471, 0.3096, -9.1222, -33.7172, 2019-06-22T18:59:01, 1561229941000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000021526507353569997, 36.0483806223472, -0.9952, -7.6485, -20.769, 2019-06-22T18:59:11, 1561229951000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00015253523336870086, 586.3110821687458, 0.4776, -6.495, -18.1459, 2019-06-22T18:59:08, 1561229948000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000037144213841494954, 1.8463878928735353, 1.1236, -9.3692, 50.5851, 2019-06-22T18:59:05, 1561229945000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000021713719628451793, 1.4412820405100473, -0.9819, -4.8036, 2.1301, 2019-06-22T18:59:11, 1561229951000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0031611304727752064, 5.465309799015733, 3.3921, -5.8954, -24.6717, 2019-06-22T18:59:03, 1561229943000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00001004506195210297, 172.158102365645, -0.6318, -8.0771, -26.4575, 2019-06-22T18:59:01, 1561229941000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000034583486623817086, 44.93860139364131, 0.475, -11.6033, -15.8478, 2019-06-22T18:59:01, 1561229941000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.00309390521503384, 301.89048181057615, -1.0798, -3.9681, -9.7468, 2019-06-22T18:59:10, 1561229950000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000030771142303377084, 23.076162633243754, -0.6728, -4.4101, -25.9881, 2019-06-22T18:59:03, 1561229943000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006349849846155942, 155.46727121792222, -1.5616, -8.7619, -16.4287, 2019-06-22T18:59:11, 1561229951000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.358106711810962E-7, 3.951418766185547, 1.2829, -7.4596, -29.949, 2019-06-22T18:59:08, 1561229948000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004562473464253034, 557.3466309156198, -4.0043, -17.3278, -18.1374, 2019-06-22T18:59:06, 1561229946000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019339974565976555, 0.4406449385741927, 0.5275, -3.2359, -4.0832, 2019-06-22T18:59:02, 1561229942000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00023233825350827314, 5.939621802870465, 0.7937, -7.0742, -27.679, 2019-06-22T18:59:04, 1561229944000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009084584491662647, 264.5596733016079, -0.6193, -4.9585, -26.0686, 2019-06-22T18:59:09, 1561229949000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004396079927076678, 698.9889833811027, 1.0536, -6.3873, -21.9591, 2019-06-22T18:59:06, 1561229946000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000005563847018144419, 87.85562015467463, -0.4457, -6.1489, -20.3569, 2019-06-22T18:59:10, 1561229950000, 1h
