id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Cosmos, ATOM, USD, coinmarketcap, 6.76304030188, 86232662.8069289, 0.428119, 2.19606, 1.17573, 2019-06-26T13:59:08, 1561557548000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.36837197942, 932501494.776012, 0.0436472, 1.94217, 9.91319, 2019-06-26T13:59:03, 1561557543000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0969042462895, 42519123.8613044, -0.0300762, 6.57624, 11.5439, 2019-06-26T13:59:01, 1561557541000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.73611331291, 273163631.871373, 0.239864, 4.60093, 20.432, 2019-06-26T13:59:05, 1561557545000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 107.961954453, 499270786.330994, 2.07376, 0.397853, -2.92475, 2019-06-26T13:59:03, 1561557543000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.06985366822, 10020493.0209138, 1.64976, -4.85142, -13.6135, 2019-06-26T13:59:02, 1561557542000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 32.1136824483, 22753529.2937992, 0.767485, 5.48974, 19.5096, 2019-06-26T13:59:03, 1561557543000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 5.61329391083, 888255797.706015, -0.128338, 27.7698, 55.1364, 2019-06-26T13:59:03, 1561557543000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00894475743662, 203504325.06637, -0.870897, -7.51427, 22.0568, 2019-06-26T13:59:06, 1561557546000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00329803262151, 49714233.5745371, -0.302296, -2.13703, 5.60478, 2019-06-26T13:59:03, 1561557543000, 1h
null, Decred, DCR, USD, coinmarketcap, 34.1247918073, 38668301.8580429, 1.63035, 7.48701, 20.8093, 2019-06-26T13:59:01, 1561557541000, 1h
null, V Systems, VSYS, USD, coinmarketcap, 0.158975182928, 13349678.9295646, 0.211313, 8.23802, 23.135, 2019-06-26T13:59:07, 1561557547000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.354289242, 12790411.5773967, 0.766732, 2.61215, 5.55709, 2019-06-26T13:59:03, 1561557543000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.06118798993, 12106612.6517867, 0.666861, -0.972226, -0.837138, 2019-06-26T13:59:01, 1561557541000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0613239171011, 36286290.6633368, -0.256548, -2.8704, -5.48026, 2019-06-26T13:59:04, 1561557544000, 1h
null, HyperCash, HC, USD, coinmarketcap, 5.39892094502, 101967440.024133, -4.2248, 10.6505, 76.9057, 2019-06-26T13:59:02, 1561557542000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.28352670486, 28974182.0177407, -0.579969, -1.20102, -4.72196, 2019-06-26T13:59:02, 1561557542000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0745574334941, 16419147.0320924, 2.71388, 6.59271, 19.5479, 2019-06-26T13:59:01, 1561557541000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.19523909367, 52218519.1858985, 0.224831, 2.80147, 2.88565, 2019-06-26T13:59:02, 1561557542000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.43915145243, 10121036.2924771, 0.246794, -2.74142, -5.52802, 2019-06-26T13:59:01, 1561557541000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.0011028361309, 195984.609801987, 13.5728, 4.24496, 7.70125, 2019-06-26T13:59:01, 1561557541000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.81200856184, 23366522.2682098, 0.264227, -1.12264, 21.7468, 2019-06-26T13:59:01, 1561557541000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0145323304458, 2167095.12877598, -0.723078, 4.53543, 4.25617, 2019-06-26T13:59:01, 1561557541000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.353013458923, 27470844.2084262, -2.19558, 2.74014, -3.15444, 2019-06-26T13:59:02, 1561557542000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.311048875143, 84784666.7870659, 2.84228, 21.6131, 77.363, 2019-06-26T13:59:06, 1561557546000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.56007028737, 36216240.6270783, -0.280262, 0.98401, 5.62805, 2019-06-26T13:59:02, 1561557542000, 1h
null, Energi, NRG, USD, coinmarketcap, 8.65887281966, 2445071.19672014, -2.1976, 4.91509, 116.481, 2019-06-26T13:59:05, 1561557545000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00949278040087, 4416936.09755799, 1.6134, 1.21911, 4.29195, 2019-06-26T13:59:01, 1561557541000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.30711230727, 6273027.50644858, 0.399774, -3.58887, -15.572, 2019-06-26T13:59:01, 1561557541000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00345036668482, 4619162.50313562, 1.49429, 4.26931, 10.4975, 2019-06-26T13:59:01, 1561557541000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.97226950713, 56065190.3349464, -0.614909, 0.618914, -3.33661, 2019-06-26T13:59:02, 1561557542000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.2908538646, 32848742.5731211, -0.407294, -3.5272, -5.65834, 2019-06-26T13:59:02, 1561557542000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.431810089125, 3453382.15126246, 1.18078, 3.77631, 3.7737, 2019-06-26T13:59:01, 1561557541000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.124367575727, 4118653.53178931, 0.58238, 3.40091, -4.08856, 2019-06-26T13:59:01, 1561557541000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.133555186689, 10528042.5525594, 0.824675, -3.42696, 0.790061, 2019-06-26T13:59:03, 1561557543000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.981021188046, 4597126.53676485, -0.897675, 0.299057, 0.408438, 2019-06-26T13:59:01, 1561557541000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.2520209327, 3316513.94805296, 0.672047, -3.69254, -11.1412, 2019-06-26T13:59:01, 1561557541000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.71459281878, 14676760.5011078, -0.600885, 0.938282, 9.88555, 2019-06-26T13:59:02, 1561557542000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.70229423841, 49402583.3097245, 0.017281, 4.04308, -2.01666, 2019-06-26T13:59:07, 1561557547000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0533534656459, 6861241.20502996, -0.19861, -0.284367, 7.76814, 2019-06-26T13:59:05, 1561557545000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.950168889853, 63327602.9845187, 1.35247, -2.00198, -4.11877, 2019-06-26T13:59:04, 1561557544000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.5823912354, 14536443.4265092, -2.13266, 11.8223, 21.6688, 2019-06-26T13:59:03, 1561557543000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.27725385357, 7293459.06545513, 2.21796, 6.26535, 6.62638, 2019-06-26T13:59:02, 1561557542000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00245647704812, 1108886.20769942, 2.21294, 3.48406, 15.116, 2019-06-26T13:59, 1561557540000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.4042508266, 1355754.1959853, 6.32534, 3.49443, -5.33189, 2019-06-26T13:59:02, 1561557542000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.922262204601, 10549152.6373918, 0.44184, -2.52922, -10.2292, 2019-06-26T13:59:02, 1561557542000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.48700790957, 75115224.0170858, 0.161728, 11.6955, 79.9247, 2019-06-26T13:59:07, 1561557547000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.315381811214, 4187240.32599992, 0.377271, 8.0844, 8.87756, 2019-06-26T13:59:03, 1561557543000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.95625491943, 391542.668045192, 5.25838, 1.00114, -4.75515, 2019-06-26T13:59:01, 1561557541000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.501551180474, 1242627.31429392, 0.961311, -2.42764, -11.0556, 2019-06-26T13:59:01, 1561557541000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00522400712601, 372240.432553562, -1.54702, -5.96473, -10.1623, 2019-06-26T13:59:04, 1561557544000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0168681873297, 21610151.7564839, 1.43495, -3.08586, -16.1053, 2019-06-26T13:59:07, 1561557547000, 1h
null, Aion, AION, USD, coinmarketcap, 0.142733003003, 3305625.91324074, 0.858706, -0.705198, -11.441, 2019-06-26T13:59:02, 1561557542000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00348761648008, 9698618.77745678, 1.29083, 0.326866, -1.5955, 2019-06-26T13:59:08, 1561557548000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.380513863812, 3546488.01146167, -0.390603, -1.45365, -10.5614, 2019-06-26T13:59:04, 1561557544000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.708048066886, 1321916.64238733, 0.114825, -4.64509, -8.34488, 2019-06-26T13:59:01, 1561557541000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0102993371379, 5692009.20452528, -0.899456, -6.0545, -16.6824, 2019-06-26T13:59:09, 1561557549000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0385981492584, 1126683.87532606, 2.18607, 0.313055, -2.13647, 2019-06-26T13:59:01, 1561557541000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0473708482831, 12472806.1449151, 0.297739, -1.70814, 0.162354, 2019-06-26T13:59:03, 1561557543000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.603862505793, 44691.8618476151, -0.50447, -0.199207, -13.0705, 2019-06-26T13:59:03, 1561557543000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.472782465616, 2272120.71146859, -0.307527, 0.478879, -22.1461, 2019-06-26T13:59:04, 1561557544000, 1h
null, Metadium, META, USD, coinmarketcap, 0.029424403447, 5324134.92376485, -1.07561, -6.10056, -10.3984, 2019-06-26T13:59:08, 1561557548000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.223362590845, 2217813.30907594, 1.2767, -5.58032, -22.3806, 2019-06-26T13:59:04, 1561557544000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.00091909172186, 66502.0790588708, 0.143184, 5.16134, 16.3298, 2019-06-26T13:59, 1561557540000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 163.133532231, 3407.28953262578, 3.33287, 2.68227, 23.1468, 2019-06-26T13:59, 1561557540000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.53007624783, 2347540.16607805, 0.737936, 1.64871, -17.3668, 2019-06-26T13:59:04, 1561557544000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.423085666526, 1768433.02743662, 0.751669, -0.0690764, -3.25918, 2019-06-26T13:59:01, 1561557541000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.286929755946, 18905.7381362813, 17.2437, 11.5091, 44.6065, 2019-06-26T13:59:07, 1561557547000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.55358440595, 714968.048833324, -3.89965, -9.95356, 1.32226, 2019-06-26T13:59, 1561557540000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00192363171267, 2076909.58114493, -1.81937, 6.01607, 26.7278, 2019-06-26T13:59:06, 1561557546000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0490502211201, 1416391.89309718, -0.291128, -1.70741, -20.0362, 2019-06-26T13:59:01, 1561557541000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.66255724741, 6039372.84869641, 0.769912, -1.06294, 11.1693, 2019-06-26T13:59:05, 1561557545000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0289026103201, 7970128.05176289, -0.369938, 25.507, 53.6635, 2019-06-26T13:59:02, 1561557542000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.75222573862, 1798791.33900485, 0.575008, -4.43696, 1.86077, 2019-06-26T13:59:01, 1561557541000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.4665332023, 60809.5493344396, 5.95902, -0.873943, 2.86635, 2019-06-26T13:59:01, 1561557541000, 1h
null, SaluS, SLS, USD, coinmarketcap, 24.9402556338, 7447.76712921626, 0.842046, 7.33252, 39.4022, 2019-06-26T13:59:01, 1561557541000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.361518951197, 66557.3266104422, 3.43384, 10.1015, 6.59301, 2019-06-26T13:59:01, 1561557541000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.111901048601, 1825097.58201933, 0.888276, -0.178007, -6.28033, 2019-06-26T13:59, 1561557540000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.379515320369, 510818.800854173, 2.72734, 4.16847, 2.89536, 2019-06-26T13:59:01, 1561557541000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 32.5093532556, 3192119.03277117, 1.23673, 10.679, 5.92967, 2019-06-26T13:59:07, 1561557547000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.510402254079, 5997433.24608317, 0.0171541, 2.20084, -1.00695, 2019-06-26T13:59:03, 1561557543000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.105026176034, 2229655.4384598, -0.348038, 1.82498, 0.320525, 2019-06-26T13:59:05, 1561557545000, 1h
null, Burst, BURST, USD, coinmarketcap, 0.010212052491, 486752.622696246, 5.16792, 23.341, 123.793, 2019-06-26T13:59:01, 1561557541000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0169592195475, 432992.827303769, 1.07856, -19.7365, -26.2137, 2019-06-26T13:59:07, 1561557547000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0329958433403, 38796.8552686099, 1.83276, 19.8046, -7.29961, 2019-06-26T13:59:02, 1561557542000, 1h
