id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NULS, NULS, ETH, coinmarketcap, 0.0038925319317352895, 72833.48156132504, -0.8084, 4.6105, 12.1047, 2019-06-19T22:59:04, 1560985144000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00018334742543239053, 4230.638695217752, 0.3208, -2.1031, -6.2582, 2019-06-19T22:59:08, 1560985148000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.015430827914345224, 1065.324325534488, -0.2368, 0.007, 28.4568, 2019-06-19T22:59:09, 1560985149000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0020967151319067566, 2225.8420304629417, -0.433, 0.3967, -12.3078, 2019-06-19T22:59:03, 1560985143000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.02442065939031332, 1472.8857499236915, -1.4504, 6.9522, 5.8822, 2019-06-19T22:59:02, 1560985142000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000008110674732636888, 4685.716990543201, -0.4312, 2.6346, 16.4446, 2019-06-19T22:59:01, 1560985141000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.014511393827282908, 19987.74558032504, 2.5261, 4.56, 3.4239, 2019-06-19T22:59:06, 1560985146000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007509801599743442, 38980.49228309202, 0.0549, 0.12, -10.4321, 2019-06-19T22:59:12, 1560985152000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000022364203928556545, 1027.0500202451021, 0.6231, 7.2414, 20.1399, 2019-06-19T22:59:04, 1560985144000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0011072801305336251, 17976.45647911023, 0.4743, 1.5936, 7.6786, 2019-06-19T22:59:05, 1560985145000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0006098603171706575, 4082.2814278705646, 0.274, 0.9295, -18.1958, 2019-06-19T22:59:04, 1560985144000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004605186250402641, 19607.724382591983, 0.083, 2.5891, -12.4284, 2019-06-19T22:59:11, 1560985151000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010703185579860389, 10368.19723421234, -0.0032, 2.1993, 11.4596, 2019-06-19T22:59:07, 1560985147000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0016374557595298957, 4919.2360730069495, 0.8606, 3.7712, -10.0317, 2019-06-19T22:59:07, 1560985147000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.002238962307941017, 12302.99691800115, -1.0655, -1.8781, 9.8836, 2019-06-19T22:59:06, 1560985146000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002900759526447574, 17102.214070405647, -0.1901, 1.0697, 0.2438, 2019-06-19T22:59:02, 1560985142000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013454234292269495, 35226.71423893017, -0.402, 1.2859, 1.2046, 2019-06-19T22:59:11, 1560985151000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002503884813108603, 82.53657374790016, -0.2677, -0.6732, -20.147, 2019-06-19T22:59:05, 1560985145000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00012356287166133731, 17098.108767837344, 0.5075, -0.6103, 0.2088, 2019-06-19T22:59:10, 1560985150000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.002478455551478043, 8490.66793043196, -1.998, 13.5481, 11.9658, 2019-06-19T22:59:06, 1560985146000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00014537300825700762, 8778.203092440834, -1.4551, 4.2688, 0.1664, 2019-06-19T22:59:01, 1560985141000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.0001745349321058494, 38518.66115504508, -0.1766, -4.7541, 21.9583, 2019-06-19T22:59:05, 1560985145000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005420634608088011, 73369.46831001937, -0.0305, 12.3819, 108.0933, 2019-06-19T22:59:11, 1560985151000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00022675216310847834, 2244.4461927047632, -0.003, 3.3855, -14.1927, 2019-06-19T22:59:01, 1560985141000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0016359204732968226, 5274.490099452329, 0.339, -0.7608, -8.9394, 2019-06-19T22:59:01, 1560985141000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000029842030760806383, 133.38727318655535, 0.2458, 1.6116, -16.6067, 2019-06-19T22:59:01, 1560985141000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008599391723095093, 604.735209080324, -0.54, -0.0406, -9.7401, 2019-06-19T22:59:11, 1560985151000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0020759180403482026, 2676.714476253876, 1.0115, 1.3736, -1.5822, 2019-06-19T22:59:01, 1560985141000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.49584075969037034, 4.200004412087178, 0.2585, -1.1784, 7.0952, 2019-06-19T22:59:01, 1560985141000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.00648609880273822, 2554.8411121777244, -0.305, 1.6719, -1.0458, 2019-06-19T22:59:03, 1560985143000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00044327880309641854, 8016.088939034683, -0.0414, 0.3488, -15.952, 2019-06-19T22:59:01, 1560985141000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005696747576049599, 22474.118641543457, 0.8322, -3.0598, -4.2034, 2019-06-19T22:59:08, 1560985148000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1313717869318986, 24.972431255637943, 0.2736, -2.5042, -7.8773, 2019-06-19T22:59:03, 1560985143000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0014294594306278737, 1911.5578108534085, 0.2104, 8.9317, -0.5968, 2019-06-19T22:59:02, 1560985142000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0012770444337945955, 132.0282145425364, 0.6815, -1.6298, 3.8823, 2019-06-19T22:59:03, 1560985143000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005889509491658331, 242.54519946059355, -0.3136, -3.1878, -7.669, 2019-06-19T22:59:08, 1560985148000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002593812401449396, 3101.7083770985037, 0.7271, -1.9169, -3.5988, 2019-06-19T22:59:11, 1560985151000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019233892688732734, 12585.457709285813, -0.0296, 0.0749, 14.0819, 2019-06-19T22:59:05, 1560985145000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008094465673824063, 43.756384733670195, -0.0335, 14.8824, 44.4251, 2019-06-19T22:59:12, 1560985152000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001351252382814721, 231.36715815608903, 2.8559, 2.8102, 153.5255, 2019-06-19T22:59:04, 1560985144000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11757447849846292, 11462.642251337686, 1.1055, 1.8926, 6.976, 2019-06-19T22:59:10, 1560985150000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.009905438962860133, 564.3034500153601, 0.9346, -0.5918, -20.4482, 2019-06-19T22:59:03, 1560985143000, 1h
null, TTC Protocol, TTC, ETH, coinmarketcap, 0.00039357321865294463, 9532.072042217522, 0.2878, -2.7834, -15.3739, 2019-06-19T22:59:09, 1560985149000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.018036104311633702, 24350.352801214114, -0.2716, -0.821, -8.568, 2019-06-19T22:59:05, 1560985145000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06746220097360416, 16.403863486452135, 0.7142, -4.8356, 7.9708, 2019-06-19T22:59:02, 1560985142000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.0045497895919080576, 1065.6663547908124, -1.1163, 0.2467, -16.0329, 2019-06-19T22:59:04, 1560985144000, 1h
