id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Monero, XMR, ETH, coinmarketcap, 0.3669208839217248, 489143.4620486776, -0.3163, -3.3923, 1.0314, 2019-06-25T19:59:02, 1561492742000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.5674828410775042, 1018492.9360983626, -0.1163, -0.5058, -5.4278, 2019-06-25T19:59:03, 1561492743000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.05833132909117093, 2246122.0906135943, 0.4547, 1.5061, 14.0458, 2019-06-25T19:59:04, 1561492744000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.021147284044152517, 234286.81727323652, 0.8253, -1.405, -14.7024, 2019-06-25T19:59:09, 1561492749000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0014328583912218578, 81112.14204682472, 0.1117, -2.6792, -11.9173, 2019-06-25T19:59:04, 1561492744000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.029470395144366796, 2415197.829023361, 0.3797, -0.9474, -7.2875, 2019-06-25T19:59:03, 1561492743000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005338461686325999, 684736.191868525, 1.7252, 5.4467, -1.3677, 2019-06-25T19:59:06, 1561492746000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0002915740240672418, 101353.68130084757, 0.4348, -0.0089, -10.1149, 2019-06-25T19:59:02, 1561492742000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0035810303466405867, 24216.774490606105, 0.5136, -4.0724, -23.9872, 2019-06-25T19:59:04, 1561492744000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.33910939757162994, 1096671.983430366, -0.3208, -3.8916, -17.0511, 2019-06-25T19:59:03, 1561492743000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09873449755476928, 55230.95204903713, 1.5955, 0.6621, -2.303, 2019-06-25T19:59:06, 1561492746000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00002863796931393166, 842582.8963773828, -1.6336, 24.3583, 5.0782, 2019-06-25T19:59:09, 1561492749000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.015159516902789693, 1190690.1838702788, 5.8245, 16.8247, 13.3409, 2019-06-25T19:59:04, 1561492744000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010693999631378744, 126137.66623068952, 0.0716, -1.574, -9.1744, 2019-06-25T19:59:04, 1561492744000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10219176753593116, 57613.186332330784, 0.3489, -3.4691, -6.0608, 2019-06-25T19:59:03, 1561492743000, 1h
null, V Systems, VSYS, ETH, coinmarketcap, 0.0005150036302734303, 39014.180547484924, -2.37, 13.5977, 6.4609, 2019-06-25T19:59:09, 1561492749000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004234104799507909, 25255.487846927706, -0.7463, 0.7839, -12.0977, 2019-06-25T19:59:05, 1561492745000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00020284845699631486, 79657.46944063793, -0.0822, -1.4383, -11.4933, 2019-06-25T19:59:06, 1561492746000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01784447295453102, 180747.69421344134, 8.8355, 35.6436, 70.6389, 2019-06-25T19:59:04, 1561492744000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.0065371074401544774, 32244.041495934758, -1.2656, -3.0201, -15.6625, 2019-06-25T19:59:03, 1561492743000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007589490355153866, 56370.41092992874, -0.3413, -0.805, -15.1908, 2019-06-25T19:59:03, 1561492743000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004680824456704273, 17919.08381514513, -0.4934, -1.673, -18.2828, 2019-06-25T19:59:03, 1561492743000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.0002231150501232871, 33338.79282227607, 0.8338, -1.0534, -3.6514, 2019-06-25T19:59:01, 1561492741000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.000604049273685631, 135379.99058216097, 0.3396, -1.0271, -15.6583, 2019-06-25T19:59:04, 1561492744000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000032696700560096304, 322.3871144509243, 1.5166, -1.2593, -12.4305, 2019-06-25T19:59:01, 1561492741000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009136419225354036, 106050.30315322906, 0.0203, 5.2162, 8.6055, 2019-06-25T19:59:01, 1561492741000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000045564697567985694, 4668.313966956735, 1.1811, -0.8098, -5.2278, 2019-06-25T19:59:02, 1561492742000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.030187982598202857, 7768.080851387749, 3.7955, 53.3336, 96.5584, 2019-06-25T19:59:08, 1561492748000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010822754387034182, 38012.0714629064, 0.3332, -2.5513, -19.3637, 2019-06-25T19:59:05, 1561492745000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004418690876244426, 15685.17016718387, 2.0811, -1.3365, -24.3095, 2019-06-25T19:59:04, 1561492744000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0018184228537182032, 154875.36945516663, 1.5883, -5.3153, -5.2462, 2019-06-25T19:59:04, 1561492744000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029547624801322594, 11145.317909835981, -0.2579, -1.8106, -12.8535, 2019-06-25T19:59:02, 1561492742000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007547334904159853, 150268.8653122499, -1.5533, -7.2832, -17.147, 2019-06-25T19:59:04, 1561492744000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.0062677916103881836, 110788.17857803065, -0.3609, 2.1686, -15.5945, 2019-06-25T19:59:04, 1561492744000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010602734149567864, 7939.2912936421735, -0.384, 2.5078, -9.5152, 2019-06-25T19:59:02, 1561492742000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.000840314452847184, 243737.43593100246, 0.1417, 17.9356, 27.0198, 2019-06-25T19:59:09, 1561492749000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001331471653203593, 5760.644820854188, 1.0401, -0.2202, -13.6296, 2019-06-25T19:59:03, 1561492743000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003948478550022049, 9723.69688395879, 2.66, 2.7175, -4.7553, 2019-06-25T19:59:03, 1561492743000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004434668650776653, 24355.66642889038, -1.9889, 2.5325, -8.1384, 2019-06-25T19:59:07, 1561492747000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04125557193393907, 8087.4354927532995, -0.3904, 2.1302, -11.0567, 2019-06-25T19:59:03, 1561492743000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031292140518163598, 8097.7472865023365, 0.6972, 1.0703, -14.0643, 2019-06-25T19:59:03, 1561492743000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.0055944903111293165, 51676.142296237216, 0.4513, -4.0293, -2.6942, 2019-06-25T19:59:04, 1561492744000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017164029954471456, 17404.142760025377, -1.4928, 2.7796, -7.5342, 2019-06-25T19:59:07, 1561492747000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.018118063098971977, 156518.46283278064, 0.6143, -5.3505, -11.1919, 2019-06-25T19:59:09, 1561492749000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0030530194954817773, 184813.3910407453, -0.6862, -1.9975, -20.2549, 2019-06-25T19:59:05, 1561492745000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007693017881909868, 1063.1421939892252, 0.8817, 2.9758, -3.666, 2019-06-25T19:59:01, 1561492741000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.0038779869815880877, 23197.341717090916, 0.7384, 9.1826, -29.4128, 2019-06-25T19:59:04, 1561492744000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.031892486306630864, 2742.5875584008136, -0.187, -2.6399, -19.0037, 2019-06-25T19:59:04, 1561492744000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0029968753649428845, 32983.04563757219, -0.0401, -1.1102, -19.0959, 2019-06-25T19:59:04, 1561492744000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013007065523727776, 24279.71369216036, 0.5361, -0.6599, -6.4735, 2019-06-25T19:59:05, 1561492745000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019206710491923278, 682.4972681206681, -0.52, 2.5495, -15.8718, 2019-06-25T19:59:02, 1561492742000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016288366569919646, 2773.8173600831096, 0.1241, -4.6242, -21.6895, 2019-06-25T19:59:03, 1561492743000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009320276671268629, 7392.79622455628, 0.4841, 0.482, -14.0165, 2019-06-25T19:59:06, 1561492746000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000017995716489582006, 1077.674635559076, 0.028, -4.788, -14.6718, 2019-06-25T19:59:04, 1561492744000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.006950643596816367, 242298.57415710785, -1.7371, -10.2085, 47.0203, 2019-06-25T19:59:09, 1561492749000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005692828371858234, 61092.8168315814, 2.195, 0.3017, -23.6909, 2019-06-25T19:59:11, 1561492751000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004551367694364234, 8217.408137337652, -0.8471, -1.8113, -24.0009, 2019-06-25T19:59:04, 1561492744000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011229685364063301, 32934.30657661568, 0.7243, -0.5182, -15.1572, 2019-06-25T19:59:10, 1561492750000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000034882347406093255, 10841.894953612982, -0.032, -2.9485, -21.8927, 2019-06-25T19:59:10, 1561492750000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023370895063798383, 2182.2580976613754, -0.3839, -3.0512, -16.9029, 2019-06-25T19:59:03, 1561492743000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012214430558169654, 6584.263663502493, -0.3288, 0.2863, -22.5031, 2019-06-25T19:59:06, 1561492746000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001000535710678352, 8616.83444559499, 1.054, -2.977, -18.9818, 2019-06-25T19:59:08, 1561492748000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015481114326789395, 32302.531401205997, 1.4453, 3.9183, -13.2316, 2019-06-25T19:59:05, 1561492745000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0007571981522282589, 7302.566948040901, -0.0788, -9.3721, -27.7345, 2019-06-25T19:59:07, 1561492747000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001217232946258849, 3830.715115750818, -0.7243, -0.0553, -12.1907, 2019-06-25T19:59:01, 1561492741000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0015726758121028294, 10156.634586785332, 1.8195, -0.9478, -30.5363, 2019-06-25T19:59:05, 1561492745000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019425094434046082, 130.65178302615521, -0.6919, -3.1855, -22.913, 2019-06-25T19:59:05, 1561492745000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002818466856182716, 122.87044399633206, 0.2696, 3.831, -1.5657, 2019-06-25T19:59:01, 1561492741000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5125803009431377, 2.604902543650489, 0.4211, 3.2545, 2.9673, 2019-06-25T19:59:01, 1561492741000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0016951366234501952, 8518.875815516896, 0.4679, -6.5038, -21.614, 2019-06-25T19:59:07, 1561492747000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013646340893347516, 6076.182677588805, 0.8761, -0.3179, -16.5942, 2019-06-25T19:59:01, 1561492741000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019509332843265887, 1738.5253052677842, -0.26, -1.2475, -3.8285, 2019-06-25T19:59:01, 1561492741000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00015875923925878386, 958.9316533800869, 0.2382, -1.4543, -28.6195, 2019-06-25T19:59:01, 1561492741000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005409499170160569, 19117.661668081953, -0.1314, 2.8981, -7.2296, 2019-06-25T19:59:08, 1561492748000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.0000058975163069584435, 586.5887161728208, 1.0745, 16.5988, -2.6217, 2019-06-25T19:59:07, 1561492747000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005717318146197287, 2020.9642792638506, -1.4213, -1.758, -10.9421, 2019-06-25T19:59:03, 1561492743000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008124529013921123, 34.443258312057374, -0.0941, -5.2392, 15.6607, 2019-06-25T19:59:10, 1561492750000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00006666010606952717, 870.1512431236304, -0.1214, -5.3586, -22.8737, 2019-06-25T19:59:09, 1561492749000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11297502201687341, 220.13354569290334, -2.4988, 0.049, -16.2405, 2019-06-25T19:59:03, 1561492743000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00036076299307473663, 4156.669150867716, 1.0772, -0.9495, -17.763, 2019-06-25T19:59:01, 1561492741000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011521654402137428, 166.5036469868227, 0.431, 10.6696, -11.9679, 2019-06-25T19:59:04, 1561492744000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07671384372650661, 23.284337051850887, 1.5605, 5.0711, 9.148, 2019-06-25T19:59:02, 1561492742000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011920550212525293, 835.4166247781769, 0.17, 0.4359, -8.3951, 2019-06-25T19:59:01, 1561492741000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0017370656994282086, 16068.405224951717, 1.3587, 7.9259, -9.1507, 2019-06-25T19:59:06, 1561492746000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00007867167771105337, 14900.996841713792, -0.1538, 14.3113, 13.8809, 2019-06-25T19:59:04, 1561492744000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00021356258788082606, 30647.161086888755, 0.9425, -3.6954, -18.0047, 2019-06-25T19:59:10, 1561492750000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00034213471849317594, 6684.626211696951, 0.6043, -6.1031, -14.7709, 2019-06-25T19:59:07, 1561492747000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.0948937914163672, 10135.961842536306, 1.1985, 2.0121, -17.4071, 2019-06-25T19:59:08, 1561492748000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.0000330826130912699, 9717.576280053925, 1.0436, 10.8141, 7.7918, 2019-06-25T19:59:08, 1561492748000, 1h
