id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Vertcoin, VTC, USD, coinmarketcap, 0.553869378342, 678615.51790921, 0.0478925, 2.38157, 2.12431, 2019-06-19T23:59, 1560988740000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 132.661555434, 1118.81699752263, 0.167248, 0.179449, 11.4054, 2019-06-19T23:59, 1560988740000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.75762009827, 663260.29200292, 1.03735, 4.20115, 4.3862, 2019-06-19T23:59:03, 1560988743000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.119132611837, 2161952.9919023, 0.245904, 1.16991, -11.8282, 2019-06-19T23:59, 1560988740000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.33777836, 6691.98511466342, 0.698998, -1.52965, -3.70415, 2019-06-19T23:59:02, 1560988742000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.51748653656, 5999634.91987747, -0.24122, -2.07761, -0.898366, 2019-06-19T23:59:07, 1560988747000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.373703889561, 600075.408883141, -2.8197, 6.93209, 1.0241, 2019-06-19T23:59:01, 1560988741000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.341637174114, 34224.4412604591, 0.159443, -1.95523, 7.78951, 2019-06-19T23:59:03, 1560988743000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.224718638881, 12026.3567637263, 3.52516, 20.2251, 55.83, 2019-06-19T23:59:10, 1560988750000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00157685270945, 66658.1720269763, 0.0857298, -1.75302, -3.141, 2019-06-19T23:59:07, 1560988747000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0694974535394, 826072.419739751, 0.200542, -1.01744, 0.674935, 2019-06-19T23:59:10, 1560988750000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.517167185207, 3397916.90391261, 0.462819, 1.40817, 19.5658, 2019-06-19T23:59:05, 1560988745000, 1h
null, Particl, PART, USD, coinmarketcap, 2.75872960368, 130937.78500132, 4.26053, 3.93811, -14.0059, 2019-06-19T23:59:03, 1560988743000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0359444848766, 59514.9457458116, -0.237991, 2.14931, 162.846, 2019-06-19T23:59:04, 1560988744000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.3307964979, 3068893.73370859, 0.159827, 2.31412, 10.7726, 2019-06-19T23:59:08, 1560988748000, 1h
null, TTC Protocol, TTC, USD, coinmarketcap, 0.10448934382, 2526175.49095135, -0.618848, -3.05486, -12.6954, 2019-06-19T23:59:08, 1560988748000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.85750898214, 6584041.79626289, 0.859957, 0.690678, -4.22243, 2019-06-19T23:59:05, 1560988745000, 1h
null, SaluS, SLS, USD, coinmarketcap, 18.0495385237, 4388.86015670881, 0.161013, -3.89597, 12.3391, 2019-06-19T23:59:02, 1560988742000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.21954515321, 284691.015700355, 0.18085, 1.27085, -12.272, 2019-06-19T23:59:04, 1560988744000, 1h
