id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 12883.9790161, 33064383529.8854, 1.0627, 14.1753, 41.0241, 2019-06-26T16:59:32, 1561568372000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 347.602017221, 12834768003.9511, 0.447059, 12.1312, 29.7531, 2019-06-26T16:59:21, 1561568361000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.490576001299, 2888829498.56083, -0.0561767, 6.04864, 13.4399, 2019-06-26T16:59:05, 1561568345000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 507.79310233, 2835368672.0848, -0.000904317, 8.10716, 22.5684, 2019-06-26T16:59:06, 1561568346000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 136.351036171, 4830450764.97339, -0.835621, 2.73968, -1.0956, 2019-06-26T16:59:03, 1561568343000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.4020287218, 3397279530.19501, -0.134772, 4.58425, 8.01941, 2019-06-26T16:59:07, 1561568347000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 37.1342435981, 361162530.407047, -0.944101, 1.50157, 5.07422, 2019-06-26T16:59:06, 1561568346000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 249.94539497, 675708346.542302, 1.05932, 5.88411, 11.6518, 2019-06-26T16:59:11, 1561568351000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.039349467122, 1165837081.48713, -0.464397, 2.0159, 17.7439, 2019-06-26T16:59:07, 1561568347000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.100652261654, 317481412.677614, -0.80625, 6.37358, 11.6619, 2019-06-26T16:59:06, 1561568346000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.129066719463, 601347737.103411, -0.481125, 3.1015, 3.39974, 2019-06-26T16:59:05, 1561568345000, 1h
null, Monero, XMR, USD, coinmarketcap, 109.273811754, 257488307.757998, 1.37891, -5.30054, 9.99061, 2019-06-26T16:59:03, 1561568343000, 1h
null, Dash, DASH, USD, coinmarketcap, 182.481634955, 479170185.572058, 0.233701, 2.96172, 14.193, 2019-06-26T16:59:04, 1561568344000, 1h
null, NEO, NEO, USD, coinmarketcap, 20.0616780508, 1117082270.7694, -1.03752, 11.9624, 46.0331, 2019-06-26T16:59:04, 1561568344000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.477902746297, 38393946.1100688, 0.1425, 7.30381, 8.88454, 2019-06-26T16:59:05, 1561568345000, 1h
