id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 11405.6813845, 21404146688.175, 0.676121, 4.69526, 24.3416, 2019-06-25T13:59:27, 1561471167000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 313.666539814, 8478285813.168, 0.101727, 1.58793, 16.6522, 2019-06-25T13:59:21, 1561471161000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.469827124495, 1594870815.86735, 0.105613, 1.1701, 7.03308, 2019-06-25T13:59:03, 1561471143000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 477.144497441, 1954257992.79805, -0.0828384, 0.747123, 14.0453, 2019-06-25T13:59:06, 1561471146000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 135.478255184, 4054618347.14656, -0.28153, -0.019591, 2.27641, 2019-06-25T13:59:04, 1561471144000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.21221372144, 2283977216.04904, 0.157803, 0.126606, 3.76336, 2019-06-25T13:59:04, 1561471144000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 36.732156837, 344586236.664836, -0.573353, -0.717139, 5.99229, 2019-06-25T13:59:04, 1561471144000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 240.34927046, 432576181.538083, 0.54684, 1.08602, 7.64099, 2019-06-25T13:59:09, 1561471149000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0392918260414, 1000801109.71501, 0.397291, 1.46063, 18.8601, 2019-06-25T13:59:05, 1561471145000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0959320338348, 136625743.573825, -0.669185, -1.73824, 5.88656, 2019-06-25T13:59:04, 1561471144000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.126971172317, 438420288.706262, -0.23879, -0.305931, -0.421477, 2019-06-25T13:59:03, 1561471143000, 1h
null, Monero, XMR, USD, coinmarketcap, 115.868736877, 138839336.918395, 0.390856, 0.137835, 18.8308, 2019-06-25T13:59:02, 1561471142000, 1h
null, Dash, DASH, USD, coinmarketcap, 178.401125888, 325291734.14909, -0.077538, 1.90903, 11.6943, 2019-06-25T13:59:03, 1561471143000, 1h
null, NEO, NEO, USD, coinmarketcap, 18.1060219282, 664782789.811377, 0.0236124, 1.2668, 32.0308, 2019-06-25T13:59:03, 1561471143000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.61752282381, 67349808.8046241, -0.0373698, -1.1987, -1.29791, 2019-06-25T13:59:10, 1561471150000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.454528985269, 24338827.1824303, 0.0766541, -0.345345, 4.39998, 2019-06-25T13:59:03, 1561471143000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.17628436639, 755238876.739357, -0.00487526, -1.13259, 6.9502, 2019-06-25T13:59:03, 1561471143000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0908273795555, 30178374.8027554, -0.604299, 0.351565, 4.06095, 2019-06-25T13:59:02, 1561471142000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.65195566445, 200432191.355647, -0.93698, 5.34368, 12.9569, 2019-06-25T13:59:06, 1561471146000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.11951629101, 6874456.35172114, -1.2002, -4.72405, -12.2531, 2019-06-25T13:59:04, 1561471144000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 107.315331867, 335606794.373546, -0.0859302, -0.917788, 0.690512, 2019-06-25T13:59:04, 1561471144000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00986753448974, 227177356.547944, 1.59727, 37.3189, 36.1275, 2019-06-25T13:59:07, 1561471147000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.4860702585, 17709317.5961021, 0.574017, 0.181987, 11.9032, 2019-06-25T13:59:04, 1561471144000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 4.38989141889, 280275461.59769, -0.366021, 11.3483, 22.8324, 2019-06-25T13:59:03, 1561471143000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00337123532445, 40420950.1433056, -0.0234598, 1.25663, 6.98771, 2019-06-25T13:59:03, 1561471143000, 1h
