id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004286846170604863, 25491.95403557395, 1.5461, -1.8148, -7.0604, 2019-06-24T01:59:04, 1561341544000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006716439703404541, 35357.66776822998, 1.4181, -2.619, -13.9894, 2019-06-24T01:59:01, 1561341541000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002001559855279088, 66710.40194419216, 0.3124, -4.4687, -13.7523, 2019-06-24T01:59:06, 1561341546000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007608083640187565, 57541.414627848, 0.4099, -2.5781, -15.3178, 2019-06-24T01:59:02, 1561341542000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004824219212380269, 21912.025135375843, -0.1274, -4.8992, -17.1297, 2019-06-24T01:59:02, 1561341542000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000034139716704608005, 244.9686659936206, 6.7031, -0.5171, -9.8378, 2019-06-24T01:59, 1561341540000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006208320453622274, 76328.56850733944, 0.646, -0.6259, -12.5504, 2019-06-24T01:59:04, 1561341544000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00021165843655638415, 22840.32307536121, 0.148, 1.1161, -10.1863, 2019-06-24T01:59:01, 1561341541000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008702340099590413, 58109.541628817016, 2.6552, -1.3178, 14.2915, 2019-06-24T01:59, 1561341540000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.0000455666410708292, 4001.01890306004, 1.2284, -5.54, -4.0946, 2019-06-24T01:59, 1561341540000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012104159543500187, 37807.50993727797, 1.1218, -3.2103, 23.5595, 2019-06-24T01:59:03, 1561341543000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008714798414223936, 147151.85845009977, 3.7892, 12.8481, 3.1882, 2019-06-24T01:59:03, 1561341543000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010986292867592212, 41101.941557091086, 1.1238, -2.4818, -19.9191, 2019-06-24T01:59:04, 1561341544000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004399102718084348, 28186.626984422008, 0.2643, -2.8569, -26.107, 2019-06-24T01:59:02, 1561341542000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000031305195535609174, 22851.903225949452, 2.001, 4.906, -8.5512, 2019-06-24T01:59:01, 1561341541000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016604919137646753, 130232.48859429835, -1.2629, -2.5217, -15.6335, 2019-06-24T01:59:03, 1561341543000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010242705643508614, 9945.089416649897, -0.8466, -0.1298, -13.6293, 2019-06-24T01:59:01, 1561341541000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013299830828390048, 6501.582587462344, 0.5479, 1.0892, -14.2657, 2019-06-24T01:59:01, 1561341541000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.005927457051181183, 72820.61007306156, -0.2237, -4.0291, -14.359, 2019-06-24T01:59:03, 1561341543000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00038042386165733317, 7918.383554846655, 1.3495, -1.871, -1.335, 2019-06-24T01:59:01, 1561341541000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00042536273830291044, 12030.99876616498, 0.5352, -1.5824, -11.3191, 2019-06-24T01:59:05, 1561341545000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007273077461252656, 179554.5242864068, -1.5087, -14.1177, 4.1377, 2019-06-24T01:59:10, 1561341550000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.01864688955956017, 2643.0356708250183, 0.2012, 7.3063, 23.6953, 2019-06-24T01:59:09, 1561341549000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.041772349001856196, 16197.060999657388, 0.4942, -2.2418, -2.0973, 2019-06-24T01:59:02, 1561341542000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031239884842569395, 10448.344810820863, 2.8467, -0.1369, -19.3929, 2019-06-24T01:59:02, 1561341542000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.02113500587135615, 186515.70231635016, 5.2216, 21.1444, 14.3739, 2019-06-24T01:59:10, 1561341550000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005425245796335888, 49504.70843717194, 0.5633, 8.1074, -6.8005, 2019-06-24T01:59:03, 1561341543000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003210288627237552, 187036.05685835335, 0.26, -2.7785, -17.3013, 2019-06-24T01:59:05, 1561341545000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016133708508140666, 8540.244770933616, 0.1237, 2.8327, -17.7089, 2019-06-24T01:59:08, 1561341548000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03409247838750729, 2880.9346866864826, 0.5021, -1.6969, -10.5303, 2019-06-24T01:59:03, 1561341543000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007736748237009298, 1453.2355465490907, 2.6272, -0.7035, 6.2997, 2019-06-24T01:59, 1561341540000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0029987998842511037, 34837.69873038523, -0.0702, -4.3635, -16.1304, 2019-06-24T01:59:04, 1561341544000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013062440524972905, 29952.037156048867, -0.267, 5.7531, -9.643, 2019-06-24T01:59:05, 1561341545000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016605896075227436, 2927.143936589972, 1.3807, -1.7193, -21.8889, 2019-06-24T01:59:02, 1561341542000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007834441182907163, 162969.96031783632, 4.5403, 64.1001, 122.0789, 2019-06-24T01:59:10, 1561341550000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.0000187791608598081, 933.4038820330488, -0.5454, 1.944, -18.7997, 2019-06-24T01:59:04, 1561341544000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018580296468485896, 692.4610053200659, -0.9403, -0.2124, -14.1578, 2019-06-24T01:59:01, 1561341541000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009255214521601779, 6941.406857581258, 1.9409, -0.3811, -8.4487, 2019-06-24T01:59:05, 1561341545000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005714404531147271, 34230.22185670696, 0.7484, -2.2463, -22.3688, 2019-06-24T01:59:11, 1561341551000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00046010984362056186, 6927.555957665786, 1.5736, -4.287, -29.5613, 2019-06-24T01:59:04, 1561341544000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008519669582632013, 7794.060009751396, -0.0997, -3.1888, -16.026, 2019-06-24T01:59:07, 1561341547000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011540818755885093, 29475.15962130485, 1.0303, 0.684, -15.823, 2019-06-24T01:59:11, 1561341551000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003570863272375366, 12665.031522259136, 0.7399, -3.1203, -20.3433, 2019-06-24T01:59:10, 1561341550000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002379873507140887, 2434.540983112418, 3.1233, 1.4169, -15.8412, 2019-06-24T01:59:01, 1561341541000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0017035444353459845, 6921.249900728345, 1.7317, -2.315, -16.5421, 2019-06-24T01:59:05, 1561341545000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010489969839479883, 7586.959918219569, 0.116, 3.1118, -11.8917, 2019-06-24T01:59:09, 1561341549000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0020719200422253878, 74.16165188388548, -0.3194, -5.5955, -22.7623, 2019-06-24T01:59:05, 1561341545000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0011968178425084293, 5993.712879259009, 0.4984, -6.9708, -26.0808, 2019-06-24T01:59:06, 1561341546000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.0001539658924249276, 39787.54366367826, 3.8199, 6.1416, -18.817, 2019-06-24T01:59:04, 1561341544000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012291119637818318, 3811.6066484786934, 0.1511, -2.0307, -7.4569, 2019-06-24T01:59, 1561341540000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0019777134384378336, 6119.151434384152, 0.1262, -4.436, -0.3825, 2019-06-24T01:59:06, 1561341546000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002642287372487372, 202.79467266381468, 0.0631, 11.2171, -14.7392, 2019-06-24T01:59, 1561341540000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5098413254054776, 2.1000917515942468, -0.2418, 1.4825, 4.9861, 2019-06-24T01:59, 1561341540000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.14437424138061117, 14300.271070190085, -0.8965, 18.0651, 27.8917, 2019-06-24T01:59:09, 1561341549000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001354830229847219, 4262.530630627051, 0.7662, -3.0241, -15.6467, 2019-06-24T01:59, 1561341540000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.001973124334183265, 1719.3441191771367, 0.6214, 3.304, -1.3976, 2019-06-24T01:59, 1561341540000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006050911588214441, 2312.146875400325, -0.9617, -2.2668, 1.2339, 2019-06-24T01:59:02, 1561341542000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0001626432582723156, 1308.926303000571, 2.2209, -4.4386, -27.4557, 2019-06-24T01:59:01, 1561341541000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007158771681787003, 789.0378146449987, -0.4247, -3.2802, -18.8034, 2019-06-24T01:59:10, 1561341550000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008312777126588777, 140.99080639519227, -1.0818, 6.8891, 18.7305, 2019-06-24T01:59:11, 1561341551000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005124881301229864, 20743.73358407314, 0.1887, -2.0608, -13.6623, 2019-06-24T01:59:08, 1561341548000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11825881825502313, 99.48789623178514, 1.3569, 4.4873, -14.8842, 2019-06-24T01:59:02, 1561341542000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003646300719327481, 2487.8692049447727, 0.8075, -0.5924, -17.8285, 2019-06-24T01:59, 1561341540000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001232893961361342, 110.44797136805745, -0.5241, 5.0086, 47.8025, 2019-06-24T01:59:04, 1561341544000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001202736996867575, 1245.3935679872068, 2.6348, -2.8711, -7.2163, 2019-06-24T01:59:01, 1561341541000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07313724258338304, 33.75987374723984, 3.7496, 8.9362, 11.8228, 2019-06-24T01:59:01, 1561341541000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022164978264175282, 5308.2535943146595, 1.457, -0.672, -12.5755, 2019-06-24T01:59:11, 1561341551000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004901205903119155, 72.1757278078733, 7.0616, -0.5419, -22.4754, 2019-06-24T01:59:08, 1561341548000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.000358546628806946, 5510.576501258627, 0.4139, 9.1567, -12.4788, 2019-06-24T01:59:09, 1561341549000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016098158385925716, 18062.17165559828, 0.1562, 1.7747, -15.5171, 2019-06-24T01:59:05, 1561341545000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010119444861685298, 74.42454216370047, -0.6632, -4.3711, -24.7772, 2019-06-24T01:59:03, 1561341543000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007632437911017846, 472.34503071101466, -0.9975, -6.4031, -22.8492, 2019-06-24T01:59:03, 1561341543000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.0001255288250109461, 2241.534198864669, 1.3993, 2.2145, 2.0969, 2019-06-24T01:59:10, 1561341550000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.0000644862036381354, 6339.302208063288, 0.8532, 1.7889, -8.0423, 2019-06-24T01:59:03, 1561341543000, 1h
