id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Electroneum, ETN, BTC, coinmarketcap, 5.435337220347494E-7, 27.185421973906532, -0.6139, 0.861, -19.624, 2019-06-24T10:59:03, 1561373943000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025424148191653724, 181.1654608127841, 1.2045, -4.2948, -17.3094, 2019-06-24T10:59:04, 1561373944000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016085871085395163, 1102.0185567798733, -0.5289, -2.9596, -25.7523, 2019-06-24T10:59:09, 1561373949000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013815481680541959, 193.73711732364828, 1.3054, -0.8457, -28.5611, 2019-06-24T10:59:03, 1561373943000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000024719568473555523, 238.07346609575035, -0.7567, -1.6032, -18.4222, 2019-06-24T10:59:06, 1561373946000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010260059549808902, 344.94033768046137, 0.7535, -3.6994, -23.6718, 2019-06-24T10:59:09, 1561373949000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.2723102074381366E-7, 976.2416306069136, -0.0904, -1.9399, -17.8539, 2019-06-24T10:59:09, 1561373949000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006841557239052724, 75.55979609736914, -0.9003, 0.589, -17.6571, 2019-06-24T10:59:02, 1561373942000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003610363062069671, 175.97569487222233, 0.6476, -2.0538, -25.8104, 2019-06-24T10:59:05, 1561373945000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000030678136914388324, 169.65745830304004, 0.2067, 1.9416, -15.8213, 2019-06-24T10:59:08, 1561373948000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.000057599279567163306, 3.2049751112249343, -0.8878, -7.4355, -25.7388, 2019-06-24T10:59:04, 1561373944000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004617337282905401, 225.94396764559892, -1.5066, -6.7751, -25.3705, 2019-06-24T10:59:04, 1561373944000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000035088697256173847, 107.7124577540682, -0.7592, -2.289, -11.7384, 2019-06-24T10:59:01, 1561373941000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004183537675096216, 1127.6213218348535, -0.1251, -3.8383, -23.7125, 2019-06-24T10:59:04, 1561373944000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005511825665710101, 179.12569342666464, 0.559, -4.1135, -8.7408, 2019-06-24T10:59:05, 1561373945000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.004121636835362111, 392.7018319939832, 0.5618, 16.4656, 23.7333, 2019-06-24T10:59:07, 1561373947000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003910306054681336, 104.2461824309987, -0.0766, -1.0478, -17.176, 2019-06-24T10:59:01, 1561373941000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013998717484469528, 0.5490777104960939, 0.0151, -3.4128, -2.4151, 2019-06-24T10:59:01, 1561373941000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.0000552358034233606, 48.3384212689722, -0.9012, 0.5473, -6.4994, 2019-06-24T10:59:01, 1561373941000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.995531278950292E-8, 4.6116688108771, -0.6306, -1.9186, -21.8055, 2019-06-24T10:59:01, 1561373941000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004793603909129929, 35.42851499441897, 1.421, -3.5242, -27.0637, 2019-06-24T10:59:01, 1561373941000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000020380982894076232, 24.658741110700777, -0.9547, -3.6936, -21.4068, 2019-06-24T10:59:09, 1561373949000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00016519134417918092, 78.75517467693305, -0.7955, -9.4037, -6.233, 2019-06-24T10:59:02, 1561373942000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002318130657959376, 4.263344095119061, -0.4487, 4.3096, 13.4505, 2019-06-24T10:59:11, 1561373951000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001448669944992414, 550.7747099239909, 0.4219, -1.4128, -16.9516, 2019-06-24T10:59:06, 1561373946000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003349699279206435, 1.1375648709522952, 0.0615, 1.62, -17.4856, 2019-06-24T10:59:02, 1561373942000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010291032880008051, 70.31465001799668, -0.6048, -1.9227, -21.4685, 2019-06-24T10:59:01, 1561373941000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003480253119245631, 3.2898769312274183, 0.5052, -5.0234, 24.5669, 2019-06-24T10:59:04, 1561373944000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000034251896285624327, 35.43108037630386, -0.0805, -6.1985, -11.1648, 2019-06-24T10:59:01, 1561373941000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010668530502502457, 160.33947203917185, -0.0113, 12.8526, -10.2894, 2019-06-24T10:59:07, 1561373947000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002061139725281733, 0.7389166534171224, 0.0683, 2.8048, 0.7026, 2019-06-24T10:59:01, 1561373941000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000063597509781473205, 156.53916513540614, 0.008, -2.9529, -17.0146, 2019-06-24T10:59:09, 1561373949000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4161238813775383E-7, 5.079447289522971, -0.6305, 0.5545, -24.8119, 2019-06-24T10:59:06, 1561373946000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000029252137198567232, 1.7900001610195517, 0.9126, -3.8708, -26.2651, 2019-06-24T10:59:02, 1561373942000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004500818750747625, 499.0879275903067, -0.6089, -2.5798, -19.5095, 2019-06-24T10:59:04, 1561373944000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00021684513736570642, 7.178990026448587, 0.4949, -1.778, -26.7124, 2019-06-24T10:59:02, 1561373942000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000019458088789069583, 217.75813288675158, 0.7164, 2.6904, -6.8567, 2019-06-24T10:59:03, 1561373943000, 1h
null, VeriBlock, VBK, BTC, coinmarketcap, 0.0000035196840187507437, 61.8791227428824, 0.0683, -0.5668, -1.4353, 2019-06-24T10:59:09, 1561373949000, 1h
