id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, GXChain, GXC, ETH, coinmarketcap, 0.008022474338870279, 53873.03877630191, -0.1217, -7.3917, -7.0092, 2019-06-21T13:59:02, 1561125542000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.00001060065174282725, 6944.87064253228, -0.1976, -8.2008, -15.2435, 2019-06-21T13:59:01, 1561125541000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001363287577787542, 6146.946011302511, -0.7666, -9.5721, -14.8803, 2019-06-21T13:59:02, 1561125542000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00040671500926508196, 8706.570003376708, -0.7894, -8.8838, 1.9969, 2019-06-21T13:59:02, 1561125542000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00043693384531238923, 11416.63302415103, -0.5425, -10.8836, -14.5886, 2019-06-21T13:59:05, 1561125545000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.045339256773362174, 19602.0115721271, -0.1179, -12.4934, 4.7877, 2019-06-21T13:59:02, 1561125542000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031730139530226544, 9412.534132330657, 0.1894, -11.5303, -10.7226, 2019-06-21T13:59:02, 1561125542000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0005932910260133661, 141181.18914161192, -0.3285, -7.4103, -17.9699, 2019-06-21T13:59:10, 1561125550000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003477204445161802, 205156.6379809634, 1.3831, -6.7305, -14.0289, 2019-06-21T13:59:06, 1561125546000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.014914478539542758, 1130.7625261520118, 2.4742, -2.2121, -2.3442, 2019-06-21T13:59:09, 1561125549000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.037130361206053716, 3063.7008362820216, -0.0899, -7.5635, -7.0873, 2019-06-21T13:59:02, 1561125542000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0035005970654083526, 41700.75617522329, 0.7807, -7.2859, -1.9842, 2019-06-21T13:59:04, 1561125544000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005060005594845523, 21045.132581721573, -0.4519, -8.8363, -17.3111, 2019-06-21T13:59:03, 1561125543000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01783946337921949, 124380.01671100844, -0.1309, -9.9479, 25.1435, 2019-06-21T13:59:10, 1561125550000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00015893723590221183, 5661.054636156508, -0.2345, -9.6561, -19.3023, 2019-06-21T13:59:08, 1561125548000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007779600316861626, 1291.9130974985922, 0.7105, -0.9412, 13.2909, 2019-06-21T13:59:01, 1561125541000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0018482474279292622, 3695.169139374386, -0.5264, -8.2495, -18.0034, 2019-06-21T13:59:02, 1561125542000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012492497612289991, 18974.314335350082, -4.4367, -10.3433, -13.6324, 2019-06-21T13:59:06, 1561125546000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00006615202163050179, 29566.303983144455, 0.1632, -10.0704, -16.3851, 2019-06-21T13:59:11, 1561125551000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019935640548832765, 9326.54141446695, -0.395, -14.6154, -14.023, 2019-06-21T13:59:01, 1561125541000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009960322697604791, 7642.513186643001, 1.5525, -7.5913, -4.3339, 2019-06-21T13:59:05, 1561125545000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018759536034369094, 1137.4167304010714, -0.8224, -13.5946, -1.6532, 2019-06-21T13:59:04, 1561125544000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005402340454767249, 9650.623381707459, -0.1915, -8.9011, -22.9357, 2019-06-21T13:59:04, 1561125544000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000042207037041307844, 24917.298547684102, 0.0666, -10.4592, -14.842, 2019-06-21T13:59:11, 1561125551000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0009608921709388442, 9504.36795855465, 0.1459, -9.2524, -11.0661, 2019-06-21T13:59:08, 1561125548000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002428332413043098, 206.16550519552976, 1.855, -5.3938, -18.4847, 2019-06-21T13:59:05, 1561125545000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0013972654425378232, 8958.534405036724, 1.1269, -13.8554, -24.2011, 2019-06-21T13:59:07, 1561125547000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0018879527939297115, 9159.181026496391, 1.4224, -10.035, -1.6797, 2019-06-21T13:59:05, 1561125545000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000012140032251157164, 41100.65470374687, 0.7076, -9.3755, -12.6296, 2019-06-21T13:59:11, 1561125551000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002543368505242294, 2308.992471655653, -0.2205, -9.1965, -9.7395, 2019-06-21T13:59:01, 1561125541000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0022461466589698232, 7484.563578976615, -0.6681, -7.685, 11.4867, 2019-06-21T13:59:06, 1561125546000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010730857897256517, 19123.034419516578, -0.5856, -14.1768, -15.2425, 2019-06-21T13:59:10, 1561125550000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.000131253590763285, 5162.9656812943285, 0.3829, -8.2302, -8.3556, 2019-06-21T13:59:01, 1561125541000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.0001505896173035596, 31441.518237187785, 0.0881, -11.2285, -14.512, 2019-06-21T13:59:04, 1561125544000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.00482747581301471, 85195.60699183318, 0.1242, -13.844, 87.2608, 2019-06-21T13:59:10, 1561125550000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0014546621324473753, 5335.913481964864, -0.5922, -8.8773, -13.6773, 2019-06-21T13:59:01, 1561125541000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0001860558076042359, 1973.3115788282512, 0.3016, -13.4565, -25.4841, 2019-06-21T13:59:01, 1561125541000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.4899149396703091, 3.678255032650856, 0.2054, -1.768, 2.9074, 2019-06-21T13:59:01, 1561125541000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002529596943823635, 362.90268430835454, 0.0029, -12.7574, -23.6894, 2019-06-21T13:59:01, 1561125541000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007957134903346644, 700.1109495444692, -0.2705, -6.9972, -14.5656, 2019-06-21T13:59:10, 1561125550000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019314857550737988, 4781.981881837017, -0.133, -7.9473, -6.4689, 2019-06-21T13:59:01, 1561125541000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006391654348803793, 3863.7340251538817, 0.7112, -1.0853, 3.9489, 2019-06-21T13:59:02, 1561125542000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005466410541494823, 23684.10174874375, 0.5568, -4.1872, -11.2935, 2019-06-21T13:59:09, 1561125549000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013380892450884083, 1243.1702379994222, -1.3543, -7.9386, -4.9779, 2019-06-21T13:59:01, 1561125541000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003830530211254168, 3800.9742499560416, 0.0132, -11.1714, -20.6553, 2019-06-21T13:59:01, 1561125541000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11827196757263517, 153.10383880909015, 2.2747, -4.6757, -17.8045, 2019-06-21T13:59:02, 1561125542000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001892054126256104, 17658.839080812133, -0.126, -4.5766, 5.045, 2019-06-21T13:59:05, 1561125545000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00012352051848349137, 275.7953731798082, -0.8573, -22.7168, 67.4099, 2019-06-21T13:59:04, 1561125544000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00023716300701568223, 10835.771056575264, -0.4236, -6.6341, -8.9124, 2019-06-21T13:59:11, 1561125551000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.10906663863062023, 11219.61694535766, -0.774, -6.3798, -2.1858, 2019-06-21T13:59:10, 1561125550000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.000736833721127976, 25.41127478543572, 0.2316, -11.0474, 22.2109, 2019-06-21T13:59:11, 1561125551000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011152019965910654, 443.50107752512724, 0.1827, -17.7264, -15.4706, 2019-06-21T13:59:02, 1561125542000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.009140995464800352, 273.35230358445955, 1.3293, -6.1627, -24.5969, 2019-06-21T13:59:03, 1561125543000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004800419433166432, 145.63646546510668, -2.8873, -13.1566, -29.1669, 2019-06-21T13:59:09, 1561125549000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06622785048245533, 26.388040685709086, 0.255, -3.4734, 0.7875, 2019-06-21T13:59:01, 1561125541000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00032506673444750915, 10376.852535357777, -2.7086, -11.5959, -22.5914, 2019-06-21T13:59:09, 1561125549000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00020912725868861733, 4419.205322271231, -0.1585, -3.642, -9.9333, 2019-06-21T13:59:10, 1561125550000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.01619341891503529, 24905.853053850504, 1.914, -9.5004, -16.0685, 2019-06-21T13:59:05, 1561125545000, 1h
