id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEO, NEO, ETH, coinmarketcap, 0.04993016220818183, 1398389.0102291005, -0.063, -2.4246, -2.2124, 2019-06-21T01:59:03, 1561082343000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.031121722410240357, 2295314.1754701715, -0.4792, -1.9361, -5.8814, 2019-06-21T01:59:03, 1561082343000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00031772938178912277, 144885.51873844408, 0.5348, -1.9575, -4.5768, 2019-06-21T01:59:01, 1561082341000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.004169896476656819, 35463.415264772084, 2.2339, -6.2998, -15.5787, 2019-06-21T01:59:03, 1561082343000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.4031051981073615, 1112159.838471865, 0.377, -2.5486, 16.7595, 2019-06-21T01:59:02, 1561082342000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.0051623577173200135, 663336.6706585821, 1.0878, -3.2368, -8.1551, 2019-06-21T01:59:06, 1561082346000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.10451153590620806, 74316.7065336662, 0.5184, 1.6899, 1.1981, 2019-06-21T01:59:03, 1561082343000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000011482160929045744, 129604.4571588809, -0.8786, -1.4207, -4.0375, 2019-06-21T01:59:03, 1561082343000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00002531483783502912, 100456.98413042912, -0.0571, -6.8219, -14.1608, 2019-06-21T01:59:08, 1561082348000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012941494686796359, 658276.8802735927, 0.8611, -2.8447, -1.9035, 2019-06-21T01:59:03, 1561082343000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10648639900248971, 17366.82127313554, 0.7138, 0.6048, -2.0225, 2019-06-21T01:59:02, 1561082342000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.007519173541434548, 33383.990165944946, 0.4063, -2.4469, -6.8151, 2019-06-21T01:59:02, 1561082342000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002305955173949059, 71433.85325647399, 0.6873, -3.7894, -7.1666, 2019-06-21T01:59:05, 1561082345000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004680122820048639, 15435.817672853229, -0.8676, -2.0605, -1.9424, 2019-06-21T01:59:04, 1561082344000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.008728348825423584, 65269.90157226027, 0.1264, -3.0571, -9.2889, 2019-06-21T01:59:02, 1561082342000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.005348093704554695, 22464.858569390934, 0.5466, -8.6787, -19.114, 2019-06-21T01:59:02, 1561082342000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000037431396039029155, 158.89894548446375, 1.6978, -1.2256, 4.1736, 2019-06-21T01:59:01, 1561082341000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006706279412547904, 236430.0739503895, 0.9699, -5.8205, 1.4231, 2019-06-21T01:59:03, 1561082343000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00005277383290055089, 9007.913821126602, 0.3464, -5.9795, 9.5542, 2019-06-21T01:59:01, 1561082341000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022700641718690812, 22310.694875494366, 0.4232, -3.4392, -6.6745, 2019-06-21T01:59:01, 1561082341000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0012655213449250153, 34239.19992256639, 0.4833, -5.5367, -15.9397, 2019-06-21T01:59:03, 1561082343000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.0051768037273149615, 9323.415393422927, 0.3391, -8.398, -20.7042, 2019-06-21T01:59:02, 1561082342000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008734822606009194, 36453.927337138106, 0.3706, -1.693, 10.1237, 2019-06-21T01:59:01, 1561082341000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012228973084737438, 55164.87664060601, 1.5571, -0.0337, 33.5501, 2019-06-21T01:59:03, 1561082343000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.0073560188235444485, 436497.10253751575, 0.8053, -4.2112, 0.4385, 2019-06-21T01:59:02, 1561082342000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003288398038330793, 9338.000230302694, 0.7504, -4.2277, -6.9185, 2019-06-21T01:59:01, 1561082341000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0018981722549675656, 127586.46458781871, 0.2217, -3.3666, -5.167, 2019-06-21T01:59:03, 1561082343000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.00834819640124048, 47906.71986987709, 0.6659, -5.3891, -3.3737, 2019-06-21T01:59:02, 1561082342000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0014878918839939745, 7285.616738435755, 0.8784, -3.5458, -8.1623, 2019-06-21T01:59:01, 1561082341000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000011344380089687138, 10959.630362668646, -0.075, -2.9411, -9.9044, 2019-06-21T01:59:01, 1561082341000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0004401228308668002, 19235.237078954862, -0.1488, -5.918, 8.7267, 2019-06-21T01:59:01, 1561082341000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004761189812038555, 14112.790824203907, 2.7292, -4.9113, -8.7813, 2019-06-21T01:59:05, 1561082345000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04845883911696459, 26430.558738875912, -1.4061, -3.079, 2.9123, 2019-06-21T01:59:02, 1561082342000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0034961939926434755, 10296.098642174062, 0.9743, -3.6196, -3.5789, 2019-06-21T01:59:02, 1561082342000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006604990389448216, 168292.6371024365, 1.7117, 0.1996, -9.0333, 2019-06-21T01:59:08, 1561082348000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0036601456298293268, 248072.87509059234, -0.0047, 0.3313, -8.7, 2019-06-21T01:59:05, 1561082345000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.015851887629421677, 943.0432573056944, 0.5317, 2.6464, 5.5555, 2019-06-21T01:59:08, 1561082348000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.039469491151537826, 3197.782150474949, 0.4634, -5.9133, -4.9501, 2019-06-21T01:59:02, 1561082342000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005320425933310045, 20421.57120539359, 0.0813, -6.7658, -14.9989, 2019-06-21T01:59:03, 1561082343000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003642351866831425, 58390.632484837, 1.268, -5.8673, 3.2964, 2019-06-21T01:59:03, 1561082343000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.019268718148167722, 144088.9636601046, -1.2968, -12.7318, 34.4103, 2019-06-21T01:59:09, 1561082349000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017019957806428953, 5766.372043202235, -0.0369, -7.1123, -12.9903, 2019-06-21T01:59:06, 1561082346000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007735218122054684, 1498.8166750199068, -1.436, -0.7138, 13.5682, 2019-06-21T01:59, 1561082340000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013936980917958787, 15606.45094212976, 1.1857, -1.3582, -1.0825, 2019-06-21T01:59:05, 1561082345000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.001948081392754767, 3616.279800195065, 1.2711, -6.6648, -14.194, 2019-06-21T01:59:02, 1561082342000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007157497907492101, 34531.091938024554, 0.3582, -4.2272, -11.6372, 2019-06-21T01:59:10, 1561082350000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.00002101575373685475, 994.6734273582621, 0.4269, -5.9636, 6.8143, 2019-06-21T01:59:03, 1561082343000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.020791291506865782, 9218.390038747202, 1.6442, -10.7555, -10.1412, 2019-06-21T01:59:01, 1561082341000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010600603363301532, 10344.657446847928, 0.8039, -2.7138, 1.338, 2019-06-21T01:59:04, 1561082344000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005677179870030959, 8162.896518197929, 0.8671, -5.0119, -20.9117, 2019-06-21T01:59:03, 1561082343000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004724670583473789, 37884.983092116265, 2.3381, 3.3787, -7.848, 2019-06-21T01:59:10, 1561082350000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010426287091195156, 9687.816204753379, 0.4913, -1.6971, -6.3245, 2019-06-21T01:59:06, 1561082346000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0020795835475536507, 12321.281943327398, 0.1652, -6.4561, 13.2719, 2019-06-21T01:59:05, 1561082345000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0025410228382580133, 195.2544347770349, -0.178, 0.9848, -16.6913, 2019-06-21T01:59:04, 1561082344000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013271698994382988, 41978.02112786978, -0.3567, -1.0024, -4.5582, 2019-06-21T01:59:10, 1561082350000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0014696328922365188, 8846.834762590652, -0.8888, -7.3141, -20.7339, 2019-06-21T01:59:06, 1561082346000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0027337254353657046, 3107.886128502296, 0.9495, -6.0209, -5.8494, 2019-06-21T01:59:02, 1561082342000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00012264531577309246, 29113.87645722864, 1.5503, -1.5113, -0.4029, 2019-06-21T01:59:08, 1561082348000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.002333764795912032, 7893.586788135803, 0.7513, -5.8524, 12.4565, 2019-06-21T01:59:06, 1561082346000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00013740821704007748, 6417.630111842055, 0.7157, -4.7116, -3.6892, 2019-06-21T01:59, 1561082340000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.0055041332737732875, 92892.4604856915, 0.8971, 0.8294, 115.3776, 2019-06-21T01:59:09, 1561082349000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015680015502383832, 31290.2569793668, -0.5179, -9.5891, -9.5316, 2019-06-21T01:59:04, 1561082344000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0015655587758680188, 5625.026561089056, 0.1085, -4.3134, -8.9737, 2019-06-21T01:59:01, 1561082341000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00019858110015768244, 2342.5394595978455, 0.618, -10.4017, -22.8217, 2019-06-21T01:59:01, 1561082341000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002782244381372783, 321.0639197346832, 3.2613, -5.1446, -15.9797, 2019-06-21T01:59, 1561082340000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008478742192635006, 591.3953901996791, 0.514, -1.3939, -9.4578, 2019-06-21T01:59:10, 1561082350000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0020613856402332885, 4861.433972758614, 0.3841, -0.7729, -0.5982, 2019-06-21T01:59, 1561082340000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006336315513849813, 2143.6564792272015, 1.0831, -2.6851, 0.0407, 2019-06-21T01:59:02, 1561082342000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005835706315463691, 26124.54026961459, -0.295, 2.7579, -4.5736, 2019-06-21T01:59:07, 1561082347000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00042376665778674435, 6037.397357760743, 0.7505, -5.4943, -13.6237, 2019-06-21T01:59, 1561082340000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00014924255402060034, 268.52103977796065, 0.5669, 11.4156, 93.4864, 2019-06-21T01:59:03, 1561082343000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0013035161014781603, 98.86584989167093, -2.1361, -0.433, 3.0608, 2019-06-21T01:59:02, 1561082342000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12335682729202793, 216.51282996714988, 1.6481, -6.5761, -14.798, 2019-06-21T01:59:02, 1561082342000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013641903530377565, 2306.591231819456, -0.8956, -0.4611, -3.3127, 2019-06-21T01:59:01, 1561082341000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019665231200398834, 15153.64176685369, -0.4693, 1.5337, 10.054, 2019-06-21T01:59:04, 1561082344000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002589462351428072, 8654.920533753319, 0.8517, 0.3775, -2.0854, 2019-06-21T01:59:10, 1561082350000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11533606085416166, 12009.651755625613, 1.2233, -1.4476, 2.9137, 2019-06-21T01:59:08, 1561082348000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007773121490196671, 24.833694937123333, -3.4482, -8.3324, 26.1962, 2019-06-21T01:59:10, 1561082350000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.009436094550448674, 288.90389243177304, 0.4315, -4.5672, -24.7433, 2019-06-21T01:59:03, 1561082343000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005152758375868643, 188.15907982711587, -1.3429, -11.7442, -19.4449, 2019-06-21T01:59:07, 1561082347000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.0726042263870678, 28.40995162078074, 4.2916, 7.8838, 10.5364, 2019-06-21T01:59:01, 1561082341000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003673409324078637, 10902.748386201285, 1.0678, -5.2067, -12.668, 2019-06-21T01:59:08, 1561082348000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.01772247939949115, 25324.821731895063, -0.0168, -2.0975, -9.6045, 2019-06-21T01:59:04, 1561082344000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.0002229366702919507, 3728.420606969079, 0.7045, -0.1133, -3.4721, 2019-06-21T01:59:09, 1561082349000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.004270055925682772, 2480.58636392315, -1.0711, -5.1629, -17.3348, 2019-06-21T01:59:03, 1561082343000, 1h
