id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00317417836972, 38692598.4283357, 0.934044, 0.736251, 3.50219, 2019-06-21T10:59:04, 1561114744000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.54563854275, 192178014.126626, 0.340294, 0.398868, 3.31049, 2019-06-21T10:59:03, 1561114743000, 1h
null, Decred, DCR, USD, coinmarketcap, 29.5772944659, 5424492.07340775, 0.918877, 7.10124, 7.7967, 2019-06-21T10:59:01, 1561114741000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.10208966064, 10388164.6338062, 1.34793, 1.22317, 2.78547, 2019-06-21T10:59:01, 1561114741000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.30389695504, 4553510.60036398, 0.0148263, 3.40447, 6.60047, 2019-06-21T10:59:03, 1561114743000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.39756259639, 17249920.9223224, 1.0422, 0.0747561, -2.55354, 2019-06-21T10:59:02, 1561114742000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0619248455016, 18007050.5436452, 0.499662, 0.447884, -2.47527, 2019-06-21T10:59:04, 1561114744000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.48571781623, 5996383.37423354, 0.188264, -2.03636, -12.1352, 2019-06-21T10:59:02, 1561114742000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.181371037829, 87397874.3574344, 1.23913, -2.22754, 8.1552, 2019-06-21T10:59:02, 1561114742000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00097059587215, 44475.5162609655, -1.40383, -4.61155, 4.8576, 2019-06-21T10:59, 1561114740000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0632286785871, 6356366.52622433, 0.530129, 0.576078, 1.90106, 2019-06-21T10:59:01, 1561114741000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.6023432776, 24191642.6361592, 4.44989, 10.9383, 30.2191, 2019-06-21T10:59, 1561114740000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0137269525829, 1650013.16860527, 0.110104, -5.66659, 12.6451, 2019-06-21T10:59:01, 1561114741000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.40591433268, 3394301.26417891, 0.386653, -4.50136, -16.3334, 2019-06-21T10:59:02, 1561114742000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.338222730273, 10849658.1136542, -0.0745499, -6.61675, -10.6958, 2019-06-21T10:59:03, 1561114743000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.01881966655, 162116381.292796, -0.15373, -1.82442, 10.288, 2019-06-21T10:59:02, 1561114742000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.523656424433, 37733457.582001, 0.643301, 1.22663, -0.806001, 2019-06-21T10:59:02, 1561114742000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00897435794392, 2467335.64608402, 0.639656, -1.16933, -0.520889, 2019-06-21T10:59:01, 1561114741000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.19721700695, 10953688.3145947, 0.992915, -1.33708, 25.6159, 2019-06-21T10:59:02, 1561114742000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.30287641587, 14703708.9915239, 0.619814, -1.98885, 3.7931, 2019-06-21T10:59:02, 1561114742000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00308552283774, 2835174.71178637, -0.115016, 0.980659, -4.32583, 2019-06-21T10:59:01, 1561114741000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.398985284895, 1769734.34445277, 0.192181, -3.2821, -3.8885, 2019-06-21T10:59:01, 1561114741000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.119089140817, 2860056.22916475, 0.610021, -2.58562, 15.3979, 2019-06-21T10:59:01, 1561114741000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.126495595206, 3549393.63532683, 0.317152, -5.57789, -4.82696, 2019-06-21T10:59:04, 1561114744000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.8279432311, 5891727.18804191, -0.306261, -8.92735, 12.7329, 2019-06-21T10:59:01, 1561114741000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.916492108248, 2877472.21353334, 0.186337, -6.18964, -0.598659, 2019-06-21T10:59:01, 1561114741000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.170241203701, 41395870.4772145, -0.433333, -2.24744, -8.85252, 2019-06-21T10:59:07, 1561114747000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.984220203273, 59177702.4086269, 0.702979, -1.94985, -4.763, 2019-06-21T10:59:05, 1561114745000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.7078523248, 889346.576149135, 0.487687, -2.16861, 2.96375, 2019-06-21T10:59:02, 1561114742000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.15937769381, 339994.270493945, 0.467828, -0.24109, 5.70133, 2019-06-21T10:59:05, 1561114745000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.46109085304, 5962342.5200764, 0.385968, -3.0962, -8.02721, 2019-06-21T10:59:02, 1561114742000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.996625516909, 12815130.6853013, 0.273656, -3.41862, 7.06753, 2019-06-21T10:59:02, 1561114742000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.0751020522, 36635449.5476216, -0.615891, -10.0979, 38.0111, 2019-06-21T10:59:08, 1561114748000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.04620234789, 1911804.17620756, 1.0481, -3.58913, -8.6268, 2019-06-21T10:59:05, 1561114745000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.0023045086995, 380946.323929982, 3.85648, 5.91473, 31.0622, 2019-06-21T10:59, 1561114740000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.533867282479, 1159138.79569283, 0.701422, -2.96615, -8.04067, 2019-06-21T10:59:02, 1561114742000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.70576498051, 6396870.57624933, -0.278878, -1.85331, 0.142427, 2019-06-21T10:59:04, 1561114744000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.76431210451, 2678058.16995153, -1.98894, -7.09287, -3.83309, 2019-06-21T10:59:01, 1561114741000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.019008967184, 8527538.89093878, -0.443814, -4.08096, -7.11949, 2019-06-21T10:59:08, 1561114748000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.286875475639, 2366958.13818926, 1.64265, -1.59849, 7.22138, 2019-06-21T10:59:03, 1561114743000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00542415576809, 308068.58763867, 0.628329, -7.61426, 11.1757, 2019-06-21T10:59:02, 1561114742000, 1h
null, Aion, AION, USD, coinmarketcap, 0.155054895629, 2762638.33126527, 0.68188, -2.413, -15.0331, 2019-06-21T10:59:03, 1561114743000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0121513455132, 8161852.9262553, -0.262529, -3.19185, -6.11585, 2019-06-21T10:59:07, 1561114747000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.271434666802, 2685141.68621389, -0.00725217, -4.42336, -3.46846, 2019-06-21T10:59:07, 1561114747000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.397770176109, 2483742.38350887, 0.423198, -9.11392, -18.0118, 2019-06-21T10:59:04, 1561114744000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00351746613515, 12281827.8594512, 0.630799, -1.88616, -1.21155, 2019-06-21T10:59:07, 1561114747000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.736989122528, 672342.711971838, -0.437918, -2.50427, 0.456443, 2019-06-21T10:59:01, 1561114741000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.668669960425, 56675.6226485092, 0.407743, -2.93743, -13.2547, 2019-06-21T10:59:03, 1561114743000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.526403467189, 2561026.55441465, -0.749999, -5.59992, 5.69842, 2019-06-21T10:59:03, 1561114743000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.664616010639, 2180772.6802439, 1.72478, 1.47872, 28.7493, 2019-06-21T10:59:04, 1561114744000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0312898848733, 5176044.31261101, -2.50658, -6.58519, -3.58567, 2019-06-21T10:59:07, 1561114747000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0375411873694, 1509772.16711691, 0.499161, -3.11983, 2.21808, 2019-06-21T10:59, 1561114740000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0431919316693, 9310156.81150624, 1.08723, -5.56995, -5.49301, 2019-06-21T10:59:03, 1561114743000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.3743926889, 25303911.7383665, -0.970826, -9.43034, 108.368, 2019-06-21T10:59:07, 1561114747000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.420851862224, 1553160.82503115, 0.0668495, -2.44807, -3.56732, 2019-06-21T10:59, 1561114740000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.053645690134, 607699.197902195, 1.54915, -7.76429, -18.0104, 2019-06-21T10:59, 1561114740000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 140.590239157, 1051.78602385663, 0.410227, 4.33608, 15.2425, 2019-06-21T10:59, 1561114740000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0230426635526, 193733.11998771, 0.501702, 0.157794, -3.59315, 2019-06-21T10:59:07, 1561114747000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.86500678667, 1030971.0329222, 0.436034, 9.25262, 15.5349, 2019-06-21T10:59:01, 1561114741000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.559225641258, 1450017.79604757, 0.455687, -0.783854, 5.43344, 2019-06-21T10:59, 1561114740000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.00072001211989, 103904.839894045, 0.769256, -7.27837, -15.2773, 2019-06-21T10:59, 1561114740000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.57157468798, 6749876.80782968, 1.49298, 2.36888, -0.28555, 2019-06-21T10:59:05, 1561114745000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.111161025832, 1122349.26130435, 0.905641, -4.4594, -11.1117, 2019-06-21T10:59, 1561114740000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.376935354639, 530341.260935366, 1.23544, -0.253244, 3.30484, 2019-06-21T10:59, 1561114740000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.542171000396, 4938505.52192305, -0.0911938, 4.11138, 17.6938, 2019-06-21T10:59:04, 1561114744000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 32.6278707906, 45650.9768237821, 1.38906, -3.29152, -11.082, 2019-06-21T10:59:01, 1561114741000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.068180364542, 3143616.38026564, -0.202833, -1.38037, 1.19478, 2019-06-21T10:59:09, 1561114749000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.8103710774, 3170387.13204179, 1.31103, 2.08537, 11.1555, 2019-06-21T10:59:06, 1561114746000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.211538101955, 8043.77510738114, 0.357324, -4.2446, 36.429, 2019-06-21T10:59:07, 1561114747000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.319999067747, 111352.477243355, -5.84978, -8.66706, -4.35164, 2019-06-21T10:59:01, 1561114741000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00147369583948, 38088.6601697711, 0.31595, -1.23501, -13.9288, 2019-06-21T10:59:05, 1561114745000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0333612465663, 69482.5903954564, -12.2527, -21.6314, 68.0426, 2019-06-21T10:59:03, 1561114743000, 1h
null, Particl, PART, USD, coinmarketcap, 2.55786183007, 79254.0535840351, -2.91242, -1.74397, -18.9695, 2019-06-21T10:59:02, 1561114742000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.4834959306, 6591.83878933494, 1.28376, 6.18744, 15.0075, 2019-06-21T10:59:01, 1561114741000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0955571295841, 2848685.03979987, 1.70694, -4.44591, -10.9682, 2019-06-21T10:59:06, 1561114746000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0606363883759, 1294996.50887225, 0.37448, 3.2804, 1.74334, 2019-06-21T10:59:07, 1561114747000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.62004292532, 6795675.06133608, 0.22266, -4.30206, -7.07238, 2019-06-21T10:59:03, 1561114743000, 1h
