id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Waves, WAVES, BTC, coinmarketcap, 0.00020701149574702497, 1380.47219060171, -0.8116, -5.5741, -20.9299, 2019-06-25T09:59:03, 1561456743000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00040501555834807854, 2023.845388808267, -1.0088, 15.5016, 31.8712, 2019-06-25T09:59:04, 1561456744000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.000130013885601814, 423.83022449101435, -0.2947, -6.1227, -22.2725, 2019-06-25T09:59:03, 1561456743000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006250489541281301, 1454.038446519586, 0.339, 2.0268, -8.1788, 2019-06-25T09:59:02, 1561456742000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000016692608176620764, 3329.0465607390997, -0.6921, -3.6075, -20.4976, 2019-06-25T09:59:04, 1561456744000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002492713316700886, 2446.822473866003, -0.7415, -0.2812, -2.4311, 2019-06-25T09:59:01, 1561456741000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 8.879320487123516E-8, 5.033204914461785, -4.4222, -5.9556, -20.129, 2019-06-25T09:59:02, 1561456742000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012369950195571522, 109.34655158561475, -1.4244, -2.5694, -8.3227, 2019-06-25T09:59:01, 1561456741000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000030460953370919885, 969.6921048774078, -1.5681, -4.4259, -21.9755, 2019-06-25T09:59:05, 1561456745000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00011931551274284529, 376.97168258559543, 0.0883, -3.7391, -29.8915, 2019-06-25T09:59:03, 1561456743000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000049409287940549246, 5334.616096173744, -0.3032, -11.236, -13.0101, 2019-06-25T09:59:04, 1561456744000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.2511983050821E-7, 332.3881459694584, 1.3259, -4.2859, -16.7592, 2019-06-25T09:59:02, 1561456742000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00021111428545329827, 4791.602345928274, -0.1739, -13.2476, -17.5553, 2019-06-25T09:59:04, 1561456744000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0007186844763839554, 167.44127539508057, 1.1108, 35.7536, 58.0275, 2019-06-25T09:59:09, 1561456749000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017286534526462518, 3194.960531874039, -0.1246, 1.8256, -18.842, 2019-06-25T09:59:04, 1561456744000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.847012650053373E-7, 216.14915731331718, -1.0816, -4.7207, -16.9703, 2019-06-25T09:59:03, 1561456743000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000036571307315802335, 127.94468666590204, 0.5147, -2.7714, -18.0134, 2019-06-25T09:59:03, 1561456743000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000022817669902432905, 6135.008067784308, 1.1658, 10.5728, 17.6043, 2019-06-25T09:59:10, 1561456750000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.00001085183135145056, 218.70373385425899, 0.9391, 0.5822, -6.5773, 2019-06-25T09:59:03, 1561456743000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012051370532550321, 464.46878838202775, -0.172, -2.8555, -13.6315, 2019-06-25T09:59:06, 1561456746000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001115173095532058, 264.28432961837177, -1.2681, -7.2057, -13.5052, 2019-06-25T09:59:03, 1561456743000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008529723487672439, 230.76502411685237, -1.072, -3.8, -19.3836, 2019-06-25T09:59:03, 1561456743000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001500765970264665, 2227.4590397894526, -0.7954, -9.9999, -10.1657, 2019-06-25T09:59:04, 1561456744000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005056903503429652, 4449.374978826941, -2.1509, -6.6952, -19.3916, 2019-06-25T09:59:11, 1561456751000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008589966159282035, 5086.601635155306, 0.4193, -4.589, -23.4197, 2019-06-25T09:59:06, 1561456746000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004634396118367925, 370.54271572837496, 0.0677, 0.6141, -15.2219, 2019-06-25T09:59:08, 1561456748000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009142256884033408, 57.6689619976777, -0.2349, -4.4157, -19.5059, 2019-06-25T09:59:04, 1561456744000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1292835632455955E-7, 34.53851328633121, 1.3701, -0.0868, -7.9449, 2019-06-25T09:59:01, 1561456741000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008428697126548246, 1022.0175944850599, -0.6788, -4.2619, -22.0381, 2019-06-25T09:59:05, 1561456745000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00010525432972148002, 621.460811153803, -0.6992, -4.9612, -34.3646, 2019-06-25T09:59:05, 1561456745000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.000374308056896043, 654.0678838578438, 3.1719, -0.1127, -8.4372, 2019-06-25T09:59:06, 1561456746000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004605743504890959, 57.99618572362322, -0.9919, -5.5013, -24.2527, 2019-06-25T09:59:03, 1561456743000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.000515873440841177, 23.847848843895427, -0.0836, -3.3273, -21.5432, 2019-06-25T09:59:02, 1561456742000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00020319681103448265, 6689.392085594829, -3.1202, -10.0895, 46.754, 2019-06-25T09:59:11, 1561456751000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025443242711145066, 208.1070483713837, 0.0633, -0.2871, -18.0382, 2019-06-25T09:59:06, 1561456746000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.858896846707671E-7, 18.832522276499805, -2.6749, -10.9251, -25.0245, 2019-06-25T09:59:05, 1561456745000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000015392275028892713, 1583.4695539183754, -1.3477, -4.531, -28.2473, 2019-06-25T09:59:11, 1561456751000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000012466034855330011, 212.93100303495865, -1.0371, -8.9475, -29.2306, 2019-06-25T09:59:05, 1561456745000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 9.658133845345493E-7, 325.8879963239561, -1.267, -5.1518, -25.4003, 2019-06-25T09:59:11, 1561456751000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006487191141936826, 50.234001622926876, -0.7908, -5.7338, -18.3261, 2019-06-25T09:59:03, 1561456743000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.053558257351556E-7, 1047.1062583107853, -0.1568, -6.7866, -20.5547, 2019-06-25T09:59:11, 1561456751000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000022181993602005136, 188.23370649870168, -1.1381, -10.4355, -27.5542, 2019-06-25T09:59:08, 1561456748000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000032740289440147395, 119.31463448212646, -0.2153, -8.9132, -28.1663, 2019-06-25T09:59:07, 1561456747000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.000055401957871412864, 4.26713956085156, 3.0806, -5.2804, -25.9187, 2019-06-25T09:59:06, 1561456746000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000027491722368486935, 226.443830399003, -1.4569, -10.191, -25.1385, 2019-06-25T09:59:10, 1561456750000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000033950032776452418, 107.86915222285728, -0.8493, -3.6497, -12.7774, 2019-06-25T09:59:01, 1561456741000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004053049890494073, 782.4811488552729, -2.9826, -3.1251, -18.773, 2019-06-25T09:59:05, 1561456745000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00003998043354884883, 325.8537625728283, -1.7163, -13.8227, -38.9104, 2019-06-25T09:59:06, 1561456746000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.641487100421123E-8, 3.6884097540301077, -0.2053, 8.8043, -5.0019, 2019-06-25T09:59:01, 1561456741000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00004575527491556852, 251.7425105889863, -4.3657, -16.7904, -26.5435, 2019-06-25T09:59:07, 1561456747000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005413567573827579, 48.81444099291722, -0.5405, -2.797, -7.0537, 2019-06-25T09:59:01, 1561456741000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003714308869156746, 151.90732486822367, -1.405, -4.8025, -20.3649, 2019-06-25T09:59:01, 1561456741000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004414395106882083, 28.8074091121052, 0.2625, -6.856, -36.4164, 2019-06-25T09:59:01, 1561456741000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014709635081749798, 536.5062262426222, -0.3447, 2.0662, -13.1003, 2019-06-25T09:59:09, 1561456749000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00015821600729060758, 45.98432989685002, -0.0482, -4.9213, -15.5526, 2019-06-25T09:59:03, 1561456743000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003363387723466091, 6.370390743620446, -1.1208, 0.4406, -16.4636, 2019-06-25T09:59:03, 1561456743000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.59508202293499E-7, 15.920169406276225, -1.7255, 12.0457, -10.2268, 2019-06-25T09:59:09, 1561456749000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022657893275369025, 1.1037732233562918, -3.1055, -2.9969, 9.2716, 2019-06-25T09:59:12, 1561456752000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000019150968207367188, 17.83626833734599, -0.4453, -6.5208, -24.5007, 2019-06-25T09:59:11, 1561456751000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000009928261074919659, 108.62414930882049, -0.3997, -4.1089, -20.5541, 2019-06-25T09:59:01, 1561456741000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020358212941222267, 0.4439029912584037, -0.1752, -1.1923, -2.1326, 2019-06-25T09:59:03, 1561456743000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000031861021609150516, 22.268985090085753, -2.0665, -6.9965, -14.8271, 2019-06-25T09:59:02, 1561456742000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000029076483126181013, 2.8166010442481086, -1.6845, 0.1516, -23.6629, 2019-06-25T09:59:04, 1561456744000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004396742709244832, 423.17407696813393, -0.0334, -2.6551, -21.4594, 2019-06-25T09:59:06, 1561456746000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000005840321305069119, 654.1288850834193, -2.1121, -7.9252, -24.0457, 2019-06-25T09:59:11, 1561456751000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009281477020151362, 174.89544410645473, -2.0376, -12.6488, -19.8918, 2019-06-25T09:59:09, 1561456749000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.000001993497808866356, 302.6330887780674, -3.045, 2.8456, -2.8231, 2019-06-25T09:59:04, 1561456744000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0025893544855149103, 273.4224782030412, 0.4148, -36.7589, -22.0022, 2019-06-25T09:59:10, 1561456750000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 8.889012895123663E-7, 237.53003837455844, 3.0934, 6.3157, -3.9244, 2019-06-25T09:59:09, 1561456749000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00020420094230766094, 15.402786336177725, -2.9149, -6.0986, -34.5821, 2019-06-25T09:59:04, 1561456744000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.0000054856234251189575, 53.31538377297587, 2.3418, 4.4893, -18.7716, 2019-06-25T09:59:10, 1561456750000, 1h
