id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Zcash, ZEC, USD, coinmarketcap, 107.21766046, 400766526.037978, -0.367357, -1.076, -4.91189, 2019-06-26T04:59:05, 1561525145000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.11094327492, 8474091.85247151, -0.418857, -5.00015, -9.85231, 2019-06-26T04:59:06, 1561525146000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 31.6062311523, 20074026.4847239, -0.432327, 3.96207, 18.1992, 2019-06-26T04:59:06, 1561525146000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 5.70453894133, 738629366.578064, -0.121422, 33.9083, 57.8506, 2019-06-26T04:59:05, 1561525145000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.0093721536448, 296162499.967076, -1.29925, 30.4428, 27.118, 2019-06-26T04:59:09, 1561525149000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00335184900741, 43720868.2495916, -0.383781, -0.689924, 7.10642, 2019-06-26T04:59:03, 1561525143000, 1h
null, Decred, DCR, USD, coinmarketcap, 32.3383701909, 31055216.8110728, 0.20093, 1.46829, 12.2205, 2019-06-26T04:59:04, 1561525144000, 1h
null, V Systems, VSYS, USD, coinmarketcap, 0.15556417816, 12138401.4800537, -1.18197, 9.86936, 20.7347, 2019-06-26T04:59:11, 1561525151000, 1h
null, HyperCash, HC, USD, coinmarketcap, 5.99237167499, 90010936.6726909, -3.04646, 38.5268, 104.45, 2019-06-26T04:59:05, 1561525145000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.33749056175, 10521000.1275636, -1.68006, 0.391218, 3.76229, 2019-06-26T04:59:06, 1561525146000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.06510136128, 11058119.7119662, -1.87884, -1.32536, 0.212393, 2019-06-26T04:59:04, 1561525144000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0619266742121, 27913196.387326, -0.720791, -3.70313, -1.90426, 2019-06-26T04:59:08, 1561525148000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.2845662175, 22376127.5622277, -0.397175, -3.44094, -4.29396, 2019-06-26T04:59:04, 1561525144000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0738870051151, 13223157.2341212, 4.0182, 3.42224, 19.1322, 2019-06-26T04:59:03, 1561525143000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.198730552825, 49897072.0631589, -1.2123, 5.45269, 4.75148, 2019-06-26T04:59:05, 1561525145000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.4380975467, 8123225.97343949, 0.551414, -1.73966, -5.32645, 2019-06-26T04:59:04, 1561525144000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.87675621333, 37388446.1061905, 0.208817, 5.22945, 24.738, 2019-06-26T04:59:02, 1561525142000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000963074706944, 118144.312027032, -3.18497, -6.74801, -6.20208, 2019-06-26T04:59:02, 1561525142000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0146579933179, 1811975.21355086, 0.153347, 4.55478, 9.83631, 2019-06-26T04:59:02, 1561525142000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.336125025567, 14155157.8580399, -0.271692, -2.4005, -6.64895, 2019-06-26T04:59:06, 1561525146000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.575952061442, 48386292.502722, -0.39141, -3.3877, 12.2229, 2019-06-26T04:59:05, 1561525145000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.34138174372, 5703290.71549252, 0.336457, -2.91231, -14.07, 2019-06-26T04:59:04, 1561525144000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00951044372769, 4260168.51871416, 0.596336, 2.46734, 5.22754, 2019-06-26T04:59:03, 1561525143000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.293248473676, 91175176.2753811, 2.82246, 14.6301, 65.5968, 2019-06-26T04:59:10, 1561525150000, 1h
null, Energi, NRG, USD, coinmarketcap, 8.38375692584, 2420044.25646339, 3.12321, 14.6672, 104.711, 2019-06-26T04:59:09, 1561525149000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.354467237, 46569779.1471245, -0.875849, -1.16925, -4.06804, 2019-06-26T04:59:05, 1561525145000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.96396892787, 37369833.0087289, 0.303024, 2.80437, -0.524161, 2019-06-26T04:59:05, 1561525145000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00336558880513, 2732529.66066298, -0.266293, 4.10069, 8.13186, 2019-06-26T04:59:03, 1561525143000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.418833361254, 2402296.01886061, -0.285596, 0.166099, 1.47847, 2019-06-26T04:59:04, 1561525144000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.126947303075, 4507648.74730746, 0.701043, 4.99555, 4.54296, 2019-06-26T04:59:04, 1561525144000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.136555864311, 10331179.0904675, 1.59975, 1.74229, 3.32163, 2019-06-26T04:59:07, 1561525147000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.6955141848, 2553019.29185964, -1.12624, 0.187585, -2.39096, 2019-06-26T04:59:04, 1561525144000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.962774564387, 3426981.18019053, -1.34444, -1.83006, -0.69325, 2019-06-26T04:59:04, 1561525144000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.78170501408, 14968380.9222731, -0.792116, 0.564119, 14.6442, 2019-06-26T04:59:05, 1561525145000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0552100509433, 6169532.60182465, 0.831213, 5.61239, 10.9719, 2019-06-26T04:59:08, 1561525148000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.64654095044, 51546894.2012659, -0.434151, -4.22592, -3.60453, 2019-06-26T04:59:11, 1561525151000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.939656870917, 58499439.5851176, -0.253777, -3.40271, -6.29558, 2019-06-26T04:59:07, 1561525147000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.6574193155, 12806043.8929671, -4.7327, 14.5951, 24.61, 2019-06-26T04:59:07, 1561525147000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.25606423938, 7575906.79812953, -0.379961, 2.0305, -10.3146, 2019-06-26T04:59:06, 1561525146000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.964078583454, 11513419.1558156, 2.52722, 0.344496, -3.32522, 2019-06-26T04:59:06, 1561525146000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00237750212485, 667808.83450163, 0.769394, 1.95813, 11.083, 2019-06-26T04:59:02, 1561525142000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.1295595916, 1008158.7055686, -0.124012, -0.778657, -6.06526, 2019-06-26T04:59:05, 1561525145000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.309968337475, 2572890.36669262, 3.4833, 10.3057, 9.09765, 2019-06-26T04:59:07, 1561525147000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.502942935352, 1108030.71708881, -0.918514, -5.84646, -9.61035, 2019-06-26T04:59:05, 1561525145000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.47036201556, 258367.916460347, -3.84271, -7.65896, -8.30331, 2019-06-26T04:59:03, 1561525143000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00540919647745, 371767.400069086, -1.34464, -6.54246, -3.21822, 2019-06-26T04:59:06, 1561525146000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.14535980887, 77953883.088992, -0.789166, -8.02203, 58.9638, 2019-06-26T04:59:11, 1561525151000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0172101891254, 22392588.5364997, -0.182103, -1.96303, -14.0437, 2019-06-26T04:59:11, 1561525151000, 1h
null, Aion, AION, USD, coinmarketcap, 0.141998429588, 2848234.1650138, 0.112576, -1.42682, -11.7449, 2019-06-26T04:59:06, 1561525146000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00348496015806, 9389073.29926998, 0.215808, -0.305527, -1.7038, 2019-06-26T04:59:11, 1561525151000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.717318890989, 865959.813844903, -1.64376, -4.08135, -6.64045, 2019-06-26T04:59:03, 1561525143000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0105761013202, 4068045.95922681, -1.66017, -5.53517, -13.1724, 2019-06-26T04:59:11, 1561525151000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.378391602091, 2732034.0923491, 0.558315, 0.430424, -9.66584, 2019-06-26T04:59:08, 1561525148000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0501774251451, 12801332.1309362, -0.0531559, 9.68233, 4.00789, 2019-06-26T04:59:07, 1561525147000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.235911821399, 2346816.73510057, -0.992615, -7.12643, -16.681, 2019-06-26T04:59:08, 1561525148000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0383864971178, 1183008.79023004, -1.15276, -0.425379, 0.0683302, 2019-06-26T04:59:02, 1561525142000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.602752578495, 30312.5320564462, -0.855549, -1.45097, -12.0264, 2019-06-26T04:59:07, 1561525147000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.462203433056, 2141966.04463345, -4.1103, -4.61239, -24.1042, 2019-06-26T04:59:07, 1561525147000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0287436631932, 3633595.18991223, -2.29733, -11.0212, -12.8132, 2019-06-26T04:59:10, 1561525150000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000885451848448, 53667.3600234138, -1.71487, 3.78276, 12.8065, 2019-06-26T04:59:01, 1561525141000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 160.467599599, 1577.66929897511, -0.219242, 2.69412, 21.2066, 2019-06-26T04:59:02, 1561525142000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.521221208729, 2395313.76486378, -0.159059, -2.92461, -15.2366, 2019-06-26T04:59:08, 1561525148000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00209727130952, 1922043.41767226, 0.939209, 15.7296, 35.834, 2019-06-26T04:59:09, 1561525149000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.41830747224, 2078300.9715166, -0.717902, -2.06367, -4.34622, 2019-06-26T04:59:02, 1561525142000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.600674373091, 546030.952183802, -0.850816, -3.43841, 10.6711, 2019-06-26T04:59:02, 1561525142000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0510629036812, 566706.934455193, 1.38923, 2.63426, -14.6448, 2019-06-26T04:59:03, 1561525143000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.26771321374, 12627.5709942792, 0.921912, 0.217855, 42.5184, 2019-06-26T04:59:11, 1561525151000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.67028941449, 5671441.14028016, -1.30156, 0.685319, 9.19861, 2019-06-26T04:59:09, 1561525149000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 38.0367984839, 74772.3741077936, -0.206549, 3.1417, 5.73308, 2019-06-26T04:59:04, 1561525144000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.69011624899, 1165601.19543531, -2.71083, -6.79308, -0.435975, 2019-06-26T04:59:05, 1561525145000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.027567028281, 6350683.92025569, 10.5005, 22.645, 48.7435, 2019-06-26T04:59:06, 1561525146000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.356475800886, 74971.8451164611, 1.71887, 4.56541, 2.14889, 2019-06-26T04:59:05, 1561525145000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.551302420508, 5801436.1714368, -2.06855, 11.6385, 7.29771, 2019-06-26T04:59:07, 1561525147000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110480382059, 1559133.56085237, -0.030211, -3.49578, -7.16153, 2019-06-26T04:59:02, 1561525142000, 1h
null, SaluS, SLS, USD, coinmarketcap, 23.7866727643, 7852.50754231627, -0.201038, 4.45188, 31.1093, 2019-06-26T04:59:03, 1561525143000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.360530444235, 326758.884590117, -1.09053, -1.14102, 2.48162, 2019-06-26T04:59:03, 1561525143000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.0114747726071, 3531504.21074593, 4.38772, 20.0922, 40.1109, 2019-06-26T04:59:09, 1561525149000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 30.8279559368, 3296748.15978247, 2.26179, 6.42297, 0.349074, 2019-06-26T04:59:10, 1561525150000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0174239181782, 365903.169907306, -0.670585, -19.6763, -23.6139, 2019-06-26T04:59:11, 1561525151000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.10510565942, 2287257.82922472, -1.00549, -4.2082, -1.15822, 2019-06-26T04:59:09, 1561525149000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0635816481546, 8469995.6116156, -0.987751, -6.34967, -7.79547, 2019-06-26T04:59:11, 1561525151000, 1h
