id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, TrueChain, TRUE, ETH, coinmarketcap, 0.002964835326831358, 184579.29745411663, 0.1984, -5.1356, -21.2224, 2019-06-26T04:59:07, 1561525147000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01469523795956027, 40406.03810385538, -4.3008, 12.5394, 4.76, 2019-06-26T04:59:07, 1561525147000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.003963173946729248, 23903.74274170585, 0.0716, 0.2002, -24.6012, 2019-06-26T04:59:06, 1561525146000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030418914930899596, 36327.50730856322, 2.992, -1.4556, -18.7252, 2019-06-26T04:59:06, 1561525146000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.00000750157052807261, 2107.091732504766, 1.2262, 0.1291, -6.6122, 2019-06-26T04:59:02, 1561525142000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.031961109477240096, 3180.9745001975084, 0.3287, -2.5586, -21.0288, 2019-06-26T04:59:05, 1561525145000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009780219839697634, 8118.065740093082, 3.9524, 8.3269, -8.2813, 2019-06-26T04:59:07, 1561525147000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.001586901589573522, 3496.0938560830905, -0.4694, -7.5355, -24.0092, 2019-06-26T04:59:05, 1561525145000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.017260260693311397, 815.2106899339774, -3.4068, -9.3155, -22.9103, 2019-06-26T04:59:03, 1561525143000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000017067269236763856, 1173.0123571739762, -0.8974, -8.219, -18.6353, 2019-06-26T04:59:06, 1561525146000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.006769107689166018, 245962.57804232024, -0.3394, -9.672, 33.6413, 2019-06-26T04:59:11, 1561525151000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.000054302137599057544, 70653.80949901816, 0.2704, -3.7217, -27.7363, 2019-06-26T04:59:11, 1561525151000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004480379736767387, 8986.839273872383, 0.5664, -3.1951, -25.8037, 2019-06-26T04:59:06, 1561525146000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000010995857433717139, 29624.703511952008, 0.6701, -2.094, -17.3621, 2019-06-26T04:59:11, 1561525151000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0022633074417177687, 2732.3040219970426, -1.1979, -5.8021, -21.5124, 2019-06-26T04:59:03, 1561525143000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003337005218051179, 12835.62834944093, -1.2144, -7.2298, -27.0038, 2019-06-26T04:59:11, 1561525151000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0011939132506538185, 8620.201098726104, 1.0142, -1.3712, -24.0558, 2019-06-26T04:59:08, 1561525148000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015832141208572, 40391.17140202709, 0.3999, 7.7147, -12.5603, 2019-06-26T04:59:07, 1561525147000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0007443565026223989, 7404.751007710976, -0.5438, -8.7925, -29.9535, 2019-06-26T04:59:08, 1561525148000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012111829993548395, 3732.6670636731405, -0.7047, -2.2117, -15.8723, 2019-06-26T04:59:02, 1561525142000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019018241587662676, 95.64306787748488, -0.4061, -3.2189, -26.0403, 2019-06-26T04:59:07, 1561525147000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001458359012657297, 6758.399576012287, -3.6756, -6.3236, -36.1942, 2019-06-26T04:59:07, 1561525147000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00009069292280550897, 11464.835426513746, -1.8544, -12.6174, -26.7018, 2019-06-26T04:59:10, 1561525150000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000027938059112203753, 169.33296591543663, -1.2693, 1.921, -5.1633, 2019-06-26T04:59:01, 1561525141000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5063124879176971, 4.977912487452919, 0.2331, 0.8519, 1.8987, 2019-06-26T04:59:02, 1561525142000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0016445737806667724, 7557.77038269627, 0.2935, -4.6661, -28.7392, 2019-06-26T04:59:08, 1561525148000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000006617377322369413, 6064.492689610469, 1.3968, 13.6535, 14.196, 2019-06-26T04:59:09, 1561525149000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013198570771523978, 6557.52150689549, -0.2678, -3.8206, -19.5836, 2019-06-26T04:59:02, 1561525142000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0018952669387970486, 1722.8542744523784, -0.4014, -5.1706, -6.9585, 2019-06-26T04:59:02, 1561525142000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016111530220267107, 1788.091793117395, 1.8489, 0.7931, -28.2416, 2019-06-26T04:59:03, 1561525143000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008446972699527208, 39.842914722024, 1.3794, -1.58, 19.8156, 2019-06-26T04:59:11, 1561525151000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005270150429783681, 17894.711960481793, -0.8541, -1.1209, -8.1964, 2019-06-26T04:59:09, 1561525149000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12001491965314794, 235.92417943955894, 0.2458, 1.2914, -11.1099, 2019-06-26T04:59:04, 1561525144000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005332708690319224, 3677.7420654105144, -2.2698, -8.4651, -16.2962, 2019-06-26T04:59:05, 1561525145000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00008698036680507314, 20037.880442399353, 11.0014, 20.4448, 25.0491, 2019-06-26T04:59:06, 1561525146000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011247638157489397, 236.55355672767365, 2.18, 2.6896, -14.1231, 2019-06-26T04:59:05, 1561525145000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0017394869794275494, 18304.876428613257, -1.6246, 9.6358, -9.7945, 2019-06-26T04:59:07, 1561525147000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00034859122493372544, 4919.427935382795, 0.423, -5.227, -21.9504, 2019-06-26T04:59:02, 1561525142000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07505246851497062, 24.77648223116692, 0.2514, 2.5781, 10.224, 2019-06-26T04:59:03, 1561525143000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011375571557551546, 1031.000053714674, -0.6422, -2.9145, -13.8434, 2019-06-26T04:59:03, 1561525143000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.00003620556848553274, 11142.714713143487, 4.8609, 17.9378, 17.7916, 2019-06-26T04:59:09, 1561525149000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09726934974277272, 10402.004934259352, 2.7254, 4.5138, -15.6363, 2019-06-26T04:59:10, 1561525150000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00005497650232273934, 1154.509351144394, -0.2203, -21.1172, -35.782, 2019-06-26T04:59:11, 1561525151000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003316327286514852, 7216.828848427643, -0.5567, -5.9266, -16.9034, 2019-06-26T04:59:09, 1561525149000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00020061484401530112, 26724.80028046606, -0.5389, -8.0297, -22.4834, 2019-06-26T04:59:11, 1561525151000, 1h
