id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Waves, WAVES, BTC, coinmarketcap, 0.0002525816555112673, 1655.7054664432762, -0.5325, -4.0042, -16.6612, 2019-06-20T17:59:03, 1561053543000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013340308242462836, 409.93930316248094, -0.4786, -4.2812, -11.6451, 2019-06-20T17:59:05, 1561053545000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001576256583203047, 714.0966601217464, -0.9505, -5.4055, -22.3706, 2019-06-20T17:59:03, 1561053543000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000019349958792958924, 4184.957061309677, -1.5457, -6.7645, -2.7687, 2019-06-20T17:59:03, 1561053543000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0194022663805233E-7, 6.084283587247756, -2.7289, -8.2381, -10.3377, 2019-06-20T17:59:01, 1561053541000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000015544553356771221, 338.7744299413259, -1.4023, 1.3817, 2.5603, 2019-06-20T17:59:01, 1561053541000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006753614041151784, 616.2518286980188, 1.0405, -1.3538, -11.9583, 2019-06-20T17:59:01, 1561053541000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003759319633982164, 895.5116123952407, -1.3523, -6.9535, -21.691, 2019-06-20T17:59:04, 1561053544000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00015228188726018106, 277.4051239226789, -0.6449, -9.4574, -25.4191, 2019-06-20T17:59:02, 1561053542000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002525460021100461, 1334.7048149832146, -0.875, 0.0594, 1.0905, 2019-06-20T17:59:01, 1561053541000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003529196365798464, 1929.006176614882, -0.8913, 5.1858, 28.0437, 2019-06-20T17:59:04, 1561053544000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002498337505710386, 1173.5295413291628, -0.1125, -6.2052, -9.1682, 2019-06-20T17:59:03, 1561053543000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.499781223529975E-7, 277.03892752652854, -1.2697, -4.9566, -15.085, 2019-06-20T17:59:01, 1561053541000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005511723474048571, 3851.924382943755, -0.2804, -5.2334, -12.2842, 2019-06-20T17:59:03, 1561053543000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00020324494642344522, 6915.865192575413, -1.318, -9.9298, -13.4038, 2019-06-20T17:59:03, 1561053543000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.323123660480367E-7, 289.6138483164754, -0.67, -2.8403, -16.4169, 2019-06-20T17:59:02, 1561053542000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000043155663006399, 199.61809257519073, -1.1112, -5.1104, -15.3947, 2019-06-20T17:59:02, 1561053542000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000013041607229459245, 627.8674772889568, -0.7685, -5.3875, -0.0116, 2019-06-20T17:59:02, 1561053542000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000013928996370793124, 333.6330212083382, -0.5405, -3.7428, -16.7471, 2019-06-20T17:59:06, 1561053546000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0014484156404763009, 772.6602625624025, 0.5542, -4.9974, -7.8026, 2019-06-20T17:59:02, 1561053542000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00010271741810628786, 256.8848030931908, -0.5344, -3.991, -11.484, 2019-06-20T17:59:02, 1561053542000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000018681541736873486, 4863.0719688059025, 0.373, -2.9476, -16.895, 2019-06-20T17:59:09, 1561053549000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010764912419504395, 6979.308944367719, -0.0979, -0.6912, -15.3618, 2019-06-20T17:59:06, 1561053546000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00015938581300737277, 605.9610702430224, -0.6441, -6.2917, -21.7316, 2019-06-20T17:59:03, 1561053543000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0011344655960982316, 123.46324926186074, -0.46, -6.1033, -14.6339, 2019-06-20T17:59:03, 1561053543000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00010637097519246533, 1687.6255104128977, -1.0859, -7.3207, -2.3739, 2019-06-20T17:59:04, 1561053544000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.000562804757197396, 4264.501826255451, 1.8668, -8.5175, 26.5927, 2019-06-20T17:59:10, 1561053550000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004284844288567988, 21.509422728328886, -1.2182, -4.8167, 0.6576, 2019-06-20T17:59:08, 1561053548000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000005054926313009036, 134.86392301687135, -0.114, -5.6544, -16.894, 2019-06-20T17:59:07, 1561053547000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2949237021933918E-7, 43.87592574445016, 1.5259, 0.4693, 6.8054, 2019-06-20T17:59:01, 1561053541000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00041389032227600415, 550.024291087704, 0.9715, 1.2325, -5.8723, 2019-06-20T17:59:06, 1561053546000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000056940204161891474, 87.20818750767751, -0.2959, -7.2791, -21.9307, 2019-06-20T17:59:03, 1561053543000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000002097249163152343, 1080.126883890946, -1.2062, -4.3959, -18.4467, 2019-06-20T17:59:10, 1561053550000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.237897074215694E-7, 26.868748203699237, 0.1014, -4.74, 2.2368, 2019-06-20T17:59:04, 1561053544000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00003060251819853709, 318.35086885949283, -0.4504, -4.8922, -7.1907, 2019-06-20T17:59:05, 1561053545000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005964133857461529, 214.26476893489004, 6.283, -17.4442, -18.1138, 2019-06-20T17:59:02, 1561053542000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000016825050630104448, 152.7110835769167, -0.404, -5.46, -27.2561, 2019-06-20T17:59:04, 1561053544000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000013629460372820805, 960.4375952989279, -0.2875, 1.1629, -16.2508, 2019-06-20T17:59:10, 1561053550000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00003037967539248028, 293.8242445820931, -0.3754, -3.1513, -10.9862, 2019-06-20T17:59:07, 1561053547000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004535387835937634, 190.23029391362812, -0.1654, -4.267, -21.7415, 2019-06-20T17:59:06, 1561053546000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000060705661466869237, 324.91284260465676, 0.5867, -8.2659, 6.7638, 2019-06-20T17:59:06, 1561053546000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007394858263193238, 4.47920012362768, -1.1806, -0.6452, -23.8211, 2019-06-20T17:59:06, 1561053546000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.874794526608092E-7, 1325.9193873505296, -1.4353, -0.2731, -10.9979, 2019-06-20T17:59:10, 1561053550000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007920081444506377, 87.24721035912373, -0.8324, -6.0281, -12.6097, 2019-06-20T17:59:02, 1561053542000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003544773659852122, 809.8787794533949, -1.1145, -1.41, -8.0648, 2019-06-20T17:59:09, 1561053549000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00007007678392082548, 228.60825749537196, -0.1461, -4.6814, 5.0972, 2019-06-20T17:59:06, 1561053546000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003930314881684762, 180.18414485980236, -4.5418, -7.537, -12.5594, 2019-06-20T17:59:01, 1561053541000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004795709451351278, 972.2751646083913, -0.9814, -6.1614, -3.0417, 2019-06-20T17:59:05, 1561053545000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00016172465197312926, 2486.4351719835877, 3.2783, 7.2352, 102.7126, 2019-06-20T17:59:10, 1561053550000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.0000060850891898734265, 63.7212458573088, -0.5354, -8.5309, -26.9559, 2019-06-20T17:59:01, 1561053541000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000045558260904604995, 169.93996673179078, -0.9484, -4.2634, -16.2785, 2019-06-20T17:59:01, 1561053541000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 8.016202771669197E-8, 6.638352379077825, 0.0049, -5.786, -23.5216, 2019-06-20T17:59:01, 1561053541000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00006155977489036746, 134.8676747739365, -0.6677, 2.8413, -6.4345, 2019-06-20T17:59:01, 1561053541000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002467132059490052, 15.183933125357392, -0.2292, -2.1878, -17.2526, 2019-06-20T17:59:10, 1561053550000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018599958784605827, 64.37255917727204, 0.9619, -2.0564, -8.9479, 2019-06-20T17:59:03, 1561053543000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.00000454588900952474, 6.66641049805208, 1.8923, 22.5486, 110.9229, 2019-06-20T17:59:04, 1561053544000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000012357274391565405, 180.76651779246802, -0.9682, -4.2514, -19.8584, 2019-06-20T17:59:01, 1561053541000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016573044348564738, 760.8668609424979, 0.0883, 0.3605, -13.0095, 2019-06-20T17:59:08, 1561053548000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003877087033268782, 4.1126600331953505, -0.9161, 4.5844, -0.4434, 2019-06-20T17:59:03, 1561053543000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003713682439553006, 4.610305622779799, -1.5909, -3.708, -18.6337, 2019-06-20T17:59:02, 1561053542000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000040577561161922344, 63.17371344578498, -1.7029, -2.2958, -10.0923, 2019-06-20T17:59:01, 1561053541000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005738264174557437, 390.75060503776143, -0.4136, 1.8204, 2.8138, 2019-06-20T17:59:05, 1561053545000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002347892940599262, 0.9750171888920035, -0.4774, 3.785, 20.1009, 2019-06-20T17:59:10, 1561053550000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000073278670942551, 154.5142879248733, -0.1478, -2.047, -11.9339, 2019-06-20T17:59:10, 1561053550000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0033530336600221494, 342.4154082996179, -0.2253, 0.0606, -5.4174, 2019-06-20T17:59:09, 1561053549000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.560168375721219E-7, 7.712122544951411, -2.6206, -6.1012, -22.0732, 2019-06-20T17:59:08, 1561053548000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00027883308247418273, 4.798798240766896, -1.6031, -3.6746, -30.353, 2019-06-20T17:59:03, 1561053543000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010438089743216084, 291.7032103496167, -1.6727, -8.7525, -24.3124, 2019-06-20T17:59:08, 1561053548000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001993885798236179, 0.5370399113941828, -0.1697, 1.8665, -3.3401, 2019-06-20T17:59:02, 1561053542000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005131064630111955, 708.4188882959951, -0.5996, -2.8838, -17.071, 2019-06-20T17:59:05, 1561053545000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006283777697692654, 95.7255912083301, -0.3753, -1.8261, -13.8793, 2019-06-20T17:59:09, 1561053549000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.0001230975448805903, 54.16961548979194, -0.8937, -7.9074, -26.4421, 2019-06-20T17:59:03, 1561053543000, 1h
