id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 11379.6382312, 21627764772.8327, -0.349482, 4.535, 24.2603, 2019-06-25T14:59:24, 1561474764000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 312.228193315, 8564154209.40062, -0.550816, 1.03666, 16.2755, 2019-06-25T14:59:17, 1561474757000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.46790097598, 1614890356.35956, -0.494098, 0.847608, 6.9895, 2019-06-25T14:59:05, 1561474745000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 473.547136356, 1965204859.39048, -0.874156, 0.224613, 13.579, 2019-06-25T14:59:07, 1561474747000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 134.446768754, 4029921602.31763, -0.824304, -0.666768, 1.44413, 2019-06-25T14:59:07, 1561474747000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.1840876184, 2269901357.55814, -0.466281, -0.104085, 3.74631, 2019-06-25T14:59:07, 1561474747000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 36.6334263299, 345556560.990413, -0.313714, -1.11501, 5.7469, 2019-06-25T14:59:06, 1561474746000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 238.600316249, 436637025.550017, -0.745959, 0.500206, 6.90021, 2019-06-25T14:59:11, 1561474751000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0390496998443, 985279377.070613, -0.599473, 0.636169, 18.4093, 2019-06-25T14:59:06, 1561474746000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0956856935179, 136839185.784077, -0.263925, -2.21559, 5.77635, 2019-06-25T14:59:06, 1561474746000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.126497588581, 445364270.866967, -0.474122, -0.557719, -0.510045, 2019-06-25T14:59:04, 1561474744000, 1h
null, Monero, XMR, USD, coinmarketcap, 117.09693148, 142140292.117589, 0.801471, 1.3479, 20.3113, 2019-06-25T14:59:02, 1561474742000, 1h
null, Dash, DASH, USD, coinmarketcap, 179.151434479, 329127539.1954, 0.199044, 2.1938, 12.2651, 2019-06-25T14:59:02, 1561474742000, 1h
null, NEO, NEO, USD, coinmarketcap, 17.9258713874, 660509311.360912, -0.9718, 0.342324, 30.9837, 2019-06-25T14:59:05, 1561474745000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.6018562821, 67910197.2897659, -0.305969, -1.13643, -1.18526, 2019-06-25T14:59:12, 1561474752000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.453350773189, 24100506.5457442, -0.228548, -0.192678, 4.17923, 2019-06-25T14:59:05, 1561474745000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.19835064846, 755952441.886033, 0.183427, -1.01171, 7.53467, 2019-06-25T14:59:04, 1561474744000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.65439443029, 203172423.14802, -0.0337685, 5.17622, 13.5445, 2019-06-25T14:59:08, 1561474748000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0905386243953, 28554397.0477424, -0.564527, 0.0616936, 3.9847, 2019-06-25T14:59:02, 1561474742000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.11929251934, 7102717.31443974, -0.0795403, -4.19481, -12.1873, 2019-06-25T14:59:06, 1561474746000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 107.89575575, 342955615.154826, 0.432363, -0.571035, 1.11515, 2019-06-25T14:59:04, 1561474744000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.4647635836, 17527592.5805803, -0.211851, 0.114669, 12.1073, 2019-06-25T14:59:06, 1561474746000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.0092144769467, 234934783.716573, -6.85021, 28.2366, 27.2234, 2019-06-25T14:59:10, 1561474750000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 4.38650602465, 282810561.096619, 0.0393026, 11.0377, 22.7925, 2019-06-25T14:59:06, 1561474746000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00336301057057, 40249756.4399813, -0.315954, 0.954012, 6.83806, 2019-06-25T14:59:02, 1561474742000, 1h
null, Decred, DCR, USD, coinmarketcap, 31.672541163, 15765794.5937053, -0.550442, -5.29147, 8.81046, 2019-06-25T14:59:03, 1561474743000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.32162372113, 7444090.62957682, 0.383793, -0.639868, 1.84132, 2019-06-25T14:59:06, 1561474746000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.0842744836, 10513707.0774941, 0.0705243, 0.261232, 0.688333, 2019-06-25T14:59:02, 1561474742000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.063059206033, 25174504.6469482, 0.655301, -3.58869, 4.08923, 2019-06-25T14:59:08, 1561474748000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.30783515544, 16118623.6252638, 0.161131, -3.32669, -3.85837, 2019-06-25T14:59:04, 1561474744000, 1h
null, HyperCash, HC, USD, coinmarketcap, 5.1923340263, 39029979.8433951, 7.36761, 36.9102, 86.8075, 2019-06-25T14:59:05, 1561474745000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00101798168048, 66642.7381792329, -2.77802, 0.937129, 1.28166, 2019-06-25T14:59:01, 1561474741000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.48693604914, 5439014.43911744, 0.618206, 0.420005, -3.13202, 2019-06-25T14:59:04, 1561474744000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0700189208046, 11300332.5280066, 0.0655087, 0.464792, 12.8004, 2019-06-25T14:59:02, 1561474742000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.189080529447, 41986475.7238944, -1.03256, 0.861081, -1.23285, 2019-06-25T14:59:05, 1561474745000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.83245315896, 30590139.3800505, -0.706583, 4.34244, 24.3058, 2019-06-25T14:59:01, 1561474741000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0139799354572, 1425222.91963886, 0.861477, 0.805328, 11.2119, 2019-06-25T14:59:01, 1561474741000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.342269090858, 11190119.2833357, -0.0744426, -0.96752, -4.37045, 2019-06-25T14:59:06, 1561474746000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.34963417932, 4618146.19917329, -0.225073, -1.67199, -13.4357, 2019-06-25T14:59:04, 1561474744000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.553241327383, 56715219.6986688, 0.42852, -6.44408, 7.37574, 2019-06-25T14:59:05, 1561474745000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00929816724373, 3615051.47085227, -0.706669, 0.725399, 2.54828, 2019-06-25T14:59:02, 1561474742000, 1h
null, Energi, NRG, USD, coinmarketcap, 8.34367270319, 2214903.86536672, 0.22453, 46.3298, 102.007, 2019-06-25T14:59:10, 1561474750000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.37378216557, 54171777.9450472, 0.50594, -10.1048, -0.964351, 2019-06-25T14:59:05, 1561474745000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.94939659312, 31811901.6490965, -0.809862, 2.15637, -2.1948, 2019-06-25T14:59:05, 1561474745000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00331958084207, 2426007.53704733, 0.0796863, 2.25919, 5.68471, 2019-06-25T14:59:02, 1561474742000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.415442079993, 1651987.07493057, -0.93084, 1.68619, 1.21391, 2019-06-25T14:59:02, 1561474742000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.26061903169, 67115906.5837162, 2.81377, 17.2813, 47.5343, 2019-06-25T14:59:11, 1561474751000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.120473871175, 2889917.42252549, -0.540217, 2.97365, 10.234, 2019-06-25T14:59:03, 1561474743000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.136728993158, 6389928.80482705, -1.3033, 1.41922, 7.03367, 2019-06-25T14:59:07, 1561474747000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.6827162823, 3028259.51730184, -0.683066, -2.08627, 4.33225, 2019-06-25T14:59:03, 1561474743000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.973456128768, 2580235.92451708, -1.00084, 1.63114, -0.00519886, 2019-06-25T14:59:03, 1561474743000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.68989226867, 16451226.8806251, 0.0309521, -13.2739, 10.7148, 2019-06-25T14:59:05, 1561474745000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.971811971195, 57974238.9444428, -0.111043, -1.71587, -5.58419, 2019-06-25T14:59:07, 1561474747000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.053180153699, 4470865.17526178, -0.829966, 6.44262, 7.20256, 2019-06-25T14:59:09, 1561474749000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.49874232637, 46214671.8108204, -0.534426, -6.43792, -0.144038, 2019-06-25T14:59:11, 1561474751000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.1181331078, 812663.165987463, 1.19037, -0.981792, -3.06942, 2019-06-25T14:59:05, 1561474745000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.943293055837, 10341573.7395906, 0.156897, -0.41256, -4.54385, 2019-06-25T14:59:06, 1561474746000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.21117437311, 7132139.48722821, 0.275156, 11.0913, -17.5833, 2019-06-25T14:59:06, 1561474746000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00235553843323, 401385.48084447, -3.82952, 1.62943, 10.5802, 2019-06-25T14:59, 1561474740000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.07979167178, 6163866.17971186, -0.942206, -0.12924, 9.31804, 2019-06-25T14:59:08, 1561474748000, 1h
null, Factom, FCT, USD, coinmarketcap, 6.09422571384, 221232.718416079, 3.28946, 5.43495, -0.36377, 2019-06-25T14:59:02, 1561474742000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.513827854093, 829865.506647251, 0.20928, -1.11161, -7.70605, 2019-06-25T14:59:04, 1561474744000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.290078759715, 2292498.79682882, -0.655428, 5.42444, 1.19458, 2019-06-25T14:59:07, 1561474747000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.2263889764, 74268908.8211465, -0.668834, -5.93653, 78.3206, 2019-06-25T14:59:11, 1561474751000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00556303571547, 290778.807671294, -0.426155, -5.05961, -3.19306, 2019-06-25T14:59:06, 1561474746000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0173889130946, 17038763.0204341, -0.154876, -0.194494, -12.2201, 2019-06-25T14:59:12, 1561474752000, 1h
null, Aion, AION, USD, coinmarketcap, 0.144031369895, 2604125.79503502, 1.45907, -0.851623, -10.0189, 2019-06-25T14:59:06, 1561474746000, 1h
