id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Monero, XMR, ETH, coinmarketcap, 0.3725879668626654, 540980.5967216017, -0.13, 2.2723, 6.996, 2019-06-20T03:59:01, 1561003141000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.6015942439074817, 1025547.1678179568, -0.0195, 0.8085, 0.2154, 2019-06-20T03:59:02, 1561003142000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.024562406703592467, 164929.221302032, -0.4798, -1.7356, 3.8559, 2019-06-20T03:59:11, 1561003151000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0016219544642410543, 131604.92299324952, -0.0343, -0.0611, -3.8271, 2019-06-20T03:59:02, 1561003142000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.05109851693301562, 1316891.514736207, -0.045, -1.0414, 2.8007, 2019-06-20T03:59:03, 1561003143000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.03179019186859557, 2188370.2770810397, 0.1708, 0.0559, -3.6472, 2019-06-20T03:59:03, 1561003143000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.004467812355623082, 24332.995596225035, 0.2137, -3.6077, -8.7023, 2019-06-20T03:59:03, 1561003143000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00032490507955399675, 60573.06776707386, 0.2495, 0.1996, -2.429, 2019-06-20T03:59:01, 1561003141000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.41044266314394506, 1388643.523492435, -0.4704, -3.7293, 19.2407, 2019-06-20T03:59:03, 1561003143000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005346626735636804, 446932.63191179355, 0.1833, -0.8886, -2.6297, 2019-06-20T03:59:07, 1561003147000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.10209342213938861, 74044.23096546806, -0.2186, 1.4885, 0.971, 2019-06-20T03:59:04, 1561003144000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00002717654529295349, 67388.16423660454, -0.0026, -2.0081, -7.58, 2019-06-20T03:59:08, 1561003148000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.00001160791052668204, 130246.65769711643, -0.4036, -1.2355, -2.1059, 2019-06-20T03:59:01, 1561003141000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.013279362332126773, 797422.2690603512, -0.1744, -1.2055, 7.0741, 2019-06-20T03:59:03, 1561003143000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10653145155471279, 7934.803047716949, 0.7857, -2.3066, -2.5631, 2019-06-20T03:59:02, 1561003142000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.00771358738874565, 30002.084374562644, -0.0137, 0.1606, -4.7154, 2019-06-20T03:59:02, 1561003142000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.009027510613708621, 54943.88216533921, 0.0706, 0.7268, -4.5128, 2019-06-20T03:59:02, 1561003142000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002364152801779909, 90363.23519733237, -0.3067, 0.8486, -6.2651, 2019-06-20T03:59:05, 1561003145000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004777438150851774, 14661.652845581051, -0.0118, -1.7716, 0.0175, 2019-06-20T03:59:03, 1561003143000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.005797246682312471, 21846.443673106063, 0.121, 1.6694, -6.1299, 2019-06-20T03:59:02, 1561003142000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0007112921434703958, 48969.49253217357, -0.2356, 1.1045, 29.8993, 2019-06-20T03:59:03, 1561003143000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003759555511509734, 260.8117216805313, 0.3647, -0.5786, 2.7787, 2019-06-20T03:59, 1561003140000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00005610784234167719, 11431.141363208964, -4.2211, 13.2915, 15.0383, 2019-06-20T03:59:01, 1561003141000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.0002311896739161922, 19716.83634941453, -0.5613, -0.6109, -3.6223, 2019-06-20T03:59:01, 1561003141000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.005580200442705319, 11173.40705445799, -0.5163, -4.3146, -12.4201, 2019-06-20T03:59:02, 1561003142000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0013447608373964976, 32678.13525443774, 0.6746, -0.3293, -11.6568, 2019-06-20T03:59:03, 1561003143000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008854116719549854, 66534.87211080076, 0.2256, 2.073, 13.4118, 2019-06-20T03:59, 1561003140000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.007688351820921183, 119499.65690261757, 0.1667, 4.3634, 8.8937, 2019-06-20T03:59:02, 1561003142000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003456569143564146, 8844.521733530903, 0.554, 1.7008, -2.5393, 2019-06-20T03:59:01, 1561003141000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012508546956969787, 70622.52942744386, 2.914, 16.7684, 43.4435, 2019-06-20T03:59:03, 1561003143000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008917872507979078, 43486.11496549768, 0.6221, -4.4032, 0.2111, 2019-06-20T03:59:02, 1561003142000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.001967426651642066, 165344.75462532835, 0.0155, 2.1394, 0.0159, 2019-06-20T03:59:02, 1561003142000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0015514303924777878, 6196.167059635561, 0.8191, 0.2709, -5.4017, 2019-06-20T03:59:02, 1561003142000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000011613385541240235, 5832.565666695903, -0.5666, -0.973, -7.0638, 2019-06-20T03:59:01, 1561003141000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0004695517043357348, 28076.227293007392, -0.4645, 6.1165, 11.7895, 2019-06-20T03:59:01, 1561003141000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0005013409316128714, 7081.413143191006, -0.0223, 1.4349, -6.8263, 2019-06-20T03:59:04, 1561003144000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.05239809959349276, 33295.84518663471, 4.5709, 8.5547, 9.8948, 2019-06-20T03:59:02, 1561003142000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.00364159755337126, 6064.586427248107, 0.1725, 0.3932, -1.583, 2019-06-20T03:59:01, 1561003141000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006645710713302943, 179820.9733609903, 0.1993, 0.5348, -12.4534, 2019-06-20T03:59:09, 1561003149000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.0217950248717816, 153609.87460570637, 0.3269, 0.238, 54.0619, 2019-06-20T03:59:10, 1561003150000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003606027459725743, 208554.31994244453, -1.2269, -4.0265, -11.2314, 2019-06-20T03:59:04, 1561003144000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.04186813838236904, 6768.9947722314855, 0.0951, 4.3597, -0.2986, 2019-06-20T03:59:02, 1561003142000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.00568762040920367, 24879.360697268305, -0.5421, -1.9858, -10.7847, 2019-06-20T03:59:03, 1561003143000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003842817239642511, 73897.37310312316, -0.3621, 2.7753, 11.8864, 2019-06-20T03:59:03, 1561003143000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.015499246051808665, 1242.7057692738654, 0.2733, -0.2718, 30.5777, 2019-06-20T03:59:09, 1561003149000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00018307284228951404, 4308.25049752821, 0.3498, -2.3713, -5.1724, 2019-06-20T03:59:07, 1561003147000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0020815508521816995, 2484.5992193241023, -0.1136, -0.1916, -11.5687, 2019-06-20T03:59:02, 1561003142000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007678297246733951, 1678.7255111027425, -0.237, -4.6852, 10.1455, 2019-06-20T03:59, 1561003140000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007568599921740418, 38078.70644082516, 1.7333, 0.7351, -8.8444, 2019-06-20T03:59:11, 1561003151000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000022417027683155172, 984.3869141045575, -0.048, 7.6729, 21.5329, 2019-06-20T03:59:03, 1561003143000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.022302068628441123, 1567.6709835645484, -1.1186, -0.081, -1.8811, 2019-06-20T03:59:01, 1561003141000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01372572734379862, 18511.604022263116, -2.1806, -2.1928, -1.6933, 2019-06-20T03:59:05, 1561003145000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.001093826528897765, 17820.169053362795, 0.2763, 3.2573, 6.8885, 2019-06-20T03:59:04, 1561003144000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005967487111450122, 4264.24292584047, 0.3068, -2.0911, -18.8866, 2019-06-20T03:59:03, 1561003143000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000045874832154159716, 20520.010363760975, 0.3475, 1.48, -12.0556, 2019-06-20T03:59:11, 1561003151000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.001058461611820263, 10642.399880201396, -0.1542, 0.7859, 8.5253, 2019-06-20T03:59:08, 1561003148000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0022027971251755503, 11027.40513551393, -0.4453, -4.354, 9.5678, 2019-06-20T03:59:04, 1561003144000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001577255569038351, 5091.0381527821755, -0.2329, 0.3122, -12.2661, 2019-06-20T03:59:05, 1561003145000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002905169469174346, 2733.9514283631315, -0.3226, 1.3852, 1.0925, 2019-06-20T03:59:02, 1561003142000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013663360906337565, 35923.36966940862, 1.7159, 2.237, 2.991, 2019-06-20T03:59:11, 1561003151000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0025268793393545545, 101.73645941294542, 0.0413, 0.3971, -18.6038, 2019-06-20T03:59:04, 1561003144000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00012501494540472042, 16961.838225589523, 0.0854, 0.0745, 2.9179, 2019-06-20T03:59:09, 1561003149000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0024805189760493357, 8342.174826973871, -0.3761, 8.3786, 14.0904, 2019-06-20T03:59:05, 1561003145000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00014562265262194816, 8943.463165938438, 0.4753, 2.746, 0.7618, 2019-06-20T03:59, 1561003140000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.0001722516480599567, 34173.747494691546, -0.6139, -4.463, 20.5463, 2019-06-20T03:59:04, 1561003144000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005508216377346012, 72951.55432290194, 0.6843, 14.701, 114.1714, 2019-06-20T03:59:10, 1561003150000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00022116538339679378, 2230.264164658327, 0.2268, -0.1425, -17.1811, 2019-06-20T03:59, 1561003140000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0016277708927280275, 5026.242693964004, -0.402, -0.7307, -7.683, 2019-06-20T03:59, 1561003140000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002934445145375984, 142.31556470906128, -1.042, -0.9281, -15.535, 2019-06-20T03:59, 1561003140000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008612062250247521, 621.9374529586279, 0.1064, 0.6644, -8.9893, 2019-06-20T03:59:10, 1561003150000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.002095028812055936, 2997.4397587835274, 0.0713, 3.0547, -0.2296, 2019-06-20T03:59, 1561003140000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5009617890815251, 4.081098584071435, 0.0758, 0.8187, 8.4206, 2019-06-20T03:59, 1561003140000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006530849400569909, 2488.96320847502, 1.0566, 1.807, 0.1376, 2019-06-20T03:59:02, 1561003142000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.000443401864261195, 7090.618609971279, -1.2363, -0.5161, -14.7798, 2019-06-20T03:59, 1561003140000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.13317506377839847, 30.369295083664447, 0.6626, -2.1396, -6.7507, 2019-06-20T03:59:02, 1561003142000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005727788183842587, 23309.52030965743, 1.2664, -1.4249, -3.7494, 2019-06-20T03:59:07, 1561003147000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0012993630199306485, 175.6466697677962, 0.0573, -1.1016, 5.5694, 2019-06-20T03:59:02, 1561003142000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008502250945673541, 43.920983353803784, 0.0016, 20.125, 53.2146, 2019-06-20T03:59:11, 1561003151000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002628996365459071, 3284.635124458429, 1.4866, 1.461, -1.2432, 2019-06-20T03:59:11, 1561003151000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001363544484604006, 2187.9022692053854, 0.4133, 3.4229, -4.8431, 2019-06-20T03:59:01, 1561003141000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001415241423720461, 240.62091559361127, 2.709, 5.6969, 161.3031, 2019-06-20T03:59:03, 1561003143000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019471201688616641, 12628.206993984608, 0.4169, 1.0843, 15.6701, 2019-06-20T03:59:05, 1561003145000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005772470041953088, 258.2793606920633, 0.3373, -1.1764, -8.057, 2019-06-20T03:59:07, 1561003147000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11653777468324285, 11331.485612794886, -0.9024, 1.0241, 5.8964, 2019-06-20T03:59:09, 1561003149000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.010015862577351561, 440.2692751034029, 1.6719, -4.5185, -19.6746, 2019-06-20T03:59:02, 1561003142000, 1h
null, TTC Protocol, TTC, ETH, coinmarketcap, 0.00038529061895264813, 8787.95121593655, -0.6694, -3.5191, -17.1573, 2019-06-20T03:59:08, 1561003148000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06849405402136825, 25.704542122623497, 1.3066, 1.1232, 8.232, 2019-06-20T03:59:01, 1561003141000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.01802327744960302, 25249.52416034294, -0.2813, -0.8242, -8.2248, 2019-06-20T03:59:04, 1561003144000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00022916231578339033, 3815.630253257962, 1.1912, 0.9893, 0.3987, 2019-06-20T03:59:10, 1561003150000, 1h
