id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 1798439.755235115, 0, 0, 0, 2019-06-25T08:59:27, 1561453167000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.027727845165492107, 731801.3342099526, -0.8029, -2.4889, -5.3598, 2019-06-25T08:59:21, 1561453161000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.0000414980750085545, 132824.92978853255, -0.8125, -3.0622, -13.7396, 2019-06-25T08:59:02, 1561453142000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.04276777779378889, 161481.99906477396, -0.4183, -2.4598, -6.8283, 2019-06-25T08:59:06, 1561453146000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.012016490010544908, 361347.71856836753, -0.8809, -4.6538, -16.2047, 2019-06-25T08:59:05, 1561453145000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.0006430972340669987, 195647.11496549065, -0.7674, -3.3685, -15.457, 2019-06-25T08:59:05, 1561453145000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.003225612961587196, 29766.067397398714, -1.5042, -6.1051, -13.7554, 2019-06-25T08:59:05, 1561453145000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.021686978180772264, 35992.95995464855, 2.3377, -1.4726, -10.1103, 2019-06-25T08:59:11, 1561453151000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.000003541874925788964, 89171.51098539117, 2.9029, -0.2807, -2.2249, 2019-06-25T08:59:05, 1561453145000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.00000856492540794275, 12333.453974166161, -1.3023, -3.123, -13.6057, 2019-06-25T08:59:04, 1561453144000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.000011349059858123804, 36058.03463070335, -0.5404, -3.7215, -18.8276, 2019-06-25T08:59:03, 1561453143000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.010214315951978524, 11991.130858982124, -1.533, -4.4181, -3.8377, 2019-06-25T08:59:01, 1561453141000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.015674309931130056, 28923.128967213437, -0.8771, -3.2067, -9.024, 2019-06-25T08:59:02, 1561453142000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.000040117791380628024, 2158.4336203542566, -1.4114, -3.9115, -15.0462, 2019-06-25T08:59:03, 1561453143000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0005801068277047026, 5332.779618987505, -1.7975, -6.6984, -21.2488, 2019-06-25T08:59:11, 1561453151000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0015636075685021634, 58258.42938555306, -1.4458, -3.2735, 4.4246, 2019-06-25T08:59:03, 1561453143000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008133573918581913, 67302.16269821316, -0.6494, -3.7305, -13.3966, 2019-06-25T08:59:02, 1561453142000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000008166463078432518, 2396.8280232250268, -1.6153, -2.6737, -14.5991, 2019-06-25T08:59:02, 1561453142000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014261024025571888, 14450.791537162897, -1.5975, -0.18, -11.8347, 2019-06-25T08:59:09, 1561453149000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00010243009987896825, 521.1299978446624, -1.6358, -6.0678, -27.3484, 2019-06-25T08:59:04, 1561453144000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.009489391063353019, 28869.649284989075, -1.4066, -5.3678, -15.7409, 2019-06-25T08:59:02, 1561453142000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002698177060682175, 1616.8881040673712, -0.1511, -4.0989, -9.5273, 2019-06-25T08:59:04, 1561453144000, 1h
null, VeChain, VET, BTC, coinmarketcap, 8.248028200092455E-7, 15445.66772328056, -5.4843, 23.6308, 4.523, 2019-06-25T08:59:09, 1561453149000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003769312185709538, 23822.287253339407, -1.6972, 5.1698, -2.8457, 2019-06-25T08:59:03, 1561453143000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 2.9872396479525594E-7, 3693.912963365513, -0.8136, -1.9281, -12.9202, 2019-06-25T08:59:02, 1561453142000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0028065129447809476, 1610.2802546255525, -0.3206, -7.9968, -11.4832, 2019-06-25T08:59:02, 1561453142000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00018715684491532638, 900.3192183887655, -0.1768, -4.3408, -16.3303, 2019-06-25T08:59:02, 1561453142000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00011636863039203464, 701.9276716944746, -0.9692, -3.9049, -19.6831, 2019-06-25T08:59:05, 1561453145000, 1h
