id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Tezos, XTZ, ETH, coinmarketcap, 0.0039461749656940085, 32651.35546974022, 0.4386, -0.0964, -14.888, 2019-06-22T19:59:06, 1561233546000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.37151237713483964, 2285266.2657502634, 0.3686, -3.1457, 7.0285, 2019-06-22T19:59:04, 1561233544000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005064073859719692, 820601.669992951, -1.4219, 3.5037, -6.1549, 2019-06-22T19:59:08, 1561233548000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09804680041964646, 94127.40334591249, -0.5366, -0.6353, -2.6855, 2019-06-22T19:59:06, 1561233546000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.0000240543173969898, 181632.96688259026, 4.7619, -0.2544, -13.4703, 2019-06-22T19:59:09, 1561233549000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010615067739968161, 179812.059394935, 0.4006, -3.9961, -9.8827, 2019-06-22T19:59:04, 1561233544000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.01250428863634026, 1034600.4901709169, -1.4867, 2.0803, -5.2954, 2019-06-22T19:59:05, 1561233545000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.09922297992234143, 137971.59597365547, 1.945, -1.8718, -2.8223, 2019-06-22T19:59:04, 1561233544000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.0068826418852826875, 40250.33526503456, -0.0071, -4.2471, -9.8214, 2019-06-22T19:59:04, 1561233544000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004326247570848815, 44185.96063528227, -0.7066, -3.0352, -5.8836, 2019-06-22T19:59:06, 1561233546000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007923249295855835, 81369.19518562057, 0.8089, -3.801, -11.5077, 2019-06-22T19:59:04, 1561233544000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00020275667055141968, 93534.9503764162, 0.4952, -3.4583, -12.7623, 2019-06-22T19:59:08, 1561233548000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004807161603200732, 30008.384964098503, -0.6788, -3.4133, -19.4449, 2019-06-22T19:59:04, 1561233544000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006250028872478953, 97422.44174890922, 0.148, -1.098, -1.6778, 2019-06-22T19:59:05, 1561233545000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003205821342533202, 382.28146427046715, -2.1062, -4.3758, -10.845, 2019-06-22T19:59:03, 1561233543000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00020900576299098006, 27423.05376123641, -0.5105, -4.7362, -11.3219, 2019-06-22T19:59:03, 1561233543000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008484803238701296, 130407.69303576859, 1.1439, -10.3143, 14.6071, 2019-06-22T19:59:03, 1561233543000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004650855838623221, 7199.721352243759, 2.0842, -3.3784, -3.0003, 2019-06-22T19:59:03, 1561233543000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011220778736209115, 55949.50848197759, 0.6662, -4.2493, -19.9048, 2019-06-22T19:59:06, 1561233546000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.011775808471237664, 45247.705033153434, -0.0175, 4.8702, 21.8864, 2019-06-22T19:59:05, 1561233545000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004386664600396707, 16323.19567085832, 0.108, -10.6375, -27.0132, 2019-06-22T19:59:04, 1561233544000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00002986546356226059, 14282.430850075123, -0.2511, -2.3953, -12.0971, 2019-06-22T19:59:03, 1561233543000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016938616581818338, 131717.5118070832, 0.088, -4.0188, -14.9517, 2019-06-22T19:59:05, 1561233545000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007616866187467303, 69695.16020184879, -1.6622, -2.9606, -12.8582, 2019-06-22T19:59:05, 1561233545000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006232307084586824, 140484.2668734964, -0.7403, -7.1328, -10.0091, 2019-06-22T19:59:04, 1561233544000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010266833002104364, 14237.363754666814, 0.4805, -2.1946, -14.613, 2019-06-22T19:59:04, 1561233544000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012942121257017744, 8250.019883220342, -0.0916, -4.0252, -13.8196, 2019-06-22T19:59:04, 1561233544000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003798438434794139, 12545.360349840112, 0.6392, -4.9915, -2.3665, 2019-06-22T19:59:04, 1561233544000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004250216344126682, 19635.96194383737, 0.4812, -1.3404, -11.7885, 2019-06-22T19:59:07, 1561233547000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007131022527160511, 164749.04619970848, 1.8455, 19.4, -0.5127, 2019-06-22T19:59:10, 1561233550000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.0423534381478756, 17675.441577796435, -0.8736, -5.512, -5.0361, 2019-06-22T19:59:04, 1561233544000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.017178198147595157, 2275.1311284971443, 0.2142, 14.2196, 18.2861, 2019-06-22T19:59:10, 1561233550000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0029960695388384587, 10791.818576903916, -1.5904, -7.0716, -12.7456, 2019-06-22T19:59:04, 1561233544000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0032984185764058, 206799.21374115028, 1.7464, -3.3393, -16.5807, 2019-06-22T19:59:07, 1561233547000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005032657951338166, 35722.05957014751, 1.3364, 1.1464, -14.8132, 2019-06-22T19:59:05, 1561233545000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03485882407807073, 5219.947638278783, 0.077, -4.0483, -10.785, 2019-06-22T19:59:04, 1561233544000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01646015469375149, 181074.19021003222, -0.9276, -5.926, 1.2943, 2019-06-22T19:59:11, 1561233551000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001568408698982746, 9850.403910414563, 0.4929, -4.6555, -23.7677, 2019-06-22T19:59:09, 1561233549000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.00000775755066564206, 2332.7894966128597, 1.4302, -0.0001, 13.8116, 2019-06-22T19:59:02, 1561233542000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030588837958488153, 40072.65641179062, -1.036, -8.7554, -18.7391, 2019-06-22T19:59:06, 1561233546000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012167845674807538, 33920.56321080061, -0.7174, -5.018, -16.1776, 2019-06-22T19:59:07, 1561233547000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016455354603687206, 3422.967071050873, -1.2676, -10.2144, -24.2604, 2019-06-22T19:59:04, 1561233544000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019041030322208326, 1917.7354436785786, 1.392, -1.217, -13.5737, 2019-06-22T19:59:03, 1561233543000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.00001863381157639474, 1699.5734316528665, 1.332, -2.4516, -8.4992, 2019-06-22T19:59:06, 1561233546000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009251534099760669, 9042.289901346036, -1.2835, -6.0082, -5.6061, 2019-06-22T19:59:07, 1561233547000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005836402958663245, 42118.15289537137, -0.7883, -11.5591, -21.6789, 2019-06-22T19:59:11, 1561233551000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00046828753037175054, 11604.684056613725, -1.6298, -12.6495, -29.8202, 2019-06-22T19:59:06, 1561233546000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003685619734188198, 24282.594939065435, 1.3707, -9.6405, -19.8632, 2019-06-22T19:59:11, 1561233551000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002240679230529055, 132.6659799132044, -0.4722, -8.415, -22.4049, 2019-06-22T19:59:07, 1561233547000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008526068522287596, 6582.671940076909, 0.0403, -10.9736, -16.3538, 2019-06-22T19:59:09, 1561233549000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011494359544251551, 32249.335127805534, -1.0784, -6.6411, -16.2215, 2019-06-22T19:59:11, 1561233551000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001727333572793969, 10008.186139467552, -1.3861, -3.847, -7.7424, 2019-06-22T19:59:07, 1561233547000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012441190149415499, 9906.654923307013, -1.8719, -10.1654, -26.5893, 2019-06-22T19:59:08, 1561233548000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002301416588215451, 3504.1406761551234, 0.2298, -7.5832, -15.579, 2019-06-22T19:59:03, 1561233543000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001262230052188204, 4604.206748866943, 0.9897, -3.8198, -7.9868, 2019-06-22T19:59:02, 1561233542000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010017171929902572, 20701.032042129766, 0.7315, -7.91, -16.4248, 2019-06-22T19:59:10, 1561233550000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0020729008393327664, 6104.3393481059065, -1.8085, -6.8485, 4.3882, 2019-06-22T19:59:08, 1561233548000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014292338591688155, 33254.74887870597, 0.8577, -6.3434, -30.6718, 2019-06-22T19:59:06, 1561233546000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004668741800824761, 111330.3889878312, 4.027, 6.2628, 58.7736, 2019-06-22T19:59:11, 1561233551000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5113287717446883, 5.02342838785612, 0.4412, 3.2318, 7.6121, 2019-06-22T19:59:02, 1561233542000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013746450176437997, 6814.4065215568735, 0.3606, -4.8118, -14.045, 2019-06-22T19:59:03, 1561233543000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0001733503994088624, 3189.7032659526217, 1.6737, -3.3224, -26.5529, 2019-06-22T19:59:03, 1561233543000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0018862847196629135, 2830.921957611549, 0.1968, -2.4328, -5.4477, 2019-06-22T19:59:02, 1561233542000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002426610056553369, 166.1511146775189, 1.4763, 0.4608, -22.3161, 2019-06-22T19:59:02, 1561233542000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006189601607485045, 5478.212346911177, -1.288, -5.4415, 0.2085, 2019-06-22T19:59:04, 1561233544000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007436107828215413, 1389.8527318798492, -1.5509, -5.8061, -16.4675, 2019-06-22T19:59:11, 1561233551000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005363669855252882, 20445.440793671518, 0.1318, -3.5308, -12.1972, 2019-06-22T19:59:09, 1561233549000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00012989408319024254, 64.56720644092994, -0.3838, -6.0166, 60.9315, 2019-06-22T19:59:06, 1561233546000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11488470701141608, 193.7804173939091, 4.2366, 0.415, -16.2539, 2019-06-22T19:59:04, 1561233544000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00035721032689109737, 6075.932456067387, 1.3617, -4.3511, -20.1474, 2019-06-22T19:59:02, 1561233542000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007435359928006238, 53.15593396194601, -2.2262, -3.8282, 6.1458, 2019-06-22T19:59:11, 1561233551000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012159692958349294, 1612.5950676905584, -0.0861, -8.6032, -9.5888, 2019-06-22T19:59:03, 1561233543000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.1087195572701482, 10582.44385241302, -0.1028, -1.0243, -3.226, 2019-06-22T19:59:10, 1561233550000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022702313321555865, 5929.35032024341, 0.8526, -4.1224, -8.9861, 2019-06-22T19:59:11, 1561233551000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010683488941314696, 798.6966102182727, -1.0228, -2.8047, -21.5506, 2019-06-22T19:59:04, 1561233544000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06817908353384995, 15.639612843673609, 0.4454, -1.1961, 3.0588, 2019-06-22T19:59:03, 1561233543000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.0000046981933298132965, 137.15762998474602, -1.2717, -5.972, -25.8885, 2019-06-22T19:59:09, 1561233549000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015767610511118557, 19148.593930469113, -1.5849, -15.9717, -13.6726, 2019-06-22T19:59:07, 1561233547000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.00814751307594229, 219.1917020834411, 0.5936, -1.9318, -22.3929, 2019-06-22T19:59:05, 1561233545000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003204887582533736, 9423.665786585152, 0.4497, -1.8204, -20.1767, 2019-06-22T19:59:10, 1561233550000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.015280948881617951, 24313.72240690266, -0.607, -4.4012, -17.0967, 2019-06-22T19:59:07, 1561233547000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.00012377699666010463, 2276.313198115107, 7.339, 12.9482, -2.2429, 2019-06-22T19:59:11, 1561233551000, 1h
