id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 10469.285387, 29900713482.5178, -1.04524, 4.85103, 18.0627, 2019-06-23T01:59:27, 1561255167000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 302.533703636, 10522890190.7509, -0.439904, 3.18255, 12.0917, 2019-06-23T01:59:20, 1561255160000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.463873564842, 3540429558.25627, -1.59976, 5.02972, 12.4605, 2019-06-23T01:59:04, 1561255144000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 139.656510406, 5414812485.4654, -0.996625, 1.31115, 1.58537, 2019-06-23T01:59:03, 1561255143000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 468.283830649, 3504344377.12632, -1.72756, 7.33159, 10.8166, 2019-06-23T01:59:05, 1561255145000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.3069207229, 3591327097.43452, -1.55488, 3.71096, 5.85724, 2019-06-23T01:59:04, 1561255144000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 37.6894257817, 430661126.646604, -1.28984, -2.14474, 14.8407, 2019-06-23T01:59:04, 1561255144000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 234.997573368, 785751559.083661, -2.00018, 6.37143, 11.2937, 2019-06-23T01:59:09, 1561255149000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.127468049667, 492613704.717069, -2.17501, 3.13191, 0.705529, 2019-06-23T01:59:02, 1561255142000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0931197671265, 240765674.550029, -1.842, 4.25343, 1.37848, 2019-06-23T01:59:04, 1561255144000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0359750279823, 927976310.482103, -2.029, 8.04608, 9.70586, 2019-06-23T01:59:05, 1561255145000, 1h
null, Monero, XMR, USD, coinmarketcap, 112.76999133, 144887351.5911, -0.940584, 4.5661, 19.4476, 2019-06-23T01:59:01, 1561255141000, 1h
null, Dash, DASH, USD, coinmarketcap, 172.559407051, 477795324.801624, -1.85033, 3.7596, 10.8906, 2019-06-23T01:59:02, 1561255142000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.463550525638, 41343059.0882017, -1.48355, 9.59394, 5.66696, 2019-06-23T01:59:03, 1561255143000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.58550989214, 81799218.494438, -1.02393, 0.906038, 6.33866, 2019-06-23T01:59:10, 1561255150000, 1h
null, NEO, NEO, USD, coinmarketcap, 17.1156919809, 1037907389.69428, -2.59254, 22.8809, 22.0722, 2019-06-23T01:59:02, 1561255142000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.98490329471, 1090657867.79078, -1.46989, 2.96656, 4.05664, 2019-06-23T01:59:02, 1561255142000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0906718061499, 32821729.6236963, -1.18794, 3.27054, 5.79305, 2019-06-23T01:59:01, 1561255141000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.20209049419, 9897935.95175465, -0.734359, 3.01879, -3.72916, 2019-06-23T01:59:04, 1561255144000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.55192916455, 264337361.722542, -2.25023, 9.67185, 7.77283, 2019-06-23T01:59:06, 1561255146000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 111.740257969, 714842794.181549, -0.982124, 1.68941, 20.635, 2019-06-23T01:59:03, 1561255143000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.0138570107, 31264241.1752639, -1.52629, 5.2504, 11.3409, 2019-06-23T01:59:04, 1561255144000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00696663806799, 59481999.5395694, -1.27775, 2.87988, -5.20572, 2019-06-23T01:59:08, 1561255148000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00320938553999, 56569282.9757959, -1.08926, 0.207926, 1.46163, 2019-06-23T01:59:02, 1561255142000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.85208311944, 342782956.946251, -2.14625, 7.76062, 8.9652, 2019-06-23T01:59:03, 1561255143000, 1h
null, Decred, DCR, USD, coinmarketcap, 30.1961861968, 49838664.063245, -0.885229, 2.55125, 8.91049, 2019-06-23T01:59:02, 1561255142000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.09747223218, 12425403.2335149, -0.211918, 1.53457, 4.18988, 2019-06-23T01:59:02, 1561255142000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.32205947574, 15508532.2713524, -1.65753, 2.53519, 7.3467, 2019-06-23T01:59:04, 1561255144000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0637812334953, 34546172.3880264, -2.6589, 3.76465, 3.45577, 2019-06-23T01:59:06, 1561255146000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.37187326995, 25551098.8895742, -0.506778, 1.34621, -0.911463, 2019-06-23T01:59:02, 1561255142000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.54482936956, 10201343.3762391, -0.365317, 8.31361, -2.37719, 2019-06-23T01:59:02, 1561255142000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00102907712964, 122483.119485402, -0.217713, 5.04758, 4.80414, 2019-06-23T01:59:01, 1561255141000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.188761212781, 30899204.4492137, -1.73609, 2.41541, 11.4517, 2019-06-23T01:59:03, 1561255143000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.69019989338, 38911950.2455437, 1.00981, -4.83729, 35.4628, 2019-06-23T01:59:01, 1561255141000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0635539625508, 8729712.67186191, -0.766521, -0.361094, -0.0552336, 2019-06-23T01:59:01, 1561255141000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0144240627762, 2253108.19521093, -2.72245, 5.55639, 12.909, 2019-06-23T01:59:01, 1561255141000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.70712353438, 18095856.2110511, -3.48381, 15.0388, 41.8083, 2019-06-23T01:59:03, 1561255143000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.339868234005, 17052198.6319917, -2.26352, 2.35488, -9.2692, 2019-06-23T01:59:04, 1561255144000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.37354647033, 5522689.98977874, -2.91607, -2.26734, -13.4296, 2019-06-23T01:59:02, 1561255142000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00905497450907, 4233551.94134966, 0.119636, 3.8133, -1.67312, 2019-06-23T01:59:01, 1561255141000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.33409103584, 20463070.1746828, -1.20388, 3.83947, -1.97987, 2019-06-23T01:59:03, 1561255143000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.515163161224, 41031934.7592974, -2.18464, 1.21914, -3.41441, 2019-06-23T01:59:03, 1561255143000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.88326629632, 46314171.2819958, -1.63971, -4.69491, 1.05175, 2019-06-23T01:59:02, 1561255142000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.26224302546, 52345252.868633, 5.21153, 49.2259, 36.0192, 2019-06-23T01:59:09, 1561255149000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00312928163694, 4598231.34753194, -0.653888, 1.82185, -3.74032, 2019-06-23T01:59:02, 1561255142000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.399746420749, 2501510.88346894, -0.540552, 2.82134, -0.758468, 2019-06-23T01:59:02, 1561255142000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.117418913209, 3474359.67570907, -0.136649, 1.09156, 12.348, 2019-06-23T01:59:02, 1561255142000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.131027262296, 6298595.1415953, -1.42214, 5.32832, 0.756693, 2019-06-23T01:59:05, 1561255145000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.1281671618, 5137854.50575889, 1.43105, 4.94253, 12.0163, 2019-06-23T01:59:02, 1561255142000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.943484230858, 3449570.14130287, -1.7268, 2.10579, 1.44865, 2019-06-23T01:59:02, 1561255142000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.25084040354, 872503.837206091, 2.14256, 23.6652, 34.5174, 2019-06-23T01:59:08, 1561255148000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 1.00473349381, 64429517.1940732, -0.424124, 2.38806, -4.56754, 2019-06-23T01:59:05, 1561255145000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.5061511473, 11065812.9918481, -1.19522, 6.33467, -5.42348, 2019-06-23T01:59:03, 1561255143000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.27916127885, 56938961.890301, -0.577824, 8.88211, 15.7669, 2019-06-23T01:59:10, 1561255150000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.4817948113, 1500904.02102053, -1.3395, 0.787952, -0.0336918, 2019-06-23T01:59:02, 1561255142000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0481053640411, 3446732.18931607, 0.245197, 0.717148, -14.1381, 2019-06-23T01:59:07, 1561255147000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00239696444867, 602337.544874461, 0.0816086, 6.50191, 27.294, 2019-06-23T01:59:01, 1561255141000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.953827985867, 12604310.9988755, -0.884766, 0.871585, -4.51499, 2019-06-23T01:59:04, 1561255144000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.510651677107, 1100844.38380712, -1.6721, -5.46632, -11.5658, 2019-06-23T01:59:02, 1561255142000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.77780540662, 11867878.1130566, -0.960016, 1.8832, -5.08786, 2019-06-23T01:59:05, 1561255145000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.59951632047, 529476.201374276, -1.64306, -1.94346, -3.42273, 2019-06-23T01:59:01, 1561255141000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00558200058537, 438926.328446202, -0.349405, 2.49988, -1.64859, 2019-06-23T01:59:04, 1561255144000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.284525688923, 2879509.14983682, 0.160482, 0.326755, 9.18478, 2019-06-23T01:59:05, 1561255145000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0178864078366, 14349989.2689691, -0.396551, -5.952, -10.4774, 2019-06-23T01:59:10, 1561255150000, 1h
null, Aion, AION, USD, coinmarketcap, 0.146882483703, 3518713.51249323, -0.510903, -1.92115, -16.9277, 2019-06-23T01:59:04, 1561255144000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.268155415103, 2020704.08022165, -0.0355, -2.56708, -1.51677, 2019-06-23T01:59:07, 1561255147000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0113201150143, 7551883.47549345, -0.74206, -4.5102, -7.50363, 2019-06-23T01:59:10, 1561255150000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00349140525791, 10521411.1304859, -0.600569, -2.69255, -5.2153, 2019-06-23T01:59:10, 1561255150000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.537096834421, 3091407.67400506, 0.219635, 2.89992, 5.94715, 2019-06-23T01:59:05, 1561255145000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.393965726002, 3077221.71297612, 0.150955, 1.60139, -12.1513, 2019-06-23T01:59:06, 1561255146000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.66687549655, 35343.7145489274, -0.166203, -5.48676, -14.3476, 2019-06-23T01:59:05, 1561255145000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.71223738658, 1065629.93472155, -1.31343, -1.10666, -2.19375, 2019-06-23T01:59:02, 1561255142000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0310864537182, 6443731.7683504, 1.27257, -3.36344, -4.38322, 2019-06-23T01:59:09, 1561255149000, 1h
