id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 2260921.9918076973, 0, 0, 0, 2019-06-22T06:59:28, 1561186768000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.028594117101196526, 944725.5554437381, 0.5851, -0.7693, -6.4586, 2019-06-22T06:59:19, 1561186759000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.00004228749317949668, 176274.31279128292, -0.1809, -5.8609, -9.9055, 2019-06-22T06:59:05, 1561186745000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.01320184833215147, 448533.85427260026, -0.9147, -6.5372, -15.2304, 2019-06-22T06:59:07, 1561186747000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.04179639712497411, 193724.61916649263, -0.0266, -4.0294, -13.774, 2019-06-22T06:59:07, 1561186747000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.0006818955061631887, 269211.50370689115, -0.5426, -5.1834, -11.4934, 2019-06-22T06:59:07, 1561186747000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.0036130049294603693, 45071.65180392209, 1.2215, -3.8019, -4.9132, 2019-06-22T06:59:06, 1561186746000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.020982408383633744, 47054.96606718512, -0.4464, -7.7339, -14.9475, 2019-06-22T06:59:10, 1561186750000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.000011895975393715834, 27517.974859460857, 0.7093, -6.0649, -18.1935, 2019-06-22T06:59:05, 1561186745000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.000008544147920135442, 13368.45671857985, 0.4396, -6.51, -18.7379, 2019-06-22T06:59:05, 1561186745000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.0000032369671324701637, 60716.39348133316, 0.5155, -4.8728, -14.2457, 2019-06-22T06:59:06, 1561186746000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.010558410458087322, 13797.611321216102, -0.4896, -4.3312, -0.4625, 2019-06-22T06:59:03, 1561186743000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.016222218812738068, 36420.72087490516, 0.8707, -3.1178, -8.834, 2019-06-22T06:59:03, 1561186743000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0006281873526360769, 6694.785058576288, 1.234, -4.581, -12.7029, 2019-06-22T06:59:11, 1561186751000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.000040883698241523595, 2731.556731733496, 0.3321, -7.0471, -18.7325, 2019-06-22T06:59:05, 1561186745000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0013652359365225637, 44061.39208168289, 0.0507, -3.4313, -13.6019, 2019-06-22T06:59:05, 1561186745000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008315649902201621, 88898.78302684559, -0.9794, -5.8352, -15.9665, 2019-06-22T06:59:05, 1561186745000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000008430609331368698, 2509.6683015033477, 0.0769, -5.6923, -14.707, 2019-06-22T06:59:03, 1561186743000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00010992190232074234, 676.0311161082027, -0.8607, -8.2545, -22.8696, 2019-06-22T06:59:05, 1561186745000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.01047444534721389, 54557.95988064328, -0.1659, -8.1962, -0.7821, 2019-06-22T06:59:05, 1561186745000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00013769366334201832, 16694.9496595429, -0.0137, -4.637, -16.6891, 2019-06-22T06:59:07, 1561186747000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002747375069374245, 2008.5754968288218, -0.4361, -6.5937, -12.3689, 2019-06-22T06:59:05, 1561186745000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.1160350302242357E-7, 4731.876708056275, 0.8764, -4.3974, -13.393, 2019-06-22T06:59:04, 1561186744000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.258248748080106E-7, 3318.9914660029367, 0.5328, -11.7002, -26.4593, 2019-06-22T06:59:09, 1561186749000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003435794500717018, 24341.88117713281, 1.4026, -5.7081, -14.8551, 2019-06-22T06:59:05, 1561186745000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0027542930352433127, 830.0817009961354, -0.3404, -9.8878, -11.0986, 2019-06-22T06:59:04, 1561186744000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.0001237538057655899, 609.0202639854872, 0.3491, -7.4159, -12.3055, 2019-06-22T06:59:06, 1561186746000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.0001890576031467936, 1019.2832470816262, -4.4787, -9.7188, -19.2573, 2019-06-22T06:59:04, 1561186744000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00021762375988304078, 2205.4785447018357, -0.368, -11.3987, -20.6107, 2019-06-22T06:59:04, 1561186744000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005663329757134222, 2071.935681483568, -0.8115, -10.8626, -20.9868, 2019-06-22T06:59:07, 1561186747000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0206314077817356E-7, 10.774274024630106, 1.7506, -1.1493, -8.9649, 2019-06-22T06:59:02, 1561186742000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00013601334047701874, 610.740184079567, 3.3808, -10.742, -26.3239, 2019-06-22T06:59:04, 1561186744000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001730106190733756, 4187.741995708568, 0.7518, -8.0805, -9.9852, 2019-06-22T06:59:05, 1561186745000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002586344623793312, 8870.06534608609, 1.3755, 2.5388, 12.974, 2019-06-22T06:59:02, 1561186742000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.0000060664372977931635, 678.7801702860851, -0.8154, -6.9216, -16.0122, 2019-06-22T06:59:02, 1561186742000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000013175223744300231, 174.0452590433995, -3.9356, -8.4562, -9.6839, 2019-06-22T06:59:02, 1561186742000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00013366754828235384, 351.14499584564345, 1.2214, -8.2588, -27.7702, 2019-06-22T06:59:04, 1561186744000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000032021729018993675, 1280.8477489708175, 1.7384, -9.8983, -26.1332, 2019-06-22T06:59:05, 1561186745000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00030905593887797973, 776.4809571084392, 2.5863, -6.2488, 0.1913, 2019-06-22T06:59:05, 1561186745000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00018338096516062367, 6038.097062373871, -1.9474, -12.5806, -13.8062, 2019-06-22T06:59:05, 1561186745000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000048102217299097886, 1501.6859938771224, 0.517, -9.9697, -20.982, 2019-06-22T06:59:05, 1561186745000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.224731379447214E-7, 318.50370360535373, 1.6585, -10.9532, -19.9894, 2019-06-22T06:59:03, 1561186743000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00020800779825107783, 1510.2756858301311, 0.335, -12.0699, -18.1011, 2019-06-22T06:59:05, 1561186745000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.856632324127583E-7, 256.2900827509974, -2.0239, -9.335, -23.1142, 2019-06-22T06:59:03, 1561186743000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003687137414337049, 216.60396553691712, 0.4161, -10.9037, -21.1648, 2019-06-22T06:59:04, 1561186744000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011196963461852506, 210.22757534308573, 0.5463, -7.7409, -6.3447, 2019-06-22T06:59:04, 1561186744000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000011657702548662045, 362.2278385767218, 0.7494, -9.8588, -22.8352, 2019-06-22T06:59:06, 1561186746000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00001855120655366526, 4623.754270728346, 1.9896, 4.5371, -16.3884, 2019-06-22T06:59:10, 1561186750000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001199329923214565, 410.53252111849315, -0.8239, -9.0818, -5.9755, 2019-06-22T06:59:04, 1561186744000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008479302154960242, 273.1812315285746, -0.1478, -11.0942, -19.8136, 2019-06-22T06:59:04, 1561186744000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004691380261253096, 52.6814248063812, 5.7264, 9.6596, 7.3026, 2019-06-22T06:59:09, 1561186749000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0010826564806601117, 110.37484842141733, 8.6074, -1.6448, -8.8001, 2019-06-22T06:59:04, 1561186744000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009111140749338989, 5194.055186630517, 0.8699, -9.8269, -24.4777, 2019-06-22T06:59:06, 1561186746000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001349672502614196, 677.301142492728, 2.1921, -11.8402, -23.6284, 2019-06-22T06:59:05, 1561186745000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004474651092497139, 214.44640260906687, -0.0328, -6.5028, -24.9094, 2019-06-22T06:59:08, 1561186748000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.18991594465414E-7, 54.41244285509937, 0.7236, -2.4091, 6.715, 2019-06-22T06:59:02, 1561186742000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008875510968479243, 945.0624889514179, 0.3108, -13.9756, -24.5121, 2019-06-22T06:59:05, 1561186745000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.00046749933490690854, 3111.857041808764, 1.0104, -13.8944, -1.5213, 2019-06-22T06:59:10, 1561186750000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003440313903379203, 905.0580922549176, -0.2841, -11.6494, -21.565, 2019-06-22T06:59:07, 1561186747000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004845194078663602, 82.39707774575761, -7.3998, -10.3545, -29.7806, 2019-06-22T06:59:04, 1561186744000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005453609086231482, 62.462034295564955, -2.1108, -8.1597, -20.0167, 2019-06-22T06:59:03, 1561186743000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.379841074546426E-7, 48.83132148591782, 5.2625, -8.3565, -10.8774, 2019-06-22T06:59:05, 1561186745000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000027332609361423427, 248.677967842247, 2.9139, -6.1546, -10.9585, 2019-06-22T06:59:06, 1561186746000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016679070046963836, 868.2139759062467, 3.3268, -15.1737, -28.1611, 2019-06-22T06:59:11, 1561186751000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013572467590184054, 249.62026523718816, 1.4924, -14.2746, -33.9854, 2019-06-22T06:59:05, 1561186745000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000025544813859131138, 235.85063032694248, -0.6548, -11.3072, -19.291, 2019-06-22T06:59:08, 1561186748000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.0000665669641386892, 5.231348952044407, 1.6042, -7.1397, -25.1942, 2019-06-22T06:59:06, 1561186746000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010611203051177079, 611.9420552835227, 2.7997, -15.6765, -26.3098, 2019-06-22T06:59:10, 1561186750000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.3332789020019825E-7, 687.5926200678795, 0.5502, -7.4539, -19.6622, 2019-06-22T06:59:11, 1561186751000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006612720082138536, 81.5963362117594, -0.2993, -13.1704, -20.3062, 2019-06-22T06:59:04, 1561186744000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000034843819212094684, 204.8370719794908, 0.2048, -14.6529, -33.1584, 2019-06-22T06:59:07, 1561186747000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004730829377550437, 294.31618840452654, -0.5793, -15.037, -16.5093, 2019-06-22T06:59:06, 1561186746000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003607488290242425, 121.98025251677448, -2.839, -6.8968, -15.8982, 2019-06-22T06:59:02, 1561186742000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006089245762633204, 196.1024206329539, -0.8586, -6.951, -1.3751, 2019-06-22T06:59:07, 1561186747000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000028446633707802096, 721.8622888666357, 0.6983, -16.0908, -23.8329, 2019-06-22T06:59:09, 1561186749000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004020024374645694, 829.405050291157, 0.0116, -10.5117, -26.9889, 2019-06-22T06:59:06, 1561186746000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014424161185347518, 0.18044621991131093, -0.4993, -0.1486, -0.4352, 2019-06-22T06:59:02, 1561186742000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00011970786963482286, 2146.497254171757, 0.632, -17.1695, 45.7149, 2019-06-22T06:59:10, 1561186750000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003842277847898064, 172.96947563183448, 0.3884, -12.1447, -21.9034, 2019-06-22T06:59:02, 1561186742000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000054603654244300864, 66.1620152518947, 0.4014, -3.779, -12.2445, 2019-06-22T06:59:02, 1561186742000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001799351703789409, 165.78326481787943, -0.7229, -4.5775, -4.7342, 2019-06-22T06:59:04, 1561186744000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000021996164109425542, 28.138117893950447, 0.8919, -6.8549, -20.0281, 2019-06-22T06:59:10, 1561186750000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004633874655886912, 64.07704631876025, 2.9282, -17.4631, -36.1437, 2019-06-22T06:59:02, 1561186742000, 1h
