id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, ETH, coinmarketcap, 35.38137191218384, 67765390.07587233, 0.7536, 1.8059, 5.3652, 2019-06-24T00:59:25, 1561337965000, 1h
null, Ethereum, ETH, ETH, coinmarketcap, 1, 26201926.95114619, 0, 0, 0, 2019-06-24T00:59:20, 1561337960000, 1h
null, XRP, XRP, ETH, coinmarketcap, 0.0015328467765356412, 6851256.579594, 0.6485, -0.934, -3.1356, 2019-06-24T00:59:05, 1561337945000, 1h
null, Litecoin, LTC, ETH, coinmarketcap, 0.44704980932686095, 13004634.70868746, 0.577, -3.4072, -11.4758, 2019-06-24T00:59:04, 1561337944000, 1h
null, Bitcoin Cash, BCH, ETH, coinmarketcap, 1.5601801946671718, 7555310.807173845, 0.6817, -0.0037, -1.7592, 2019-06-24T00:59:04, 1561337944000, 1h
null, EOS, EOS, ETH, coinmarketcap, 0.023819707044625188, 7886953.357430155, 1.1115, -2.1552, -8.2806, 2019-06-24T00:59:03, 1561337943000, 1h
null, Binance Coin, BNB, ETH, coinmarketcap, 0.12014568499732507, 1208861.8654803315, 1.3848, -3.9683, 0.0151, 2019-06-24T00:59:02, 1561337942000, 1h
null, Bitcoin SV, BSV, ETH, coinmarketcap, 0.7681476633526494, 1532791.9731111391, 0.7258, -1.7556, -2.2667, 2019-06-24T00:59:07, 1561337947000, 1h
null, Cardano, ADA, ETH, coinmarketcap, 0.0003126551412476254, 797200.6912629297, 0.8132, 0.8331, -8.4706, 2019-06-24T00:59:02, 1561337942000, 1h
null, Stellar, XLM, ETH, coinmarketcap, 0.0004183838071817298, 1282779.649234799, 1.0925, -1.3777, -12.7867, 2019-06-24T00:59:02, 1561337942000, 1h
null, TRON, TRX, ETH, coinmarketcap, 0.0001213356609149172, 2629968.7960198224, 1.3083, 1.0079, -1.0476, 2019-06-24T00:59:04, 1561337944000, 1h
null, Monero, XMR, ETH, coinmarketcap, 0.376983322260782, 433531.2474761189, -0.0567, 0.9671, 5.6748, 2019-06-24T00:59:02, 1561337942000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.5708091816968532, 1229923.3693436575, 0.7919, -0.8281, -2.0465, 2019-06-24T00:59:02, 1561337942000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.022339638893596643, 219938.49362767514, 1.7086, 2.4905, -7.461, 2019-06-24T00:59:07, 1561337947000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0014768994044802657, 90035.548393955, 0.0068, -3.2035, -11.2234, 2019-06-24T00:59:02, 1561337942000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.055266938112326566, 2395451.2462558434, 2.28, -3.2547, 5.5375, 2019-06-24T00:59:03, 1561337943000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.03002198510387992, 3116771.3070749766, 0.1755, 0.652, -7.2747, 2019-06-24T00:59:03, 1561337943000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00029704633289283816, 110717.4968127921, 1.4902, -1.1914, -9.3281, 2019-06-24T00:59:01, 1561337941000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0038649216915263604, 16929.81666697838, 2.0739, -2.805, -18.9595, 2019-06-24T00:59:03, 1561337943000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005098317718663952, 529903.8874620746, 2.4722, -1.7614, -5.1519, 2019-06-24T00:59:04, 1561337944000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.3601997761195466, 1384808.7563321402, 0.9281, -2.6887, 3.0305, 2019-06-24T00:59:03, 1561337943000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.10002088252929497, 74727.23513030953, 0.9553, 0.2223, -1.4368, 2019-06-24T00:59:03, 1561337943000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010716551516772834, 142454.33146228694, 0.9186, 0.2044, -9.4056, 2019-06-24T00:59:04, 1561337944000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000022906487021669023, 130658.22726515586, 0.9406, -1.1913, -15.4833, 2019-06-24T00:59:05, 1561337945000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012743319932149456, 842644.8103434059, 1.4924, -0.7201, -6.824, 2019-06-24T00:59:02, 1561337942000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.1036196215532912, 79302.78822230929, -3.9919, 3.642, -0.5469, 2019-06-24T00:59:01, 1561337941000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004252970036942715, 25673.57516394573, 0.2754, -3.3524, -7.7111, 2019-06-24T00:59:03, 1561337943000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006665686761402127, 35060.1267582495, -1.1093, -3.4447, -14.6738, 2019-06-24T00:59:01, 1561337941000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00020160058099585404, 70086.89385602246, 1.4254, -5.5974, -13.0435, 2019-06-24T00:59:04, 1561337944000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.0076473549358443355, 58587.52841329044, 2.0201, -2.9202, -14.6449, 2019-06-24T00:59:02, 1561337942000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.0048615728957499, 22267.162223832016, 1.4001, -3.8546, -16.3963, 2019-06-24T00:59:01, 1561337941000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.000620637444466511, 76604.28667580153, 0.2136, -1.4577, -12.7595, 2019-06-24T00:59:02, 1561337942000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000032217278527525314, 232.98091909159126, -0.4574, -4.0941, -14.8496, 2019-06-24T00:59, 1561337940000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00021442183438250386, 23720.05026823945, 1.794, 2.1085, -8.9702, 2019-06-24T00:59:01, 1561337941000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.00853883897609951, 52943.35224355885, 2.3005, -2.8291, 12.5069, 2019-06-24T00:59, 1561337940000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000045220984038478006, 4009.987696825324, 1.907, -5.8476, -4.7812, 2019-06-24T00:59:01, 1561337941000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01202473608359006, 40119.47288579943, 0.9574, -3.8833, 22.8115, 2019-06-24T00:59:02, 1561337942000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010952084392290634, 41024.8842822208, 1.7111, -3.3875, -20.1169, 2019-06-24T00:59:03, 1561337943000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008487525168160365, 142543.92392103834, 0.8964, 9.2434, 0.5339, 2019-06-24T00:59:02, 1561337942000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.0044157080202889415, 28152.29955047809, 0.6674, -4.2284, -25.6278, 2019-06-24T00:59:01, 1561337941000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003076142746436021, 22844.96059146502, 1.4589, 3.0954, -10.0099, 2019-06-24T00:59:01, 1561337941000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016923786301031626, 137389.9532415994, 1.8123, -1.5381, -13.9351, 2019-06-24T00:59:02, 1561337942000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006007626583436682, 74547.63751348112, 2.4169, -3.7617, -13.1494, 2019-06-24T00:59:01, 1561337941000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010305519822037398, 9983.224290818958, -0.4934, -0.3841, -13.0493, 2019-06-24T00:59:01, 1561337941000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001329204501709922, 6497.392607366432, 0.0297, 0.9421, -14.1088, 2019-06-24T00:59:01, 1561337941000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003775180739427877, 7954.211264328694, 0.157, -2.474, -1.877, 2019-06-24T00:59:01, 1561337941000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007397256896705297, 180016.04598006362, -0.4741, -11.0309, 5.7789, 2019-06-24T00:59:06, 1561337946000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00042348402944039794, 12206.537682538006, 0.5213, -2.7122, -11.6442, 2019-06-24T00:59:03, 1561337943000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.01871598112953835, 2775.307748696894, 1.0449, 9.5899, 24.2004, 2019-06-24T00:59:05, 1561337945000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04195492668605342, 16816.977470468628, 1.4518, -1.7644, -1.9253, 2019-06-24T00:59:01, 1561337941000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0030571437664095895, 10550.471813868966, 0.0882, -2.0051, -21.4061, 2019-06-24T00:59:01, 1561337941000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.019782438837188714, 175513.02706621165, -0.7051, 14.3767, 7.9667, 2019-06-24T00:59:07, 1561337947000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005456138080303592, 48226.45387162255, 0.1621, 8.8389, -6.2047, 2019-06-24T00:59:02, 1561337942000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0032239515646501665, 186785.95870339204, 1.4802, -2.6291, -16.8392, 2019-06-24T00:59:03, 1561337943000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001621766393497393, 8656.948137906056, 0.4725, 2.4208, -17.3599, 2019-06-24T00:59:05, 1561337945000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.034183198392326884, 2764.7232623083887, -0.031, -2.0361, -10.2748, 2019-06-24T00:59:02, 1561337942000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.0000074289334408756155, 1477.1682698882673, -1.0512, -5.3018, 2.8321, 2019-06-24T00:59, 1561337940000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030230663340203483, 33535.9619556614, 1.8803, -4.1367, -15.325, 2019-06-24T00:59:02, 1561337942000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013402180514659833, 34565.62146050768, 2.7282, 7.6106, -7.6399, 2019-06-24T00:59:03, 1561337943000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016506408334365681, 2941.068467660681, 1.2999, -2.6374, -22.241, 2019-06-24T00:59:01, 1561337941000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018994324150444288, 951.5962019437524, -0.8221, 2.9383, -17.751, 2019-06-24T00:59:02, 1561337942000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018986677409730843, 706.8398323913244, 4.0742, 1.6699, -12.0426, 2019-06-24T00:59:01, 1561337941000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.0075249483637322085, 160088.9293151512, 3.4147, 57.9653, 117.2672, 2019-06-24T00:59:07, 1561337947000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009253784899199572, 7028.25051252255, 3.4557, -1.1154, -7.8817, 2019-06-24T00:59:03, 1561337943000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005723651252637833, 33166.74167479065, 1.2611, -2.5727, -22.1772, 2019-06-24T00:59:07, 1561337947000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004540915741837524, 6880.466026689133, -0.153, -6.2015, -30.4526, 2019-06-24T00:59:02, 1561337942000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008584343219150901, 7711.306835919497, 1.4612, -2.5298, -15.2645, 2019-06-24T00:59:04, 1561337944000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011485421695438401, 28625.46044773034, 0.0009, -0.3604, -16.466, 2019-06-24T00:59:07, 1561337947000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003572542934983306, 12680.712475356282, 1.9982, -4.24, -20.0093, 2019-06-24T00:59:07, 1561337947000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010593307614381118, 7881.230226156789, 0.2114, 4.0342, -11.0288, 2019-06-24T00:59:06, 1561337946000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023213276632399584, 2039.8854244330457, 1.3836, -1.7654, -17.8094, 2019-06-24T00:59:01, 1561337941000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0016887677622595737, 6743.393283908364, 1.6416, -3.7466, -17.0313, 2019-06-24T00:59:03, 1561337943000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0020972623643051094, 73.05539447361186, 0.2867, -4.7614, -21.9871, 2019-06-24T00:59:03, 1561337943000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001199469488958137, 5963.7761921947795, 1.331, -7.2994, -25.8678, 2019-06-24T00:59:05, 1561337945000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001231121568281496, 3781.5784440198017, -0.3549, -1.9925, -7.1644, 2019-06-24T00:59, 1561337940000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0019747630680486965, 6071.082670664579, -0.6588, -4.5124, 0.1123, 2019-06-24T00:59:03, 1561337943000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014913369143865004, 38421.13740773601, 0.6396, 2.7056, -21.7228, 2019-06-24T00:59:02, 1561337942000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5127247751051193, 2.1119685297342596, 0.7445, 1.8199, 5.5878, 2019-06-24T00:59, 1561337940000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.1470247111464133, 14568.848443791636, 1.5035, 20.0765, 30.3569, 2019-06-24T00:59:07, 1561337947000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002608359420461536, 173.80882975464652, -4.875, 9.2812, -15.6935, 2019-06-24T00:59, 1561337940000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013518338094458567, 4193.017808739909, 0.829, -3.9923, -15.7438, 2019-06-24T00:59:01, 1561337941000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019788103798641875, 1752.08591188819, 1.6891, 3.3629, -1.1059, 2019-06-24T00:59, 1561337940000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006128243323733848, 2217.112660485232, 0.1853, -1.6044, 2.5221, 2019-06-24T00:59:01, 1561337941000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00015987463855651312, 1141.8627406025435, -0.491, -7.5893, -28.6982, 2019-06-24T00:59, 1561337940000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.0000722791946993186, 782.9826025506292, 0.5874, -2.7365, -17.9518, 2019-06-24T00:59:07, 1561337947000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008455999887544042, 141.24495380114976, -0.8152, 7.4636, 20.7019, 2019-06-24T00:59:07, 1561337947000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005140474498248034, 20837.09640522331, 0.3602, -2.6703, -13.3642, 2019-06-24T00:59:05, 1561337945000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11591734127624519, 109.08444201652429, -1.8482, 4.9704, -16.3426, 2019-06-24T00:59:01, 1561337941000, 1h
