id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008143987111289528, 69306.69822939805, 0.3609, -3.7744, -13.0826, 2019-06-25T11:59:04, 1561463944000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000008107443153958605, 2443.263140071102, 0.3269, -2.5771, -14.883, 2019-06-25T11:59:02, 1561463942000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014039243218174184, 14680.270957872122, -0.4745, -1.7626, -12.3157, 2019-06-25T11:59:06, 1561463946000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00010181308873020197, 553.2416794088242, 0.2822, -6.6315, -27.0934, 2019-06-25T11:59:04, 1561463944000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.009528924007017619, 30049.235283608567, 0.6844, -4.4358, -17.0884, 2019-06-25T11:59:03, 1561463943000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0026804208528266853, 1611.9183939318966, 0.1282, -4.123, -9.8563, 2019-06-25T11:59:04, 1561463944000, 1h
null, VeChain, VET, BTC, coinmarketcap, 8.451946985403518E-7, 18435.535327738056, -2.6893, 27.1945, 7.0775, 2019-06-25T11:59:08, 1561463948000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00037675522790248057, 23847.056048703358, 0.0143, 4.6179, -3.0186, 2019-06-25T11:59:04, 1561463944000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 2.9799636191921157E-7, 3560.0804602792964, 0.1192, -2.7009, -13.1693, 2019-06-25T11:59:02, 1561463942000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002804682750905932, 1421.2018223113107, -1.0549, -8.1341, -11.719, 2019-06-25T11:59:02, 1561463942000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00011698098703377736, 676.5715513192449, 0.3974, -3.8165, -18.2306, 2019-06-25T11:59:05, 1561463945000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00018361988952551625, 907.2956082400993, 0.2733, -4.397, -18.2941, 2019-06-25T11:59:03, 1561463943000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.00000566452593639846, 2406.1748310819335, 0.8858, -7.4648, -14.0984, 2019-06-25T11:59:06, 1561463946000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00020551582734891271, 1390.2045778283764, -0.0575, -5.9773, -21.551, 2019-06-25T11:59:03, 1561463943000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0004146823821611686, 2688.762039987395, -2.8695, 18.6545, 35.6365, 2019-06-25T11:59:04, 1561463944000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001309625981968375, 442.03384795488535, 0.1413, -4.5475, -21.7004, 2019-06-25T11:59:03, 1561463943000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006191026615208737, 1309.4889530135365, -0.1502, 0.4058, -8.8104, 2019-06-25T11:59:02, 1561463942000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001661229930021473, 3516.99161740393, -0.3381, -4.0789, -20.4896, 2019-06-25T11:59:04, 1561463944000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.646306703133181E-8, 5.550746319051042, 6.4116, 3.3141, -12.8905, 2019-06-25T11:59:01, 1561463941000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00024870025318361337, 2323.281770967781, 0.13, -0.6235, -1.6937, 2019-06-25T11:59:01, 1561463941000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000030411607918336297, 955.3019031802962, -0.2081, -4.7521, -22.0617, 2019-06-25T11:59:04, 1561463944000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000011981381960706591, 120.25294666468758, -2.9343, -6.2209, -11.7129, 2019-06-25T11:59:02, 1561463942000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00011941721286474779, 404.196016710191, 0.5328, -3.2684, -29.771, 2019-06-25T11:59:03, 1561463943000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000049525329541161806, 5362.365612464978, 0.08, -9.702, -12.4527, 2019-06-25T11:59:03, 1561463943000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.335162749013947E-7, 344.3211860710974, 1.2459, -3.2188, -15.8479, 2019-06-25T11:59:02, 1561463942000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002114129085645493, 4784.838235536131, 0.8082, -12.5193, -18.2094, 2019-06-25T11:59:03, 1561463943000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0007123709856610765, 182.3494757994785, -0.7868, 34.2381, 56.9784, 2019-06-25T11:59:08, 1561463948000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0001728044891923009, 2866.7492116293424, 0.0751, 0.7677, -19.7477, 2019-06-25T11:59:03, 1561463943000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.8942838845381145E-7, 202.136059175498, 0.5291, -3.1114, -15.5636, 2019-06-25T11:59:02, 1561463942000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003647637224599048, 140.9840889958339, 0.4597, -2.8417, -18.3005, 2019-06-25T11:59:02, 1561463942000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002259706577464671, 6092.005601183555, 0.6327, 9.7616, 16.8237, 2019-06-25T11:59:09, 1561463949000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012345681532865755, 518.0024986505553, 1.8916, -0.4121, -11.3574, 2019-06-25T11:59:06, 1561463946000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010557420148866272, 239.64476701408677, -0.3463, -1.7698, -10.1753, 2019-06-25T11:59:03, 1561463943000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011292546823175426, 268.5460857204771, 1.1491, -6.0168, -13.463, 2019-06-25T11:59:03, 1561463943000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008566402239190926, 232.61666665566904, 0.3987, -2.2368, -19.1763, 2019-06-25T11:59:03, 1561463943000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014997725979261454, 1969.5083692780663, 1.423, -15.1593, -9.9452, 2019-06-25T11:59:04, 1561463944000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004712528259335409, 382.3964083281242, 1.4445, 3.0612, -13.5275, 2019-06-25T11:59:07, 1561463947000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.0000848146754606972, 5057.763713123742, 0.3778, -5.842, -24.3727, 2019-06-25T11:59:06, 1561463946000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004866525720003574, 4773.179914365942, -3.5978, -11.138, -21.0552, 2019-06-25T11:59:10, 1561463950000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008484951879818525, 919.5969779645461, 0.3322, -3.6256, -21.1289, 2019-06-25T11:59:04, 1561463944000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0008938979921915155, 65.69518959089443, -0.777, -5.7132, -21.4644, 2019-06-25T11:59:03, 1561463943000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00010507146413866703, 616.8479035647105, -0.8802, 0.772, -34.5049, 2019-06-25T11:59:04, 1561463944000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.0027971245612637E-7, 35.3289918831562, -3.5331, -6.4498, -13.4903, 2019-06-25T11:59:01, 1561463941000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00035930486945388466, 555.3775890649365, -0.6379, -4.041, -11.9379, 2019-06-25T11:59:06, 1561463946000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004568050349306599, 64.37862170157044, 0.1959, -4.3819, -24.8622, 2019-06-25T11:59:03, 1561463943000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025849435395835653, 217.44514360131404, 1.339, 1.4819, -16.7223, 2019-06-25T11:59:05, 1561463945000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005076868387417756, 22.229367418878574, -1.1842, -5.3814, -23.7221, 2019-06-25T11:59:02, 1561463942000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00020069427265855997, 6567.352108194166, -1.5976, -10.2979, 45.2999, 2019-06-25T11:59:10, 1561463950000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.783032719820557E-7, 22.69121398473272, -0.9478, -11.9626, -25.187, 2019-06-25T11:59:04, 1561463944000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000015358037131747778, 1559.4360706442385, 0.3449, -3.5898, -28.6297, 2019-06-25T11:59:11, 1561463951000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000012804268361918977, 217.67824276881987, 2.7359, -5.755, -27.05, 2019-06-25T11:59:04, 1561463944000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 9.675003829580035E-7, 342.4273099324065, 0.7108, -4.7758, -25.238, 2019-06-25T11:59:10, 1561463950000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.0000653502263778044, 55.037829677362204, 0.4404, -4.3305, -17.9312, 2019-06-25T11:59:02, 1561463942000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.0741718280880696E-7, 971.9142979445706, 0.5127, -5.2167, -20.0329, 2019-06-25T11:59:10, 1561463950000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003356127190964189, 127.70281172088, 0.2593, -5.547, -26.6219, 2019-06-25T11:59:06, 1561463946000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000027874550197270236, 261.37311318981716, 0.7259, -7.4734, -23.5123, 2019-06-25T11:59:09, 1561463949000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.0000554514439102671, 4.433742510642038, 3.3728, -4.2011, -26.1785, 2019-06-25T11:59:05, 1561463945000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000033959161152434437, 108.4904201310446, 0.0043, -2.4814, -13.4828, 2019-06-25T11:59:01, 1561463941000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.0000042488721620480205, 863.9271780037717, 3.2563, 0.5177, -14.6457, 2019-06-25T11:59:05, 1561463945000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000020245679214824822, 184.10386886104268, -5.3687, -16.7356, -33.9735, 2019-06-25T11:59:07, 1561463947000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004095181722305912, 312.6047781760668, 1.2449, -10.2859, -37.2141, 2019-06-25T11:59:05, 1561463945000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.54179807459899E-8, 3.9486024647657656, 1.5608, 3.773, -5.8647, 2019-06-25T11:59:01, 1561463941000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013980387777933107, 0.0667442619138201, 0.044, -0.1046, -3.5267, 2019-06-25T11:59:01, 1561463941000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003750741071354657, 162.79336718115195, 1.2473, -3.6035, -19.8292, 2019-06-25T11:59:01, 1561463941000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.0000450865399250614, 248.32216101222193, -1.0356, -18.2251, -27.5909, 2019-06-25T11:59:06, 1561463946000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005404017041736149, 50.26060610239675, 0.1823, -2.7865, -7.4218, 2019-06-25T11:59:01, 1561463941000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6964235499738423E-7, 16.810917472641844, 0.1546, 19.5655, -4.4192, 2019-06-25T11:59:07, 1561463947000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.00000443231665287281, 28.695614706436356, 0.5728, -6.2043, -35.6951, 2019-06-25T11:59:02, 1561463942000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001618559305577853, 44.99422918103822, 2.6072, -1.6718, -14.127, 2019-06-25T11:59:03, 1561463943000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001483781865301861, 537.703514107053, 0.5436, 2.5548, -12.2948, 2019-06-25T11:59:08, 1561463948000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0033536726200000984, 6.620161314466355, 1.6358, 0.1389, -16.3454, 2019-06-25T11:59:03, 1561463943000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000018909620739366102, 19.09257324036034, -0.2046, -6.3735, -25.5317, 2019-06-25T11:59:10, 1561463950000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022136895080911434, 1.070589857888384, -0.6665, -6.7994, 6.9581, 2019-06-25T11:59:11, 1561463951000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000009865088441894226, 114.51855268950634, 0.6691, -3.8376, -21.2542, 2019-06-25T11:59:01, 1561463941000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020376370989346093, 0.5576813722034936, -0.0579, -1.1221, -1.7596, 2019-06-25T11:59:02, 1561463942000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003206925593142366, 22.92961542694416, -0.8441, -5.6633, -14.6416, 2019-06-25T11:59:01, 1561463941000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000005886502720168085, 750.3889550187109, -0.3308, -6.6058, -22.8684, 2019-06-25T11:59:10, 1561463950000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000043867350170361103, 411.8593657462796, 0.0266, -2.6606, -21.5664, 2019-06-25T11:59:05, 1561463945000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.000002056915427925633, 310.1105813283456, 0.8038, 7.0539, 0.9632, 2019-06-25T11:59:04, 1561463944000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00002765752302319164, 2.8157587132741684, -2.725, -4.2619, -27.3033, 2019-06-25T11:59:03, 1561463943000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0026529921701003113, 282.82925201848826, 1.8037, -35.2394, -20.2837, 2019-06-25T11:59:09, 1561463949000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009215569427783487, 175.35117917627446, -0.6765, -12.4578, -20.6363, 2019-06-25T11:59:08, 1561463948000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002153507204683647, 15.814176854680165, 4.8028, -0.6282, -31.5053, 2019-06-25T11:59:03, 1561463943000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 8.904460056840087E-7, 245.452773373638, -0.3067, 5.5711, -2.9523, 2019-06-25T11:59:09, 1561463949000, 1h
