id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, BOScoin, BOS, USD, coinmarketcap, 0.0395823972421, 21370.9086607796, 0.771597, 0.380587, 84.8634, 2019-06-22T22:59:04, 1561244344000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.238916855801, 33152.4369998808, 3.19701, 3.43446, 24.0501, 2019-06-22T22:59:10, 1561244350000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.383115068254, 490370.710407807, 0.188247, -2.09727, 6.59896, 2019-06-22T22:59:01, 1561244341000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110999170062, 1949288.78858931, 1.29329, 1.88214, -7.3592, 2019-06-22T22:59:01, 1561244341000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 33.3345521264, 59037.1478917055, -0.382501, 0.619446, -8.86788, 2019-06-22T22:59:03, 1561244343000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.331183967874, 241654.914141626, 2.53936, 4.88723, -9.38051, 2019-06-22T22:59:03, 1561244343000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0687069955842, 1953370.75743479, 0.173693, 0.290504, 2.40143, 2019-06-22T22:59:10, 1561244350000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00148455362144, 45302.9678106856, 0.424665, 3.53426, -13.0474, 2019-06-22T22:59:07, 1561244347000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.488766024933, 6105107.27438984, 0.514026, -10.7843, -0.461925, 2019-06-22T22:59:05, 1561244345000, 1h
null, SaluS, SLS, USD, coinmarketcap, 20.6988107875, 6993.6717832136, 0.592258, 4.28425, 16.5851, 2019-06-22T22:59:02, 1561244342000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0997364082736, 3137087.26134781, 0.896007, 5.91715, -6.71875, 2019-06-22T22:59:08, 1561244348000, 1h
null, Particl, PART, USD, coinmarketcap, 2.44848924719, 52464.7406492326, -0.665816, -0.88407, -12.6638, 2019-06-22T22:59:04, 1561244344000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.73914692327, 7582997.2984563, 1.5227, 2.40339, -3.77338, 2019-06-22T22:59:05, 1561244345000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0376054053844, 833841.792633564, -0.434636, 20.165, 10.7855, 2019-06-22T22:59:10, 1561244350000, 1h
