id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Decred, DCR, BTC, coinmarketcap, 0.002763722294318613, 816.0456069041243, -2.9466, -9.6423, -10.7522, 2019-06-22T05:59:03, 1561183143000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00019686370052739684, 973.7458611229688, -2.4271, -6.0914, -15.9948, 2019-06-22T05:59:04, 1561183144000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012352919983251424, 592.0143008982562, -2.0085, -7.7054, -12.3353, 2019-06-22T05:59:06, 1561183146000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002194439087879098, 2141.1104409683626, -1.8869, -10.8961, -19.8598, 2019-06-22T05:59:04, 1561183144000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005728536943562079, 1954.1472280768673, -2.2091, -10.123, -19.9015, 2019-06-22T05:59:08, 1561183148000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.71134415382863E-8, 9.890813105348565, -0.951, -6.8306, -13.4541, 2019-06-22T05:59:03, 1561183143000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00013214109108794706, 576.0724906155331, -3.665, -12.9292, -28.2742, 2019-06-22T05:59:04, 1561183144000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000017193824943034967, 4483.574876536456, -1.9602, -9.7481, -10.492, 2019-06-22T05:59:05, 1561183145000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006107221657519109, 642.5093688869272, -2.4272, -6.5914, -15.4484, 2019-06-22T05:59:03, 1561183143000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00025462078682198517, 9021.903927486606, -5.2995, 2.168, 11.2975, 2019-06-22T05:59:02, 1561183142000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000013775353604189295, 167.65896090912648, 4.6878, -4.6238, -5.2215, 2019-06-22T05:59:02, 1561183142000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00013210048004035186, 341.5575080251196, -3.1024, -10.518, -28.5753, 2019-06-22T05:59:04, 1561183144000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003154213207234568, 1254.0448219737605, -1.7261, -12.0088, -27.1802, 2019-06-22T05:59:06, 1561183146000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0001872324768759907, 6355.551123602763, -2.1029, -11.0541, -11.9872, 2019-06-22T05:59:04, 1561183144000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00030148455180078803, 682.8634307870036, -2.4749, -8.8452, -2.3466, 2019-06-22T05:59:05, 1561183145000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00004786001254148775, 1350.410172491487, -3.3262, -10.759, -21.3091, 2019-06-22T05:59:04, 1561183144000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.105024061031888E-7, 300.776032669932, -3.554, -12.6202, -21.0914, 2019-06-22T05:59:03, 1561183143000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00020830420621098972, 1477.4076889548053, -2.4665, -12.5018, -17.9771, 2019-06-22T05:59:04, 1561183144000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.9626240583904794E-7, 244.25757475898456, -1.4283, -6.1083, -20.3071, 2019-06-22T05:59:03, 1561183143000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003676107778553582, 208.83309364212315, -2.3542, -11.4896, -21.454, 2019-06-22T05:59:03, 1561183143000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011181390453562455, 209.40703693357324, -2.3328, -7.9828, -6.4417, 2019-06-22T05:59:04, 1561183144000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000011670279812608568, 348.0894448568961, -2.3513, -10.2713, -22.7703, 2019-06-22T05:59:07, 1561183147000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0012084034807211162, 412.206388720304, -3.717, -8.9737, -5.6968, 2019-06-22T05:59:04, 1561183144000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00001823248348086475, 4603.065512799739, 0.614, 2.0254, -17.8965, 2019-06-22T05:59:11, 1561183151000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008524580305552602, 261.32249215596283, -3.5309, -11.108, -19.322, 2019-06-22T05:59:04, 1561183144000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.00044984110349000165, 34.81411190926422, 3.5708, 5.5541, 3.1073, 2019-06-22T05:59:10, 1561183150000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009047821458033726, 5143.377778092349, -3.3004, -10.5579, -25.0389, 2019-06-22T05:59:07, 1561183147000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009953936721108735, 85.5877484114446, -2.2578, -9.833, -16.0774, 2019-06-22T05:59:04, 1561183144000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004482463924776829, 206.02839187438883, -1.9126, -7.3203, -24.5412, 2019-06-22T05:59:09, 1561183149000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00013227337275033616, 674.2522378389101, -3.3697, -13.3477, -25.0578, 2019-06-22T05:59:05, 1561183145000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004777094538551637, 3619.5988194470283, 4.5106, -12.5289, 1.3054, 2019-06-22T05:59:12, 1561183152000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008879143389714587, 930.0968002575473, -1.0269, -14.7096, -24.6194, 2019-06-22T05:59:05, 1561183145000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1336174266348836E-7, 50.126248704907546, -4.9412, -4.8528, 4.0363, 2019-06-22T05:59:02, 1561183142000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000052427024676287026, 83.86591688941023, -1.3308, -3.9192, -23.9509, 2019-06-22T05:59:04, 1561183144000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00034088759533479573, 756.9672946421055, -6.5835, -13.2461, -22.2896, 2019-06-22T05:59:07, 1561183147000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005556272198610663, 63.212092081990015, -1.3156, -5.8009, -18.4215, 2019-06-22T05:59:03, 1561183143000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000026479832629378403, 247.25006591000087, -2.2401, -9.5262, -13.939, 2019-06-22T05:59:06, 1561183146000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.112535602967687E-7, 44.12075523919607, 0.3036, -14.0384, -15.3067, 2019-06-22T05:59:05, 1561183145000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016093656235397526, 803.9141280397063, -9.6391, -18.2535, -30.7653, 2019-06-22T05:59:12, 1561183152000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013483965228929845, 237.2301492848947, -2.4228, -15.2939, -34.3196, 2019-06-22T05:59:05, 1561183145000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000025751603936267977, 241.29601178949122, -3.3189, -11.3549, -18.9393, 2019-06-22T05:59:09, 1561183149000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00006562772693078911, 5.091674709072556, -3.0318, -8.5722, -26.2795, 2019-06-22T05:59:07, 1561183147000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010371855464042302, 595.2288656702207, -4.4337, -18.4306, -28.0348, 2019-06-22T05:59:12, 1561183152000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.3188445346846103E-7, 680.6620725905125, -2.855, -8.721, -19.9717, 2019-06-22T05:59:12, 1561183152000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006634378997232616, 79.11717180926716, -3.5483, -13.1617, -20.1118, 2019-06-22T05:59:03, 1561183143000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004734996895614414, 291.78380141362277, -3.2016, -15.5264, -16.4586, 2019-06-22T05:59:07, 1561183147000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003724487666164456, 122.36092312079187, -1.3659, -4.2979, -13.3361, 2019-06-22T05:59:01, 1561183141000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003487821603180086, 194.47338818098072, -4.2535, -14.8091, -32.8452, 2019-06-22T05:59:08, 1561183148000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.000060580498002628704, 196.91578841962522, -2.1714, -7.4788, -1.8174, 2019-06-22T05:59:08, 1561183148000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000028183330805478477, 659.2868795270188, -3.0145, -16.7178, -24.6907, 2019-06-22T05:59:11, 1561183151000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004029157576212952, 815.9488118873653, -4.2187, -10.7328, -25.5393, 2019-06-22T05:59:06, 1561183146000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014504658341851615, 0.1759980735750355, 0.1844, 0.4532, 0.114, 2019-06-22T05:59:01, 1561183141000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00011639569347016012, 2133.6427907208845, -3.5951, -18.208, 42.0109, 2019-06-22T05:59:12, 1561183152000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003840302750773126, 165.03302005997054, -3.1399, -12.4114, -22.0902, 2019-06-22T05:59:02, 1561183142000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018236424947949432, 172.34435698705735, -5.3353, -1.5162, -3.1627, 2019-06-22T05:59:04, 1561183144000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.0000541883577447829, 66.32232328373225, -1.8673, -4.7046, -13.0186, 2019-06-22T05:59:02, 1561183142000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002182440333490487, 26.91128559949653, -1.5291, -7.7891, -20.8275, 2019-06-22T05:59:12, 1561183152000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00015555058236319907, 641.0772838264503, -0.8051, -5.6274, -16.9627, 2019-06-22T05:59:10, 1561183150000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004490240721676193, 62.757513905624926, -6.5045, -20.4761, -37.9506, 2019-06-22T05:59:02, 1561183142000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.079816825175529E-8, 5.019828309797202, -10.3537, -20.8009, -35.5511, 2019-06-22T05:59:01, 1561183141000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003680440967655867, 5.698209686742652, -2.4049, -14.6143, 61.4322, 2019-06-22T05:59:06, 1561183146000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0033020833545632784, 2.519705564893955, -1.6392, -3.1647, -24.3005, 2019-06-22T05:59:04, 1561183144000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022369218862336073, 0.7729335541875108, -0.642, 2.016, 13.2851, 2019-06-22T05:59:12, 1561183152000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010264173629311221, 171.82152237658423, -4.6002, -12.3142, -27.7131, 2019-06-22T05:59:02, 1561183142000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.0000349932805667351, 34.54066859345779, -4.0174, -8.7479, -15.5664, 2019-06-22T05:59:03, 1561183143000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0030943031106360295, 306.6916597628652, -1.1182, -4.6973, -8.5164, 2019-06-22T05:59:11, 1561183151000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004855941281542167, 513.6262899200736, -8.9933, -13.3854, -13.838, 2019-06-22T05:59:06, 1561183146000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000063533594846492465, 167.8685688106842, -2.2888, -10.6684, -16.7079, 2019-06-22T05:59:12, 1561183152000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.3986710298133973E-7, 4.386658200287485, -3.3617, -5.9087, -31.6591, 2019-06-22T05:59:09, 1561183149000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000028681170469789938, 20.65403863006301, -2.5639, -19.2304, -32.817, 2019-06-22T05:59:04, 1561183144000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019318698854367742, 1.2102382020776783, 1.8606, -2.8539, -6.5578, 2019-06-22T05:59:03, 1561183143000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00023510752154376298, 6.790238953235425, -6.7572, -11.9095, -30.5802, 2019-06-22T05:59:05, 1561183145000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006124276428743257, 104.19933312133831, -2.2086, -1.7214, -12.6237, 2019-06-22T05:59:11, 1561183151000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.00000881724242778755, 299.7881711751594, -2.6143, -8.4615, -32.0483, 2019-06-22T05:59:10, 1561183150000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.00043049503806215735, 705.5902413587172, -2.2945, -13.1839, -24.8043, 2019-06-22T05:59:06, 1561183146000, 1h
