id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Cosmos, ATOM, ETH, coinmarketcap, 0.024565446727609862, 163503.44098030843, 0.3692, -2.8674, 4.0975, 2019-06-20T05:59:11, 1561010351000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0016203843147120972, 138703.8518029292, -0.0868, 0.0333, -3.656, 2019-06-20T05:59:05, 1561010345000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.050604247060181115, 1301021.0183303847, -0.8184, -2.5047, 1.8923, 2019-06-20T05:59:03, 1561010343000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.03162053298047463, 2195228.065191072, -0.1845, -0.4223, -4.0102, 2019-06-20T05:59:04, 1561010344000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.004416402919565754, 25131.230036780566, -1.1351, -4.8405, -9.543, 2019-06-20T05:59:04, 1561010344000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0003229714107669099, 59541.023651269774, -0.4481, -0.6015, -2.8038, 2019-06-20T05:59:02, 1561010342000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.40535957476823076, 1296608.5622120043, -0.79, -5.4336, 18.4106, 2019-06-20T05:59:04, 1561010344000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005406602829020859, 479109.0113633259, 1.4339, 0.0281, -1.2018, 2019-06-20T05:59:07, 1561010347000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.10249731136828384, 73288.98002047755, 0.1457, 2.5046, 1.4111, 2019-06-20T05:59:05, 1561010345000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000027008575327278466, 66142.3189454444, -0.535, -2.2243, -7.8575, 2019-06-20T05:59:09, 1561010349000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000011710787414423044, 127154.93704324363, 0.0512, -0.0725, -0.9514, 2019-06-20T05:59:02, 1561010342000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.013180802377253954, 779278.6660383234, -0.6803, -2.9845, 6.5447, 2019-06-20T05:59:04, 1561010344000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10595846969264358, 7943.947225244267, -0.1057, -2.5802, -2.8701, 2019-06-20T05:59:02, 1561010342000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.007712022823844312, 31011.09529141095, -0.3997, 0.0531, -4.4948, 2019-06-20T05:59:02, 1561010342000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.009014918905038138, 56789.89388005104, -0.1543, 0.6007, -4.5753, 2019-06-20T05:59:03, 1561010343000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00023455998591519157, 89877.90139682431, -1.1294, -1.8251, -6.6441, 2019-06-20T05:59:07, 1561010347000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004758264958223077, 14159.94179825191, 0.0196, -1.6853, -0.2311, 2019-06-20T05:59:05, 1561010345000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.005673613795999849, 21817.9149188306, -1.7256, 0.1486, -8.7513, 2019-06-20T05:59:03, 1561010343000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003891980408591864, 227.85468456373584, 3.7656, -0.9051, 6.6892, 2019-06-20T05:59:01, 1561010341000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006995750257306171, 46152.49910628523, -0.9819, -1.2565, 26.8782, 2019-06-20T05:59:04, 1561010344000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00005624625492018501, 11629.051590022504, -0.6422, 11.2514, 16.0864, 2019-06-20T05:59:01, 1561010341000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.0002349832217633807, 19770.398459616652, 0.393, 0.9166, -1.7593, 2019-06-20T05:59:02, 1561010342000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0013459874762520342, 32822.651647592174, 0.1283, -0.4016, -11.2956, 2019-06-20T05:59:05, 1561010345000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.005544922707800504, 11152.500638776122, -0.7113, -5.3169, -12.8063, 2019-06-20T05:59:02, 1561010342000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008834771893622558, 51437.29741896297, 0.1717, 0.5406, 12.7802, 2019-06-20T05:59:01, 1561010341000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.007638519494192149, 114927.59771068236, -0.5084, 3.609, 8.1635, 2019-06-20T05:59:03, 1561010343000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012431857691732395, 77444.03821094618, -2.2454, 12.76, 42.8081, 2019-06-20T05:59:04, 1561010344000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003421192167937362, 8793.276996977998, -0.448, 1.1062, -3.5249, 2019-06-20T05:59:02, 1561010342000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008898817650438115, 42314.150173721784, -0.3338, -3.5925, 0.2403, 2019-06-20T05:59:03, 1561010343000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.001963732824758034, 165723.15042869712, -0.1046, 2.4606, -0.0165, 2019-06-20T05:59:04, 1561010344000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0015565342163280475, 6184.480976718324, 0.1966, 1.012, -4.3298, 2019-06-20T05:59:02, 1561010342000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0004941949770196519, 49599.58978332933, 0.5088, 4.908, 17.6401, 2019-06-20T05:59:02, 1561010342000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000011478610887359423, 5808.3047883859435, -1.1323, -1.6673, -8.0556, 2019-06-20T05:59:02, 1561010342000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.000500232214709694, 8352.920386870228, 0.356, 0.46, -6.3161, 2019-06-20T05:59:06, 1561010346000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.053770154777762494, 35963.80145341234, 0.1461, 8.5495, 12.5495, 2019-06-20T05:59:02, 1561010342000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0036582200610776466, 6400.219136069845, 0.127, 0.803, -0.9632, 2019-06-20T05:59:02, 1561010342000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006674600606164712, 183203.84619732137, 0.4363, 0.2796, -11.6355, 2019-06-20T05:59:10, 1561010350000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.021064975774841413, 126460.18029556976, -1.7713, -9.2427, 48.6392, 2019-06-20T05:59:11, 1561010351000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.04232098904324007, 6280.754446005608, -0.1198, 3.4298, 0.7789, 2019-06-20T05:59:04, 1561010344000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0038933701891811826, 69797.91434009199, -0.789, 3.2489, 13.7674, 2019-06-20T05:59:05, 1561010345000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0034669744561598797, 202324.87579896726, -3.143, -6.9534, -14.2661, 2019-06-20T05:59:06, 1561010346000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005663238096549629, 25327.497549016498, 0.0334, -2.8899, -11.6486, 2019-06-20T05:59:04, 1561010344000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00018083438261267247, 4434.325163669664, -1.0835, -3.2373, -5.9065, 2019-06-20T05:59:08, 1561010348000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.014978059426280575, 1195.588138151163, -0.1942, -1.7716, 25.7512, 2019-06-20T05:59:09, 1561010349000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000008172014101844472, 1564.8612349872392, 1.8983, 1.788, 17.8567, 2019-06-20T05:59:01, 1561010341000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.002081947636545554, 2434.200566890121, 0.1098, -0.2414, -11.1026, 2019-06-20T05:59:03, 1561010343000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000022255027021743688, 990.8763219265766, -0.631, 6.7985, 20.4662, 2019-06-20T05:59:05, 1561010345000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007393092765232393, 40780.526811333264, -1.5122, -1.7956, -10.5362, 2019-06-20T05:59:11, 1561010351000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.022176675487594187, 1590.6153187098341, -0.2073, -0.3635, -2.3026, 2019-06-20T05:59:02, 1561010342000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013673293083802376, 18263.883958179034, -1.7261, -2.809, -1.445, 2019-06-20T05:59:06, 1561010346000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010424166665848817, 17552.639922713468, -3.9044, -2.9057, 2.0002, 2019-06-20T05:59:06, 1561010346000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005938024156295543, 4337.474367592266, -0.8997, -1.9866, -18.9981, 2019-06-20T05:59:05, 1561010345000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004680287890729692, 21018.375310695283, 0.4434, 1.5808, -10.0749, 2019-06-20T05:59:11, 1561010351000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010541022728108623, 10606.917917357749, -0.1774, -0.6388, 6.6094, 2019-06-20T05:59:08, 1561010348000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0015703661724565797, 4889.420404713283, -0.8325, 0.0431, -12.7033, 2019-06-20T05:59:07, 1561010347000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0028944785957408354, 2284.9176210112373, 0.0348, 0.4581, 0.8476, 2019-06-20T05:59:02, 1561010342000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0020992296466019714, 10860.231293845032, -2.4855, -8.0926, 5.2773, 2019-06-20T05:59:06, 1561010346000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0025688438001959047, 109.75822707763746, -0.681, -1.6972, -16.956, 2019-06-20T05:59:06, 1561010346000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013299578032264293, 36923.92742326299, -1.6981, -0.0672, -0.044, 2019-06-20T05:59:11, 1561010351000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00012534967073214866, 15772.66469088007, -0.0685, 1.1651, 3.7986, 2019-06-20T05:59:10, 1561010350000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0025051826240166824, 8190.941871951915, 0.5738, 6.237, 16.4893, 2019-06-20T05:59:07, 1561010347000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001479987791668074, 8569.407711443391, 1.3341, 2.2473, 2.6692, 2019-06-20T05:59:01, 1561010341000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00017041795969621528, 32864.24316111037, -1.4884, -4.6588, 19.1171, 2019-06-20T05:59:05, 1561010345000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.000279499830205887, 1389.7204516884956, 123.4588, 125.2932, 99.2726, 2019-06-20T05:59:11, 1561010351000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.00545408776658179, 72078.79558362681, 0.3565, 3.1631, 113.2898, 2019-06-20T05:59:11, 1561010351000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0002194740819458492, 2060.7404677917557, -0.5483, -2.0526, -18.0665, 2019-06-20T05:59:01, 1561010341000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0016157410773756855, 4567.335980958438, -0.3007, -0.9309, -7.7232, 2019-06-20T05:59:01, 1561010341000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000029822054931373078, 139.79830704300372, 2.41, 1.9592, -13.0569, 2019-06-20T05:59:01, 1561010341000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008568241466318757, 631.1121154140671, -0.9611, 0.2606, -9.2101, 2019-06-20T05:59:11, 1561010351000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.002090362094239417, 3198.1178421783115, 0.1748, 2.2766, -0.1148, 2019-06-20T05:59:01, 1561010341000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5006199282562009, 4.043434917561293, -0.0418, 0.6104, 8.3479, 2019-06-20T05:59:01, 1561010341000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.00641850011906931, 2572.061800859959, -1.1905, 0.5933, -1.36, 2019-06-20T05:59:03, 1561010343000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0004369053235029998, 6867.938401920662, -2.5939, -1.9696, -15.068, 2019-06-20T05:59:01, 1561010341000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.13191844110939738, 44.49508675248345, -0.5481, -2.1902, -7.8419, 2019-06-20T05:59:02, 1561010342000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005717259702184606, 24346.847332662514, 0.2856, -0.4326, -3.7976, 2019-06-20T05:59:08, 1561010348000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00014830875529930687, 251.61083827940823, -0.0493, 7.4832, 171.7761, 2019-06-20T05:59:05, 1561010345000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0013081690421352604, 167.9638020476702, 0.1163, -1.7412, 7.1221, 2019-06-20T05:59:03, 1561010343000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013628099294469948, 2175.19330101218, -0.3756, 2.697, -4.6358, 2019-06-20T05:59:01, 1561010341000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008250142979177963, 44.87692620621357, -2.8606, 16.0844, 48.4949, 2019-06-20T05:59:11, 1561010351000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019373288939638024, 12224.438040467085, -0.6191, 0.0442, 14.4036, 2019-06-20T05:59:06, 1561010346000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00025558622051047016, 3406.6473931140313, -1.8823, -1.4497, -3.4919, 2019-06-20T05:59:11, 1561010351000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005722288104752186, 282.26844410937684, -0.0191, 1.5586, -9.3298, 2019-06-20T05:59:08, 1561010348000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11595312302890066, 11172.011784319071, -0.8043, 0.5161, 5.1568, 2019-06-20T05:59:10, 1561010350000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.00966067987428604, 421.9092950941759, -2.0385, -7.1158, -22.7686, 2019-06-20T05:59:04, 1561010344000, 1h
null, TTC Protocol, TTC, ETH, coinmarketcap, 0.0003852812397663796, 8329.903683171115, -0.1444, -2.5094, -16.7549, 2019-06-20T05:59:09, 1561010349000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06843400171214516, 23.95146936117757, 1.0232, 2.6734, 7.589, 2019-06-20T05:59:02, 1561010342000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.017728645482791232, 24826.698492891606, -1.0731, -2.3137, -9.7055, 2019-06-20T05:59:06, 1561010346000, 1h
