id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 10743.4370407, 20544114156.6533, -0.574902, -0.0173547, 17.0169, 2019-06-24T09:59:25, 1561370365000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 305.817157525, 8112699783.84325, -0.470083, -2.4455, 12.8303, 2019-06-24T09:59:19, 1561370359000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.459265863517, 2029016250.48447, -0.749656, -4.13235, 6.66099, 2019-06-24T09:59:05, 1561370345000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 135.165604106, 3916757549.13172, -0.890144, -4.33926, -0.624979, 2019-06-24T09:59:06, 1561370346000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 471.998177633, 2176130309.25842, -0.385669, -3.6103, 9.4426, 2019-06-24T09:59:07, 1561370347000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.15963302554, 2414008542.3286, -0.601036, -4.30859, 1.31993, 2019-06-24T09:59:07, 1561370347000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 36.9780866113, 372284540.460809, -0.315614, -2.42891, 12.1053, 2019-06-24T09:59:06, 1561370346000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 237.360001328, 525308616.917177, -0.527873, -2.21895, 9.53217, 2019-06-24T09:59:10, 1561370350000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0380859848263, 881939843.885087, -1.81444, 3.52295, 14.6596, 2019-06-24T09:59:07, 1561370347000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.126951031787, 387216206.497463, -0.593257, -3.07546, -1.94714, 2019-06-24T09:59:04, 1561370344000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0948428492196, 198740084.949085, -0.769041, -2.992, 2.4847, 2019-06-24T09:59:06, 1561370346000, 1h
null, Monero, XMR, USD, coinmarketcap, 114.94966645, 137618253.742866, -0.798949, -1.41795, 17.841, 2019-06-24T09:59:03, 1561370343000, 1h
null, Dash, DASH, USD, coinmarketcap, 173.751471383, 383735650.398967, -0.693182, -1.52332, 9.46083, 2019-06-24T09:59:04, 1561370344000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.66829644313, 64114293.5115663, -1.22693, -5.67936, 0.334751, 2019-06-24T09:59:10, 1561370350000, 1h
