id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bytecoin, BCN, BTC, coinmarketcap, 8.021336178748706E-8, 10.362477414588513, -3.0092, -12.9721, -28.5884, 2019-06-26T07:59:01, 1561535941000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000011761423555836837, 164.2222702051572, -4.3112, -6.298, -20.9356, 2019-06-26T07:59:01, 1561535941000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000027621371888734107, 1142.877012527449, -1.2594, -11.0241, -30.0783, 2019-06-26T07:59:03, 1561535943000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0007479887086173455, 224.87411817679077, -0.0938, 7.2994, 69.3291, 2019-06-26T07:59:07, 1561535947000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000046502682490280534, 3997.510394280053, -0.6675, -8.6042, -18.1173, 2019-06-26T07:59:02, 1561535942000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002462500320341143, 7325.0247620198925, 0.1409, 7.983, 27.6255, 2019-06-26T07:59:08, 1561535948000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00010629576168205608, 480.3793749736855, -4.7777, -12.3043, -37.6367, 2019-06-26T07:59:02, 1561535942000, 1h
null, Verge, XVG, BTC, coinmarketcap, 7.611286507237131E-7, 355.76079952156994, -1.4384, -6.8218, -23.1011, 2019-06-26T07:59:01, 1561535941000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00016359564117309064, 3223.1080202596722, -0.76, -5.4478, -24.806, 2019-06-26T07:59:02, 1561535942000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.7340211840495174E-7, 308.0852319086877, -1.7714, -5.0987, -19.6886, 2019-06-26T07:59:01, 1561535941000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00018845135792763956, 3634.2935685567786, -2.6582, -11.6049, -29.6118, 2019-06-26T07:59:02, 1561535942000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003443956534001024, 239.4261046544995, -1.9427, -7.1092, -23.9156, 2019-06-26T07:59:01, 1561535941000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.00001027936356704668, 335.84633771844216, -1.4452, -5.7934, -25.9211, 2019-06-26T07:59:02, 1561535942000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.00001070850599308302, 836.3541909482523, -4.1904, -11.5625, -26.087, 2019-06-26T07:59:04, 1561535944000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0010078626963899485, 228.5829512249182, -4.114, -11.2533, -30.5453, 2019-06-26T07:59:02, 1561535942000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00007821555977022337, 278.5370438751533, -2.02, -10.7535, -26.3919, 2019-06-26T07:59:01, 1561535941000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014636814986429712, 1249.5899120535273, 0.4534, -5.4379, -14.1089, 2019-06-26T07:59:03, 1561535943000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00041335504696033115, 1233.0868134482303, -1.0747, 13.4415, 0.4177, 2019-06-26T07:59:04, 1561535944000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004379681702331115, 527.5766649983316, -1.5451, -6.5011, -19.6485, 2019-06-26T07:59:06, 1561535946000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004513553935067095, 4061.212667755074, -1.5953, -13.44, -30.5522, 2019-06-26T07:59:08, 1561535948000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00007580223620807155, 4859.386562760114, 0.1558, -12.3803, -30.4992, 2019-06-26T07:59:04, 1561535944000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00010664649275246059, 646.5590091480931, 1.0797, -1.0149, -26.8854, 2019-06-26T07:59:03, 1561535943000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0008453798467445383, 100.07279293549216, -1.4895, -7.6088, -28.9831, 2019-06-26T07:59:02, 1561535942000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 1.8976673825890357E-7, 64.64854517719, -0.0306, -10.7688, -19.2525, 2019-06-26T07:59, 1561535940000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00007481279382829281, 814.3230421088409, -2.3922, -12.7935, -31.9106, 2019-06-26T07:59:03, 1561535943000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025107234497265825, 301.7818445586315, -1.1828, -1.025, -19.1972, 2019-06-26T07:59:04, 1561535944000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.00047482026745170004, 19.58952606223414, -1.4743, -9.8189, -27.3528, 2019-06-26T07:59:01, 1561535941000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004036399054520405, 103.76082484408728, -2.6372, -14.7135, -34.0919, 2019-06-26T07:59:02, 1561535942000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.474047466869916E-7, 30.635894172269214, -3.134, -10.6927, -27.3956, 2019-06-26T07:59:03, 1561535943000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0001690942083019348, 6333.577961561068, -1.8324, -20.965, 12.8945, 2019-06-26T07:59:08, 1561535948000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000013744110987938418, 1798.8494522684118, -2.1503, -12.889, -37.4388, 2019-06-26T07:59:09, 1561535949000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000011384429735312613, 246.4251784409213, -2.7053, -10.8073, -35.3559, 2019-06-26T07:59:03, 1561535943000, 1h
null, Newton, NEW, BTC, coinmarketcap, 2.849520563127773E-7, 718.0875293976975, -2.0577, -7.9712, -26.5269, 2019-06-26T07:59:09, 1561535949000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003104125016905172, 240.85155277476858, -2.3672, -7.7197, -32.3849, 2019-06-26T07:59:05, 1561535945000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00005748060554401666, 85.57565795117398, -2.4801, -12.9161, -31.6252, 2019-06-26T07:59:01, 1561535941000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 8.299074965863399E-7, 376.0556246026223, -3.4547, -16.3062, -38.2154, 2019-06-26T07:59:10, 1561535950000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.0000039454937237346155, 1063.3814627638635, -1.6581, -6.2168, -24.4825, 2019-06-26T07:59:03, 1561535943000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000030920003777811386, 94.27122577420485, -1.597, -10.2923, -27.511, 2019-06-26T07:59, 1561535940000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000039574759747855405, 180.72033804635757, 1.0719, -4.7527, -40.6349, 2019-06-26T07:59:04, 1561535944000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.000050503153422767926, 3.7261115123692705, 1.8517, -6.9597, -33.2901, 2019-06-26T07:59:04, 1561535944000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.816843258916479E-8, 4.945713831624602, -1.0242, 1.9763, -9.7626, 2019-06-26T07:59, 1561535940000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000018247898894089832, 184.29371485889268, -4.0837, -18.6855, -41.5034, 2019-06-26T07:59:06, 1561535946000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000023686591189480675, 387.19806069847743, -3.8651, -16.3737, -34.2888, 2019-06-26T07:59:08, 1561535948000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013474806379644084, 0.19728574813342398, -0.1594, -3.6424, -6.9873, 2019-06-26T07:59, 1561535940000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.7803961292236244E-7, 155.225901050017, 1.102, 8.3926, 6.796, 2019-06-26T07:59:06, 1561535946000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00004222321360924895, 199.38429866805325, -3.6313, -12.3223, -37.9495, 2019-06-26T07:59:05, 1561535945000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003401356999626364, 167.31155007703921, -2.0039, -10.2203, -28.882, 2019-06-26T07:59:01, 1561535941000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00004844135836880469, 48.783564475301574, -2.6252, -11.1084, -18.6033, 2019-06-26T07:59, 1561535940000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002165506055910895, 1.022153078692644, -1.9976, -7.505, 4.1171, 2019-06-26T07:59:09, 1561535949000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001376027264820661, 471.2332643456699, -1.3607, -7.1432, -16.9228, 2019-06-26T07:59:06, 1561535946000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000003897768373648826, 47.91173178911904, -2.9603, -11.5865, -41.2469, 2019-06-26T07:59:01, 1561535941000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003047364908484734, 4.085417290066413, 0.0235, -5.3712, -22.1691, 2019-06-26T07:59:02, 1561535942000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00014158752048219108, 109.72088147134107, -0.0798, -11.9244, -24.0511, 2019-06-26T07:59:02, 1561535942000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.000002192905818157005, 555.933091760047, -5.0936, 4.6182, 7.2636, 2019-06-26T07:59:03, 1561535943000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001997440993709554, 0.6310818767606037, 0.0957, -1.9507, 1.8364, 2019-06-26T07:59:01, 1561535941000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00002900453471405713, 6.072777550226401, -2.5176, -4.1797, -23.3344, 2019-06-26T07:59:02, 1561535942000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00000883797868179127, 142.77059846794307, -2.8726, -13.1519, -32.3526, 2019-06-26T07:59, 1561535940000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004395058154410859, 485.9403108594802, -3.4816, -0.385, -21.9799, 2019-06-26T07:59:04, 1561535944000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000029567076215595953, 5.616392781734566, 4.7152, 20.7672, -25.3066, 2019-06-26T07:59:03, 1561535943000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000028987671059460586, 29.209261438274147, -2.7992, -11.1392, -25.5907, 2019-06-26T07:59:01, 1561535941000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000001469098215027886, 32.551684405311306, 1.1628, -24.2963, -41.2333, 2019-06-26T07:59:08, 1561535948000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.002486944814732847, 261.85496160340097, -2.8403, -5.1285, -26.0236, 2019-06-26T07:59:07, 1561535947000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000008568985200101614, 180.10178769859203, -2.7642, -10.5441, -25.7222, 2019-06-26T07:59:07, 1561535947000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 8.890269127361028E-7, 270.2080549574649, -2.5811, 3.0232, -0.905, 2019-06-26T07:59:07, 1561535947000, 1h
