id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009071740539786557, 97973.66168400044, -0.1566, 3.2719, 6.9063, 2019-06-25T14:59:01, 1561474741000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004477473769672029, 4564.68361971715, 1.4201, -0.229, -4.3548, 2019-06-25T14:59:01, 1561474741000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010962145577695875, 35839.55428408812, 0.479, -1.9836, -17.7561, 2019-06-25T14:59:06, 1561474746000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.00432258908137224, 14790.932715400708, 0.3275, -2.6809, -25.5524, 2019-06-25T14:59:04, 1561474744000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0017719134249508572, 181646.69595179733, 0.9848, -7.404, -7.654, 2019-06-25T14:59:05, 1561474745000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029780037302234546, 11578.235240291468, -0.1567, -0.3081, -11.8058, 2019-06-25T14:59:02, 1561474742000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.026722995814706125, 7093.862478754932, 0.7796, 44.8284, 73.7314, 2019-06-25T14:59:10, 1561474750000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007602715630407997, 173500.5970149355, 1.0626, -11.0271, -14.8267, 2019-06-25T14:59:05, 1561474745000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006243499577737676, 101886.70443672006, -0.2605, 1.1082, -15.8849, 2019-06-25T14:59:05, 1561474745000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010631906128736266, 7769.982304576145, 0.634, 1.21, -9.1084, 2019-06-25T14:59:02, 1561474742000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013305719627114832, 5290.960618869922, -0.3821, 0.6429, -12.9534, 2019-06-25T14:59:02, 1561474742000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.000834706913949527, 214957.86742103865, 3.3832, 16.078, 26.8834, 2019-06-25T14:59:11, 1561474751000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003858519946450083, 9255.78626274123, 0.0107, 1.9171, -5.1958, 2019-06-25T14:59:03, 1561474743000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004379136672646893, 20465.572749800962, -0.7567, 0.3786, -7.9482, 2019-06-25T14:59:07, 1561474747000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04062002264319767, 9698.866348839603, -0.133, -3.0909, -10.2715, 2019-06-25T14:59:03, 1561474743000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031177713915985224, 8263.94278211109, -0.4525, 0.5884, -14.0018, 2019-06-25T14:59:03, 1561474743000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.0054123628322222195, 52689.75458608835, 0.585, -14.1637, -4.7823, 2019-06-25T14:59:05, 1561474745000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003112505507196657, 185679.06481767935, 0.4422, -2.7243, -18.7999, 2019-06-25T14:59:07, 1561474747000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017032463703669365, 14319.223154685536, -0.2807, 5.3505, -7.803, 2019-06-25T14:59:09, 1561474749000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.0176112934196895, 148015.69108845806, 0.0165, -7.3979, -14.1212, 2019-06-25T14:59:11, 1561474751000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03240621226537362, 2602.785985977843, 1.7508, -1.9977, -16.6371, 2019-06-25T14:59:05, 1561474745000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030211655322404944, 33121.84473090558, 0.7116, -1.4344, -17.9052, 2019-06-25T14:59:06, 1561474746000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.0038791319907746876, 22842.714527168773, 0.8305, 9.9515, -29.1195, 2019-06-25T14:59:06, 1561474746000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007544284864927461, 1285.5516876386662, -3.2969, 0.5867, -4.8981, 2019-06-25T14:59, 1561474740000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013066698520924373, 19741.542601482095, -0.3936, -1.1539, -5.9836, 2019-06-25T14:59:08, 1561474748000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019518499111615052, 708.5609920974763, 3.8615, 4.3532, -14.3102, 2019-06-25T14:59:02, 1561474742000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016456805153870608, 2657.8813970525025, 0.7643, -2.1262, -20.6248, 2019-06-25T14:59:04, 1561474744000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009290601102839746, 7342.382417451871, -0.1052, 4.3428, -12.97, 2019-06-25T14:59:07, 1561474747000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.00713064682840427, 237867.40086670607, -0.1187, -6.9016, 53.3604, 2019-06-25T14:59:11, 1561474751000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000017817211368409573, 931.3022138841056, 0.1254, -6.0337, -16.7435, 2019-06-25T14:59:06, 1561474746000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.000055692962605259406, 54571.506946664726, 0.3981, -1.2185, -24.507, 2019-06-25T14:59:12, 1561474752000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004613016152250223, 8340.456918340415, 2.021, -1.8689, -22.6139, 2019-06-25T14:59:06, 1561474746000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002381502138398587, 1941.1499658921089, 0.8866, -1.0438, -13.0935, 2019-06-25T14:59:02, 1561474742000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000035044905879978796, 12641.421985900779, 0.4903, -2.1242, -20.6601, 2019-06-25T14:59:11, 1561474751000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011122239051508377, 34972.29658813107, 0.6534, -2.1508, -15.2984, 2019-06-25T14:59:12, 1561474752000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001245367697402999, 5540.359689795203, 3.5262, 0.6862, -20.5571, 2019-06-25T14:59:08, 1561474748000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00009946635447897589, 9914.354356279795, -0.281, -5.9404, -19.5041, 2019-06-25T14:59:10, 1561474750000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015454105293630409, 31339.750280546825, 1.0119, 2.3809, -10.0768, 2019-06-25T14:59:07, 1561474747000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0007539025950149245, 7297.607374477787, -0.0467, -11.4372, -28.0799, 2019-06-25T14:59:09, 1561474749000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012290262985567633, 3933.4277961084067, -0.1682, 0.8297, -9.2568, 2019-06-25T14:59, 1561474740000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019257244994573463, 158.86128532182389, -0.3837, -5.0613, -24.3377, 2019-06-25T14:59:07, 1561474747000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001519342763792016, 11366.169638665162, 1.2357, -4.7525, -31.9748, 2019-06-25T14:59:07, 1561474747000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.00000277548236035406, 146.0259337091088, 0.6696, 6.7862, 0.7091, 2019-06-25T14:59, 1561474740000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5092710369546276, 2.6155825599351066, 0.1965, 3.2709, 2.8685, 2019-06-25T14:59, 1561474740000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0016704305238790988, 8872.722463083699, 0.112, -11.8105, -21.4634, 2019-06-25T14:59:08, 1561474748000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019759222731964643, 1726.358906625956, 0.7608, 1.1037, -1.4906, 2019-06-25T14:59, 1561474740000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001345409452234174, 5689.597532516825, -0.4612, -2.2447, -16.3961, 2019-06-25T14:59:01, 1561474741000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00015816595516913401, 1125.8654362863842, -1.2242, -4.237, -30.9286, 2019-06-25T14:59:01, 1561474741000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005877220315074736, 1524.479897457754, 0.6393, 1.9319, -9.3234, 2019-06-25T14:59:04, 1561474744000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005354851896552537, 18939.262149003156, -0.3246, 4.5406, -7.1808, 2019-06-25T14:59:09, 1561474749000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008290226666810254, 40.2977181989889, 0.6857, -1.5214, 18.4246, 2019-06-25T14:59:12, 1561474752000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005842867973134946, 593.1592326855468, 1.7771, 15.9583, -3.4557, 2019-06-25T14:59:09, 1561474749000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11821397831989694, 256.4492106063577, 1.8176, 4.8376, -12.8321, 2019-06-25T14:59:03, 1561474743000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.0000676437362598842, 734.2768078553073, 0.5959, -4.7688, -21.9373, 2019-06-25T14:59:11, 1561474751000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003595016980889902, 4376.1396876038225, 0.6272, -0.5078, -16.553, 2019-06-25T14:59, 1561474740000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07652203019025755, 20.354754651094055, 3.3066, 5.7277, 8.3486, 2019-06-25T14:59:02, 1561474742000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001173434132638907, 798.5571811276905, 1.2265, -2.0167, -8.7827, 2019-06-25T14:59:01, 1561474741000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010626727971943843, 129.10774036743717, 1.7461, 5.2325, -18.6741, 2019-06-25T14:59:05, 1561474745000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016055037277567896, 14327.932549576171, 0.9895, 0.5382, -15.7884, 2019-06-25T14:59:07, 1561474747000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00021332287995018854, 29496.867239412288, 0.1942, -4.3768, -17.5256, 2019-06-25T14:59:12, 1561474752000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00007470793746856485, 11850.82530688976, 2.7605, 10.1136, 8.1745, 2019-06-25T14:59:05, 1561474745000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09421982230131523, 10181.300645113173, 0.4534, -18.2365, -17.3671, 2019-06-25T14:59:10, 1561474750000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003280735885841572, 6227.400635315591, -0.5895, -9.9527, -17.6496, 2019-06-25T14:59:10, 1561474750000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007805392965750858, 620.5464560205327, 0.0497, 2.8641, -27.1981, 2019-06-25T14:59:05, 1561474745000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.00003147402319211988, 8911.893660055686, -0.7921, 7.7319, 1.5848, 2019-06-25T14:59:10, 1561474750000, 1h
