id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Tezos, XTZ, BTC, coinmarketcap, 0.00010770977400742916, 463.361373506801, -0.8804, -5.4719, -24.0356, 2019-06-23T23:59:03, 1561334343000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014105851305279974, 14554.039630368776, -2.3768, -5.2487, -11.7828, 2019-06-23T23:59:05, 1561334345000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.010157665845321321, 37142.999282036835, -0.881, -4.5417, -2.1406, 2019-06-23T23:59:02, 1561334342000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0028241380824396236, 2085.7586600831814, -0.2401, -2.0159, -6.4486, 2019-06-23T23:59:03, 1561334343000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.031545436223449E-7, 3786.9769474163236, -0.0643, -1.494, -13.944, 2019-06-23T23:59:02, 1561334342000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.450903297550574E-7, 3629.641359936645, -2.2391, -4.0065, -19.9677, 2019-06-23T23:59:06, 1561334346000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00035773780848383615, 23132.667163072834, -0.5434, -3.0279, -11.9899, 2019-06-23T23:59:03, 1561334343000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0030816816929891133, 2632.348733169583, 3.2193, 7.1366, -0.6261, 2019-06-23T23:59:01, 1561334341000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00019191403967749253, 997.4968317972279, 0.0749, -3.064, -17.6158, 2019-06-23T23:59:01, 1561334341000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012063645124444657, 777.1586317877878, -0.5104, -4.8702, -11.9774, 2019-06-23T23:59:03, 1561334343000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005667295017264888, 1909.147771568479, -1.0913, -8.6344, -17.7976, 2019-06-23T23:59:05, 1561334345000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00021357723412322792, 1599.067229421997, -0.2949, -6.3262, -19.7255, 2019-06-23T23:59:02, 1561334342000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00013626094880251767, 657.026724132776, -1.2499, -5.0182, -21.2018, 2019-06-23T23:59:02, 1561334342000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000017640541889325215, 2164.1860255115826, -0.3377, -2.6831, -16.9371, 2019-06-23T23:59:02, 1561334342000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.10838614019313E-8, 6.9602700402164155, -1.2373, -5.8199, -18.7649, 2019-06-23T23:59, 1561334340000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000005988472099927583, 655.0754993488148, -0.1708, -0.5519, -14.5869, 2019-06-23T23:59:01, 1561334341000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002388829248027791, 1392.0720134588732, 0.6469, -4.4114, 6.1507, 2019-06-23T23:59, 1561334340000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012644324632666727, 119.29538967021499, -0.8843, -7.4293, -10.6083, 2019-06-23T23:59, 1561334340000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00033965765196514473, 1193.5378601204106, -0.7096, -5.2977, 16.6485, 2019-06-23T23:59:02, 1561334342000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003068112617393101, 1131.2902952350023, -1.0637, -5.9695, -24.7805, 2019-06-23T23:59:03, 1561334343000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002395302955228619, 3965.57009575258, -0.597, 7.4135, -4.7502, 2019-06-23T23:59:02, 1561334342000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00012475232199946306, 749.781263212934, -3.2565, -6.169, -29.2619, 2019-06-23T23:59:02, 1561334342000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.609900025402945E-7, 636.4594208160312, -2.0267, 0.734, -15.3321, 2019-06-23T23:59:01, 1561334341000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000047364609466410536, 3838.7983576982806, -0.0489, -4.6634, -19.0756, 2019-06-23T23:59:02, 1561334342000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.964976846730007E-7, 234.27367631158143, -0.0692, -0.0403, -15.9442, 2019-06-23T23:59:01, 1561334341000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003787121652512362, 178.91680476737395, -0.2024, 0.4589, -17.6379, 2019-06-23T23:59:01, 1561334341000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00016703289885590676, 2097.977634447585, -2.3411, -7.2027, -18.8371, 2019-06-23T23:59:02, 1561334342000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000021464943358587745, 5128.497782817002, 2.2069, -7.8971, 2.9769, 2019-06-23T23:59:07, 1561334347000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010736305863156124, 219.77847818144687, -0.0715, -2.919, -6.0662, 2019-06-23T23:59:02, 1561334342000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.0000120078636617588, 323.4332239679656, -0.9125, -3.8028, -15.7349, 2019-06-23T23:59:04, 1561334344000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005277374734488806, 78.485287466158, 0.4691, 8.5287, 17.5984, 2019-06-23T23:59:07, 1561334347000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011741403771475826, 442.06007842692213, -0.8593, -3.7834, -8.016, 2019-06-23T23:59:02, 1561334342000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008703886608163423, 285.32563468796377, -0.5313, -2.3355, -25.2084, 2019-06-23T23:59:01, 1561334341000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005564412696059084, 5035.419039066488, -3.2626, 12.1806, 2.9378, 2019-06-23T23:59:08, 1561334348000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00015519392323989022, 1332.2173104806757, -1.8104, 7.6383, -10.3382, 2019-06-23T23:59:03, 1561334343000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009023971059733774, 5128.665387869549, -0.5165, -4.9349, -21.7511, 2019-06-23T23:59:04, 1561334344000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004610693153522903, 247.9362155375567, -0.3134, 0.9351, -21.2316, 2019-06-23T23:59:05, 1561334345000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009731127944135225, 71.39355256195901, -2.0312, -2.9871, -14.24, 2019-06-23T23:59:02, 1561334342000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1650026319109112E-7, 42.11816348081017, 2.4499, -3.5697, 1.1993, 2019-06-23T23:59, 1561334340000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008451694100786763, 922.9185812754432, -1.184, -6.7274, -20.3473, 2019-06-23T23:59:03, 1561334343000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003729782956191715, 834.0209865398263, -0.1633, 3.9032, -13.4652, 2019-06-23T23:59:04, 1561334344000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.450067644902112E-7, 27.322071655531953, -0.7959, 2.5599, -20.4797, 2019-06-23T23:59:03, 1561334343000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004638467547951805, 90.06593669062, -1.5769, -4.3714, -26.4853, 2019-06-23T23:59:02, 1561334342000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005207361127476431, 18.46809145164976, -1.6912, -3.2387, -18.7756, 2019-06-23T23:59:01, 1561334341000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00020941087008563659, 4449.303996128563, -6.7399, 53.1519, 105.3707, 2019-06-23T23:59:07, 1561334347000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025668230686969932, 200.85313823154647, -1.0661, -4.5657, -13.7434, 2019-06-23T23:59:03, 1561334343000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016097196486246133, 895.0534673929283, -1.0217, -4.3224, -26.4379, 2019-06-23T23:59:07, 1561334347000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000012958676986648362, 180.05493204735862, -1.0652, -6.6322, -33.2258, 2019-06-23T23:59:03, 1561334343000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002409939489994118, 215.73940775543585, -0.321, -3.8615, -20.0332, 2019-06-23T23:59:05, 1561334345000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.2588585648765976E-7, 776.4617702899438, -0.5363, -1.4828, -20.6322, 2019-06-23T23:59:07, 1561334347000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 9.950260472880155E-7, 354.7904999962581, -0.7148, -7.2653, -24.9768, 2019-06-23T23:59:08, 1561334348000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003026433284691462, 220.6995230436093, 0.1272, 4.2702, -14.5939, 2019-06-23T23:59:06, 1561334346000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005965090724658612, 2.084523990112368, -0.1183, -5.6805, -25.4602, 2019-06-23T23:59:04, 1561334344000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006550348974150082, 55.97969088328669, 0.5412, -3.3956, -22.0282, 2019-06-23T23:59:01, 1561334341000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000047277921014477386, 183.2008220905905, -0.8491, -6.3401, -21.7729, 2019-06-23T23:59:04, 1561334344000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000033732403008424147, 155.20733089572124, -1.4478, -9.0953, -29.8241, 2019-06-23T23:59:05, 1561334345000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000035152183334997187, 105.06303548788632, -0.3512, -2.5491, -10.9564, 2019-06-23T23:59, 1561334340000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005707673894622283, 169.44486590854692, 0.2586, -3.7869, -2.1314, 2019-06-23T23:59:04, 1561334344000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004222240170899513, 1078.6339119737445, -1.3061, 0.9218, -25.8923, 2019-06-23T23:59:03, 1561334343000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.843864631059689E-8, 4.525964086904839, 1.2055, 14.6191, -14.4014, 2019-06-23T23:59, 1561334340000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014482917135152006, 0.07860201539723277, -1.2272, -0.0544, 0.1005, 2019-06-23T23:59, 1561334340000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0041273947306330805, 417.6325891828308, 0.1521, 18.1281, 22.9604, 2019-06-23T23:59:06, 1561334346000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000038254928705728236, 113.03834341581927, -0.864, -5.446, -19.8028, 2019-06-23T23:59:01, 1561334341000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005539403505298611, 48.53646741565581, -0.4826, 0.8325, -7.0345, 2019-06-23T23:59, 1561334340000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00017426122670204919, 61.90703939037335, 0.2642, -2.4122, -2.1033, 2019-06-23T23:59:01, 1561334341000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.0000045848784091762445, 31.738728138619525, -1.9115, -8.6615, -31.2785, 2019-06-23T23:59, 1561334340000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.0000242952719735223, 4.064496100116916, -2.4211, 8.0462, 16.4223, 2019-06-23T23:59:09, 1561334349000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002044532356605053, 21.12341110411412, -0.9866, -4.1084, -22.0599, 2019-06-23T23:59:07, 1561334347000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001454586832279225, 589.711590723695, -1.1304, -5.0238, -17.7835, 2019-06-23T23:59:06, 1561334346000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003366429238187683, 2.908139401933343, -0.3184, 6.3622, -18.3002, 2019-06-23T23:59:01, 1561334341000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010216595753241332, 71.4968539246948, -0.9835, -2.2362, -22.3924, 2019-06-23T23:59, 1561334340000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003525562810786899, 3.18750991946836, -0.048, -0.0998, 43.6124, 2019-06-23T23:59:03, 1561334343000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003377753220524719, 30.670815882284955, -4.256, -5.973, -12.9849, 2019-06-23T23:59:01, 1561334341000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006192177890787253, 148.2807596059135, -1.4561, -3.7562, -17.4754, 2019-06-23T23:59:07, 1561334347000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002003641861927842, 0.8012616065367104, -0.7758, 3.4895, 4.1527, 2019-06-23T23:59:01, 1561334341000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010028105011290555, 156.23377049150903, -0.4667, 6.558, -17.5905, 2019-06-23T23:59:06, 1561334346000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004547693021473725, 509.41227919830163, -0.7746, -0.7258, -19.7663, 2019-06-23T23:59:04, 1561334344000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000029004931457217294, 2.235007735079052, -0.4633, -6.668, -27.3641, 2019-06-23T23:59:02, 1561334342000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.293939052421879E-7, 1.9106904019870872, 0.3107, -7.6367, -31.4158, 2019-06-23T23:59:06, 1561334346000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00021720887420928795, 13.542844987282205, -0.8131, -7.4763, -26.6482, 2019-06-23T23:59:02, 1561334342000, 1h
null, VeriBlock, VBK, BTC, coinmarketcap, 0.000003509968225825517, 66.99672780547586, -0.1638, -0.2574, -4.0679, 2019-06-23T23:59:08, 1561334348000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000018208072217583093, 179.62201281525768, -2.3349, 0.0769, -12.0785, 2019-06-23T23:59:02, 1561334342000, 1h
