id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, IOTA, MIOTA, USD, coinmarketcap, 0.444463194865, 27999860.2672921, -0.889728, -4.31839, -1.08973, 2019-06-24T03:59:04, 1561348744000, 1h
null, NEO, NEO, USD, coinmarketcap, 16.5354157888, 714019156.506282, -1.30009, -7.37745, 16.0743, 2019-06-24T03:59:04, 1561348744000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.0622188527, 954379805.832932, -1.85644, -1.59223, 3.76464, 2019-06-24T03:59:04, 1561348744000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.089889031854, 37937970.5486194, -0.960896, -3.17841, 0.852282, 2019-06-24T03:59:03, 1561348743000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.18346167541, 5087456.29926034, -0.667453, -3.91365, -8.89636, 2019-06-24T03:59:05, 1561348745000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.51113117357, 155964828.818226, -1.59524, -6.6382, 4.00231, 2019-06-24T03:59:07, 1561348747000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 109.024087228, 449659077.046791, -0.464928, -3.99892, 14.9659, 2019-06-24T03:59:04, 1561348744000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.4056409213, 22206230.2153674, -1.62576, -0.724528, 10.771, 2019-06-24T03:59:06, 1561348746000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00714926913236, 40128270.515471, -0.467412, 1.75303, -2.59604, 2019-06-24T03:59:09, 1561348749000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.0032830663947, 43875255.8865059, -0.679034, -0.288998, 2.85151, 2019-06-24T03:59:03, 1561348743000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.77633094841, 259243888.788401, -2.10465, -5.05883, 2.1058, 2019-06-24T03:59:05, 1561348745000, 1h
null, Decred, DCR, USD, coinmarketcap, 33.5408370707, 25587992.43578, -2.34145, 9.06472, 19.0307, 2019-06-24T03:59:03, 1561348743000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.08061838093, 10089531.7888783, -0.0585114, -3.10637, -1.25011, 2019-06-24T03:59:03, 1561348743000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.30926815251, 7843241.59154404, -1.10679, -2.39088, 5.03434, 2019-06-24T03:59:06, 1561348746000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0622046897553, 19428806.4476748, 0.38765, -0.586271, -0.525247, 2019-06-24T03:59:07, 1561348747000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.32354711671, 17730437.4230013, -1.09717, -3.54838, -4.83814, 2019-06-24T03:59:04, 1561348744000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.45366538145, 6639130.76630929, -2.89596, -6.40693, -7.57439, 2019-06-24T03:59:04, 1561348744000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.191065123518, 24199797.4733122, -0.677852, -0.974324, -0.219509, 2019-06-24T03:59:05, 1561348745000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000974104784175, 58698.4304898338, -1.24937, -9.54201, -4.6689, 2019-06-24T03:59:02, 1561348742000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0641152562693, 6838060.53203283, -1.24409, -1.1808, 0.675332, 2019-06-24T03:59:02, 1561348742000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.64535110019, 16569877.2903768, -0.817769, -1.76112, 28.2907, 2019-06-24T03:59:02, 1561348742000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0138556686916, 1180821.43175046, -1.04257, -5.75544, 8.23101, 2019-06-24T03:59:02, 1561348742000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.67944615899, 10330391.6754814, -0.997846, -6.03619, 39.198, 2019-06-24T03:59:05, 1561348745000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.334173291783, 12537074.4855677, -1.39061, -3.49437, -9.78072, 2019-06-24T03:59:05, 1561348745000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.6393444997, 45894668.8284885, -1.1317, 10.9621, 15.632, 2019-06-24T03:59:04, 1561348744000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.3421298854, 8686170.44185708, -1.16535, -1.50258, -16.7777, 2019-06-24T03:59:04, 1561348744000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00922389035787, 7062155.81084284, -2.76967, -0.491737, -0.584116, 2019-06-24T03:59:02, 1561348742000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.507234660774, 40152444.8259256, -1.43347, -3.23376, -4.73161, 2019-06-24T03:59:04, 1561348744000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.83481750178, 22771435.6710276, 1.04234, -2.79194, -2.23675, 2019-06-24T03:59:04, 1561348744000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00314971841794, 2635810.45665405, -0.711704, -0.172266, -1.6315, 2019-06-24T03:59:03, 1561348743000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.405222765532, 1932110.10050262, -1.40996, 0.140823, -3.59766, 2019-06-24T03:59:03, 1561348743000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.11672696903, 1261305.17338264, -1.30092, -2.70802, 11.5221, 2019-06-24T03:59:03, 1561348743000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.229490349979, 58045591.871604, 2.08909, -12.2297, 22.2802, 2019-06-24T03:59:10, 1561348750000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.131033976183, 3788192.82032796, -1.40496, -0.678195, 1.10655, 2019-06-24T03:59:06, 1561348746000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.8703158704, 4828794.87896392, -0.125, -1.95512, 11.9537, 2019-06-24T03:59:04, 1561348744000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.68818178326, 776615.543003273, -0.82212, 2.58844, 39.1791, 2019-06-24T03:59:09, 1561348749000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.949352253678, 2654099.11110079, -1.42589, -1.83759, -8.74024, 2019-06-24T03:59:03, 1561348743000, 1h
null, Grin, GRIN, USD, coinmarketcap, 6.05033648097, 50024402.4029516, -3.71935, 8.73782, 19.1631, 2019-06-24T03:59:10, 1561348750000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.73003461396, 16395506.0941026, -2.15898, 9.70904, 10.2602, 2019-06-24T03:59:05, 1561348745000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.989679274237, 58253625.0278984, -0.184128, -2.72948, -5.5917, 2019-06-24T03:59:06, 1561348746000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0491438873634, 2714375.13134019, -1.79435, 0.861847, -7.22133, 2019-06-24T03:59:08, 1561348748000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.2987318205, 877329.134320975, -0.898142, -3.81365, 0.0936242, 2019-06-24T03:59:04, 1561348744000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.924887282071, 10706791.749839, -0.586721, -3.45078, -4.39517, 2019-06-24T03:59:05, 1561348745000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00232059214791, 423934.164226549, -2.53541, -3.63535, 17.027, 2019-06-24T03:59:02, 1561348742000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.9470706527, 10519432.6217255, -2.39902, 3.23111, 1.397, 2019-06-24T03:59:07, 1561348747000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00603284282335, 307266.378542619, 1.94007, 4.63242, -2.81971, 2019-06-24T03:59:05, 1561348745000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.507725221836, 897318.279044097, -0.832412, -2.49123, -11.6963, 2019-06-24T03:59:04, 1561348744000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.74629986425, 214102.650682729, 1.62621, -0.944824, -1.9894, 2019-06-24T03:59:03, 1561348743000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.283457783756, 2077295.36351925, 1.17007, -1.46286, 3.09072, 2019-06-24T03:59:06, 1561348746000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.15352214422, 52249369.3834842, -5.3103, 43.2876, 117.173, 2019-06-24T03:59:10, 1561348750000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0174548290629, 10724377.3430642, -0.729059, -1.30072, -12.2666, 2019-06-24T03:59:11, 1561348751000, 1h
null, Aion, AION, USD, coinmarketcap, 0.142156160006, 2109906.69823826, -0.494794, -2.43963, -19.3692, 2019-06-24T03:59:05, 1561348745000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.26560879599, 2469190.656946, -0.0446974, -2.00562, -3.3359, 2019-06-24T03:59:08, 1561348748000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00352237696447, 8987642.92193599, -0.975538, -0.264369, -4.49432, 2019-06-24T03:59:11, 1561348751000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.010923571801, 3587211.58645048, -1.20483, -2.31482, -10.3077, 2019-06-24T03:59:11, 1561348751000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.72621891246, 744280.439660986, -0.483134, 0.954355, -5.01883, 2019-06-24T03:59:03, 1561348743000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.522822249674, 2332996.81180299, 0.658506, -1.57193, -5.59589, 2019-06-24T03:59:06, 1561348746000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0324494701088, 2198596.99594924, -1.00741, 2.73582, 0.879113, 2019-06-24T03:59:10, 1561348750000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.637906400652, 27493.0204569421, -1.30522, -6.08593, -11.5998, 2019-06-24T03:59:06, 1561348746000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.374800192398, 1796845.68511967, -0.0598683, -3.97378, -14.464, 2019-06-24T03:59:07, 1561348747000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0379916118471, 1160743.68605257, 0.336603, -2.39065, 5.59662, 2019-06-24T03:59:01, 1561348741000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0453186053099, 11975851.4791322, -2.6947, -0.0830936, -10.9815, 2019-06-24T03:59:06, 1561348746000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.593844382169, 1865906.08059164, -1.5803, -7.57554, 9.49512, 2019-06-24T03:59:07, 1561348747000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.00083435950899, 60676.9727224608, 6.48884, 12.9694, -0.021684, 2019-06-24T03:59:01, 1561348741000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 44.0620604122, 4277956.90363859, -1.95023, 16.0138, 44.4188, 2019-06-24T03:59:09, 1561348749000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.417737080198, 1197776.38901003, -0.751155, -1.74171, -3.73444, 2019-06-24T03:59:02, 1561348742000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.603798318551, 508917.7204244, -0.212795, 2.1956, 11.6739, 2019-06-24T03:59:01, 1561348741000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 149.888438574, 6027.01515798226, -4.47366, -4.26356, 14.3069, 2019-06-24T03:59:02, 1561348742000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0498055151181, 392513.467723112, -1.52326, -4.20979, -17.6249, 2019-06-24T03:59:02, 1561348742000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.81906018959, 771288.994582812, -1.9422, -4.53135, 12.8707, 2019-06-24T03:59:04, 1561348744000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0220939500083, 251260.94255216, -0.143982, -2.91259, -7.22148, 2019-06-24T03:59:10, 1561348750000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.25489087577, 43629.1126610496, -0.888219, 5.86332, 34.9439, 2019-06-24T03:59:11, 1561348751000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.54556672374, 6274090.00455244, -1.88879, -4.49144, -3.47608, 2019-06-24T03:59:08, 1561348748000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.6814606912, 15625.705759324, -1.72543, -5.94799, -5.11898, 2019-06-24T03:59:04, 1561348744000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.111175170996, 740845.640397382, -0.644683, -0.00933483, -7.31984, 2019-06-24T03:59:02, 1561348742000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.368960100143, 370860.693082979, -1.05982, -2.21097, 5.81449, 2019-06-24T03:59:02, 1561348742000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.113595699022, 1559446.71054904, 1.36851, 13.6661, 2.73073, 2019-06-24T03:59:09, 1561348749000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0678355409065, 1644049.55728308, -0.695558, -1.10883, -1.28165, 2019-06-24T03:59:11, 1561348751000, 1h
null, SaluS, SLS, USD, coinmarketcap, 21.737824251, 10262.5331749245, -1.05177, 2.03096, 21.7064, 2019-06-24T03:59:03, 1561348743000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0343748859265, 32196.2790090869, -6.08786, -7.03762, 50.4757, 2019-06-24T03:59:05, 1561348745000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.492363679441, 5509442.33793648, -0.206998, -0.0107137, -4.38724, 2019-06-24T03:59:06, 1561348746000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.307680869775, 18254.3413704285, -1.6064, -4.08897, -15.5711, 2019-06-24T03:59:04, 1561348744000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00142074904772, 20941.6091238463, -2.68325, -7.987, -16.8334, 2019-06-24T03:59:08, 1561348748000, 1h
null, Particl, PART, USD, coinmarketcap, 2.32352594932, 139257.222905796, -1.05329, -7.5437, -13.1512, 2019-06-24T03:59:04, 1561348744000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0376863041531, 648615.588538514, -1.99824, -1.63853, 13.6504, 2019-06-24T03:59:11, 1561348751000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.51912636505, 6959989.72795539, -0.10091, -3.15073, -8.8969, 2019-06-24T03:59:06, 1561348746000, 1h
