id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ark, ARK, USD, coinmarketcap, 0.495622202445, 1277662.92011146, -0.348352, -3.769, -12.0682, 2019-06-26T12:59:02, 1561553942000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.60931515883, 372174.893325809, 0.09354, -3.63538, -9.59907, 2019-06-26T12:59:01, 1561553941000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00531029067633, 367467.45176898, -0.82255, -3.54324, -8.16918, 2019-06-26T12:59:04, 1561553944000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0165829481025, 21247136.0196807, 0.170609, -4.63625, -17.5826, 2019-06-26T12:59:11, 1561553951000, 1h
null, Aion, AION, USD, coinmarketcap, 0.141041031791, 3233347.53000161, 0.221815, -2.01756, -12.3914, 2019-06-26T12:59:04, 1561553944000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00343984413142, 9500615.63317553, -0.11484, -0.987864, -2.88286, 2019-06-26T12:59:11, 1561553951000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.381807998535, 3432939.51024348, 0.200966, -0.676998, -10.0851, 2019-06-26T12:59:07, 1561553947000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.707710167333, 1282774.39626956, 0.241911, -4.4291, -8.36779, 2019-06-26T12:59:02, 1561553942000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0103795247203, 5032311.57176224, 0.722371, -5.26563, -16.1615, 2019-06-26T12:59:11, 1561553951000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.610460350089, 45236.3590894968, 0.11788, 0.083818, -12.549, 2019-06-26T12:59:06, 1561553946000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0470016965486, 12372160.597738, 0.213354, -2.60065, -0.830267, 2019-06-26T12:59:05, 1561553945000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.037462154682, 1093395.52660264, -0.765887, -2.80279, -5.30381, 2019-06-26T12:59:01, 1561553941000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.474236215128, 2339853.82770064, -0.393442, 1.5098, -21.9382, 2019-06-26T12:59:06, 1561553946000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0294750747775, 5321732.85433451, 0.386012, -6.4182, -10.2169, 2019-06-26T12:59:10, 1561553950000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.220889314091, 2154845.30658553, -0.0590056, -5.88242, -23.3111, 2019-06-26T12:59:08, 1561553948000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.00091134543025, 62661.8178595941, -1.09397, 5.21177, 15.4351, 2019-06-26T12:59:01, 1561553941000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.52351014914, 2323788.89173157, -1.43593, 1.28586, -17.8528, 2019-06-26T12:59:07, 1561553947000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 157.194970676, 3309.67760092105, -1.79918, -0.932537, 18.5969, 2019-06-26T12:59:01, 1561553941000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.42028394739, 1686069.98954555, 0.3425, -0.750286, -3.96373, 2019-06-26T12:59:01, 1561553941000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00193533116011, 2017950.1307429, -3.06562, 5.30374, 27.6927, 2019-06-26T12:59:08, 1561553948000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.569994772499, 709517.884105334, -1.96866, -7.2634, 4.34677, 2019-06-26T12:59:01, 1561553941000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0490540236778, 1340894.12234297, -1.36644, -2.17585, -20.2187, 2019-06-26T12:59:01, 1561553941000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.64074092123, 5680877.71604284, -1.48276, -2.45898, 9.56921, 2019-06-26T12:59:09, 1561553949000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0286720600647, 7886087.20836652, 2.70931, 24.4715, 52.4615, 2019-06-26T12:59:03, 1561553943000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.72780792177, 1606549.90026107, -0.928383, -5.66497, 0.619554, 2019-06-26T12:59:02, 1561553942000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.244029816529, 14757.7013297573, -1.35914, -3.85594, 24.1773, 2019-06-26T12:59:11, 1561553951000, 1h
null, SaluS, SLS, USD, coinmarketcap, 24.6819378847, 6841.07224389296, -1.75357, 6.73441, 37.8732, 2019-06-26T12:59:01, 1561553941000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.5600791688, 62455.053563713, 0.78643, -6.29747, -2.67681, 2019-06-26T12:59:02, 1561553942000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110198264316, 1761115.92253363, 0.1568, -1.70836, -7.80598, 2019-06-26T12:59:01, 1561553941000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.352784926655, 68988.3807974459, 2.09307, 9.30575, 3.6567, 2019-06-26T12:59:02, 1561553942000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.368408321126, 395761.765136083, 1.58771, 1.21221, 0.382668, 2019-06-26T12:59:01, 1561553941000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 32.0701903883, 3190736.29344819, 0.352829, 8.7347, 4.43448, 2019-06-26T12:59:10, 1561553950000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.510004669775, 5966166.99525058, -3.44649, 2.4508, -1.1199, 2019-06-26T12:59:05, 1561553945000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.105219829427, 2243924.9293755, -0.0827246, 1.44885, 0.362687, 2019-06-26T12:59:09, 1561553949000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0633057521045, 7594782.4285878, -0.669213, -5.05899, -7.08489, 2019-06-26T12:59:11, 1561553951000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0166994720704, 413088.625013903, -7.05435, -21.2342, -27.2776, 2019-06-26T12:59:10, 1561553950000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0322839034321, 39428.1978045168, -2.04122, 17.2483, -9.85358, 2019-06-26T12:59:04, 1561553944000, 1h
