id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.6078532081, 30539455.7483924, 0.25994, 4.09614, 12.3374, 2019-06-23T07:59:05, 1561276745000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00722530699032, 56409982.6799239, -0.279743, 7.92106, -0.725809, 2019-06-23T07:59:10, 1561276750000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00327467553387, 49702974.4692589, 0.0475842, -0.518339, 2.27543, 2019-06-23T07:59:03, 1561276743000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.98728329763, 331062356.030356, -0.0359705, 8.88771, 12.5169, 2019-06-23T07:59:04, 1561276744000, 1h
null, Decred, DCR, USD, coinmarketcap, 30.8072668119, 53170892.311186, 1.98119, 3.70108, 7.76322, 2019-06-23T07:59:02, 1561276742000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.16544616954, 12460068.6028499, -0.0216454, 6.20057, 3.28561, 2019-06-23T07:59:02, 1561276742000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.34070490324, 15497309.0715181, 0.398327, 1.87185, 7.87404, 2019-06-23T07:59:06, 1561276746000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0645140523459, 31709904.1225499, 0.777011, 6.17787, 4.67516, 2019-06-23T07:59:07, 1561276747000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.42504544147, 22517765.5818633, 0.177213, 3.13611, 0.717817, 2019-06-23T07:59:03, 1561276743000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.55514863214, 9248178.04696684, -0.116958, 7.28676, -1.58088, 2019-06-23T07:59:03, 1561276743000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.197915789703, 30736039.9635383, 2.36825, 7.31091, 15.3989, 2019-06-23T07:59:05, 1561276745000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00105511618777, 108272.870187429, -3.39331, -1.31737, 6.71859, 2019-06-23T07:59:01, 1561276741000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0653400337227, 8604230.26819352, -0.0145686, 0.574978, 1.97765, 2019-06-23T07:59:01, 1561276741000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.66721006187, 29777141.370817, -0.272704, -2.94964, 33.8286, 2019-06-23T07:59:01, 1561276741000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0146276356207, 1879633.12882769, 2.35615, 3.01602, 14.0919, 2019-06-23T07:59:01, 1561276741000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.355063800923, 16089390.8388435, 1.02226, 5.08658, -5.51742, 2019-06-23T07:59:06, 1561276746000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.44779044773, 7559276.72013187, 2.47189, 2.10272, -8.78211, 2019-06-23T07:59:03, 1561276743000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.79251086258, 19151613.0788094, -1.24986, 13.4649, 42.0756, 2019-06-23T07:59:05, 1561276745000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.78988126991, 28984096.1661069, 13.2034, 24.1242, 16.9165, 2019-06-23T07:59:04, 1561276744000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00932148168913, 3517103.82263426, 0.270095, 4.62945, 0.955226, 2019-06-23T07:59:02, 1561276742000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.523696162018, 46210810.0540075, -0.289284, 2.07123, -1.83993, 2019-06-23T07:59:04, 1561276744000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.89283553413, 39954139.4368655, -0.171055, -3.13644, 0.369037, 2019-06-23T07:59:04, 1561276744000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00323471742051, 5635411.51536674, -0.0826225, 4.0475, -0.939495, 2019-06-23T07:59:02, 1561276742000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.404036114098, 2430525.56295014, -1.2451, 3.06357, -1.27519, 2019-06-23T07:59:02, 1561276742000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.239322180803, 51753606.48594, -3.19836, 22.1394, 23.0983, 2019-06-23T07:59:11, 1561276751000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.119476664854, 3680046.56893963, -0.226527, -1.0956, 14.5392, 2019-06-23T07:59:02, 1561276742000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.13160899622, 5210203.56981017, 0.326952, 5.43194, 1.4639, 2019-06-23T07:59:07, 1561276747000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.9716627971, 4910263.13173144, -0.794212, 1.1103, 11.132, 2019-06-23T07:59:03, 1561276743000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.961825709192, 3179407.50371012, -0.393586, 5.82063, -6.2119, 2019-06-23T07:59:02, 1561276742000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.37762087775, 708471.533202402, -0.888514, 11.0601, 31.7843, 2019-06-23T07:59:10, 1561276750000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 1.00279614344, 63638855.1120054, -0.771611, 2.71636, -5.03478, 2019-06-23T07:59:07, 1561276747000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.6102160167, 10708727.716817, 2.53327, 12.5372, -1.6461, 2019-06-23T07:59:05, 1561276745000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.74698983325, 60997127.3046112, 2.35241, 15.2153, 21.1913, 2019-06-23T07:59:12, 1561276752000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0501226091418, 3241026.71423881, 1.23852, 5.25634, -9.3715, 2019-06-23T07:59:09, 1561276749000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.8105994459, 1046139.45599971, 0.343948, -3.86051, 3.15098, 2019-06-23T07:59:04, 1561276744000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00242260037523, 514184.739979985, 1.66076, 1.96353, 27.181, 2019-06-23T07:59:01, 1561276741000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.97638754909, 12425733.2950372, -0.794207, 3.10043, -1.88809, 2019-06-23T07:59:05, 1561276745000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.10933100417, 11827023.842011, 2.42553, 12.1171, 2.73141, 2019-06-23T07:59:07, 1561276747000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.525416418177, 947068.662716947, -0.206766, 1.37599, -9.32414, 2019-06-23T07:59:03, 1561276743000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.87642637873, 378356.077366464, 2.26572, -0.867609, 1.11581, 2019-06-23T07:59:02, 1561276742000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00577162278795, 352404.477563021, 0.195139, 1.60919, -1.40124, 2019-06-23T07:59:06, 1561276746000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.286509110142, 2827352.6386704, -1.38223, -1.64035, 9.27518, 2019-06-23T07:59:06, 1561276746000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0175392379426, 12023912.668047, 0.338679, -1.61121, -11.8606, 2019-06-23T07:59:12, 1561276752000, 1h
null, Aion, AION, USD, coinmarketcap, 0.149555313127, 2968364.96375029, 1.54159, 3.37807, -16.5582, 2019-06-23T07:59:05, 1561276745000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.268310997018, 2070615.25086998, -0.144116, -2.1524, -2.10212, 2019-06-23T07:59:09, 1561276749000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0114157171822, 5498473.46725528, 1.53127, 1.06144, -5.71502, 2019-06-23T07:59:12, 1561276752000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.68344994779, 35416.8722087439, 0.295358, -4.84114, -12.808, 2019-06-23T07:59:07, 1561276747000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00355574773521, 9676128.85341367, 0.642222, -0.178801, -4.8655, 2019-06-23T07:59:12, 1561276752000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.398033566692, 2555894.2854915, 1.67817, 6.27405, -10.7, 2019-06-23T07:59:08, 1561276748000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.728108748218, 902048.907232393, -0.294583, 2.97399, 0.0506438, 2019-06-23T07:59:02, 1561276742000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.530203726235, 2642340.95759189, 0.0204918, 4.39849, 1.34886, 2019-06-23T07:59:07, 1561276747000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0328766323197, 3793388.22388578, -0.999525, 6.55019, 0.900505, 2019-06-23T07:59:11, 1561276751000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0387384924655, 1317743.69922683, 0.527178, -0.907181, 5.86707, 2019-06-23T07:59:01, 1561276741000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.632649342417, 1765797.55546543, -0.17722, -2.76463, 19.6593, 2019-06-23T07:59:07, 1561276747000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0457610400513, 10267343.5237539, -0.629238, 5.46989, -22.1284, 2019-06-23T07:59:06, 1561276746000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.51652197136, 43189883.5195201, -0.793363, 18.4616, 69.4969, 2019-06-23T07:59:12, 1561276752000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 155.332389587, 1264.90571440605, -0.278632, 0.231024, 18.4159, 2019-06-23T07:59, 1561276740000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.4258698878, 1613349.2928365, 0.0152939, 3.46247, -1.00659, 2019-06-23T07:59:01, 1561276741000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.95758092558, 1201898.85517202, 1.69237, 1.75936, 20.7766, 2019-06-23T07:59:03, 1561276743000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.590231022555, 816697.136309611, 0.519334, 1.68052, 8.56599, 2019-06-23T07:59:01, 1561276741000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0525649309806, 796766.083209413, -0.384936, 6.98442, -14.9915, 2019-06-23T07:59:01, 1561276741000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000730341995333, 53107.8833373527, 0.13696, 11.1108, -11.7156, 2019-06-23T07:59, 1561276740000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.022628432723, 486173.481398056, -0.663753, -3.45223, -6.35935, 2019-06-23T07:59:12, 1561276752000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 37.9612570497, 3827161.84009674, 0.136481, 13.8201, 24.1884, 2019-06-23T07:59:11, 1561276751000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.58785615072, 6107433.16055232, -0.0611914, -4.68102, -3.59313, 2019-06-23T07:59:09, 1561276749000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 37.2854483154, 74779.2770390203, 6.62069, 7.4902, 1.01757, 2019-06-23T07:59:03, 1561276743000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.237634552307, 28980.4865556322, -0.445431, 0.752706, 17.8029, 2019-06-23T07:59:12, 1561276752000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110408017717, 1247141.25083507, 0.542578, 0.350462, -6.99207, 2019-06-23T07:59:01, 1561276741000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0381082042085, 33535.4435359092, 6.88388, -4.85382, 73.7511, 2019-06-23T07:59:05, 1561276745000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.378761651368, 328624.955316152, -0.689062, 1.56377, 5.83725, 2019-06-23T07:59:01, 1561276741000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00158838420881, 36448.5466560616, 2.58831, 5.51614, -8.24594, 2019-06-23T07:59:09, 1561276749000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0693104797865, 1969806.91650663, -0.232702, 2.12622, 3.00127, 2019-06-23T07:59:12, 1561276752000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.320828430053, 117560.021480877, -0.311011, -2.15795, -11.8247, 2019-06-23T07:59:04, 1561276744000, 1h
null, SaluS, SLS, USD, coinmarketcap, 21.1743412715, 6147.63224321321, -3.70159, 2.63347, 20.2296, 2019-06-23T07:59:02, 1561276742000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.490747264063, 5865627.66751119, -0.413646, -4.7501, -3.35232, 2019-06-23T07:59:06, 1561276746000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.100273486943, 2421012.86697063, -0.146417, 5.85594, -5.35672, 2019-06-23T07:59:10, 1561276750000, 1h
null, Particl, PART, USD, coinmarketcap, 2.34489681049, 114159.660175198, -0.751835, -8.46406, -16.0605, 2019-06-23T07:59:04, 1561276744000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0205055994942, 2087355.81618727, 0.759939, 6.00987, 10.4845, 2019-06-23T07:59:05, 1561276745000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.03800747984, 883261.127523707, 0.836945, 22.9983, 14.4217, 2019-06-23T07:59:12, 1561276752000, 1h
