id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Qtum, QTUM, USD, coinmarketcap, 3.89011587478, 260936279.909882, -1.85428, -0.506917, 5.15686, 2019-06-24T01:59:03, 1561341543000, 1h
null, Decred, DCR, USD, coinmarketcap, 32.2494253314, 24114369.3827568, -0.836752, 5.5838, 14.4797, 2019-06-24T01:59:01, 1561341541000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.32711303408, 7891746.78036208, 0.221488, -0.763964, 6.52778, 2019-06-24T01:59:04, 1561341544000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.07926161058, 10945954.1776064, 0.0951892, -1.57675, -1.41425, 2019-06-24T01:59:01, 1561341541000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0619638789618, 20652069.2382021, -0.996107, -3.44626, -1.14244, 2019-06-24T01:59:06, 1561341546000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.35529490946, 17813552.9741306, -0.899911, -1.53538, -2.93683, 2019-06-24T01:59:02, 1561341542000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.49347187681, 6783479.74313778, -1.43017, -3.88135, -5.01369, 2019-06-24T01:59:02, 1561341542000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00105689033885, 75836.8965535922, 5.31118, 0.547708, 3.34438, 2019-06-24T01:59, 1561341540000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.19219590967, 23629641.4910698, -0.666915, 0.43771, 0.235147, 2019-06-24T01:59:04, 1561341544000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0655247841299, 7070860.31305694, -1.15838, 2.1983, 2.94488, 2019-06-24T01:59:01, 1561341541000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.69405257701, 17989432.5643918, 1.31616, -0.261613, 31.0015, 2019-06-24T01:59, 1561341540000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0141064271676, 1238627.21556492, -0.092038, -4.52897, 9.92725, 2019-06-24T01:59, 1561341540000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.74718085452, 11704371.2853338, -0.19727, -2.17439, 41.6245, 2019-06-24T01:59:03, 1561341543000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.69790939647, 45554970.1496912, 2.43534, 14.0559, 18.2748, 2019-06-24T01:59:03, 1561341543000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.340111398463, 12724254.6607903, -0.195301, -1.43802, -8.21083, 2019-06-24T01:59:04, 1561341544000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.36186518552, 8725958.09811843, -1.0436, -1.81713, -15.3035, 2019-06-24T01:59:02, 1561341542000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00969139814594, 7074445.27229519, 0.670486, 6.02884, 4.81903, 2019-06-24T01:59:01, 1561341541000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.514051676697, 40317106.3751471, -2.55088, -1.4784, -3.2987, 2019-06-24T01:59:03, 1561341543000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00317091577882, 3078780.35849019, -2.13998, 0.939081, -1.00143, 2019-06-24T01:59:01, 1561341541000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.411733431548, 2012746.58585461, -0.763728, 2.17113, -1.73091, 2019-06-24T01:59:01, 1561341541000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.83500998135, 22543654.9228874, -1.52525, -3.00188, -1.83782, 2019-06-24T01:59:03, 1561341543000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.117770837858, 2451356.91981198, 0.027468, -0.820772, 13.0903, 2019-06-24T01:59:01, 1561341541000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.131682923004, 3724531.89131466, -0.77628, -0.529013, 1.64645, 2019-06-24T01:59:05, 1561341545000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.225158438455, 55586120.8975694, -2.7935, -13.1985, 19.3631, 2019-06-24T01:59:10, 1561341550000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.77266577682, 818225.555267672, -1.10583, 8.45483, 41.7802, 2019-06-24T01:59:09, 1561341549000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.9317980208, 5014252.88218383, -0.816737, -1.19545, 12.2166, 2019-06-24T01:59:02, 1561341542000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.967117939571, 3234577.1299384, 1.50512, 0.931927, -7.6077, 2019-06-24T01:59:02, 1561341542000, 1h
null, Grin, GRIN, USD, coinmarketcap, 6.54293171506, 57741148.0966876, 3.84908, 22.441, 31.0959, 2019-06-24T01:59:10, 1561341550000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.67953645241, 15325565.9757045, -0.748496, 9.26449, 6.82569, 2019-06-24T01:59:03, 1561341543000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.99383456061, 57902238.3872071, -1.04788, -1.73792, -5.21028, 2019-06-24T01:59:05, 1561341545000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0499464034796, 2643871.43804145, -1.1824, 3.93333, -5.67752, 2019-06-24T01:59:08, 1561341548000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.5542794473, 891873.8440515, -0.808882, -0.644733, 2.55057, 2019-06-24T01:59:03, 1561341543000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00239512663112, 449889.676153588, 1.28847, 0.359287, 21.8412, 2019-06-24T01:59, 1561341540000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.928362309867, 10784983.2306726, -1.37374, -3.3399, -3.86827, 2019-06-24T01:59:04, 1561341544000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.04384351285, 9272490.15362553, -1.56794, 6.88501, 3.56759, 2019-06-24T01:59:05, 1561341545000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.51408192053, 906179.208741861, 0.0582685, -0.667389, -10.4687, 2019-06-24T01:59:02, 1561341542000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.42537021269, 50451905.6420409, 3.1766, 65.8565, 154.548, 2019-06-24T01:59:10, 1561341550000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00581361405432, 288961.25697278, -1.84273, 3.03507, -6.9278, 2019-06-24T01:59:04, 1561341544000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.75205002444, 214370.655997375, -2.23251, 0.855667, -1.60724, 2019-06-24T01:59:01, 1561341541000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.28652103052, 2148906.48018018, 0.611087, 0.685116, 4.93658, 2019-06-24T01:59:05, 1561341545000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0176905361972, 10596921.7876265, -0.565816, -1.20001, -11.0187, 2019-06-24T01:59:11, 1561341551000, 1h
null, Aion, AION, USD, coinmarketcap, 0.142439860512, 2144618.54702839, 0.248663, -3.26263, -19.2628, 2019-06-24T01:59:04, 1561341544000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.26375018135, 2412869.09203073, -1.40286, -2.15268, -3.74858, 2019-06-24T01:59:07, 1561341547000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00357278297036, 9124859.38572946, -0.287559, 1.76163, -3.51595, 2019-06-24T01:59:11, 1561341551000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0110546051878, 3920814.44990423, -0.57422, -2.08336, -8.69707, 2019-06-24T01:59:10, 1561341550000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.736756353061, 753680.198007794, 1.77806, 2.50238, -3.53678, 2019-06-24T01:59:01, 1561341541000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.527379787916, 2142666.33087174, 0.404709, -1.26952, -4.34011, 2019-06-24T01:59:05, 1561341545000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0324746332083, 2348755.47099257, -1.18998, 4.21538, 0.990212, 2019-06-24T01:59:09, 1561341549000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.641420751802, 22958.8118927349, -1.61966, -4.58505, -11.4698, 2019-06-24T01:59:05, 1561341545000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.370508409913, 1855521.32454416, -0.812509, -5.97506, -15.2734, 2019-06-24T01:59:06, 1561341546000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0476644447944, 12317346.0601793, 2.46567, 7.27765, -6.94769, 2019-06-24T01:59:04, 1561341544000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0380505957658, 1179989.35876636, -1.15535, -0.982157, 6.07334, 2019-06-24T01:59, 1561341540000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.612256464863, 1894354.33484069, -1.17991, -3.41321, 14.1821, 2019-06-24T01:59:06, 1561341546000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000817993898605, 62780.7583065575, -1.2422, 12.4075, -2.27361, 2019-06-24T01:59, 1561341540000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 157.835630515, 650.142091735327, -1.54309, 2.56869, 20.3356, 2019-06-24T01:59, 1561341540000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 44.6950811614, 4427048.55104438, -2.18924, 19.3288, 46.5901, 2019-06-24T01:59:09, 1561341549000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.419425560293, 1319585.47914777, -0.548287, -1.98613, -3.31386, 2019-06-24T01:59, 1561341540000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.610835779392, 532271.021590407, -0.691142, 4.40964, 13.0186, 2019-06-24T01:59, 1561341540000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.8732287834, 715789.681489355, -2.25357, -1.22078, 16.0348, 2019-06-24T01:59:02, 1561341542000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0503507658937, 405214.716887568, 0.88749, -3.41582, -16.8494, 2019-06-24T01:59:01, 1561341541000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0221619783608, 244268.706299211, -1.72359, -2.24504, -6.93204, 2019-06-24T01:59:10, 1561341550000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.257345247183, 43647.6443067955, -2.37212, 8.03315, 36.0895, 2019-06-24T01:59:11, 1561341551000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.58655022884, 6421802.443875, -1.1182, -1.0126, -1.03925, 2019-06-24T01:59:08, 1561341548000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.6103221005, 30799.2586082862, 0.0347961, 5.60559, -2.43983, 2019-06-24T01:59:02, 1561341542000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112881428869, 770189.439408458, -0.507509, 0.471576, -5.8146, 2019-06-24T01:59, 1561341540000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0381676780702, 34192.2561614946, -1.82171, 6.13253, 69.412, 2019-06-24T01:59:04, 1561341544000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.372340849564, 385546.383252193, 1.29598, -1.83153, 6.34916, 2019-06-24T01:59:01, 1561341541000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.6416773652, 10451.3123857989, 2.39623, 10.1021, 28.1718, 2019-06-24T01:59:01, 1561341541000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0686178845329, 1643318.24676205, 0.133535, 0.391068, 0.206415, 2019-06-24T01:59:11, 1561341551000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00151730525843, 22344.0135955529, 5.66504, 0.522618, -11.1409, 2019-06-24T01:59:08, 1561341548000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.110998129039, 1705952.95680587, -0.895976, 10.325, 0.317203, 2019-06-24T01:59:09, 1561341549000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.498363481413, 5591650.00888115, -1.15026, 2.86395, -3.16527, 2019-06-24T01:59:05, 1561341545000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.313275695911, 23040.1969256917, -1.959, -3.34763, -13.7792, 2019-06-24T01:59:03, 1561341543000, 1h
null, Particl, PART, USD, coinmarketcap, 2.36283445461, 146227.604605429, -2.28897, -5.40138, -11.5694, 2019-06-24T01:59:03, 1561341543000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0388609558624, 693929.554096792, 0.0765576, 3.30853, 17.024, 2019-06-24T01:59:10, 1561341550000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0199635064942, 1962508.15925729, -0.462386, 2.87832, 5.40232, 2019-06-24T01:59:03, 1561341543000, 1h
