id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Tezos, XTZ, USD, coinmarketcap, 1.15212403037, 7484149.04521485, -1.10737, -4.7255, -6.34359, 2019-06-22T11:59:03, 1561204743000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.47446999196, 166292498.078102, -0.161806, 2.77741, 2.35233, 2019-06-22T11:59:05, 1561204745000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 29.9935275499, 22188960.7699203, 1.23873, 5.5071, 10.7258, 2019-06-22T11:59:03, 1561204743000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00324516009981, 51084521.4124109, -0.481753, 2.27865, 3.87133, 2019-06-22T11:59:03, 1561204743000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00665781460052, 39452888.0703328, -1.07845, -4.61155, -10.149, 2019-06-22T11:59:08, 1561204748000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.6394393641, 255110653.017176, -0.492186, 2.45693, 3.55065, 2019-06-22T11:59:03, 1561204743000, 1h
null, Decred, DCR, USD, coinmarketcap, 30.038417383, 9178132.36532249, 0.738728, 0.940572, 11.3529, 2019-06-22T11:59:01, 1561204741000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.13797103561, 11559432.8597263, -0.858944, 1.80771, 4.88415, 2019-06-22T11:59:01, 1561204741000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.31384706919, 6352014.70846064, 0.230361, 0.714949, 7.29892, 2019-06-22T11:59:03, 1561204743000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.37621441974, 22436639.022461, 0.398375, -1.32601, -0.0739561, 2019-06-22T11:59:02, 1561204742000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0607916398954, 22526798.5239053, 0.0785122, -1.81663, -3.10347, 2019-06-22T11:59:04, 1561204744000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.46476519626, 7361747.37397735, 1.56401, -1.53259, -8.70898, 2019-06-22T11:59:02, 1561204742000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00104974086523, 138105.851546751, 1.30604, 5.01348, 9.60778, 2019-06-22T11:59:01, 1561204741000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.184356831948, 31175300.7400703, 0.219931, 0.656975, 9.91532, 2019-06-22T11:59:02, 1561204742000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.74270051651, 81890001.486668, 0.615111, 5.54608, 37.626, 2019-06-22T11:59:01, 1561204741000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0650599382409, 7113191.49908653, 1.3578, 3.263, 4.08657, 2019-06-22T11:59:01, 1561204741000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0142379982302, 1898478.32353439, 1.18864, 2.96554, 11.4716, 2019-06-22T11:59:01, 1561204741000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.336307458759, 13046340.8450144, 0.495389, -0.799933, -10.5321, 2019-06-22T11:59:03, 1561204743000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.37579467075, 4259826.96575371, -0.0790806, -3.20275, -14.6574, 2019-06-22T11:59:02, 1561204742000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.38899675861, 9075269.80326075, 0.304035, 5.97386, 28.6783, 2019-06-22T11:59:03, 1561204743000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.96803399386, 42892300.8111294, -0.947361, -1.22222, 6.82949, 2019-06-22T11:59:02, 1561204742000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.516552396307, 29206565.3013386, 0.419441, -1.38223, -2.3794, 2019-06-22T11:59:02, 1561204742000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00883335421964, 3750796.46603935, -0.926809, -1.54902, -1.00081, 2019-06-22T11:59:01, 1561204741000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.2828220363, 17014487.5171118, -0.0207842, -1.2185, 1.54252, 2019-06-22T11:59:02, 1561204742000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00312647638797, 3155944.25177519, -0.105563, 1.57993, -2.43552, 2019-06-22T11:59:01, 1561204741000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.391930908787, 2335290.58531311, 0.206965, -1.54456, -2.84625, 2019-06-22T11:59:01, 1561204741000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.120567975259, 3386119.05068055, 0.298453, 1.88875, 16.4797, 2019-06-22T11:59:01, 1561204741000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.124524920139, 3817588.3791598, -0.0805001, -1.56946, -4.21558, 2019-06-22T11:59:04, 1561204744000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.0733629342, 3764455.92417876, 1.54198, 0.358031, 16.5562, 2019-06-22T11:59:02, 1561204742000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.199734548187, 49300969.1735177, 1.20378, 16.9559, 4.61691, 2019-06-22T11:59:10, 1561204750000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.920755405727, 2934793.61767691, 0.0602452, 0.412636, 0.257934, 2019-06-22T11:59:02, 1561204742000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.8835928296, 520632.647020314, -1.92472, 16.0065, 27.4928, 2019-06-22T11:59:07, 1561204747000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.989662136985, 57178832.4507509, 0.600533, -0.0218636, -5.63153, 2019-06-22T11:59:05, 1561204745000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.8755703763, 1426581.6486112, 0.188513, 1.5284, 5.08707, 2019-06-22T11:59:02, 1561204742000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00248266310958, 635174.012887916, 5.09865, 10.3761, 39.7532, 2019-06-22T11:59, 1561204740000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.4602140977, 7309187.37823756, 0.636957, -0.698561, -5.93144, 2019-06-22T11:59:03, 1561204743000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.047622257439, 2353200.47796268, 1.02577, 3.23776, -9.32806, 2019-06-22T11:59:08, 1561204748000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.15392657624, 39663191.5936146, -1.02017, -0.484456, 24.3501, 2019-06-22T11:59:09, 1561204749000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.946790341782, 9561385.69343873, 1.01348, -5.24103, -7.16427, 2019-06-22T11:59:03, 1561204743000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.83325987388, 10464495.338761, 3.99271, 2.84397, 0.879268, 2019-06-22T11:59:05, 1561204745000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.518721456736, 865386.84538902, -0.501578, -3.39252, -12.0486, 2019-06-22T11:59:02, 1561204742000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.295275057205, 2813958.35410555, -0.501587, 3.2134, 11.4887, 2019-06-22T11:59:03, 1561204743000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.76851578343, 619711.684461006, 1.58144, -0.0775998, -2.31811, 2019-06-22T11:59:01, 1561204741000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00556185324106, 474204.118149608, -1.54163, 2.17311, 5.88943, 2019-06-22T11:59:03, 1561204743000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0180516003947, 10493028.542324, 2.69013, -5.22585, -9.5446, 2019-06-22T11:59:09, 1561204749000, 1h
null, Aion, AION, USD, coinmarketcap, 0.146151984384, 2803146.03044643, 0.536197, -6.12325, -18.5081, 2019-06-22T11:59:03, 1561204743000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.276960181337, 2255378.81957515, 1.29831, 0.830812, 1.23274, 2019-06-22T11:59:05, 1561204745000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.700276913893, 43866.8106440603, -1.92444, 3.85457, -8.99881, 2019-06-22T11:59:03, 1561204743000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0113949068861, 6565054.82807164, -0.154379, -6.50447, -8.03293, 2019-06-22T11:59:09, 1561204749000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00355532900309, 8772850.52025725, -0.0640216, 1.32479, -1.74146, 2019-06-22T11:59:09, 1561204749000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.708577440943, 898348.271838857, 0.92767, -3.78475, -1.30155, 2019-06-22T11:59:01, 1561204741000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.513430241833, 3259824.43000748, 0.936402, -3.92182, 4.65447, 2019-06-22T11:59:04, 1561204744000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.374205934978, 2162729.12287597, 0.152918, -6.41539, -18.0407, 2019-06-22T11:59:04, 1561204744000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0316582019895, 6956999.57155883, 2.08854, 0.451491, -1.31085, 2019-06-22T11:59:08, 1561204748000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.65761325764, 2072419.55317588, 1.17422, 0.174342, 23.5755, 2019-06-22T11:59:04, 1561204744000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.039308057343, 1345810.7143234, -0.453992, 4.37596, 7.06748, 2019-06-22T11:59, 1561204740000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0431240788222, 9209559.95704243, -0.521443, -0.464732, -16.8193, 2019-06-22T11:59:04, 1561204744000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.31781594362, 23244338.7265353, -0.846991, -4.68325, 84.0653, 2019-06-22T11:59:09, 1561204749000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 156.504513721, 1180.0453898904, 0.880821, 11.0328, 24.6635, 2019-06-22T11:59, 1561204740000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.415746051171, 1766706.31332639, 0.344604, -1.39235, -2.01603, 2019-06-22T11:59:01, 1561204741000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.584705858454, 620363.126528294, 0.536786, 4.89969, 9.29673, 2019-06-22T11:59, 1561204740000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.92192617964, 1405320.47252754, -0.498426, 3.6706, 16.2686, 2019-06-22T11:59:02, 1561204742000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0235735147432, 314488.522432536, 0.593008, 2.28093, -0.43995, 2019-06-22T11:59:10, 1561204750000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0505535026177, 713342.65024572, -1.00825, -5.71861, -20.3338, 2019-06-22T11:59:01, 1561204741000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0431743715242, 36320.0123915757, 1.0995, 26.1516, 106.311, 2019-06-22T11:59:03, 1561204743000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.66874827496, 6924358.10682119, 0.614569, 6.45223, 3.17202, 2019-06-22T11:59:06, 1561204746000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000696375474053, 51905.6146644308, 2.43379, -5.22005, -13.8924, 2019-06-22T11:59, 1561204740000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.38752039413, 429348.03743842, 1.73587, 0.886295, 8.20106, 2019-06-22T11:59:01, 1561204741000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.355788551371, 236317.966018218, 1.01495, 11.7785, -2.63344, 2019-06-22T11:59:02, 1561204742000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.0107668495, 36232.138057656, 3.48617, 2.8479, -8.82319, 2019-06-22T11:59:01, 1561204741000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.109373274179, 1781095.37149232, -0.596243, -1.48145, -9.624, 2019-06-22T11:59, 1561204740000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.228921396877, 11732.52239828, 0.995292, 7.93235, 30.8566, 2019-06-22T11:59:10, 1561204750000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 34.0219002725, 3278225.56185829, 2.13257, 7.02822, 15.3052, 2019-06-22T11:59:07, 1561204747000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0691824049123, 1441347.50378985, 1.02024, 0.945057, 5.2383, 2019-06-22T11:59:09, 1561204749000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.507937275757, 5909127.26023672, 0.623971, -6.94603, 4.22178, 2019-06-22T11:59:04, 1561204744000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.0014908791705, 42639.3062753407, -0.0769439, 3.87944, -13.4847, 2019-06-22T11:59:06, 1561204746000, 1h
null, SaluS, SLS, USD, coinmarketcap, 20.7547079231, 8140.44106330498, 0.707185, 7.94662, 17.3753, 2019-06-22T11:59:01, 1561204741000, 1h
null, Particl, PART, USD, coinmarketcap, 2.50909183502, 69749.0358392764, 1.88055, -2.61908, -9.76401, 2019-06-22T11:59:02, 1561204742000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.09552511238, 2991169.63301607, 0.23494, -0.836734, -13.395, 2019-06-22T11:59:07, 1561204747000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0627533948651, 978838.778725017, 1.29676, 3.07217, 3.30829, 2019-06-22T11:59:09, 1561204749000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.00900268559144, 1998362.77906871, -0.576672, 3.57436, 16.173, 2019-06-22T11:59:07, 1561204747000, 1h
